gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.34439025132855694,0.024067528377347658,2.383999447890501e-46,-0.09083446943730554,0.05748985259488201,0.10545949278178676,7.394917718693522e-46,0.2972278937695389
C1orf112,species,-0.06502877094134593,0.01712424315709166,0.00012296446207386082,-0.11354762254971948,0.03802681028547054,0.0024212188904633855,0.00015970942370234874,0.016435828146671938
NIPAL3,species,0.07949883001070393,0.027710392879770594,0.0044591711789089385,0.036587823947844066,0.05907205595030133,0.5490588882198463,0.005378121996184091,0.7682716030783312
AK2,species,-0.14799357114050074,0.01726898542667105,7.601836640894016e-18,0.04281107270830367,0.04541912664911752,0.3330930552094497,1.4647896216285966e-17,0.5883508190613052
KDM1A,species,0.04581324739383244,0.009356170100821688,1.2974318927096054e-06,-0.00986596376111237,0.034249332836728076,0.7060968941209071,1.8268250421909719e-06,0.8649039792119415
ST7L,species,0.0716493525577187,0.014573927387080542,9.5371920631313e-07,-0.013473916537829176,0.04078524396066265,0.7407737676247463,1.3489124160603859e-06,0.8854112267424681
DNAJC11,species,0.060627186263274145,0.013121083421869625,4.803734314344527e-06,-0.0758787864763952,0.03899954914962439,0.0468129737140702,6.617879197484988e-06,0.168860633543273
E2F2,species,0.025947704827934095,0.026367061961957206,0.3131909155262023,-0.0035707316957538414,0.04839474991859129,0.9620648600988008,0.3334871814727214,0.9861024473499619
CSDE1,species,0.0012349110964215845,0.0065255167286774165,0.8511446384949407,0.00774564071911892,0.030072734358095054,0.7516771137746536,0.8616769774090313,0.8900455377033212
PAX7,species,0.22675198630790694,0.0239432459609564,3.0990449764488713e-21,-0.11144017192021186,0.03849489218053293,0.0033403631603053335,6.4238319464316265e-21,0.021486660328450525
SCMH1,species,0.15705847598980102,0.008186358325980293,8.881307164771584e-82,0.003313869793870987,0.025015385668682364,0.8958007308185003,4.0839453438007036e-81,0.961150128394604
ELOA,species,-0.11255081030734126,0.015995575797503853,1.877493005493422e-12,-0.09137371342168096,0.04229703716358242,0.03183062521899781,3.157565324442256e-12,0.12769426161691466
CLCN6,species,0.20915864860275565,0.015267148561771549,2.051891203144118e-42,0.004212863450024328,0.04284973443034202,0.8890607654884054,6.038049272946386e-42,0.9577570960338208
ATP1A2,species,-0.34222100585111964,0.018192103846070947,4.0742701871458584e-79,-0.004168602556560901,0.042749066427342504,0.9221791655489293,1.822284626984258e-78,0.9716120795008351
PLEKHO1,species,-0.08387334267071637,0.016285372860597887,1.929903079818702e-07,-0.002845870279695173,0.04097745388031033,0.9795063693616604,2.796579112342451e-07,0.9919705965541975
KPNA6,species,-0.0009035711612401016,0.013998913000728901,0.9210700995612464,-0.0055692161005079285,0.040495439991425325,0.8350287600928703,0.9267338665070496,0.9345762217290986
SARS1,species,-0.1650908895975507,0.02421147740578046,7.33798807463324e-12,0.014990833156938261,0.05381913638675111,0.7726775103272993,1.2153639463975004e-11,0.9017249875350086
LRRC7,species,1.3985832843111659,0.03906394283709424,3.048728858501265e-280,0.22467641949091616,0.07778776414759093,0.004807901177067984,4.578339666284691e-279,0.02913677148510181
ADSS2,species,0.22714678608637406,0.019066161327958554,2.670828257122212e-32,0.0010252369965577976,0.04358168320103201,0.8983417901258364,6.686861693158385e-32,0.9623558502455265
ZZZ3,species,0.09486220223933964,0.009601097793090544,1.3757710942963314e-22,-0.01854747727158295,0.032306927977173515,0.5320205863551402,2.9187753037826545e-22,0.7547849864944493
FBXO42,species,0.08003246997169972,0.012388286242757621,1.2964565434797674e-10,0.09897713100956076,0.03871448305494965,0.012155267990079321,2.0746474516075986e-10,0.062121079407936104
TRIT1,species,0.2201426282575633,0.016410668963246337,7.421975566629734e-41,-0.012115662637162572,0.045548941328713684,0.6983684265760679,2.1297842930328804e-40,0.8610652468333496
TPR,species,0.15895171027469657,0.006975792523777371,9.976362371501148e-114,-0.006321147248381305,0.02864868788258861,0.8057421478461415,5.882458713646398e-113,0.9183196583909806
