gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.37523084609287777,0.030187656629995938,1.551498194889604e-35,-0.1303293583837766,0.06446974751012347,0.03917591507991526,5.551576076287607e-35,0.18329242758566594
C1orf112,species,-0.08205003368439893,0.022088111179518845,0.00015883209822946823,-0.06585649387533138,0.04595318720686674,0.13337728895455075,0.0002244068193746196,0.3985573444121705
NIPAL3,species,0.07862471521585128,0.03554244230521508,0.02478190549388038,0.03840176539234038,0.07653438523246628,0.5551216306242581,0.030051555000846754,0.8014310749210408
AK2,species,-0.17027505264191392,0.022466203157777268,2.59594493141818e-14,0.0448683113060972,0.058759880891239465,0.4512790319394467,5.5099756226233317e-14,0.7399752311274082
KDM1A,species,0.049858838565110725,0.012097901244475153,4.3864248688804174e-05,-0.01578496620317686,0.04480386892021435,0.7300739476550175,6.402581091165297e-05,0.8975799534593266
ST7L,species,0.05251721767080428,0.018498851659098973,0.004838920836960853,0.027158354199811195,0.05146650921686985,0.5987136373332306,0.006193281978083806,0.8262585142725749
DNAJC11,species,0.06636416884485583,0.016793096124224305,0.00012702689504956688,-0.02072796014725401,0.0505826842308107,0.6229430952881564,0.0001805760951909332,0.8409175545234522
E2F2,species,0.014925702675026666,0.03368123578174113,0.6485433539133374,-0.031199239038903367,0.0652439208853875,0.6053861134337661,0.674904365609448,0.8313656644042413
CSDE1,species,0.005008720417463408,0.008338809399635057,0.679172909716971,-0.024657847499665132,0.03782078047037972,0.4957271788638661,0.7038391207803845,0.7716898926890433
PAX7,species,0.24389898104296395,0.030398577512238317,1.4698436781349253e-15,-0.07890995760937311,0.0478044518811756,0.093858487683436,3.2480606427273328e-15,0.32133837384464325
SCMH1,species,0.15747677190409679,0.010518148210161535,1.5637332338992584e-49,-0.025139238285075537,0.031673844545650545,0.43089082889468244,7.109278497339213e-49,0.7268272429786271
ELOA,species,-0.1043926033834904,0.02056469169524559,3.081684253646514e-07,-0.14735939125437272,0.05462307192650552,0.0068440042015985095,4.989060519571734e-07,0.05047453098678901
CLCN6,species,0.21045958687625083,0.01976225115743721,3.86337218854694e-26,-0.047294807824445714,0.05641043909604637,0.3958409188610294,1.1328804769629237e-25,0.6961141138368744
ATP1A2,species,-0.33565005211017374,0.023498195846921508,1.7302291204656546e-46,-0.01789109300913045,0.05190082059531432,0.787125318038275,7.53028724808319e-46,0.9224271760224527
PLEKHO1,species,-0.08747966113195436,0.020924350349452985,2.2715895026653725e-05,0.004655131678964145,0.05212698721030783,0.9416347074936936,3.370233092723611e-05,0.9816476900561263
KPNA6,species,0.014748274995984984,0.018455384583636866,0.5064501040859999,0.009795362122672095,0.05176930350046171,0.8952264470574605,0.5361006295376826,0.9657224726490453
SARS1,species,-0.13892856163333536,0.031090353982788282,6.673740516550923e-06,0.0117420269342717,0.06852445178622671,0.8646881000175665,1.0172657698790812e-05,0.9546158071998915
LRRC7,species,1.4092164495169408,0.05029859279811733,2.3591570796060754e-172,0.22463639425064202,0.08722634954474166,0.013035549486569452,3.636995207007637e-171,0.08336589797971515
ADSS2,species,0.24966500317504645,0.024914528911219962,1.552600918090402e-23,0.0048075010045246875,0.058285092461256745,0.9918586739617319,4.261370900404122e-23,0.9979151416437653
ZZZ3,species,0.09135332131468978,0.012334464507924576,2.854146711997904e-13,-0.029425912789347326,0.040987981266710334,0.46355768726786756,5.859887296977382e-13,0.7501623369748313
FBXO42,species,0.1057090219092547,0.016214548837776736,1.1105203964770958e-10,0.1657764763542507,0.048766089339719765,0.0007095732331260495,2.0713699907667628e-10,0.007875560339943579
TRIT1,species,0.22692264517432506,0.02054280556955799,3.8812785581880403e-28,-0.05497754180499094,0.06375361062570985,0.36779851956655557,1.1827725377126818e-27,0.6707269264817263
