gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.32389882740287856,0.047314919313092944,6.811270200150637e-12,-0.036907032211373494,0.12780253250951645,0.8321330792588908,1.9563703243258438e-11,0.9630626437214688
C1orf112,species,-0.04381973021337448,0.03375912394041279,0.21014473828838848,-0.27137506746086215,0.08131473103110455,0.0013663654831570333,0.24730140392156336,0.02640854666584542
NIPAL3,species,0.03153328781605335,0.055660248733362755,0.5550273464478436,-0.015959662903359848,0.11406798665858775,0.9915781742764974,0.5966981213284325,0.9975530684035481
AK2,species,-0.23466289038658927,0.03513964918738026,2.7072578071678023e-11,-0.03426458136946476,0.09163265264986868,0.7111943338503011,7.554712664596636e-11,0.9209145111754642
KDM1A,species,0.06097040565730539,0.018805885087621554,0.001155431789885455,-0.009518372108556675,0.06972005786706544,0.8882450230070651,0.0018443192138387235,0.9757125784666001
ST7L,species,0.08683190018154467,0.02821915438897894,0.0020504468838171202,0.014720282985815573,0.07633759530236942,0.8334098400029959,0.003184218622068661,0.9631855689472595
DNAJC11,species,0.06745532351406754,0.02599028496629093,0.00859107442471787,-0.04797993866725983,0.07704594587739765,0.5243547119049917,0.012467941744176276,0.8409511129317828
E2F2,species,0.027690858753365116,0.05377276327466676,0.6002346866589652,0.005000654209455041,0.105727792938958,0.965425426339957,0.6409067551939645,0.993511722353046
CSDE1,species,-0.007747705478640684,0.01290873328840066,0.5654885074138919,0.09192084322446804,0.06322174319493941,0.11181610599041306,0.6072790909643916,0.46039237122318044
PAX7,species,0.1770834723546157,0.04713372165358563,0.0001411322230825674,-0.0974766821760021,0.08119207991987669,0.2462062250599545,0.00024714674280939663,0.6363872386590371
SCMH1,species,0.17337838780892711,0.016079883030067604,7.333011953980654e-27,0.028962543856394903,0.049456032839335,0.5920020095132223,3.9358512177076735e-26,0.873106290994951
ELOA,species,-0.07583234550631604,0.032135620530788625,0.01859195229679749,-0.059727856734401646,0.08262826353983907,0.5172183309377316,0.025721271098901606,0.8377858227534933
CLCN6,species,0.18891916902801217,0.030356781716845808,5.887191447354408e-10,0.07276436430177362,0.08044311926523354,0.43116499042663026,1.5276716695565488e-09,0.7881089401066312
ATP1A2,species,-0.30243160422986975,0.03639472830619922,1.0878551249032273e-16,-0.02914514454117206,0.08679391985476581,0.7651446367996195,3.988971572483937e-16,0.938456170141289
PLEKHO1,species,-0.07062211270512686,0.03328303369296426,0.03006758530830716,0.044169032754474855,0.08187343870467373,0.6807804842684548,0.04038691234410926,0.9092909719241813
KPNA6,species,0.013536019101521376,0.02877102170837959,0.6637219898714519,0.07323521641335687,0.07807077343030291,0.34672318178506695,0.7010669611685668,0.7255298153246454
SARS1,species,-0.20142428889156208,0.04778940522811691,1.9627485342629984e-05,0.03956645996080362,0.10368697550168524,0.7251954434497098,3.71931604645297e-05,0.9258488995040041
ADSS2,species,0.19721109173983717,0.03870680559327614,3.371323025328576e-07,0.11453382230465116,0.0882220297939386,0.17448866652107065,7.311987777709602e-07,0.5698085267128576
ZZZ3,species,0.09848205684433015,0.018818224594990288,1.95528316021472e-07,0.06469345718974769,0.06438843110519321,0.34832167481497467,4.3098615051137383e-07,0.7257453358794353
FBXO42,species,0.1260245548596539,0.024794919739883542,4.895378709922072e-07,0.2570821801195906,0.07488219756003286,0.0006716516644625309,1.0481319709893179e-06,0.015685864913802024
TRIT1,species,0.2696861661208601,0.03266976262861117,2.1750630270215032e-16,0.09951099196723187,0.08274315721809168,0.24918982849442295,7.866282011250754e-16,0.6382449144662348
