gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.3775217071872101,0.10162455360946772,0.0002001210056407066,-0.242299117473834,0.19033899826961723,0.20170031182736253,0.0007077453823103034,0.7651409937980654
C1orf112,species,-0.05619173609463807,0.07730418517879399,0.43815950465155984,0.08111768841649589,0.15518172000907213,0.5919073914768429,0.5481896615264196,0.9464538844796255
NIPAL3,species,0.0845855545338516,0.11992557021987764,0.49938705963974267,-0.1614889932920157,0.29886264044362293,0.6074424405403955,0.6072076627844858,0.9483207227692508
AK2,species,-0.009951186235265792,0.07621375563352024,0.8858177238340947,0.1564996510163371,0.22175528482092605,0.48388567527598997,0.9201717401257412,0.917834118314376
KDM1A,species,0.015284680227245584,0.04136938941253316,0.7113554478900244,-0.063310605170638,0.14616864355844292,0.633885675040968,0.7862982471888608,0.9511854251856195
ST7L,species,-0.010093774681173964,0.06655274578749265,0.8504505738937165,-0.15347066698151143,0.20846354952960802,0.40865582760491553,0.8947706323916761,0.8939400159906195
DNAJC11,species,0.09084447945180826,0.05827693372821405,0.12680867093711817,-0.13773140681298382,0.16075989158993095,0.3614796364874879,0.19947774093295317,0.863975475649953
E2F2,species,0.15365777726060634,0.1147699922747866,0.1900403217108359,0.4128363507229987,0.17922673428882013,0.02123977222400439,0.27992425765515017,0.3840881688472004
CSDE1,species,0.006114491513856765,0.02888006469888898,0.887164351693954,0.1599516913963195,0.13055557738109116,0.2227952914038227,0.9214486278578813,0.7852702701989932
PAX7,species,0.2974457590675479,0.11333866318175673,0.009618168898675221,-0.24795380652355553,0.18618539198046344,0.18093688242860861,0.021942845789768354,0.7473645543682739
SCMH1,species,0.21995274219777813,0.03606022958426588,1.105949389154305e-09,-0.12115321024230276,0.12287860991466924,0.30971452409691425,8.688178985068055e-09,0.8362198386431652
ELOA,species,-0.018355826766083667,0.07362871175442061,0.7976418239473279,-0.2232292354577993,0.193574180989706,0.23791367664910074,0.8555272699656455,0.7925549179614345
CLCN6,species,0.20297221221827502,0.07006555659354337,0.004450707879224102,0.0671275175342998,0.166590990639365,0.692374761622012,0.011245703617563024,0.9585036389503527
ATP1A2,species,-0.34681363149027045,0.08110609201455338,1.799318422781843e-05,0.0830030448462671,0.16573602644287025,0.589209488580371,7.801685625409892e-05,0.9463569549537791
PLEKHO1,species,-0.04206294707915317,0.07233743548104644,0.5461418489510603,-0.11015010113432425,0.19987708773420595,0.6411149912105736,0.6471570633501316,0.9521207266377035
KPNA6,species,0.06168862382346785,0.06091668678598267,0.3075249715701244,0.4326603184200616,0.1781226919404985,0.019213446900676646,0.4145407036898551,0.37602775879429007
SARS1,species,-0.23881468542076517,0.10940016133142552,0.02771640895939504,-0.3535995289233842,0.22093330096905522,0.11997653636987725,0.055026906313533554,0.6766555319913999
LRRC7,species,1.2546401942413443,0.16507982485301642,5.033611078264354e-14,0.3916143998255824,0.19383447899952902,0.056230968235237086,6.105684658766406e-13,0.5550208224253955
ADSS2,species,0.1509128890145546,0.08462541735309505,0.07535162878076933,0.2013905778651861,0.17779134274675606,0.27174219717976417,0.12889267277059233,0.8145744943197483
ZZZ3,species,0.11272178518910883,0.04243365031734476,0.008966616034207363,-0.044428762772337246,0.13070464142684327,0.6905455474433004,0.020684892015420158,0.9577569963499537
FBXO42,species,0.09643861695828497,0.056286108123502314,0.09285166384425463,0.15675212963701227,0.15256157282304064,0.3306076579755777,0.15370172070232235,0.8490212368430412
TRIT1,species,0.2969620267628391,0.07247062876383502,4.903296217114057e-05,-0.09107965742633124,0.19378756965576163,0.6501704167657234,0.00019553388573125571,0.9542804246825131
TPR,species,0.16752452400022264,0.031412238626835766,1.0102629179643897e-07,0.18088509409231215,0.12527614495597902,0.1568178872105695,6.112986414945668e-07,0.7325635588265175
VPS13D,species,0.08253410184882957,0.04502135209166717,0.0678445248068162,0.03588184396969309,0.1659993824592753,0.8114292426137022,0.11832085126308746,0.9703702458631781
H6PD,species,0.03292926737734579,0.12179293723046987,0.7891899531214649,0.7356282743382113,0.19529506425757204,0.0001743061014105224,0.8482008699119771,0.022425480063439012
PER3,species,-1.3621232908834706,0.06693904701788407,4.21169283990808e-92,0.40824571592874764,0.21329423027224131,0.041622107909795036,7.686829164557817e-90,0.4963666238676881
SIKE1,species,0.06083906148656054,0.10529462408034465,0.5637590365052778,-0.12724046455957905,0.24150704490412278,0.6222604938462679,0.6619361039038629,0.9499230572489289
THRAP3,species,-0.07917978975132374,0.03296575350834604,0.014397089029290436,0.020142585867415873,0.1239250043513247,0.8930233665785334,0.03124268161426174,0.9897539021195213
ARID4B,species,0.09467564362989367,0.030582662581414073,0.002275287999979679,-0.021994488871675887,0.1405905745690346,0.9006267016509923,0.006202313380979688,0.9901708592688545
SDCCAG8,species,0.13478629316720933,0.046002208251629234,0.003960479578500081,0.01081688592118324,0.11740856428576497,0.9191099651818025,0.010154146923250127,0.9915112289412201
HHAT,species,0.2337524115961725,0.05269105498481438,9.956675063616325e-06,0.01398139472193043,0.11477870247704339,0.9018668283653893,4.5141528537990135e-05,0.9901708592688545
KIF1B,species,0.03539569311377543,0.026825448513725345,0.21408295735572275,-0.10846135129884389,0.12268887876074312,0.34779853917142856,0.30878938601869366,0.8569353239622366
SZRD1,species,-0.17864487501665904,0.1195362678888365,0.1425800745066867,0.02626983939160927,0.2338564519380205,0.8372533310197912,0.22036013237736035,0.9747462011338556
SOAT1,species,0.20301474530434688,0.09027522286560791,0.02464046178394228,0.26207837944081497,0.1696313472561646,0.13086080505949338,0.04989121364302864,0.697687226974799
CROCC,species,-0.1673820119703177,0.03935334148644399,1.9042106545089854e-05,0.0729018010283663,0.1509718699625042,0.5966411547985322,8.220156884811066e-05,0.9464538844796255
ATP2B4,species,-0.32755473240265043,0.046134509477810746,8.6412367591644e-13,0.1595563559171538,0.13160524307556865,0.22735728644533565,9.277212870851192e-12,0.791503069361932
NDC1,species,-0.2745225730188724,0.05682402489958665,1.4130890020671932e-06,-0.18083952214199434,0.133490251054688,0.15504608888473947,7.368719261277961e-06,0.7308118351756369
TARBP1,species,0.9441744090167056,0.06044390829260263,7.469733903525415e-55,0.12343433753429386,0.16933072966924922,0.49898604723692414,6.170786492091311e-53,0.922603281189299
PTPRU,species,0.34048153440091794,0.10293090193452369,0.0008722314122760538,0.07953012020229736,0.19051328514934762,0.6743151414458314,0.002647050318461899,0.9559348838078175
SNRNP40,species,-0.012552254332649908,0.06312334303884255,0.8261649864729328,-0.20580204362802923,0.16298207250296204,0.18213168646231104,0.8771297096644449,0.7492488011820069
COL11A1,species,0.094446561770518,0.03205584405721145,0.003146583449996604,0.14759047002123016,0.09078803878933563,0.0905032215349345,0.008239702007198313,0.6194338638349985
DDX20,species,0.12961012614219397,0.10945442572250205,0.2519820263038457,-0.21710583362062363,0.22153602543044026,0.3415888503206095,0.3528197934759288,0.8548435259298925
GNAI3,species,0.027021605273351287,0.057755837317107664,0.6448273383800991,-0.2840786267329184,0.2289721447474657,0.23045987923547878,0.7324656175433518,0.7916134727923674
