gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.5200626961214795,0.1701684177875605,0.002160241480920261,0.09312317070259353,0.32863381056099816,0.7038379435191122,0.00891028587685206,0.9620469452600126
C1orf112,species,-0.14739162180186513,0.1077442499463638,0.18153266455941303,-0.3082911611937749,0.2192610877195688,0.16753263470186125,0.3167328933712411,0.7994917522774697
NIPAL3,species,0.051035262145909116,0.17354406758637314,0.8095327007724492,-0.20156783715854498,0.3764828548883084,0.5776524761472648,0.8844288570094433,0.9359032183041415
AK2,species,-0.23068703542980243,0.10790681970432675,0.034868355408685554,0.04532537570759774,0.25649482076374347,0.8307516579120237,0.0873212311592154,0.9785698292492315
KDM1A,species,-0.032741664559783244,0.06002245259206953,0.5933723675932876,-0.0070176389774700984,0.2045562691132996,0.9465243749859324,0.7281115390139231,0.9964094146553047
ST7L,species,0.08074623493426873,0.09006203113532424,0.3756677949524417,-0.051268051639383465,0.24918163924848288,0.8412982103692831,0.5370302972146026,0.9791260679039351
DNAJC11,species,0.05890026943817319,0.0825448253731328,0.48819164158050404,-0.1847473581523382,0.23820188380440116,0.3960384885886178,0.6399843220686962,0.8916930737088741
E2F2,species,0.042305832091763126,0.1760727937986766,0.7804383960532683,0.45618748590404007,0.300013285776032,0.11101156225291275,0.8655212271439743,0.7575645427546466
CSDE1,species,-0.013736092915558436,0.04154962267534017,0.7738200129251736,-0.2714618516832748,0.20408064357423267,0.21291003174309003,0.8606887260499135,0.8188186294363665
PAX7,species,0.2477861825135511,0.16435660911479558,0.13944623594506417,-0.11245329319037785,0.3104606103531963,0.6981875025234623,0.2595295362082241,0.9619554045486677
SCMH1,species,0.189368367473449,0.05115580594595085,0.00019015617788067105,-0.06988540914150806,0.13891200828724956,0.6046603742601478,0.001086745328543981,0.9432982221287866
ELOA,species,-0.028396215641313925,0.09988940976117605,0.7453403817202944,-0.19703126429279202,0.2434774285692099,0.3808959759899999,0.8423485057752707,0.8866863431617577
CLCN6,species,0.32416622314458593,0.09836562722565406,0.0008458305534877755,0.08391630650895754,0.27688352580788256,0.7096342938509052,0.0039524179796767865,0.9623387232938339
ATP1A2,species,-0.4188641676177632,0.11265630091107723,0.00019821888296556194,-0.42443099225026387,0.28062959021066186,0.14403891303449123,0.0011238136379847947,0.7892446660401439
PLEKHO1,species,-0.12859390594804335,0.10877936236508237,0.264055247755111,0.40224081804741124,0.3253643397546062,0.21466411963620602,0.4151708838275166,0.8188186294363665
KPNA6,species,-0.15554853172503433,0.08903308408011067,0.07346409566606157,-0.1263562547027803,0.28651277271504144,0.5600332913259182,0.1583375409888919,0.9333966909686424
SARS1,species,-0.2181805850543903,0.15390607667414694,0.17322125003386735,-0.009121846966535967,0.4491946155684722,0.9371995085496334,0.30563182302330194,0.994260769386778
ADSS2,species,0.1720095635157555,0.11619319907681606,0.12879634161843384,-0.12230896234750911,0.291926902072611,0.6908697295668365,0.2438763860492972,0.9603101488270812
ZZZ3,species,0.20271391053972332,0.061502004911311796,0.0010194857456576603,-0.35862303529417483,0.19977206211390977,0.079805345548359,0.004658384459033633,0.7118990593099437
FBXO42,species,0.1483180640101849,0.0772716423989153,0.05529200281042525,0.35483948262865694,0.30122265537197573,0.27739674056081376,0.12686654262186972,0.8489726162128575
TRIT1,species,0.06308150114008441,0.10178486316160877,0.5132981749089081,-0.011704611636505526,0.2643249128277422,0.9786195429665496,0.6614249777256775,0.9981519433223774
TPR,species,0.18112064453531687,0.042422750264925486,2.3062498625327118e-05,-0.033117876918980105,0.1881425789071874,0.8755279259553073,0.00016759318973233543,0.9817047501723337
VPS13D,species,0.1546530084048308,0.0655861425546392,0.01755532767258077,0.09456842309724428,0.2008913282451211,0.6512044269879744,0.050495716904147406,0.9515040389331084
PER3,species,-1.3611092728866387,0.09605378091477902,2.4197007127721525e-45,0.5287892541193372,0.23763477208110845,0.021486280997565596,4.627530070450353e-43,0.5124662236656288
SIKE1,species,0.2034773775172422,0.1513619737782346,0.17168822003728024,-0.11967246573898908,0.28612714675779344,0.6340135591968412,0.30402152965499424,0.9483227448326457
THRAP3,species,-0.09789902338752858,0.04660643535637911,0.03464247061203193,-0.21614925706165725,0.19924313590446438,0.2978727720550821,0.08690225818486667,0.8542399675612456
ARID4B,species,0.2146363851371082,0.04566615331669842,2.0977563890533306e-06,-0.3805619871846175,0.18430895401789826,0.03462338127493067,1.9170755065929097e-05,0.5845223116972176
SDCCAG8,species,0.21130135984298168,0.06628059675347513,0.0013435034097928585,0.16566098866366696,0.1711788157385786,0.3267661158406752,0.005921534702746376,0.8655277968926748
HHAT,species,0.3130495844969318,0.07305600827682265,1.8865518862070764e-05,0.22928207677481272,0.17356612578305292,0.2102194968423734,0.0001399475245009431,0.8188186294363665
KIF1B,species,0.04228480065386457,0.03913372974186871,0.28892224507707903,-0.24750457911027252,0.16898769328283259,0.12833448595302535,0.44368181035044585,0.7707817010717322
SZRD1,species,0.05808904503801676,0.15604224873751318,0.6775586658388344,-0.05551287445607483,0.3108976007501957,0.9444233443275565,0.7936197503926139,0.9963633675820024
SOAT1,species,0.230290165285757,0.12833781572297262,0.07825058444924587,0.06501700656270536,0.2622224409577495,0.894835000398889,0.16659322092493536,0.985578697078356
CROCC,species,-0.1955352321221852,0.056142604458224304,0.0005663707793144257,-0.1943938922484172,0.25016382248692803,0.4592954329218551,0.0027912717037111325,0.9041220637365176
ATP2B4,species,-0.3035663928963055,0.06570704333158199,4.39602980577308e-06,-0.13409846966212124,0.18628871854273094,0.4654707901965122,3.783673952477137e-05,0.905644112102607
NDC1,species,-0.4539468756036594,0.0784281249447817,6.807394067824289e-09,-0.014364584503714235,0.17949553018574546,0.919378701239453,9.66970595757432e-08,0.9903768808332716
TARBP1,species,0.8121936620926695,0.08814823832674994,2.7410085141191235e-20,-0.5046644678662429,0.21205320746946696,0.018187176814956043,1.3517136955476759e-18,0.4951585187710776
PTPRU,species,0.10128848374101049,0.14645923846201642,0.4843215717157209,-0.12086519742231366,0.32406975910286673,0.7075377390651334,0.6367480623445619,0.9620469452600126
SNRNP40,species,0.05059538790345595,0.08795843387544122,0.5331495899714938,-0.9451534745926937,0.365473835820575,0.013367152160161357,0.6777603655911937,0.4385432639657958
COL11A1,species,0.15240237857952194,0.04478578733049767,0.0006444396938713552,0.1809063908660901,0.11914578991174168,0.10900989048140092,0.003115321602740627,0.7559730061003389
DDX20,species,-0.052386300023180746,0.15411812380104914,0.7166116599659327,0.22094978229884998,0.3540003994812225,0.45690203210649494,0.8218446724868916,0.9041220637365176
GNAI3,species,0.038199549972317226,0.08451145306081469,0.6777296070181026,-0.35421643344894854,0.2739408109615716,0.18248382754494774,0.7936197503926139,0.8083930462033532
WDR3,species,0.04756109763708075,0.1116326095506332,0.6689837847111014,0.11604440304277357,0.22980057318697492,0.569920055395,0.7871083708253113,0.9352255391501278
PKN2,species,-0.05485414399724374,0.046735083327293654,0.2504339858867429,0.07210052193589897,0.24721090365352597,0.8820391537545161,0.40009227451873497,0.9830291089774622
SPEN,species,0.06520213553365675,0.05234962402074067,0.21538859526829662,-0.07789261044196653,0.23195463836578903,0.7426923873402645,0.3593323352124923,0.9697425458927308
PACC1,species,-0.1468637097272192,0.11886604699634443,0.20752274610059196,-0.17130392452659943,0.2520303314216355,0.5244149003867722,0.3496534842144931,0.9267016138831873
YBX1,species,-1.068380024216663,0.08943637821507908,7.85907548646771e-33,0.0868657740437299,0.25146641288101274,0.6356601283422292,8.10829090649912e-31,0.9483227448326457
KDM4A,species,0.10404571141938103,0.09494277233577056,0.25436244621915666,-0.28606293113636294,0.2194660051643252,0.20007899943557617,0.4046370340443107,0.8175657039169059
NFYC,species,-0.06156634839163145,0.0993167200036176,0.5436170030191905,0.19709401152535636,0.2437552740658905,0.37660715868227207,0.6873892792571314,0.8866863431617577
ASPM,species,-0.12320294410160776,0.08162750654032107,0.12340239522853153,-0.39976478511146674,0.1604566418194863,0.011614731501322247,0.2358406855764312,0.4235865567528732
LRRC40,species,0.023280893383662554,0.0952738408302124,0.8091442863525317,0.0840914599789142,0.28617404517489403,0.8176439223190566,0.8841276963893814,0.9745528624380516
EVI5,species,-0.20337389055162763,0.05403800630992621,0.00019578990604357136,-0.16438474150344756,0.2105940370857896,0.4477779896269846,0.0011140103462033413,0.9038111355744547
DNTTIP2,species,-0.2793818592471435,0.12030919494350485,0.02189501123589306,0.2618334910986111,0.26359889862611796,0.29711254032197065,0.06013267359041593,0.8542399675612456
RRP15,species,0.06916410813380715,0.0995414527567751,0.47749030137676096,0.46884891038983745,0.28760093595123826,0.11215643486609886,0.6310048181696564,0.7581194877457595
PRKCZ,species,-0.04470623890920844,0.10288810927484829,0.6470970855829693,-0.3487916805850931,0.2601284081102732,0.17003908051383848,0.7703460078938048,0.800802360788908
IARS2,species,0.10915494685833387,0.0779379194066433,0.15934718347585403,-0.06553011572645408,0.21962888292779859,0.7090863260552585,0.28676641396239877,0.9620469452600126
NUP133,species,-0.3338077655772532,0.07385944765829784,6.6031564240546125e-06,-0.043832916152401986,0.24802684257133448,0.8120506077443863,5.438587134560107e-05,0.974485585448995
NUCKS1,species,0.24053392098477513,0.047211785758729696,2.805114544633943e-07,-0.11022614852202473,0.1545975715830868,0.5565134814217458,3.0372000517835764e-06,0.9333966909686424
KCNAB2,species,0.1412906001487776,0.16787219659300173,0.38901589641806783,0.07222222748946595,0.2642187267260261,0.7333598361276787,0.5499952477125982,0.96753798266955
TGFBR3,species,-0.051632822970262,0.19222137663195868,0.7498777121663489,-0.42000148781372054,0.5110239269655661,0.45387649784682255,0.845161871653923,0.9041220637365176
TESK2,species,-0.08233698081962246,0.15290044661594634,0.6284983736360317,0.028734013520627266,0.27310782639224584,0.8463052511233762,0.7555916511368083,0.9791260679039351
EIF2B3,species,0.6648307863986443,0.1080547717075167,6.821850274963858e-10,0.05750422241087862,0.25952050684645395,0.865220797826429,1.1356715075582082e-08,0.9791260679039351
CDC42,species,-0.6086225062445274,0.1192324188802164,3.9565510893300057e-07,-0.2748940262048487,0.275417788971027,0.3197738976721123,4.119962429141643e-06,0.8628021263450422
ENO1,species,-0.3201810795108457,0.04769669726835329,1.8425875867652384e-11,-0.07050500150396324,0.11487332211312849,0.49673214521061404,3.812065769874996e-10,0.9182078919935743
ARHGEF10L,species,0.08915051142312279,0.08798098851898103,0.3070086592707806,-0.061340431387451,0.24903813863893287,0.7841560153661536,0.4630226769267533,0.9715323721481263
EIF4G3,species,-0.0662357420112602,0.031343810687904976,0.03475852517756045,0.09464648684691782,0.13962705585601215,0.47679808736385987,0.08715469380627353,0.9106731653761098
RASAL2,species,-0.0332033090750434,0.04536208702905718,0.5146402405116968,0.1169566756571669,0.17756641348463223,0.4542913485393494,0.6622836247911069,0.9041220637365176
KIFAP3,species,-0.24949127458717693,0.10537278928584119,0.02054661134024462,0.38323553815083994,0.22381047477031402,0.07719647487113217,0.0572515918688195,0.7118990593099437
KLHL20,species,0.2644469434374804,0.1028329187670631,0.011232339695663255,-0.024752146152207385,0.2568741761107532,0.8780662409879376,0.03517283368757811,0.9820164592192867
PPP1R12B,species,0.05773294274818335,0.05628546920584287,0.30594950251192754,-0.1387179939871146,0.17831290083618231,0.438864151833212,0.4619012277476344,0.9016693109971664
USP33,species,0.24255855017928582,0.05541755878934362,1.15115665361099e-05,0.006669833557327396,0.22952366733394217,0.9521818712123202,8.901596963475122e-05,0.9965241380593526
CAPZB,species,0.044256011920716834,0.07943996178819805,0.5683729389803062,-0.15265648318895772,0.2355670155698477,0.5212699178062833,0.7075110675574823,0.9260936155137944
GPR137B,species,-0.013528252211326749,0.09894027819602867,0.900340678635164,0.23288401051339996,0.274705407843745,0.4169362354106935,0.9403382820180677,0.8963521494343629
GNB1,species,-0.08242245029623166,0.043878765427226414,0.06547516618902392,0.12630907726434693,0.17132871214123638,0.49053376413919875,0.1448210939599821,0.9173116617430807
NRDC,species,0.0037260245558342845,0.05823498684120515,0.9281111680260317,-0.1715669936038725,0.23315185879200867,0.4751299361168949,0.9582986131804206,0.9092836174352215
CDC14A,species,0.04072938066692902,0.05734729727163463,0.4706154673162539,-0.41543217015273753,0.17601829199155947,0.01747798155916517,0.6252280378222208,0.4876851684989464
PGM1,species,-0.22331113542126257,0.13197150945036926,0.08508062761766154,0.3049833030938607,0.2797514043471191,0.21879098595448387,0.17756646290925848,0.8195825841404641
RSBN1,species,-0.07017765338459148,0.10321119324799351,0.518235021624629,-0.0712932834026306,0.25962649358281503,0.8577950993362791,0.665256890134275,0.9791260679039351
MAGI3,species,-0.13827534654255377,0.08547909142309831,0.12150535841278766,0.39346129232449306,0.2643946114340379,0.1666604885225775,0.2331107206544331,0.7994917522774697
TRAF5,species,0.11916246682046139,0.08568757549445596,0.15916121029840063,0.12817520957931894,0.20392375583349073,0.4917422061824784,0.28662908818322447,0.9173116617430807
PLOD1,species,0.6405812783745897,0.11601439549648238,3.55569622814977e-08,-0.08462636553662203,0.2781050965353589,0.7189198917312322,4.533368150393878e-07,0.9653570204574028
ZMPSTE24,species,-0.07958633280565036,0.1201852221941613,0.5515680620950605,-0.00956195108883996,0.26072321084011574,0.9969331356671738,0.6941429557663581,0.9998302725694443
EIF3I,species,-0.2240095127656933,0.13812639371325808,0.11252655144551962,-0.16393262297479194,0.35930333305956313,0.6681925998599544,0.22041486132508606,0.9551639153215844
NKAIN1,species,-0.09563993476104256,0.10245564536473409,0.36232180327767066,-0.032732231793247316,0.23198620797736771,0.9763719383024252,0.5229733960571952,0.9981519433223774
TXLNA,species,0.3721535959633684,0.11086089079706458,0.0009311806250117206,0.23070343434897989,0.29090225645027284,0.43371398439112907,0.004305063255139682,0.9004842638652555
WDR47,species,-0.07578900780112695,0.16151264577439872,0.64631548171951,-0.3169156602148001,0.29291737770580584,0.2685561832703997,0.769708337205753,0.843385272106494
SLC25A24,species,0.2876665558982128,0.09164909024900021,0.0015521967791328924,-0.413325194290801,0.20608376512459933,0.05368881284233873,0.0067167632147798065,0.658781009975132
IGSF9,species,-0.8387012900077937,0.12103982994018336,6.306735880327162e-12,-0.5008254695177805,0.2488197962409421,0.03662876976152871,1.3890762931922832e-10,0.5922066479004686
EPS15,species,0.05852419135506946,0.06540033354230522,0.36595211299852654,0.24656402510949618,0.1983002912271108,0.23520104405308923,0.5265010124809993,0.8232101517510237
ORC1,species,-0.2624784031230159,0.11277474772048897,0.020264514965137103,-0.08345491366315501,0.2232546705332352,0.7278425796480137,0.05656151014475552,0.9670430652423958
RAD54L,species,0.15427324071516235,0.14881995928017064,0.3008100369902604,-0.3092751947972605,0.33810767422340016,0.33638782815146867,0.45657210608606885,0.8699078772553657
MAST2,species,-0.09507597155702477,0.08465332033656733,0.26505447633703944,0.1862702158935531,0.21159989713030047,0.4713315017051242,0.4161578191747549,0.9080380924229969
ALG6,species,-0.12298269624632115,0.1379156979268248,0.3791955039493953,0.529416560793494,0.31523979332785806,0.10874953690357536,0.5403983908519099,0.7559730061003389
ASAP3,species,0.11301981448915928,0.09393242965432189,0.22355320426528297,0.1339899418419052,0.26045704965738076,0.5866479546490618,0.3689602845238362,0.9387130982442765
SLC9A1,species,-0.17190899618287647,0.15706853760504524,0.2820211327506889,-0.4435387686280328,0.24915007993054278,0.08481632358905303,0.4353864347111935,0.7175697271001373
NUDC,species,0.1149042266503875,0.10707650311256306,0.28385687846006524,0.34950159726572,0.3062557431551764,0.30272709333668174,0.4374453191834457,0.8594073638135126
PABPC4,species,0.3502563088527793,0.14261023217519783,0.015360731067014875,0.09605445846715274,0.246690370968607,0.671086057179465,0.04529653715549591,0.9567527351210491
