gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.36702945306171386,0.10662678057918647,0.0006343809933246525,0.014535520814165051,0.17452705386200637,0.9032687664534866,0.0020338576245510728,0.9871379866918938
C1orf112,species,-0.001974748082114896,0.07700690681516432,0.9872096515965413,-0.5254461106354755,0.185124134533022,0.005275948193154649,0.9903654488260044,0.20084459092581922
NIPAL3,species,0.10690002672908487,0.12453962000823607,0.410550997913395,-0.019770112740161692,0.248822375817613,0.8951412728123882,0.5168632084823958,0.987062987995685
AK2,species,-0.25152178508114537,0.07804631489399927,0.00129892199474679,-0.011643643700871084,0.196522373736904,0.9813261852449202,0.0038642436581200023,0.9968341897267701
KDM1A,species,0.09394965989283614,0.04157911148019786,0.024560044035521165,0.057414704136745834,0.1442235865673409,0.7536568309734117,0.050710865014891256,0.9654460073650142
ST7L,species,0.04568098313946227,0.06499278031780635,0.47153652528657797,-0.10934073530457868,0.15979443291089265,0.48964408457363295,0.5755314289956956,0.9116873336936621
DNAJC11,species,0.0622621391944291,0.059287035912488156,0.29119133379332035,-0.15644645084706382,0.2048419094448688,0.44362389792025236,0.39429968271330007,0.9031408638345325
E2F2,species,0.00806633571732428,0.11694173996004044,0.9591124509207145,-0.13866741723813933,0.18990551249369134,0.43585334144577187,0.9712499793543702,0.8994636588467745
CSDE1,species,-0.021094908414728854,0.02969044863717742,0.47043386464265075,0.07887525775947414,0.11718779361454071,0.5409212022873152,0.5747222879775148,0.9206015356831483
PAX7,species,0.21296758042308248,0.10224296917031032,0.03748107992011082,-0.19418161906115022,0.16605827841632245,0.2332068988734018,0.07250286845917836,0.79273772860314
SCMH1,species,0.13901681434868296,0.03567705298890793,8.963851288394695e-05,0.14215638248187817,0.11157402132991191,0.1865522799521096,0.0003399154826092418,0.7674067204398185
ELOA,species,-0.02201579657788164,0.07134982998645634,0.7269949882313484,-0.10728556681170703,0.17050215458927312,0.5015656556285314,0.7962422762165132,0.9120047883551424
CLCN6,species,0.1428668823656431,0.0688750350463984,0.03617980769762022,0.14019906461771392,0.1707530295018749,0.3817851615344,0.07028772647193968,0.8844359782206459
ATP1A2,species,-0.22498926287020996,0.07958611528173581,0.0046781468909886876,0.0008528652688455003,0.1935702147809869,0.9737570796084802,0.012004590287674505,0.9954649360874029
PLEKHO1,species,-0.010658795651857777,0.07466796013538482,0.906000227766874,-0.4663376462351074,0.1990758627648057,0.023492973342430876,0.9333754317062304,0.3978362323609011
KPNA6,species,0.11690865465941935,0.06209317009708214,0.056099375559003045,0.0688468920941754,0.16470753215100492,0.6384480338458514,0.10204855094727484,0.944805353427014
SARS1,species,-0.23711041874423255,0.10098671216836697,0.019111369519361918,0.1013370099967398,0.21032133396024572,0.5833514773278219,0.040825758586444064,0.9302275028770114
LRRC7,species,1.5133985163539776,0.17028366310634205,1.352138021324455e-18,0.5518502847073372,0.18664262728822606,0.004106126282001087,2.37745882583551e-17,0.17885422343469576
ADSS2,species,0.1856703614878409,0.08534677570938194,0.027477980179675884,-0.05476606099479991,0.20981620674271098,0.8127899952288187,0.05549377300258004,0.9766930957070789
ZZZ3,species,0.04848246223678116,0.041979529786007,0.24993651597501287,0.3131341383754564,0.16866142680281185,0.06043002672887833,0.3477333451484414,0.5850521847010665
FBXO42,species,0.17140522586522677,0.05629949409848648,0.0027107895530464636,0.1786031915323575,0.1571627274705649,0.259005140591062,0.007378692007979995,0.8095330061837817
TRIT1,species,0.19211630513128525,0.07290292462561253,0.008705432966543766,0.2735571550787229,0.19043813319572692,0.15718327414197356,0.020618545854314774,0.7493178627142546
TPR,species,0.1630730005449265,0.030559476997080795,1.217357655217222e-07,-0.27221606470146986,0.13180993012407455,0.03505043374736343,7.221269842824096e-07,0.4748391804747192
VPS13D,species,0.045879656790094085,0.04525682195781411,0.2996445905075755,0.03885312616776302,0.15007991224161055,0.7966448393017516,0.4029862594341292,0.9734833736234639
H6PD,species,-0.1767552709873056,0.1184900086560972,0.1442828970240577,-0.15193909509900616,0.2806183011040293,0.49734553366079093,0.22338923562935054,0.9120047883551424
