gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.341097472602103,0.053477740523747326,1.9181350163348175e-10,0.0772430280331053,0.1348798642344878,0.5273662429950079,5.821316735620783e-10,0.8726284198332442
C1orf112,species,-0.04240153188881475,0.038717714031822885,0.2609283924341866,-0.06023621444812156,0.07965679188481165,0.46226090299153955,0.30626132705136877,0.835719896195741
NIPAL3,species,0.012020313633930814,0.06387421047458985,0.8387863262303511,-0.03041425080737315,0.1280868334972582,0.7991018446744855,0.8626949867836134,0.9601230068038716
AK2,species,-0.11488687708234344,0.038193349038461166,0.002671886382496554,-0.0025833952533694205,0.09640604002478408,0.922224739626214,0.0043512625571855285,0.9908430077833802
KDM1A,species,0.05669475983164184,0.021011351564612077,0.0069276762999284066,-0.11147147137856908,0.0729842285819974,0.11782365024862579,0.010648548376215042,0.504682265561674
ST7L,species,0.08772296127373405,0.032760670499382034,0.0071672852629913264,-0.1075845088944533,0.08552234380302373,0.18871180917371683,0.010997421832103093,0.6111584513446556
DNAJC11,species,0.0498474867245312,0.029534555998099964,0.0879439791569776,-0.12182016660260675,0.08907139520903985,0.1772293479094087,0.11349948191843327,0.5946518498604944
E2F2,species,0.0839213911492029,0.05878981446459661,0.15302994940575992,0.08718022575968995,0.10903376010712239,0.4287421533815016,0.1884000792212422,0.8171984082222876
CSDE1,species,-0.017138083029734793,0.014326575585339141,0.22257798720192495,0.06669881388479197,0.06739271419067253,0.31863347415878485,0.2653853570566579,0.7381361250483093
PAX7,species,0.3014676668761188,0.05366321673016091,2.6154099226322272e-08,-0.13681063917359343,0.09915373535722216,0.15827059153485062,6.826219898070114e-08,0.565871566994466
SCMH1,species,0.15285913608124926,0.018034696301976714,2.25522506732941e-17,-0.04584069602687216,0.05633654638828563,0.41160627382313325,1.0079002441318082e-16,0.8077983466166273
ELOA,species,-0.1125847098977744,0.03519638516755693,0.0015504854882988173,-0.10442220162411182,0.08971758683754832,0.2713658980212036,0.002600750079987091,0.6952690797798913
CLCN6,species,0.22524762237180282,0.03457730056095489,7.543473296811748e-11,0.08305993728397892,0.08564071073226615,0.3764023327254673,2.354140929216261e-10,0.7802987451739054
ATP1A2,species,-0.3668132370902362,0.039739268762751474,2.6854419139506032e-20,-0.11353562472339128,0.09085206642001475,0.19968847211178137,1.3662774649924122e-19,0.6218478396877175
PLEKHO1,species,-0.0660343787447193,0.035465874579042364,0.06758561758198209,0.09483245921838991,0.09426965208311747,0.3406291348672389,0.08919524450816109,0.7555598090681248
KPNA6,species,-0.03823826557630597,0.03218365457087181,0.23968396743299486,0.07669536274202915,0.08939703874885868,0.3952806521498253,0.28361490575541204,0.7946206691484292
SARS1,species,-0.15351838294255082,0.05519394025541648,0.004998719171048341,0.1421327614473808,0.1082672050331336,0.20287814541035365,0.007842110019897519,0.6254237480979872
ADSS2,species,0.317013969904827,0.043064332725973965,1.5820761099383115e-13,-0.11357914721835875,0.09741789650343766,0.22997376449187162,5.785920570208771e-13,0.6526620427587367
ZZZ3,species,0.10383742994940454,0.02105654784196568,7.874023699571253e-07,-0.009724209232202472,0.07399843395162115,0.8933554437091531,1.8289411322350316e-06,0.9839650519399831
FBXO42,species,0.07435538236425515,0.027668610140485498,0.007527738944835868,-0.0008504551856016636,0.07997058910719153,0.9992639730938129,0.011498672637156624,0.9999693182739459
TRIT1,species,0.17405572183498658,0.03508492016382931,9.410918293676323e-07,-0.2590075202202065,0.09865603670352936,0.006392120252976615,2.173672278450903e-06,0.09476839585712475
TPR,species,0.151590587212383,0.01577901910457436,6.484059557200088e-22,0.021124984452437486,0.06351569585827474,0.6743163176332462,3.5038085805988054e-21,0.924208156334518
VPS13D,species,0.0997058850617234,0.022570863634581523,1.407907427668232e-05,0.025293203062813477,0.07764106852787911,0.7446635065997701,2.9117578337671043e-05,0.9452317896404289
H6PD,species,0.032297279268576604,0.05870124218718064,0.6007051951445463,-0.18181664558985056,0.12490940087948385,0.14392920880626453,0.6481358244428549,0.5478408076131455
PER3,species,-1.364350265695627,0.03196021389071309,0.0,0.2480900822314966,0.08593838824032655,0.0036215035930109744,0.0,0.06415469034677812
SIKE1,species,0.05579919582163053,0.051916857936892775,0.3002633028487128,-0.0038478711352176523,0.10408365267970798,0.8976752751236543,0.3479445998676071,0.9844254067532511
THRAP3,species,-0.06891309947633734,0.016388760966520834,2.3217393111882407e-05,-0.10003675558232804,0.061492749600013025,0.09493089993748322,4.6999014494839514e-05,0.45646794660433593
ARID4B,species,0.15867243984937382,0.015394899106623046,5.665548885557157e-25,-0.0623566060213746,0.07572871993940523,0.46917537656888325,3.463017000305428e-24,0.8395027511499535
SDCCAG8,species,0.17952656309670373,0.023413293947939378,1.834549005697039e-14,-0.10843454157226379,0.06088784402808002,0.07634695848142312,7.044884117021978e-14,0.40973042145959077
HHAT,species,0.24153553103731282,0.027352889768527507,9.141233864769624e-19,0.008703257108143255,0.0681478001233694,0.9327597344287144,4.324825447803393e-18,0.9931341746772958
KIF1B,species,0.031980734891654455,0.013663617226930084,0.020524580414824502,-0.08395128536891736,0.05497460104107202,0.11619400319301272,0.0294876081923075,0.5015430237052313
SZRD1,species,-0.1285961120958696,0.059745413001554,0.03273764155729553,-0.030056115693594402,0.11570762003590819,0.7467554089806107,0.04551851932215932,0.9462849736718209
SOAT1,species,0.196670258207689,0.04581694732449001,1.962239789487757e-05,0.09594143685713982,0.09781402658174486,0.2905813237740135,3.995926541401596e-05,0.7131125678694388
CROCC,species,-0.19787819475253868,0.020075111748699144,6.364194529764017e-23,0.0728200313147037,0.07408327165634887,0.31173456612008393,3.600552252026897e-22,0.7306784619145605
ATP2B4,species,-0.3986522197463859,0.023139344422155872,2.9030045154763463e-66,0.102963868066414,0.06294470622903793,0.08587053333423697,5.0624778076124255e-65,0.433225693303528
NDC1,species,-0.2833892333831356,0.027889063056548043,2.7657278748834716e-24,-0.1673654521740933,0.06652117930657603,0.011152292647566286,1.6343886234217043e-23,0.1406158638171401
TARBP1,species,0.9324481851226667,0.0290785931465934,2.481617454866916e-225,-0.13221747058171424,0.08007550101681542,0.09921901787650547,2.3696420331229208e-223,0.46726888238868025
PTPRU,species,0.2927838720544392,0.050303881902935485,6.087550243867863e-09,-0.13527297575414263,0.12697033767700502,0.2606121106031297,1.6689607286234373e-08,0.6847423021273341
SNRNP40,species,-0.03822385398689869,0.030810714227990924,0.21033487480750834,0.019644614652608174,0.092219701193028,0.8051857583542154,0.2518999800769028,0.961924235161653
COL11A1,species,0.08163479305337933,0.015543176330356137,1.3385331715810504e-07,0.11715487864707162,0.04665893697798554,0.011304088494892985,3.319285048240416e-07,0.14146480262017075
DDX20,species,0.21300601451564577,0.05169861968101818,4.379292345957277e-05,0.11719446899754281,0.10656918030261982,0.2689278143573365,8.64595538800945e-05,0.69221064642273
