gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.4635585990824114,0.06617172358057745,2.606130205364494e-12,-0.14455458220935755,0.1277507948541664,0.2547225472964356,1.224600967466972e-11,0.7426417928220024
C1orf112,species,-0.030719640755119754,0.04797398823468756,0.5214700243246718,-0.12734465130905342,0.10192623275184726,0.20644793872145367,0.5819226571056587,0.693982686317502
NIPAL3,species,0.06508245059266309,0.08016591046461756,0.3900361571648028,-0.002354210750952709,0.14790210079837543,0.9905109382821701,0.45351432553707893,0.9981594009761497
AK2,species,-0.05618422923367033,0.049159690992372204,0.2562519373340646,0.09925459331956425,0.12461069814438627,0.3945818478618223,0.3158874375599047,0.8337769082001958
KDM1A,species,0.04712481265709395,0.02698909695137027,0.07704343087111754,0.07494410027518116,0.09314908784305045,0.409228457337381,0.10769924066682256,0.840906751676029
ST7L,species,-0.030491853135677368,0.04133779315412273,0.49561017362477683,-0.1853253224245058,0.10940259500635717,0.08201329786120677,0.5585200036866038,0.49437308504056526
DNAJC11,species,0.07523489075789598,0.038018008901036224,0.04923137836279515,0.11704101544271513,0.10909401163814537,0.2851558248927022,0.07177302724807215,0.7637313377248759
E2F2,species,0.16060341042243154,0.07353346693696551,0.027381864370515395,0.12361559992777152,0.1624875241689689,0.4238337323676817,0.04200190037801757,0.8471702369403119
CSDE1,species,-0.005559017528915278,0.018479373315988867,0.8076438923015808,0.11756070260009252,0.08344559069035157,0.14041669774745857,0.8388917016828515,0.6059700781299849
PAX7,species,0.27467237622573276,0.06647736975723094,3.613583299777631e-05,-0.14942948067898526,0.11915551670626957,0.20756874691260513,8.772977233349027e-05,0.6961544651537811
SCMH1,species,0.16905286837605032,0.02262363462866655,6.892333953987177e-14,-0.07312347874096244,0.06796345568019962,0.23002377232299354,3.6191654794434674e-13,0.7185730711249672
ELOA,species,-0.08027743078648872,0.04437027314878812,0.07339591827181896,-0.06865293130803513,0.11111582373921806,0.5620606671680923,0.10299454112327082,0.9044203194475127
CLCN6,species,0.1633847623534354,0.04338180169375547,0.0001348476987077922,0.03850840207803215,0.11595628415016027,0.7578924442836783,0.0003010820318011619,0.9610590017795413
