gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
ELOA,species,-0.09509558386167226,0.031784651366964296,0.002888712519440318,-0.041851921694728955,0.08630358132592734,0.685296245061906,0.004388610208278218,0.9033978905604285
CLCN6,species,0.15514282640372773,0.03066457634202597,3.693825787533406e-07,0.015832568533636543,0.08683669606408961,0.843947428117082,8.004646731418863e-07,0.9551050352463651
ATP1A2,species,-0.3895645861585558,0.035886196822794196,1.4797872167292475e-27,-0.1912900035211997,0.08411087890407705,0.02155323346339493,8.210364924435669e-27,0.18142561187281686
PLEKHO1,species,-0.08960604128626215,0.03229389952599023,0.005969242265110028,0.06401830009382928,0.08148718895607267,0.4146792205447233,0.008747471144137006,0.7768552137035393
KPNA6,species,-0.014390546850627685,0.028359121512957393,0.5712166364250856,0.23336370112801358,0.07979322003132254,0.005087085407667307,0.6140988917782063,0.06911474345525258
SARS1,species,-0.11572512725223026,0.048963783430349433,0.01606260795150065,0.06946959577955983,0.09977484402732444,0.5390068603004708,0.022390819807570583,0.8509425786929419
ADSS2,species,0.28282101926264247,0.03966792322853155,1.3939050967052157e-12,-0.07181783331519064,0.08918914955245298,0.37726044264779496,4.2542243285312135e-12,0.7491466623498023
ZZZ3,species,0.07702476565064376,0.019126000884584285,6.380289483856238e-05,-0.05770822316185379,0.06542192214076767,0.40599123682898547,0.00011547383959962646,0.7719233625028981
FBXO42,species,0.07817735885736436,0.024839838264437957,0.0015734082202179121,0.061307887807127905,0.07852617625414868,0.41995469436886235,0.002466627203859068,0.7804420851919162
TRIT1,species,0.2188111331054977,0.03187640782983103,5.609001782270293e-12,-0.012609271193182598,0.08544510441170476,0.8524708333903674,1.650991089936692e-11,0.9576823510301712
