gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.4325626561044054,0.49436854064916974,0.41735172101178997,0.20117768132888342,0.47147773648082925,0.7296715971207299,0.8908912427160087,0.997728591524239
C1orf112,species,-0.4119171098172176,0.4038910685658051,0.316847723354336,-0.6743821294315283,0.5509731929937787,0.23764569367394717,0.8451582743032529,0.997728591524239
STPG1,species,-0.16662930355136732,0.6103918078796612,0.8289161443919806,0.9387617568377424,0.8195903545164814,0.2443292553632146,0.9785648204786315,0.997728591524239
AK2,species,0.29707743093991873,0.3585793041596158,0.42505111708175264,0.717134144609224,0.8877809182027306,0.5800854239905722,0.8940652859640115,0.997728591524239
KDM1A,species,0.26203804177160434,0.1906037104859932,0.16457949862355248,-0.1301764286375118,0.7855217711265208,0.8643048628034824,0.7078688112840966,0.997728591524239
ST7L,species,0.46092118240817237,0.33931645886293965,0.19258410944618154,-0.6027194221414366,0.8332955846837872,0.5326038301017846,0.7463537691346942,0.997728591524239
DNAJC11,species,0.13671496792075624,0.29112735225855546,0.6465520188241618,0.5784572196342385,0.9746245088900162,0.6654315541174698,0.9571128150934859,0.997728591524239
CSDE1,species,0.04942888974172131,0.12539708811895045,0.6695640630704436,0.28213690285333415,1.2211147392700172,0.7992116062307374,0.9609733754141306,0.997728591524239
PAX7,species,0.20708701348551364,0.648396594036543,0.6562487046859595,3.1388391512641904,0.6705043893499786,1.912296450526548e-06,0.9574040780220642,0.001857659409082932
SCMH1,species,-0.008724129818476012,0.14578565344211258,0.9897499393632174,0.46027841433055566,0.524109469666051,0.4228302956441077,0.9986728940387208,0.997728591524239
ELOA,species,-0.05616565339303697,0.36041273159526255,0.914126239570602,1.94430805703374,1.2881473979673923,0.09837352395246574,0.9921684456434673,0.9920561220041189
CLCN6,species,0.1295535995999574,0.34942711214133565,0.7215032542183124,-0.4235346382362725,0.8536927490113683,0.6249107413243318,0.9640948383323018,0.997728591524239
ATP1A2,species,-0.16693984314678473,0.3500400692793203,0.6123715374979846,-0.7228076608157766,0.9256522000396097,0.6281167126204472,0.9502985954273626,0.997728591524239
