gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.5639058195416542,0.46710150451299837,0.25963260486021394,0.9353038512985923,1.0805440217863642,0.4268836584623696,0.7763660131573495,0.9994307596629383
C1orf112,species,0.18443862299779304,0.34678436465720636,0.5733080762604912,0.2975983280614891,1.072681831717379,0.7739921898638543,0.9254280456191024,0.9994307596629383
NIPAL3,species,-0.09288523158249648,0.48687155292254936,0.8771222538533556,0.44989303094313055,0.49509452439115487,0.32765198221188585,0.9857589614577956,0.9994307596629383
AK2,species,0.19309878998880078,0.41643220062172853,0.628964303195584,0.6744091021057069,0.9848643401773198,0.4956189953920763,0.9418849716379161,0.9994307596629383
KDM1A,species,0.34054462395196683,0.20137221569665267,0.09668234546916112,-0.7279844298457693,0.9880370415637373,0.49868718471197254,0.5737804440444532,0.9994307596629383
ST7L,species,0.13437653455318968,0.2765359587129341,0.6012753429144372,0.7434433917058525,1.1643693916258178,0.4751342979479906,0.9341905130056322,0.9994307596629383
DNAJC11,species,0.17262462270254647,0.2471447707546643,0.49745417343520937,-1.1045217480052378,1.2040314841890376,0.2980152791587681,0.8996889514388408,0.9994307596629383
E2F2,species,0.03642009922674222,0.5053104163116489,0.9221696074824594,1.4945779468316875,0.6199945268159163,0.011121248470570807,0.9892954320961236,0.5739844354523379
CSDE1,species,-0.17678082636671152,0.12678828859828128,0.16971338103460065,-0.14066855994015792,0.7420111244924559,0.91763106344834,0.6882553960103025,0.9994307596629383
PAX7,species,0.019787473438916545,0.42198468751348284,0.9986406907738989,-0.2923911463413411,0.42560375088924646,0.4777829165619676,0.9997555561836382,0.9994307596629383
FAM76A,species,0.08607121865669626,0.5235774007712906,0.8616325286660856,-0.8907762101249544,0.5690038521517016,0.08795114216243329,0.9852719456320747,0.9470849820763118
SCMH1,species,0.023141084542402206,0.15779607951291338,0.8773286888684682,-1.8336779925377185,0.9491772444224813,0.07856343772924387,0.9857589614577956,0.9194357296404496
ELOA,species,0.508487423954307,0.3402920406935381,0.15019300669070246,1.1091913118998735,1.112351515608609,0.34299483145102033,0.6659467417702112,0.9994307596629383
CLCN6,species,0.09199139602427682,0.311942582503511,0.7895448300202078,-0.7001469614751559,0.858994489068932,0.3265049509989474,0.9742336791477417,0.9994307596629383
ATP1A2,species,-0.20280539956816065,0.38578745204835724,0.6249034392968821,0.4606913376285174,0.7762869347697685,0.609133631364661,0.9404357611738686,0.9994307596629383
PLEKHO1,species,-0.11832841672028432,0.32390402532710705,0.7070309475895509,-0.2632709499380149,1.2511287759966394,0.8187886660418905,0.9578347043420291,0.9994307596629383
KPNA6,species,-0.19456918430292103,0.28233810303967377,0.4914572637312818,0.25369619750291816,0.9106891440796346,0.7476968974919889,0.8982146250344062,0.9994307596629383
ADSS2,species,-0.40878962910172306,0.4030499315546828,0.3316725266459993,0.020561399499665397,0.7145081323057005,0.9612717528138631,0.8221930968695701,0.9994307596629383
ZZZ3,species,0.257578516965506,0.18763872655226968,0.17400173455498624,-0.9307139286198071,0.9511801562285825,0.3157637334031925,0.6953381619582961,0.9994307596629383
FBXO42,species,0.3856414847515723,0.2895401826791529,0.19292570624819955,0.5977916823437168,0.794552420967326,0.4971806989579051,0.7123882574473835,0.9994307596629383
TRIT1,species,0.22189833772181208,0.3894044502614988,0.5640035492209376,0.2228205955483805,0.8211473686180074,0.7002534458343603,0.921393475512721,0.9994307596629383
TPR,species,0.22606708953590574,0.14456300966160843,0.11680571212018573,0.5824823858632542,0.6589158326173116,0.43173112433506333,0.6051044782882561,0.9994307596629383
VPS13D,species,0.053453579264645903,0.24326092891414372,0.8254576192731997,0.40275489987587704,0.6958209533010927,0.6322054648171086,0.9793395061902032,0.9994307596629383
PER3,species,-1.7025136736058801,0.3401955366321636,9.046555552257726e-07,-0.15835694747364654,0.674304761057962,0.9771189653856218,0.000190882322152638,0.9994307596629383
AKR7A2,species,-0.09816677821283884,0.6143287241277217,0.889793054349246,-0.5103358334952929,0.7341935260776128,0.5492844454214638,0.9862905888588843,0.9994307596629383
MRTO4,species,-0.10035837851608469,0.5484095757583398,0.8871603234275043,0.35230010023382413,1.23254119030075,0.9624881783302465,0.9862905888588843,0.9994307596629383
THRAP3,species,-0.19736742352021316,0.1514757284371451,0.19963536677824512,-0.15923586012734997,0.5739580223613173,0.7983399969685335,0.717886777577509,0.9994307596629383
