gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.12962401500822793,0.5067262246387454,0.80807611802662,0.8516832715160577,0.7653086887482069,0.21069339366165696,0.9737010653766643,0.9999842198731006
C1orf112,species,0.018717116281187406,0.3481192654337116,0.9988998218733538,-0.022306503344977666,0.7676026654729069,0.9395298551721794,0.9994191927527816,0.9999842198731006
AK2,species,-0.1014991713052014,0.3134094601860788,0.7591536366403155,-0.1287899193343264,1.0430181599717323,0.9203751760486285,0.9618330754500816,0.9999842198731006
KDM1A,species,0.04049649307433366,0.1973753863965784,0.8313380792327942,0.7761442814678023,0.8967280534268904,0.4796533066020848,0.9750692965173874,0.9999842198731006
ST7L,species,-0.33110224060381177,0.2747854309062886,0.233490657251818,-0.5000361219266846,0.8862781456926048,0.5488403643786851,0.7184737212205609,0.9999842198731006
DNAJC11,species,-0.004241280845148995,0.31493135810208245,0.97437716343091,-0.2700049482050439,0.5875511596364014,0.7034585687771806,0.9956339063285106,0.9999842198731006
E2F2,species,0.0812538384996719,0.6286975900762757,0.9172947103420703,-0.23831458219487317,1.008659971261214,0.6286350070442721,0.9903643773560776,0.9999842198731006
CSDE1,species,-0.011845238049956472,0.13046112090656575,0.9000014841575448,-0.322640043878781,0.5782984789346661,0.6622505914591451,0.9885225554171709,0.9999842198731006
PAX7,species,0.15738508120750938,0.5598370237910165,0.7453693619503929,0.37253135424820877,1.1736167547304552,0.49247044895841346,0.9576007861930035,0.9999842198731006
SCMH1,species,-0.041530064115733255,0.16814185803695017,0.7882389158138259,0.44069170323419593,0.4560492840106845,0.3792994597386288,0.9680700763432235,0.9999842198731006
ELOA,species,-0.18723663732834564,0.30175299248762133,0.5453280797244443,0.14151043112308687,0.9383681251360612,0.8659123087688161,0.9111790141692466,0.9999842198731006
CLCN6,species,0.20920245999281012,0.3423301067284811,0.5687985996842204,-2.3698106965182477,1.1679890749947723,0.021557584422194995,0.9180714510264566,0.7932689468599655
ATP1A2,species,-0.367457256656238,0.3709786405291653,0.3402193204396793,0.7291663808011409,1.3071811142023624,0.5034294711605355,0.8073729891436975,0.9999842198731006
PLEKHO1,species,-0.23124125594490144,0.34864605412728206,0.4861351440141251,-0.10725558800794985,0.9547766923678219,0.8784029754970385,0.8869610627283921,0.9999842198731006
KPNA6,species,-0.035431606003507206,0.29626990769791833,0.8818292607147011,-0.2117410395005654,0.9071598187052937,0.7623047754369365,0.985059651269152,0.9999842198731006
SARS1,species,0.15605500658163018,0.46060292376440587,0.7483674703844636,0.08838318473234892,0.8271855428934957,0.796801897913781,0.9584147909294447,0.9999842198731006
ADSS2,species,0.07502794000644585,0.3768335317213274,0.8403128438486942,0.25044169951320516,0.6104621624163877,0.691827533089221,0.9777373227134205,0.9999842198731006
ZZZ3,species,0.026259338469183057,0.2201738381176207,0.9406483116393944,1.0026707537317423,0.6219773916739086,0.11796035395126862,0.9950523652630582,0.9999842198731006
FBXO42,species,0.33244117815069857,0.2663598816527348,0.22012679908630728,-0.08187585313116623,0.9522470224826124,0.994768368486178,0.7130067049468859,0.9999842198731006
USH2A,species,-0.39377518193272887,0.6431509946282506,0.5612023388717254,-0.20054518335011234,0.7369988252079931,0.7479488579949984,0.9164127718012778,0.9999842198731006
TRIT1,species,-0.40948121863535825,0.43934443398954215,0.35270338255966344,-0.9867791193595684,0.5783188399867503,0.07057657982327535,0.8114486482258856,0.9997334205785449
TPR,species,0.1685431292220756,0.12665460421420727,0.19199313300699944,-0.4742512990786465,0.790999261940468,0.5674388217543676,0.6904016240934083,0.9999842198731006
VPS13D,species,0.10221818587582615,0.20687589915433918,0.6281925018066583,-0.012042090614406704,0.8305683330158834,0.9961706635771466,0.9320392717490161,0.9999842198731006
PER3,species,-1.2166875042804732,0.24071564201007672,4.3279731912164603e-07,-1.0766994799660157,0.7255109361546593,0.1452204553511653,8.309708527135604e-05,0.9999842198731006
THRAP3,species,-0.04532655804315634,0.15540551340772502,0.7443777589634683,-0.48315359328945034,0.5660482493549631,0.4407290921055314,0.9571695680996588,0.9999842198731006
ARID4B,species,0.17742192431090043,0.14630465496589445,0.24726293651129383,-0.5872690689661009,0.5008850645099452,0.2865503612178433,0.7334309880594332,0.9999842198731006
SDCCAG8,species,0.21328540597246018,0.19306376131441988,0.2664722655658956,0.6281607654795439,0.5271314512824151,0.303484486304902,0.7532450022794323,0.9999842198731006
HHAT,species,0.2491717169742788,0.2768775323942149,0.3792835633660626,0.01316310766305245,0.51614374705393,0.9481657022795122,0.8276172854022615,0.9999842198731006
KIF1B,species,-0.06507054517574412,0.12402301388235425,0.5597317531670399,-1.6816166453659438,0.851933317552495,0.06788562993888428,0.9160616579422887,0.989894801597795
SZRD1,species,0.0863703477284703,0.5358142048522669,0.8942109383191896,-0.046837083176617056,0.31137965514510507,0.9119548158589318,0.9864319887903181,0.9999842198731006
CROCC,species,-0.16021858585305357,0.1805907430656475,0.3504566833363356,-1.0033691937362788,0.9535928605254903,0.3625509406328697,0.8096927112825556,0.9999842198731006
ATP2B4,species,-0.7686648318452239,0.22177168420240892,0.0005382312980908067,-0.011153258236056564,0.9993003148338985,0.8778857524229267,0.029976607258553632,0.9999842198731006
NDC1,species,-0.28837261667797026,0.23689797955102018,0.22165208846838524,1.0604641954418643,1.0023651904880424,0.33325886231730145,0.7130067049468859,0.9999842198731006
TARBP1,species,1.538104898630481,0.29124866377943603,2.2207142012688929e-07,0.49107847410192634,0.8691310414529915,0.5059142358968238,5.521493563199202e-05,0.9999842198731006
PTPRU,species,0.3638093340446421,0.36741012951822166,0.3412193698467677,0.1529760569350655,1.0190293817449403,0.8379266462114727,0.8073729891436975,0.9999842198731006
SNRNP40,species,0.2122602979930705,0.29873318261840737,0.5148570575786953,0.13925363182773193,0.7008878489790669,0.9544005903885004,0.89878178298421,0.9999842198731006
COL11A1,species,0.05087874471497137,0.1331141122782182,0.7471291724815965,0.03726310734013626,0.5151748414211313,0.8791906005813941,0.9581053029271398,0.9999842198731006
GNAI3,species,-0.15575086278445546,0.26589307044541194,0.5186782851574419,-2.2214283631833713,1.1509655233087306,0.042898021612659966,0.9000103351449152,0.8841354962880427
WDR3,species,0.05282905263039821,0.33297552792906737,0.8636439961911551,0.8556139548636029,1.023111520587543,0.38675269077748503,0.9824856824156016,0.9999842198731006
