gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
C1orf112,species,-0.05703880717894193,0.3539710254534643,0.8757189138524285,-1.1230066339605815,1.0047139511984597,0.2732326900896264,0.9900679214569054,0.9940108212388731
AK2,species,-0.41110868708780474,0.5533571330613819,0.5160200334665936,0.8894326842442143,0.7845166484358916,0.1704544405589512,0.9184540114674974,0.9940108212388731
KDM1A,species,0.18671839257855657,0.23202936030940788,0.4409553642560876,-0.77320206583702,1.161322286683954,0.4966024991040574,0.8912851819438732,0.9940108212388731
ST7L,species,0.3386240416420524,0.38575470942235673,0.40995937121692116,-1.0983035346090853,1.1900853041913355,0.35784447989691814,0.8813011301302913,0.9940108212388731
DNAJC11,species,-0.2554257728330377,0.28834552150249115,0.3993532561474757,0.3236308066660374,0.6541386203235243,0.6799057940861124,0.8753627842135983,0.995478233220661
CSDE1,species,0.0030985594337459327,0.14824961518439345,0.9895668236582253,0.3495825527400823,0.5564999169614125,0.56333025802915,0.9984619991637746,0.9940108212388731
PAX7,species,0.4411563535606249,0.5095111400428812,0.41508618925926655,-0.26825284252390963,0.8359872951388271,0.8044203106337087,0.8839198882042104,0.9963905409975126
SPRTN,species,0.3502194969051684,0.6394603911188816,0.6183084369648837,-0.5251756760247518,0.993742377865896,0.6420376564066068,0.953374204036732,0.9940108212388731
SCMH1,species,0.44234277914253317,0.19203431850329744,0.021987561117900713,0.12353635032682035,0.44405227194288205,0.8249625674159529,0.3296238459314664,0.9966843937209277
ELOA,species,-0.12806444819275767,0.42034855711220687,0.7910667338828264,0.3995686381979849,0.6164481488274244,0.4542432370623495,0.9834609232903639,0.9940108212388731
CLCN6,species,0.045448828766405346,0.34003393853351066,0.8882393815649958,0.916528390979818,1.063315237564054,0.3223880773277186,0.9900679214569054,0.9940108212388731
ATP1A2,species,-0.1182950247114282,0.3218610654796054,0.6833836481531732,-0.7267149010820282,0.7804507108520005,0.37490456897402663,0.9682312448270783,0.9940108212388731
