gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.34867912238866033,0.037334512619958404,9.041411660119383e-21,-0.05398692522663368,0.08079428622859836,0.5049853598845283,2.8914832399599397e-20,0.7989630399140517
C1orf112,species,-0.07780373390868835,0.02728611059326442,0.004116815132167502,-0.17391853676234792,0.06290804879077538,0.004455255037574978,0.005623805945561455,0.0463358780144627
NIPAL3,species,0.0727164122142823,0.04353625187066801,0.08687332098370264,0.0642565479514166,0.09171098173502525,0.4603723932249548,0.10350414803098501,0.7713498168295144
AK2,species,-0.12152411943340469,0.02703472872717264,9.081981015113243e-06,0.05045653350206962,0.07264444247398373,0.48539379290520274,1.5203794156699815e-05,0.7884667483710429
KDM1A,species,0.04705851670258044,0.014873235080454015,0.0015043715450402965,-0.03432702093993177,0.053968392757736336,0.5195301897565565,0.002134570219757051,0.8104299203358092
ST7L,species,0.0634548064757331,0.022650165551766153,0.005257609237938732,-0.033745444450835896,0.06316381664986072,0.5581910871034004,0.007095738142621353,0.8307159114885436
DNAJC11,species,0.07297955647335948,0.020808424589048167,0.0004879167376476485,-0.13339089801217963,0.06126306997812548,0.025389219362021563,0.00072180406353605,0.16521939763942392
E2F2,species,0.04705871134013068,0.042004924188187846,0.2480450007793103,-0.09118070674039985,0.0749862440105929,0.24830152885177742,0.2789706457603937,0.5964708902444902
CSDE1,species,-0.0038227822671026953,0.010414024742697571,0.7316002264799646,0.017286546448847796,0.046495797175897,0.65411364708051,0.7563691973935927,0.8766195188333065
PAX7,species,0.2388759864932444,0.03716543991799262,1.5885457097037084e-10,-0.059458911629548965,0.06398712732119614,0.3269996645931047,3.431573556222049e-10,0.6653599605202711
SCMH1,species,0.16683024358140766,0.012840100163088071,8.704601337781194e-39,0.020394667710667943,0.03767287373201646,0.5226283212197695,4.456210782707554e-38,0.8128970085969381
ELOA,species,-0.0857332749764373,0.02518023354592234,0.000698010741336651,-0.0844532801282362,0.06597600031321137,0.24215710232749826,0.0010195399772957448,0.5885932126303827
CLCN6,species,0.1827089357192699,0.024340365481287266,4.710274100667956e-14,-0.050862949000365656,0.07348196571591252,0.4782683581286248,1.179146128932763e-13,0.783764893421058
ATP1A2,species,-0.35871050617705796,0.02883606564682999,1.4548884148241136e-35,-0.15848960021733643,0.06726556127730092,0.015748651633782924,6.970674163333116e-35,0.11878626507338136
PLEKHO1,species,-0.06159226062819915,0.02554116409420002,0.017341512459612678,0.011250589508071573,0.06543659809918959,0.8737666693766233,0.022343817071587637,0.9656403103636905
KPNA6,species,0.008730633968661382,0.022672939291860622,0.7321846854489142,0.16585742166750125,0.06274515173207254,0.014645348937246148,0.7568737370130505,0.11335145111761512
SARS1,species,-0.12502045872444442,0.038424702490556045,0.0010790479034511792,0.09117687494516591,0.0866856325176864,0.27856371110225014,0.0015524047564225213,0.6283897685341935
LRRC7,species,1.3835382925621775,0.06352621226431948,2.0199001932100812e-104,0.11573041770560887,0.129234064116026,0.4317171025276864,2.7237417038338004e-103,0.7490859652083314
ADSS2,species,0.2664918237927051,0.030429071564012197,1.8141367298138368e-18,-0.0482186873289534,0.06923307119234268,0.45724933117179306,5.3929337331738605e-18,0.7684323953600868
ZZZ3,species,0.07975091511637454,0.015104183441221474,1.1927645729123e-07,-0.0985659981918667,0.051394538435643275,0.054518264090219495,2.2516798811345197e-07,0.26741208536252664
FBXO42,species,0.07792889979579333,0.019571431356080422,5.212988639564818e-05,0.11344952880359037,0.0605928631125122,0.057349430970353374,8.298485769432999e-05,0.2751756126590859
TRIT1,species,0.2261188590245989,0.025193870269730027,2.5393263528172204e-19,-0.027362949380367953,0.06969166648801312,0.6781784455924782,7.775510424077076e-19,0.8884719009267301
TPR,species,0.15918349628543435,0.011033301896831589,2.8460485670046917e-47,-0.038863928673185014,0.04678242020077752,0.38521421278326984,1.7089356659413022e-46,0.7144383497802151
VPS13D,species,0.07878345772739519,0.015865685368086583,6.508816823967528e-07,-0.04630951964581839,0.053320919848739545,0.4199287877318916,1.1731448223311962e-06,0.7413815304605292
H6PD,species,-0.026814384681578384,0.04195211737744658,0.5219953850515276,-0.1037171964861848,0.09206506569846024,0.2495416109830958,0.5561525633837074,0.5974382437447638
PER3,species,-1.330994284290173,0.022214159076015556,0.0,0.21648691860186847,0.05059843378855692,2.191062956383166e-05,0.0,0.0005340205615433257
SIKE1,species,0.11521963327074068,0.03674024603466518,0.0017668264927257185,-0.008081870132768286,0.07681972343569837,0.9037235120058192,0.002492101781975456,0.9724972058441889
THRAP3,species,-0.0968152172634711,0.011455379349760946,4.092499210181262e-17,-0.06389881656474349,0.044045746555369227,0.14486785007237749,1.1557370925333768e-16,0.4623517232078156
ARID4B,species,0.11904960558176211,0.011104006010259277,6.0858927294060565e-27,-0.07241062874330643,0.05065049535225934,0.13500312074100224,2.3287218986045213e-26,0.4458089136619517
SDCCAG8,species,0.168830007508525,0.016705631103515577,3.264631921412726e-24,-0.015885418623424376,0.04617028393763537,0.762376995217938,1.1556531943728946e-23,0.927805953406706
HHAT,species,0.22502863939446296,0.019297681961097837,1.389387237125104e-31,0.024749483679519083,0.046632770201867874,0.5895746335178478,6.071219953762704e-31,0.8427285814446038
KIF1B,species,0.013612541479698655,0.009715366500689259,0.1416485476347386,-0.10985658574741543,0.03901534448015638,0.00508277869670767,0.1643005914628183,0.05153701190150103
SZRD1,species,-0.21378992489621174,0.042794066245256855,5.267433861832074e-07,-0.08116177080804546,0.08807384749855238,0.3901990474288423,9.555899433115608e-07,0.7194035791997708
SOAT1,species,0.1629710461425502,0.03249935626515708,4.854249923600981e-07,0.07371548994724074,0.06994134682430363,0.2611868834164348,8.826328872897873e-07,0.6102395537517655
CROCC,species,-0.17706609421345743,0.01423011894981426,2.0822108495116875e-35,0.016007266416048493,0.05523589315712223,0.7411537047221366,9.94594689407652e-35,0.9175854668968808
ATP2B4,species,-0.3809221379833336,0.016359951464258723,1.0379546676577282e-119,0.03967711523940972,0.04705380820954151,0.3734248575840404,1.642312143503599e-118,0.7044469584077696
NDC1,species,-0.25585035678810913,0.019714644480422906,1.2935658740583275e-38,-0.15217025613834761,0.05086711892983809,0.0027828399746858,6.58786825412703e-38,0.03259660913631964
TARBP1,species,0.9347095383763119,0.021134707994776434,0.0,-0.11452422936013772,0.0546254695791185,0.03220112353783626,0.0,0.19350261678785524
PTPRU,species,0.24938938609446484,0.035291134968774784,1.6528071019508318e-12,-0.05643063809397466,0.0815856901901865,0.45982837479489524,3.8870932382709404e-12,0.7710661713672328
SNRNP40,species,-0.006593111763205585,0.022567578468186696,0.7643453022532598,0.017996801371994733,0.06278446950914456,0.7571735740882031,0.7862867914646197,0.925447470712384
COL11A1,species,0.07706098966859919,0.0109643117432514,2.0456428593221666e-12,0.06778371157669918,0.030598266222798546,0.027205233833206596,4.786584722707324e-12,0.17386537062133986
DDX20,species,0.18172023756381908,0.036675266491519025,6.221240588318414e-07,-0.09787154686314856,0.082435274494384,0.23453823333615165,1.1234306520276786e-06,0.5797702027176564
GNAI3,species,0.09399414916672809,0.021405001831474074,1.0746510738200647e-05,-0.03586497230042771,0.05981010015728673,0.5935046109406996,1.79062879561356e-05,0.8442652437991304
WDR3,species,-0.0736577432851401,0.026948849927334814,0.006463311652397516,0.03155231186266729,0.06375890933840635,0.5883212665627274,0.00865893988528776,0.8422373768668888
PKN2,species,-0.004750820120163556,0.012033408318832895,0.6988101723852354,0.017892474514028645,0.05252151196664702,0.7931495008083078,0.7245689302258327,0.9370383458731603
SPEN,species,0.006462592680587864,0.01279144224490901,0.5994065032365915,0.15531512725935345,0.05685387659554764,0.004785641327358052,0.63227718244634,0.049030957098049596
PACC1,species,-0.06464538858912068,0.03023921754286928,0.03743393737771594,0.012218177053436014,0.06627480449649781,0.8818296185732801,0.04655808883364734,0.9677363846582443
YBX1,species,-0.9904417053736169,0.022723609059974132,0.0,0.10098725043296583,0.06945844012411338,0.13033092969138338,0.0,0.43936303102146773
