gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.34682049023699263,0.053126255138552,5.933284350335337e-11,0.06498277145339644,0.13420475172110014,0.5719202259112826,1.8652226966503626e-10,0.876623566775384
C1orf112,species,-0.03809969896696867,0.038356189332931875,0.3156224000809456,-0.05461218734980141,0.08079978241104754,0.5030238689746683,0.36441943732264226,0.8476422864159071
NIPAL3,species,0.047415333455086264,0.06055102180944571,0.450073512461107,0.07824706123185779,0.12821603371102974,0.49668001275419343,0.5002661601334155,0.8458632218920684
AK2,species,-0.19818763864998354,0.0384594783723276,3.003286962000781e-07,0.05149893453866517,0.0973260786880041,0.6184646146836066,7.228187422523539e-07,0.8978969220591871
KDM1A,species,0.05325437648752388,0.020816377100794627,0.010285447768141585,-0.09686614077243172,0.07418240724092019,0.1999471007829694,0.015333244113343705,0.6147740401823953
ST7L,species,0.023947329981399035,0.03154659693572379,0.4505276815837504,-0.05881027375070481,0.08969095789037301,0.4659040759486075,0.5005579148386188,0.8274523987715691
DNAJC11,species,0.08378281465031005,0.02957287602945924,0.004268354770350723,-0.08759697727354557,0.09153605637510923,0.3086407563397341,0.006691673258140397,0.7271623311893382
E2F2,species,0.023141722578264873,0.05973357358426187,0.734162948517016,-0.031760325732744316,0.11072283251395254,0.7547570544423037,0.7685998314422429,0.9448645032082408
CSDE1,species,0.019568478787387125,0.014433271633656328,0.1644226151228256,0.00403353741328939,0.06847298988020774,0.8959526225625655,0.20154698276830166,0.9790616327458694
PAX7,species,0.2339669135684175,0.05309751479742663,1.0733773668573088e-05,-0.20951500769710768,0.0877470241958839,0.01769560770768342,2.242356877856042e-05,0.18657791491519773
SCMH1,species,0.15485498288135996,0.018026767030359322,9.983975228900422e-18,0.010079760175046318,0.05620730267314924,0.8391818438949779,4.531544724403587e-17,0.9640735204836041
ELOA,species,-0.11696533357068899,0.03553794510330853,0.000995655395100133,0.01542072541922573,0.09926456308858195,0.8210492729213501,0.001688669488030838,0.9595949115688797
CLCN6,species,0.17888458685057423,0.03388606587220452,9.770657519401246e-08,-0.0027040334846725658,0.10484254246280937,0.9576324953557915,2.454885535823905e-07,0.9924055173578052
ATP1A2,species,-0.3611808658778883,0.0397920296389185,1.7880171115692995e-19,0.02006075048843448,0.08695263435164645,0.7600974286332343,8.700202516791237e-19,0.945591167790349
PLEKHO1,species,-0.08347534122140102,0.03588069958603939,0.019682750731412988,0.0054985021964953935,0.0949663596189484,0.8766398951450757,0.028132579680695012,0.9717027854816802
KPNA6,species,0.030660307477934415,0.03223303742679386,0.33788845542567303,-0.1448277250019614,0.08988612549353774,0.09365213771372066,0.3882396831629103,0.4455630610568194
SARS1,species,-0.1360032577353932,0.05241485368793636,0.009298392787252311,-0.15718206944720434,0.11673072484581573,0.19287857889413834,0.013973452732655786,0.605858374922486
LRRC7,species,1.3964252417180945,0.08945873916641042,4.184651271530766e-55,0.047968045656088615,0.1391709145683793,0.751494479405146,5.917429252919137e-54,0.9442910240206542
ADSS2,species,0.2363865776135338,0.043157186754886306,4.538352318656178e-08,-0.09249972290791314,0.09632637325079296,0.36831741083469133,1.1729941294738536e-07,0.7709584200182343
ZZZ3,species,0.11047145669864013,0.02109830998708601,2.526179192194133e-07,-0.04008472006071856,0.07435513114293843,0.5674161444040762,6.119383980101682e-07,0.8745071465791195
FBXO42,species,0.05174566034032488,0.027875230996398215,0.06253970989741119,0.2261358219698442,0.08633544909566179,0.010809159626643,0.08291353652670827,0.14040249143556113
