gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.33386125800609323,0.05268968791250924,1.7496913080339425e-10,0.04471337830121997,0.10275006527234612,0.7076889262911659,5.314103101636191e-10,0.9315498072590995
C1orf112,species,-0.09250429767755762,0.03984887189989585,0.021750693383135927,-0.18606353874996462,0.09516295199706326,0.05763916062400532,0.031041329741804867,0.3712473030339259
NIPAL3,species,0.0349851682970005,0.06219840811312355,0.5647745105901578,0.03286656462700354,0.12406730703328156,0.7734316316703893,0.6123919883316915,0.9495124494431845
AK2,species,-0.16980100069831447,0.03869906426084706,9.882044596341876e-06,0.22145840290018406,0.1025866981707332,0.03784829162273404,2.0629228275226723e-05,0.2969198477803485
KDM1A,species,0.07055439772569305,0.021070831366874335,0.0010069199205744051,-0.006379116558081251,0.07617176285497781,0.8409712571337721,0.0017213525336470274,0.9667965287535818
ST7L,species,0.0392251840418735,0.03234259871419121,0.21806399047536706,-0.08717968961777257,0.09518036357671479,0.39386134031411296,0.2610578369112246,0.7855629158162146
DNAJC11,species,0.05086374499833789,0.029145529500139645,0.07783217282020069,-0.0509960041647762,0.08457039078022839,0.5839308788682772,0.10156244108025189,0.8843870433072962
E2F2,species,0.038808803789675904,0.05917144027213423,0.5363589531479661,0.1650418535161829,0.10926256594122218,0.13377796838293315,0.5851392000341809,0.5252693503323878
CSDE1,species,0.008320350585471332,0.014768472651602046,0.5527626960577858,0.10161351136960031,0.06463450211112065,0.11536165240264568,0.6007790732298878,0.4983547153627508
PAX7,species,0.21213872539365922,0.052926053694332134,5.205323265114294e-05,-0.12895436008980407,0.08383887749948565,0.12600311346842025,0.00010140491933156601,0.5153451518380934
SCMH1,species,0.18103533132406213,0.018121879277983147,1.9381015727056497e-23,-0.03019466460487279,0.054576765712278784,0.5145720596601975,1.118793733471363e-22,0.854172198060569
ELOA,species,-0.17620275422098533,0.03517417193691253,5.868490470959001e-07,-0.16343255689369096,0.09344413012742347,0.10207056574892728,1.3705956458670249e-06,0.4774090979333731
CLCN6,species,0.2656086828294187,0.03335703039757261,1.1262240579081415e-15,0.03763383872989942,0.0927147623536985,0.6034243492654994,4.637545662845904e-15,0.8912681625960924
ATP1A2,species,-0.32123059349354577,0.040922460522207604,4.4717998384268976e-15,-0.04307511529746143,0.09580261757621879,0.6464246883368392,1.7744698903621148e-14,0.9062871257848469
PLEKHO1,species,-0.11770451215568849,0.036799982161282725,0.001704220073674441,-0.015165926344992954,0.09036491267283601,0.8795301573313727,0.0028253606251005896,0.9754126440636627
KPNA6,species,0.05625604330535463,0.03162958764381111,0.06801151753213322,0.1039837772817559,0.0912952083348715,0.2388404752452724,0.08967035410657627,0.6620860524025307
SARS1,species,-0.17098485157522436,0.05375796197060585,0.0017492114273322738,0.11454571198339966,0.13652295648755483,0.3723628099675447,0.002894373097800703,0.7755645743076555
LRRC7,species,1.4063187016234941,0.0895538719929634,1.0448069724519156e-55,0.16181089719857966,0.2235790107262258,0.4904357886243352,1.4821899997984226e-54,0.8413445794353619
ADSS2,species,0.26753523304501015,0.042340449701017795,2.692558713332136e-10,0.03528980093520342,0.09806157007257327,0.6804951666569918,8.071502906415975e-10,0.9208322961752534
ZZZ3,species,0.1207065459245692,0.021281055502726784,1.6086807417227838e-08,0.05376835650595681,0.0685067683571913,0.44281945204347556,4.2449042781080525e-08,0.8166240247487225
FBXO42,species,0.08220300673441724,0.028186623318578963,0.0034247069708259288,0.20224640785952397,0.08779898853623244,0.017630484361727698,0.005471858693712711,0.18610588841675
TRIT1,species,0.18688549828563902,0.035726228772291084,1.48790305675748e-07,-0.07701868679144626,0.10089076054378997,0.45571644834812375,3.648827596205824e-07,0.8230962733291755
TPR,species,0.15970153033069123,0.015470958644388,6.094347630521066e-25,-0.07432151068937753,0.06941589161155493,0.2729375705561055,3.703342924975814e-24,0.6937734565189092
VPS13D,species,0.10261122781090186,0.023062684149194195,7.128108717307548e-06,0.03567663028014589,0.07299438375636665,0.5067521034030861,1.5060601370125968e-05,0.8509678537076057
H6PD,species,-0.09369977848216443,0.05933429734158137,0.1153792274056647,-0.11355104298342954,0.1304655377904809,0.4042907185545061,0.14618056185359166,0.7913779809312554
PER3,species,-1.3365135139864632,0.032347132765879826,0.0,0.28144759345086434,0.06906411064953645,4.4923022248719255e-05,0.0,0.0018260161116124484
SIKE1,species,0.07831783361329889,0.05368600212499713,0.14518815270475768,0.020048746952109835,0.13017920322037058,0.9013607202493136,0.17982334353786297,0.9773375880874575
THRAP3,species,-0.06096260301656009,0.01643328365884634,0.0002325801539241987,-0.05402045718641888,0.05918456398950629,0.345089562883853,0.0004274048506758816,0.7556845655927674
ARID4B,species,0.14444924116607646,0.015496504367071088,1.197355297609296e-20,-0.13971831518043448,0.06909664919756237,0.0368841155753892,6.220696893870813e-20,0.2925742029210599
SDCCAG8,species,0.1528774490902826,0.023416898660981036,8.099504392517532e-11,0.0006543132715414857,0.06587446716572123,0.9997857804192354,2.505544635619087e-10,0.9997857804192354
HHAT,species,0.21210109649851325,0.027126597284909116,5.892772077734652e-15,-0.035109483387916925,0.06372133870446323,0.5688601739999614,2.319558301546831e-14,0.8775706642647277
KIF1B,species,0.01320955033251114,0.013628646387117273,0.35405879521936734,-0.035313485856945666,0.05763971049472395,0.509851066947279,0.40278295366820427,0.8521047340491411
SZRD1,species,-0.147889839613939,0.06017808096953717,0.013822907051653606,-0.11683987920373307,0.11705076868809806,0.3420348919014166,0.02031105184870248,0.7534336329556174
SOAT1,species,0.13379547340973452,0.04576029578417744,0.0033519509185660316,0.06622245929909078,0.09749153136901356,0.5226066318449005,0.005361071346819677,0.8565200664034421
CROCC,species,-0.19822984805284516,0.02007605021105212,4.715557844560658e-23,0.06294171717520784,0.07477555097271721,0.3871170818110769,2.686532410354275e-22,0.7818478368705442
ATP2B4,species,-0.35937228945763616,0.022640338706878246,1.621736616538662e-56,-0.02955113630980522,0.06614504925518516,0.6039380179903102,2.3647813674248707e-55,0.8912681625960924
NDC1,species,-0.2698387920249283,0.027739233941475136,2.3897868791914228e-22,-0.054913401434477066,0.06749020966185335,0.3817143938711279,1.3212035283479008e-21,0.7785007804426515
TARBP1,species,0.9358154704395949,0.02984626942157635,8.001722560015185e-216,-0.1041700122673576,0.07802753636932383,0.1528202714780854,7.053203762170688e-214,0.5523412192701973
PTPRU,species,0.1291837119511113,0.05027943717235903,0.010329637394028573,-0.139845469300936,0.10731177767078783,0.18411798695565612,0.015441311996218399,0.5978336086829844
SNRNP40,species,0.008464172691759154,0.031964385288322385,0.7667473937919411,0.0989037384356398,0.08675588579583504,0.29145509618907156,0.7995284614576705,0.7085420606145852
COL11A1,species,0.10703254149708023,0.015630657782637017,7.450106852563574e-12,0.11804068589735141,0.04309513640530925,0.00541720687674106,2.467120652526857e-11,0.08236044175975507
DDX20,species,0.10053471114303521,0.05235175973203018,0.052277081506686626,0.10236688922597512,0.10721283042246875,0.32201760093892523,0.07042996812982254,0.7349940586235438
GNAI3,species,0.03646295892628292,0.029431629538990783,0.19073853690064524,-0.061516906908170625,0.09386142733508432,0.5789854101099398,0.23095289735847538,0.8826893767199685
WDR3,species,-0.10025577486702406,0.037582010123345486,0.007609692220841773,0.07961231611408426,0.09370269704789687,0.43678615978593693,0.01158960114007061,0.8133260092738379
PKN2,species,-0.014722327957592044,0.016799742217172706,0.378991889350298,0.020393314397240122,0.07293394382758567,0.7509675791890845,0.4281053091365137,0.9464587809135873
SPEN,species,0.0030031978352389223,0.018261781468020644,0.8575395571296858,0.11511948231547649,0.0756100248397461,0.10600189604440335,0.8792834695703026,0.4849303597644977
PACC1,species,-0.1397737571602046,0.04250697292609249,0.0010892840451651909,-0.21329317203458936,0.09361178358633099,0.024687025389254304,0.001854880254899267,0.2275789825836663
YBX1,species,-0.9666954474843928,0.03211701810210128,1.2514741914263306e-198,0.11495703089882034,0.07985477841125005,0.12871273036922043,9.531859254116081e-197,0.5192009794262662
PPP2R5A,species,-0.2009213634471628,0.06395198259115298,0.0016634868632984506,0.03659944316546058,0.12049513510790232,0.7602265297486208,0.0027630858442888725,0.9477932444898889
KDM4A,species,0.07122380099374924,0.03416984378981122,0.043772976585292216,0.026694773272927116,0.09229554350908009,0.7890143503187805,0.05974234539172189,0.9538737717674659
NFYC,species,-0.19536054478553716,0.03402847338503462,1.297703298427864e-08,0.007881786149624247,0.09079077884275741,0.9143368495809567,3.4440062165651536e-08,0.9797507194894916
ASPM,species,-0.05923570537574246,0.03077225865212264,0.05372070053068398,-0.006630920941444868,0.06988646800982261,0.9346956708410473,0.07223841200946449,0.9857582517727778
LRRC40,species,-0.051370695963200666,0.034360714747945664,0.1306798960878709,-0.04538715718961695,0.08927913286558886,0.6070756934249488,0.16358445584958467,0.8921766273245643
EVI5,species,-0.16025808944198985,0.018494755479161143,4.1639688377132235e-18,0.014845267402083397,0.06973823323249743,0.7701753115002159,1.9170384701795913e-17,0.949469753871665
DNTTIP2,species,-0.3915855564893412,0.043842313263606277,3.540256896913609e-19,0.06210282607855268,0.10493136897928931,0.5552990155071166,1.7163531423050365e-18,0.8695369540533409
RRP15,species,0.07403588538987707,0.03636080457793338,0.039250493379998266,-0.1972461440954388,0.0978139496755088,0.04756280436459913,0.05389814818240616,0.3326397841457833
PRKCZ,species,0.04272519962639101,0.035641759800778196,0.23781543570885033,-0.07226459345091861,0.08786131029453526,0.4404636551756617,0.28216305098849526,0.8152463853606308
IARS2,species,0.127479532748034,0.02689831318212687,1.9518925249974316e-06,-0.0700268523502524,0.08153015138687432,0.44147262564271833,4.351405756920957e-06,0.8156742223662565
NUP133,species,-0.2742822076837625,0.024713428269323656,2.1206169260343186e-28,-0.1453797383401697,0.07904256252190298,0.08738598685539156,1.450413233194353e-27,0.44768806042406795
NUCKS1,species,0.2272905483975555,0.016029275682898074,1.43655617139563e-45,0.006850419308602122,0.049476879351629595,0.8667006479495474,1.638049878575395e-44,0.9736884695924674
KCNAB2,species,0.06102590837199188,0.06319614007850193,0.3349487206140554,-0.04190809223503215,0.13107029156379066,0.7705174282703282,0.38337798558757874,0.949469753871665
TGFBR3,species,-0.13940847153618927,0.06633055919680242,0.03554508531673341,-0.09655141339396385,0.2018815072801066,0.5642498427533691,0.04915409735761917,0.8748102799209843
TESK2,species,-0.3613269396189806,0.06083804980548809,3.277984923728869e-09,0.09403809575536386,0.14525123936786116,0.4872192390109023,9.070826005874066e-09,0.8398670468118059
EIF2B3,species,0.5407591693835546,0.03802330240355489,4.322816875195571e-45,-0.01426539891127597,0.09715217325717095,0.7887405466436541,4.865494746902333e-44,0.953850566203831
CDC42,species,-0.42797039197824954,0.041718977141443986,1.231048481502552e-24,-0.02190410683661137,0.0924344653563402,0.8393642077960607,7.344163754667315e-24,0.966615040352366
ENO1,species,-0.3389248309679866,0.017017165349762567,2.475651825472773e-88,-0.050324715343166404,0.054046540539420596,0.3743239133825476,6.185187442940733e-87,0.776505062534202
ARHGEF10L,species,0.1477534172911226,0.03323467582218806,8.033395533298113e-06,-0.04355001999367998,0.08499710851873753,0.6081836248891037,1.689597532405461e-05,0.8926474344724076
EIF4G3,species,-0.049457689420764256,0.010762365997409469,4.6736563480073746e-06,-0.015611579094563016,0.05058726638418138,0.7066621751772144,1.007552460844129e-05,0.9312556298110611
RASAL2,species,-0.03578527897561497,0.015968577448773533,0.024822533515982317,-0.13442685831695955,0.061503668595804126,0.02726837890012975,0.035207516802184285,0.2429172641143649
KIFAP3,species,-0.09828737596727916,0.037813007749238396,0.008269755182867171,0.23210365403763786,0.09023939687027017,0.012450139046031032,0.012519534814664793,0.14866261920260798
