gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.35963062649260613,0.03813042556356059,2.4442951202628545e-21,-0.056338244573887274,0.08974584801894071,0.5273760659827365,7.899663842134521e-21,0.8223835043729751
C1orf112,species,-0.07940342697748469,0.027231924027554706,0.004041810646036743,-0.10836422744883482,0.05820683373856154,0.07529400726526594,0.005518720748120815,0.32733078947952454
NIPAL3,species,0.07359835160490688,0.04333189727527359,0.08972365772412105,-0.056586264004388764,0.09040359413833489,0.47731874439394956,0.10682165713263206,0.7931645597051193
AK2,species,-0.1558662162121992,0.027325052627431765,9.492279929033498e-09,-0.03851291566793672,0.06726781333492497,0.5184536842494486,1.8909855446338124e-08,0.8179143667682797
KDM1A,species,0.055308703145670074,0.014570472460594584,0.00018873882777753495,-0.021340300240891622,0.053466134221600674,0.6226420203843064,0.0002871333039104918,0.8718543779364119
ST7L,species,0.058190679940044,0.02274246948429666,0.010854249620808809,0.04184740012053589,0.06370983653126548,0.5161051178855824,0.014252559701219332,0.8166022247642822
DNAJC11,species,0.0689044409532589,0.02024675288871665,0.0007278156711280254,-0.04396438619510098,0.061414323030888895,0.446016460405738,0.0010578198872646073,0.7710709770442447
E2F2,species,0.013446899747568922,0.04074037090838647,0.7035256835933036,-0.001304210790858907,0.07753837997365734,0.9106247332747774,0.7282107952983318,0.9768448702117037
CSDE1,species,0.015194947679307983,0.010401276703114493,0.1481388833151644,0.05138489842843371,0.04632216946599999,0.22605117192554225,0.17107370380781384,0.5879330766639146
PAX7,species,0.24923873594787477,0.03739510735899448,2.5822066241911792e-11,-0.07339108294803276,0.05818062200743696,0.18895108902141095,5.802570269194784e-11,0.5337290120773981
SCMH1,species,0.16560565564624985,0.01291692719347146,2.731393623304787e-37,-0.05882180661822819,0.03906504680600642,0.11290802006826019,1.3312575007498548e-36,0.4138005156762556
ELOA,species,-0.12011636488541588,0.0257242702645766,3.180623415651614e-06,-0.017332452330299123,0.06863396274228682,0.7968695878839328,5.47332279443382e-06,0.9393505235790917
CLCN6,species,0.19429580733198204,0.024371232596760134,1.650982876959985e-15,-0.04827759322692406,0.07191738958188938,0.5594404472127104,4.370871334515858e-15,0.8409682595343464
ATP1A2,species,-0.34906983261348373,0.0293041746423442,1.0469264291913067e-32,-0.0375079853892242,0.06698999318991199,0.6057644749693355,4.6518865741020295e-32,0.8641982191127696
PLEKHO1,species,-0.08591091451466107,0.02585919338520889,0.0006975426405491174,-0.02588430294651515,0.06272057327332065,0.6349374864172749,0.0010153250047095018,0.8781026534924844
KPNA6,species,-0.03318207112978237,0.022229647982875217,0.12451705118403655,0.1340466139646255,0.06329035680058641,0.033938880372472474,0.14537796468399566,0.20211735156180216
SARS1,species,-0.14935006594545602,0.03830637980879599,8.5706347933126e-05,0.08676776543915092,0.08325928706962372,0.2846426167649646,0.00013413197292206616,0.6489807241252529
LRRC7,species,1.354070220505282,0.06254276260771764,1.0220594356723334e-103,0.1444150859664441,0.1316804537985639,0.2541115254677389,1.3639626516531972e-102,0.6212999887292723
ADSS2,species,0.2594999526835042,0.030698960274045794,5.609483210115901e-17,-0.09093239851288104,0.06956343010554707,0.1535758099612924,1.5748699373803034e-16,0.483009771850205
ZZZ3,species,0.08079373090056359,0.015303574838925981,1.5616097982847456e-07,0.011593974423161593,0.04868521146287842,0.8563318491973311,2.9058458826512684e-07,0.9622158428386077
FBXO42,species,0.11147618430067684,0.019590592653288077,1.1509601991732954e-08,0.09586359436396061,0.05918677566201563,0.10232821149125298,2.2824323181483066e-08,0.392700129410811
TRIT1,species,0.2333897568840822,0.02593922510614669,3.3518060757608914e-19,-0.04007132823760819,0.06862132434738516,0.492936621006839,1.0104349702841227e-18,0.8028389186314019
TPR,species,0.15923660414855176,0.011157354339110909,6.909675714353147e-46,0.08365087073795563,0.046671118480388844,0.06702156811194421,3.9809269699360604e-45,0.305944296087508
VPS13D,species,0.11032568858421866,0.016513123187112524,3.560872292716018e-11,-0.024350786593993715,0.05412593000323483,0.6411936043569385,7.96073073531128e-11,0.8811639603132918
H6PD,species,-0.0612091322184388,0.04253621915800586,0.14844674260922738,-0.08131527247631169,0.09705615845579037,0.43474040582232937,0.1713787831770792,0.7651846985412409
PER3,species,-1.3277252119232734,0.02272270096230625,0.0,0.29928025716317763,0.05392126036547489,1.8636265918444152e-08,0.0,9.027085102594521e-07
SIKE1,species,0.051137907727795376,0.03787323970523819,0.19458661748075556,-0.1332344867604708,0.07715612861345403,0.07435618480422099,0.22122880141574744,0.32578055955260865
THRAP3,species,-0.07500702724830968,0.011650977186281719,1.0750799360895306e-10,0.011284983442815718,0.043820620263930195,0.7520290507456744,2.3505578875716203e-10,0.9213819415830585
ARID4B,species,0.13660815659050643,0.011085623994838463,2.322468158583642e-34,-0.0767463085125237,0.04783396088533462,0.10273202680546482,1.0701355044278238e-33,0.3934037812841617
SDCCAG8,species,0.16956141280243092,0.016825958907910405,2.677227222814243e-23,0.005841302240229491,0.04254930411532037,0.9723717626474515,9.218166747443339e-23,0.9953019005088394
HHAT,species,0.2265394003776307,0.018999328060807102,1.170397516920294e-32,0.006932380385584976,0.04483646279069345,0.8759834732262675,5.194631965652459e-32,0.9682945951310133
KIF1B,species,0.008236204824022268,0.009756822190642092,0.4328086887517626,-0.11822509044725127,0.04102070833598602,0.002925991412478007,0.46715952966094654,0.03412860736098523
SZRD1,species,-0.18020003824398875,0.041885037046800674,1.6397949240636214e-05,0.023498855013496134,0.08264514861017691,0.7887994163031061,2.6998469931026514e-05,0.9369414833505609
SOAT1,species,0.14683622274274502,0.031093897474702297,2.0916708119604645e-06,0.0688719064750087,0.06608491024440555,0.264391983247519,3.634486461792242e-06,0.6295307464792013
CROCC,species,-0.2034828427649942,0.014005685949547578,5.17391648498089e-48,0.09957239488964006,0.05424289783575846,0.060444121544879034,3.1087077073235104e-47,0.28885811313195237
ATP2B4,species,-0.3941185888664778,0.01675754105440026,1.568727938362891e-121,-0.05158615125700351,0.04629956202204098,0.35258622748888974,2.491863994399515e-120,0.710879785998283
NDC1,species,-0.27065121440095974,0.019655427664469625,4.4480528326882285e-43,-0.08591302891539393,0.04963663003182319,0.10738382647094155,2.445961498115244e-42,0.4031654270808911
TARBP1,species,0.9395315255124113,0.020983011212353263,0.0,-0.06087099079075484,0.05518345128905234,0.25275529863628876,0.0,0.6190039351383538
PTPRU,species,0.25296532629103,0.03626463707541019,2.8660952253488684e-12,0.11560659431663363,0.08081075696137498,0.17717564445693532,6.67564536459263e-12,0.5164551567806729
SNRNP40,species,-0.036884516763481756,0.022518278402843633,0.10507487449941191,-0.005213881092577453,0.061750464992094134,0.919889294117396,0.12419378523827163,0.9804806977304181
COL11A1,species,0.0949650705081209,0.01107836856365117,3.491643496782263e-17,0.09955230920804145,0.03192582219225375,0.0017210351625171348,9.838034656822412e-17,0.022322252760780096
DDX20,species,0.13575643564594791,0.03690592088799462,0.000294894414450619,-0.017468179124730095,0.07582839688943821,0.7483178676580995,0.0004418629883891554,0.9196299595435187
GNAI3,species,0.13954579914556778,0.021234875327836387,4.061847013351291e-11,-0.11250636360750559,0.062229004957583905,0.06763805849054683,9.054918611865789e-11,0.3074619372410174
WDR3,species,-0.040233469858870184,0.02638377840559908,0.11346333386781679,-0.07191755456444711,0.06971902240088168,0.3034747125310998,0.1333054021351637,0.6640475795188131
PKN2,species,-0.00965431851625168,0.01195657949751185,0.3915544333644567,0.016703227354947975,0.05190142966957011,0.8034887268091678,0.42602989997377866,0.9414627503765178
SPEN,species,0.010411171969960477,0.013179906991638757,0.44380536392293285,-0.020859926792286758,0.0536697049437448,0.6587264856084641,0.477780311524661,0.8875889915852083
PACC1,species,-0.12189737879337481,0.030664675095796578,6.46773044964221e-05,-0.027215446754975132,0.07212166017285235,0.6848369182816106,0.00010228190414821125,0.8984977926359804
YBX1,species,-0.9591421394610735,0.022619511223579615,0.0,0.08631886831448221,0.059704345971296945,0.16996855439450803,0.0,0.5069751298307579
KDM4A,species,0.08018561265707123,0.024301401277609505,0.0012746632095154728,0.02727524473198215,0.06420901604737339,0.6817337236251881,0.0018152962259651388,0.8975280779266602
NFYC,species,-0.21779936538567127,0.023822811307988728,4.800100498588386e-20,0.07091016583235984,0.06380909685437781,0.28958646320028164,1.488790063732137e-19,0.6518602916616781
ASPM,species,-0.09174149303657424,0.02199112930853597,2.9139628324696915e-05,-0.11417512886366514,0.043520566212420314,0.008460968800959085,4.719477058078363e-05,0.07702229951406722
LRRC40,species,-0.0852639645860417,0.02432993102061556,0.00036398265859836584,-0.027283338501226793,0.06627127684171723,0.7306739330974035,0.000541910663488633,0.9137208530701714
EVI5,species,-0.16625790779026764,0.01269773782494762,1.9700305031516575e-39,0.049367393951298036,0.04761590576020621,0.38279007673356885,1.0044723429649809e-38,0.7292434406720842
DNTTIP2,species,-0.3225023474797977,0.031062952369879066,3.1887774533633296e-25,0.3036719857500093,0.07443301044651182,4.205652495787324e-05,1.1627479868281621e-24,0.0009940287691097328
RRP15,species,0.10224042905676575,0.025437682740444462,5.6994569018087955e-05,-0.005604024507091574,0.06979428140017946,0.9564363314528246,9.051535783949325e-05,0.9907115077448101
PRKCZ,species,0.030457601699790497,0.025169810401092757,0.2325716085792855,-0.10007352976532291,0.06313350771030164,0.10766210250705033,0.26145980122086726,0.40345010428501615
IARS2,species,0.12818134725962363,0.01940791713537772,6.84478141676678e-11,-0.09990890787482776,0.06163613483867505,0.10462120782387453,1.5125598360284123e-10,0.3975605897307232
NUP133,species,-0.275710617519951,0.0177049938614334,7.86770534507467e-55,-0.006844780348979831,0.05474880848113154,0.9308471985552444,5.313070898691991e-54,0.982769913616388
NUCKS1,species,0.20166622496190864,0.01169842180082503,4.421686653198748e-66,0.0389397506728827,0.03685588672212049,0.2554933489125959,3.6105073015245135e-65,0.6219515008544184
KCNAB2,species,0.06161894678845824,0.04320382432238604,0.15528552108607085,0.006342138113788408,0.08249340212552257,0.9219407138154896,0.1787218368968023,0.9805549761060607
TGFBR3,species,-0.15558704436088708,0.04710262613625334,0.000828464736375361,-0.21936860696013796,0.11685821461522848,0.04914138095849732,0.0012003254775364582,0.2546993875111522
TESK2,species,-0.3192968211167535,0.043084081094218796,1.1843214942459674e-13,0.03581871672243179,0.0959264479373519,0.682975428891138,2.9132823715824786e-13,0.8975280779266602
EIF2B3,species,0.4928394923845898,0.0277412019248865,1.6846553021667906e-70,-0.0777899069819713,0.06595576110736552,0.22835072110947646,1.4688322395669783e-69,0.5902068868728794
CDC42,species,-0.4415889226892255,0.029763656631780995,6.619697477331582e-50,-0.0018084707100547472,0.06930851249355827,0.9682444147597042,4.122600484493724e-49,0.9943991073129576
ENO1,species,-0.32722541385594844,0.01222917517189995,5.045697163875182e-158,-0.06078188864673828,0.03709614362934734,0.0936109576014783,1.0998218234702376e-156,0.3726865470820904
ARHGEF10L,species,0.13652529333624586,0.023648914535454566,8.45964856809276e-09,-0.07527249710587904,0.06126763441515174,0.22223399726407467,1.6904217548720116e-08,0.5832341727529077
EIF4G3,species,-0.05108558377753972,0.007894240295183064,6.25347281530241e-11,0.025901711274240832,0.03572026534549932,0.46962041016953127,1.3846219295055874e-10,0.7869125258595584
RASAL2,species,-0.026351643191868734,0.011229347504377,0.020168424830465333,-0.003113510814317666,0.04074285736931287,0.9910444567290728,0.025796516649496573,0.9975970619943417
KIFAP3,species,-0.16157991327262464,0.026698056189441266,1.171682114385448e-09,-0.09795599013365852,0.06682709150817427,0.12022929755908551,2.442015817153416e-09,0.42612434414911654
KLHL20,species,0.35588957997986675,0.02490377595650193,1.588348742543589e-45,0.00957385371501165,0.057494840381099574,0.9281300278896072,9.071159084963277e-45,0.9825194412243459
PPP1R12B,species,0.0036123526469849444,0.014160669935585244,0.8715313522431318,0.010604776426117728,0.04375429174912645,0.9216739126228449,0.8841364942927764,0.9805549761060607
USP33,species,0.23544829825460187,0.014133148254210071,7.742999769505466e-62,-0.20578117513278604,0.05755218954725226,0.0003401416218176448,5.904695742595665e-61,0.006012110766224082
CAPZB,species,0.05432757397924151,0.018834078142623445,0.004053630727426868,-0.0756845231051304,0.05741880758863345,0.2312406792578663,0.005533897062999066,0.594737990867413
GPR137B,species,0.025537564594955004,0.024612589289884974,0.32024374335351546,-0.007267330794558875,0.058901153659677866,0.8554634209265451,0.3528436751046105,0.9619590114745219
GNB1,species,-0.035641708332222556,0.010804777662181814,0.0008806486803836187,0.015321819287064992,0.045172676574445146,0.7096343048838455,0.0012740505521700324,0.9073652257493133
NRDC,species,0.013434568090078931,0.014501136677507293,0.3574163640716462,0.030698815908460582,0.052499253079475575,0.5696323060380463,0.3910004473539952,0.84513229447543
CDC14A,species,0.05872189704146346,0.014509761756230475,6.365454778106127e-05,0.07064730523154424,0.044397582269869756,0.1007275196579597,0.00010072539553095136,0.3893550671154227
PGM1,species,-0.14461949786652947,0.032957147719132676,1.0110306305558693e-05,-0.007664853596737282,0.06877108612748384,0.8763152447415609,1.685838792599215e-05,0.9682945951310133
RSBN1,species,-0.05606656797037466,0.02732588421167451,0.041516963180078297,-0.10460840803250623,0.0725247630561476,0.17017618095759096,0.051539884523663086,0.5069751298307579
MAGI3,species,-0.11284670250103235,0.021696697200569322,1.751936112847765e-07,0.003303041080850979,0.05881179885883873,0.9852308589492356,3.2484505381655035e-07,0.9969555932632732
TRAF5,species,0.0818917495405164,0.021822945040590597,0.00019865311903141582,-0.1001368248151796,0.056991541915738665,0.06987831224986954,0.0003017481659000232,0.3123746280247008
PLOD1,species,0.6297888519811747,0.028780244002918655,2.584768674434771e-106,0.05593569789599785,0.07103781031606349,0.4216900294823485,3.552133062747749e-105,0.7561096220614719
ZMPSTE24,species,-0.2270595406004026,0.031479144897293435,5.202812599627717e-13,-0.026708345106699578,0.06803324531536685,0.638519971033807,1.2462292573039895e-12,0.8802241929164515
EIF3I,species,-0.33235439276740714,0.03467695347304005,8.3776516097925065e-22,0.07427934159142452,0.07507771211955,0.3104836062847095,2.7552150956429923e-21,0.6717300409473712
NKAIN1,species,0.011864345038488188,0.02635910676896762,0.6927200647030192,0.019394173755148788,0.0612090111895201,0.7241774996222325,0.7178782815272836,0.9113067637590547
TXLNA,species,0.1316989927574358,0.03003724527881571,1.4694857789547206e-05,-0.12140418485569346,0.06781687911007354,0.06861623081810478,2.423508807788502e-05,0.3101564304318365
WDR47,species,-0.23945193043213775,0.04225064124028761,1.5047602433807317e-08,-0.202777724302308,0.08639965751499822,0.020145307290800836,2.96233156793994e-08,0.14344848122587492
SLC25A24,species,0.13544761769583724,0.02150159599222027,3.0174735930833726e-10,-0.02259685981654803,0.06047985327157016,0.6881517753864703,6.451802529952377e-10,0.9000121216340191
IGSF9,species,-0.7369338385070103,0.030177955301608494,1.0767467958759446e-131,0.1269644262769964,0.07546644515623319,0.09150512469590555,1.9115909744883567e-130,0.36917260333612895
EPS15,species,0.09368966975454596,0.016135166566331634,8.29588183024456e-09,-0.03386317975970702,0.057300483005767816,0.5572352820468419,1.658119834995646e-08,0.8397590278896809
ORC1,species,-0.43139060904552534,0.028990493517165546,4.338376887693565e-50,-0.08509943936994796,0.06252356901747898,0.16656405763750498,2.7104493182907168e-49,0.5019309371280728
RAD54L,species,0.17540091944577207,0.03851610497351816,6.367096212269485e-06,-0.04963964418133123,0.07328310884558353,0.49740509482722134,1.0770123728751594e-05,0.8046047782125758
MAST2,species,-0.07199874649048227,0.021223936494231904,0.0006666979442853595,0.06583787897619492,0.050812078547595056,0.1937321820280865,0.000972412410558962,0.5392059294462663
ALG6,species,-0.11464424851408123,0.03519610074024251,0.0012239802876567037,0.15391787035721577,0.07290328897345026,0.03199709390708205,0.0017469213017901335,0.19433529093566013
ASAP3,species,0.11257072602965087,0.023686140876690083,1.770073683390834e-06,0.006509040095889853,0.0686477083656951,0.9491218374837938,3.0879875930564413e-06,0.9896385345971926
SLC9A1,species,-0.23060339117240608,0.03823223665151113,1.0655329271552491e-09,0.02656532292216959,0.08096883207119446,0.8122647093070421,2.2237332126029895e-09,0.9447378335518332
NUDC,species,-0.047667923585290366,0.027168326359343548,0.07743385832711178,-0.05238841765371507,0.0629771405398611,0.4011181084686022,0.09317949490765927,0.7394863626006279
PABPC4,species,0.14007790104383408,0.03182600761692422,1.2058623367003768e-05,0.0031018012228163556,0.07171992186010183,0.9793151334766957,1.9983953022360838e-05,0.9964582277478776
USP48,species,0.04258398473481907,0.0183418277657862,0.02358533588196094,0.04624916986238186,0.05794137067209614,0.4567403780443822,0.029961814904605394,0.7768618070359778
FH,species,0.005930403130799622,0.033638921521171435,0.852481192059156,0.07450930745914193,0.07139832621070975,0.2862920258653051,0.8668420259282359,0.6500386362746091
PHGDH,species,0.5346044126325918,0.03111035757413312,1.8313285127159782e-65,0.011457070208461335,0.07474362175610294,0.9716180252417568,1.4799623933349414e-64,0.9953019005088394
AGO1,species,0.004798918085247489,0.01886707872437126,0.8565078044637251,0.018924597895351666,0.06109931472196393,0.8333480063383838,0.8702598396512821,0.9519816288945054
CLSPN,species,-0.14172258763095485,0.021018232414913678,1.4174745197429246e-11,-0.025827610025901865,0.0369951067917652,0.5297537543827038,3.221234450165864e-11,0.8233269381344972
GPATCH2,species,0.10503159771031027,0.01729910354586431,2.0760165998322823e-09,-0.06928692788740465,0.050298664601384616,0.14964079808926253,4.2824664192649625e-09,0.4772520661687509
SUCO,species,-0.06451686082832107,0.019105422002798335,0.0006691671789664591,-0.0065587861365387365,0.06458280576002816,0.9121304117564353,0.0009756512176421041,0.9772647926068744
ACOT7,species,0.08243917326780455,0.03406334122314325,0.014830322558323884,-0.11765069227584873,0.07129483261617464,0.11182924481275233,0.019206724065880098,0.41140369622394163
SH3GLB1,species,-0.13067087253760815,0.022260944018017106,3.3608720865026587e-09,-0.08355959384002372,0.07267329798476467,0.2162480970023662,6.860760474190001e-09,0.5732766274248539
CDC7,species,-0.10701043634273183,0.017166822844273236,3.2924475208577495e-10,0.17337261395881592,0.04834967968164895,0.00023778900623698534,7.026335517043992e-10,0.004442691266527676
SYDE2,species,-0.0954703601117935,0.038647570037123394,0.012735758921533936,-0.07503489000657798,0.0894330828444818,0.3641945515611886,0.016623004034809846,0.7202204249245582
PALMD,species,-0.3541969363936407,0.044169661506028315,9.53569572667256e-16,-0.0921546743891148,0.07869536918723578,0.26341598692335794,2.5477223141709083e-15,0.6295307464792013
BCL9,species,0.09095143926332666,0.020419890680240096,1.0366063621883856e-05,0.095550649864242,0.058668709673868176,0.10137097332651766,1.726650419038901e-05,0.39069647725598433
PRRX1,species,-0.4573247472950559,0.06673496112160374,5.970007024731781e-12,0.08830957751149217,0.1883418404108254,0.6452185423399093,1.3742049024074592e-11,0.8819054744411006
DHCR24,species,-0.4089774577678577,0.023018555104607114,7.59258572757321e-71,-0.14801112179634207,0.05772761320856685,0.009794927276255149,6.642031237933888e-70,0.08549587801643399
DNAJC16,species,-0.12856981801181533,0.027285298552463824,2.774574928968818e-06,-0.019271823021379083,0.0772629047382121,0.8052886143492584,4.790338716747704e-06,0.9421648660800105
MARK1,species,0.07341175401581408,0.01897874745080075,0.00010928150621146852,0.10933454519024353,0.05602127197051282,0.050438849142236813,0.00016957326067656585,0.25902725734236404
CACYBP,species,-0.049945303117219564,0.04226020412849348,0.24736104379920293,-0.027450576622680686,0.07805537055772749,0.7363942975336306,0.27673825359172305,0.9166380159813451
SCP2,species,-0.12822021107356193,0.03242274119604467,6.677655851193402e-05,-0.1976494101911372,0.07134262752350023,0.006373332758977602,0.00010547416558839499,0.06181896435067644
RALGPS2,species,0.03604501170386936,0.014545165202006443,0.015238562006460222,0.0037317503234587956,0.04841743357494026,0.985202036471464,0.019709410922151536,0.9969555932632732
CEP104,species,-0.11696847071331634,0.024416605730413304,1.191152582932965e-06,0.06705950245278547,0.0660802684463573,0.3552261798318183,2.104700364394275e-06,0.71339884030748
