gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.34154623915713866,0.0490330048638407,4.805256986229727e-12,-0.2123646289213739,0.09524659963357553,0.024832946361647124,1.3997070405569424e-11,0.20181143079823513
C1orf112,species,-0.03356664907456345,0.03404467179179007,0.3039104988430346,-0.15196742628873344,0.08049734059979935,0.054565757905956386,0.34667066631492377,0.3179625177554727
NIPAL3,species,0.03628321255943393,0.05565076122816934,0.4945861107149576,-0.2091994721177423,0.11950218622257928,0.08619435224090058,0.5394985400967379,0.39742086375673424
AK2,species,-0.13837551525351832,0.03458910067547235,6.274093937437656e-05,0.00446332670894276,0.09485451264860813,0.9222428293718379,0.00011320459800760273,0.9808417614274014
KDM1A,species,0.09084008332393755,0.018695969134231234,1.7588583063816535e-06,-0.05388365737131192,0.06462687849147171,0.3913277144132283,3.6323845570279363e-06,0.7573102365676849
ST7L,species,0.06709966320884858,0.02842436906964213,0.01717912315768899,-0.05430209434627204,0.08405268628839704,0.5348523660967852,0.023693678287711503,0.840696316137724
DNAJC11,species,0.07222521300186167,0.026581716802874373,0.00743257245585789,-0.018670279362017837,0.08336179808335625,0.8314516658494417,0.01080101539275242,0.9531441064520026
E2F2,species,0.07791661958966938,0.052376568344448,0.13731477226071498,0.010148816962756262,0.09592915687075218,0.9078944687914536,0.1665243672244793,0.9776513818869159
CSDE1,species,0.001611836735226134,0.01333951882170656,0.9340606136937892,-0.048442471838908346,0.061045358802571656,0.418857966412242,0.9424582816823026,0.775690388194904
PAX7,species,0.16058217198918348,0.047046076699418606,0.0005732683450197024,-0.21123920341450142,0.07634614226294172,0.005277744121365057,0.0009400117133113718,0.07160959899385819
SCMH1,species,0.185159993924942,0.01617945590402576,6.37130910750356e-30,-0.03763587187494683,0.048210347780390704,0.3868765603285497,3.7577330592002975e-29,0.7543281648662978
ELOA,species,-0.12667343365868655,0.03151561678730233,5.665298407550439e-05,-0.03569816301951111,0.07933380158167051,0.6917813334473065,0.00010254973338644298,0.9077636408751198
CLCN6,species,0.16398080990924752,0.03112100289354773,1.5109458873904358e-07,-0.020384460871213605,0.07971697932856432,0.7348571905928323,3.3502655634601365e-07,0.9245130712893614
ATP1A2,species,-0.31698225183206596,0.03638700680802786,3.0776834306928257e-18,-0.01858740309102262,0.0768611744666825,0.8761263431120967,1.2242167610897642e-17,0.967989414028691
PLEKHO1,species,-0.08588361372868987,0.03295904281675273,0.00841532623216461,-0.05700369585140731,0.08149408263938818,0.4774422443523673,0.012148254847461442,0.811682811433066
KPNA6,species,-0.05451231143052686,0.029072230657416428,0.061754399221034484,0.11402013626317432,0.0785725561820678,0.1413290819073403,0.07928461517902385,0.5005776679278924
SARS1,species,-0.16804953787768384,0.04634125871924556,0.0002808796676708428,0.04031491717428299,0.10235618702177539,0.5792839320079992,0.00047586600587063647,0.8609221580132882
LRRC7,species,1.3650570000180573,0.08058164467498098,6.630924333952762e-64,0.1144855861881107,0.18452496725416298,0.6283913651375068,8.682090261255483e-63,0.8811458315552866
ADSS2,species,0.27113287070177994,0.03803547709401926,1.1895127382488537e-12,0.044407700578010544,0.08219809406415579,0.5547103886872904,3.5749089792207323e-12,0.8498077081068707
ZZZ3,species,0.06421363403386174,0.019046270960139236,0.0007956031624501908,-0.06340601553578307,0.06418432885726245,0.375202412737436,0.0012865908695365784,0.7479294987224809
FBXO42,species,0.09460608987459665,0.024803473776323335,0.00013987922264045515,0.1650491895247396,0.07208144574598287,0.015672590218315283,0.00024338674929422275,0.15126691845502493
TRIT1,species,0.18579919409001466,0.031604846588410944,5.495049428700082e-09,-0.20234117504941387,0.09827695515525164,0.04210691098754213,1.3456704585993716e-08,0.2746467377593777
TPR,species,0.17543912374106063,0.01383692286701862,2.037463107800141e-36,-0.011902053120431026,0.05906418002941539,0.8162390015352843,1.4291348370426703e-35,0.949278104524233
VPS13D,species,0.11702274919395808,0.020421583333680892,1.0615981715312727e-08,0.02030312964364949,0.0720650205407326,0.816006305199676,2.5473168098807816e-08,0.9491479913604759
H6PD,species,-0.05571900662584992,0.053764084381082426,0.3002371818811058,-0.15039717106802508,0.10483141493821087,0.13697349079642598,0.34292865671095774,0.49501492482268616
PER3,species,-1.3657929255116,0.028311011747892134,0.0,0.21847171407614527,0.06340811247036524,0.00040756522862979124,0.0,0.009851792111125047
SIKE1,species,0.07553796103144554,0.04707591716452544,0.1257833653668592,-0.06262403353380536,0.10312247191883975,0.5310003624254647,0.1535831703950957,0.8395127484834877
THRAP3,species,-0.08082351390954041,0.01463485123071881,2.5780971830877274e-08,0.010034793628659498,0.05665734177229333,0.8221267899449818,6.029631280243283e-08,0.9511601635601765
ARID4B,species,0.14294180885385138,0.013761333373523003,8.560383885542667e-25,-0.0746540498835104,0.06712584149897921,0.24148037001585537,4.352775132998265e-24,0.6365362760850997
SDCCAG8,species,0.17755348104983637,0.021000922822169282,4.9962172698109e-17,0.05537125255595443,0.05681208324645329,0.29989521379058715,1.8789029617824043e-16,0.6871112510008793
HHAT,species,0.1963753423768827,0.023659601537891727,9.481642174736768e-17,-0.03921330232842811,0.05424463428664572,0.5832870257040732,3.5152327005536595e-16,0.8623076541082422
KIF1B,species,0.015460769928399364,0.01216268766821162,0.2435136388469058,-0.05156974680748596,0.05104109273251449,0.2874213112668609,0.2829108469064318,0.6775588343937086
SZRD1,species,-0.1867022112088797,0.05505868879990563,0.0007583636805140289,-0.2368103853757586,0.10596834616004355,0.029490584411040997,0.0012281395741327997,0.22255334402799049
SOAT1,species,0.20020804555026897,0.039796677042767126,5.292214134723341e-07,0.023922954779372355,0.08792664605007273,0.8443644596691322,1.1294657495894203e-06,0.9569139058223749
CROCC,species,-0.17646282574366012,0.017973857348496148,1.153981084865808e-22,0.04263892939892574,0.06788475693608402,0.4789209762032797,5.441581874373222e-22,0.8131409528966859
ATP2B4,species,-0.35155625421778064,0.02138077304253876,7.680331763760841e-61,-0.042648730246310586,0.056813635404650835,0.5181536285311159,9.472007274113841e-60,0.8324159280348978
NDC1,species,-0.2859059474698648,0.02487825930307152,1.0434061424389423e-30,-0.14662728077013804,0.06075126383791763,0.0177682474628139,6.305383580769485e-30,0.16306933652788083
TARBP1,species,0.9484367041311255,0.026659965934197696,1.0924773616582877e-275,-0.18885459762192483,0.08061103255685631,0.019026938826304567,1.0728127691484385e-273,0.16909008079123153
PTPRU,species,0.22594702733183536,0.04455715785212766,4.59664554344512e-07,-0.0762775302383848,0.09188022639226832,0.41159276638364223,9.861072471137319e-07,0.7710153596253346
SNRNP40,species,-0.008375048369379662,0.027406134418802137,0.6957258240719048,0.01564319916996681,0.07425669808128278,0.914021504510975,0.7305028166143923,0.9780104793568808
COL11A1,species,0.08559376306517809,0.013663895912432847,1.0103111409099255e-09,0.11938961939859032,0.040563806206751776,0.0043961447834315985,2.5971872784647822e-09,0.06279293348843389
DDX20,species,0.17783460671962856,0.04677527447484729,0.00013562162973717684,0.06030126015570766,0.09307717659629226,0.5216513527633254,0.00023634505838847852,0.8336780141930201
GNAI3,species,0.11551879932562727,0.027006043991689366,2.562030848781626e-05,-0.117380792629538,0.08191393773783463,0.1703459133944196,4.78310702186988e-05,0.5444416174233362
WDR3,species,-0.07215205338263067,0.03334762501235823,0.025701973893531828,0.07073405580082229,0.08103624111186737,0.3845310095938896,0.03463374046442299,0.7538155998227659
PKN2,species,-0.019202731494863314,0.014906918180069085,0.18712934088824756,0.06558293246888748,0.06696853396593704,0.3082239083965108,0.22173274540242427,0.6934228576047596
SPEN,species,0.00903837219066879,0.016360260418131854,0.6168272362705498,0.05705376461987106,0.06510971050389702,0.38477120044194074,0.656344950310367,0.7539941508286073
PACC1,species,-0.12473735566153138,0.038262114065813854,0.0011171728360629793,-0.05364247577185215,0.08555730056778052,0.5897242395987882,0.001780558174687097,0.8633813800801119
YBX1,species,-0.978124603988296,0.028547876234560905,1.5411763756546659e-257,0.11712376204877355,0.078971937907119,0.137368453447495,1.3160306094720712e-255,0.49548511032301223
PPP2R5A,species,-0.14811915590593241,0.05728770253514881,0.009405708949990611,0.031683565452952804,0.1105844263377964,0.7876738448855083,0.013505986019215177,0.9397062605042602
KDM4A,species,0.03910327031607364,0.030519306525278223,0.23063352395778197,-0.006220821656623168,0.07551014277717429,0.8541593274380263,0.26922094564819243,0.9599027165487224
NFYC,species,-0.22569247759169517,0.029525339619904823,1.791355856981324e-14,0.013128133161173495,0.07842644910672354,0.7607673905900921,5.947967714473914e-14,0.9329673150914399
ASPM,species,-0.10457915433997822,0.027631983997806735,0.00013448768330779248,-0.08231706537214525,0.05402996440296373,0.12467595695508518,0.00023447297826587168,0.4766201060044521
LRRC40,species,-0.017208078291692727,0.03007891886842944,0.5028415707575786,0.029396124431966177,0.07903595034076025,0.6897705592399968,0.5469089547101672,0.9076127136989229
EVI5,species,-0.1500909462857317,0.016664225336581982,1.2624858698047254e-19,-0.06123335238268031,0.061377191544947064,0.2954802577038077,5.326578406651946e-19,0.6831765385395091
DNTTIP2,species,-0.2952439793142079,0.03943181864364262,4.755858682031027e-14,0.021843941986821713,0.08624699467868485,0.9187794231509034,1.5426104791922272e-13,0.9793665058715736
RRP15,species,0.12941281031121105,0.03234696561673574,5.842487576275604e-05,-0.029564240453466433,0.0837684744144422,0.7529047934586071,0.00010565972007187188,0.9312311727782666
PRKCZ,species,0.09315874236055319,0.031876885623995065,0.0040466957208194435,-0.04312580312600082,0.08065451647650708,0.5548197218533782,0.0060611709404685505,0.8498077081068707
IARS2,species,0.07760222018129362,0.024279162245604762,0.0018320277825652036,-0.02123061201188945,0.07280362672702845,0.7308857820619856,0.0028533723750658684,0.924165250905997
NUP133,species,-0.2773653369008519,0.022973645156611152,1.470457979413871e-33,-0.05520765665879809,0.07038879753516034,0.42851428555632287,9.594616184614095e-33,0.782941044709647
NUCKS1,species,0.209440757159621,0.014845217801511377,2.684743033494186e-44,-0.0013523262629141766,0.046414035922657304,0.9378354562605205,2.343482363458925e-43,0.9865607049253681
KCNAB2,species,0.16904959949802764,0.05417473259423091,0.0018837029876666998,0.018254921021184905,0.11129451147512874,0.8535279893044396,0.002928630649338926,0.9599027165487224
TGFBR3,species,-0.1873285185755802,0.05745509044177376,0.001072406858548159,-0.1004214222990517,0.1739206570786623,0.5434103637823292,0.0017120155010677375,0.8444708771698068
TESK2,species,-0.4369148013407197,0.05379990137795646,3.935644618934754e-16,-0.20735415749369812,0.09971174492456875,0.05039025461892174,1.4137368141907375e-15,0.30311320083173754
EIF2B3,species,0.4940437397894547,0.035161259883772486,3.3951196728196006e-44,0.05964976965739239,0.07742377870136505,0.5290065564998808,2.9537165171285474e-43,0.8391067670476203
CDC42,species,-0.39613810657154036,0.03791340738696958,1.6188189172119194e-25,-0.09267978629465617,0.08845443408507699,0.33164851174600934,8.46700493583012e-25,0.7099907354882459
ENO1,species,-0.3321326903032549,0.015298680312050844,8.593862966447178e-105,-0.020208482855479014,0.04270159451391741,0.6189877394532883,2.0583349836710072e-103,0.875543334739833
ARHGEF10L,species,0.15390668079577846,0.029073324690591568,1.225766232047459e-07,-0.05440564523559578,0.07854074795135461,0.5245673783785814,2.7302578732534273e-07,0.8362669412276867
EIF4G3,species,-0.05281113698854322,0.00957156892997812,2.401442343499067e-08,0.04875302322977908,0.04690165908315422,0.30692257012423224,5.6332430727168325e-08,0.692669839384076
RASAL2,species,-0.005796191905457838,0.014022944575992272,0.6037633946163657,-0.07974659870195455,0.05836436577723083,0.1280089685762683,0.6434900594364631,0.4824341491825892
KIFAP3,species,-0.15368801951056457,0.03384922691839756,4.766179364402639e-06,0.06948110690390702,0.08198254514007128,0.3574388163557187,9.488876099023602e-06,0.7336057864681679
KLHL20,species,0.3727682780973271,0.031272953707857536,2.7095204738738184e-32,-0.046740915934141175,0.07163672436050533,0.5102384272940055,1.7138480549720385e-31,0.8281205625463482
PPP1R12B,species,0.009888777394850255,0.018303854267481778,0.6328326203355222,-0.007444264395587358,0.05426449224531121,0.8971317325183941,0.6717380172079263,0.9737973523825011
USP33,species,0.24739728436975225,0.018369881229147848,7.016915247532855e-41,0.008066219527553898,0.07357345183356218,0.9363747105523335,5.636491429920052e-40,0.9862125923178886
CAPZB,species,0.012305432103872,0.02434057867899496,0.6526810360344822,-0.008241093982901845,0.07381990507337305,0.8896289347690434,0.6908464321054827,0.971888211044179
GPR137B,species,-0.01978753644720881,0.03057566422142558,0.5070818632801941,-0.010356880706598072,0.07938042376644826,0.9636433956129422,0.5512155967800201,0.9911941060271406
GNB1,species,-0.031990889189381685,0.013575838230858422,0.015637035910173788,-0.07322158820164229,0.05726284285834232,0.20156670516598013,0.021734705256603908,0.5872702869103558
NRDC,species,-0.006657629616101462,0.01831405394961039,0.7015136505092294,0.013758680179532835,0.06521470145513167,0.8101687458766826,0.7354004855084744,0.9464216606107388
CDC14A,species,0.05322107427412916,0.017562320530049712,0.003253242697522309,0.028909251158382266,0.059360810358165886,0.581288338772836,0.004925714730072033,0.8615013521471904
PGM1,species,-0.21149763372099045,0.04305429381709694,1.0506220177148292e-06,-0.019282332130173642,0.09179168024648186,0.8483621763003207,2.1980523491791475e-06,0.9581272652408452
RSBN1,species,-0.05468931778539949,0.034398552256736256,0.09806840464362133,0.015807539500659544,0.10051599429508519,0.8761590483899422,0.12209594086850858,0.967989414028691
MAGI3,species,-0.11802955635498315,0.02694868944676221,8.798782043127508e-06,-0.048006331082573524,0.06544826375413892,0.4151120606171927,1.7135159080518023e-05,0.7734399407032139
TRAF5,species,0.06576560830853738,0.027661587007122575,0.022361887560062924,0.02155063479866049,0.07189646780730362,0.8805095781475581,0.0303725775712058,0.9688199498938135
PLOD1,species,0.6779502872263709,0.03659158731142991,3.3066141138274476e-76,0.20639419333517625,0.08635743536641197,0.014326764077129732,5.195352095645686e-75,0.14178970774003405
ZMPSTE24,species,-0.24847856251614156,0.03974924181477473,3.6811280162506254e-10,0.030812499403273946,0.09224169217105517,0.7823962152264174,9.733740052394786e-10,0.9381235207448323
EIF3I,species,-0.3404457212602349,0.04255144540213221,7.584377474747213e-16,-0.1224362371300807,0.09376670399293029,0.1489807882998364,2.6863331578725923e-15,0.5105595124676334
NKAIN1,species,0.031125022798748958,0.03272878073000488,0.3745561371957945,-0.03298483455503369,0.07812828879300887,0.5177194624834209,0.42041906183885724,0.8320793979684441
TXLNA,species,0.10754237289442475,0.03739679820886876,0.004142206841265492,0.019292447026992534,0.08470188499991674,0.8172386263071727,0.006193600484389362,0.9495775711097376
WDR47,species,-0.2601967394831151,0.05524416569438304,3.626327040578234e-06,0.13338710121371125,0.11418064566265118,0.2296077693599129,7.312224135211142e-06,0.6219755384367351
SLC25A24,species,0.1554836793026786,0.027195177385048095,1.2409352025002892e-08,-0.05511019269146963,0.07418518430912041,0.46434022707103545,2.9667641359836496e-08,0.8051877521344747
IGSF9,species,-0.8082906924510607,0.03788834432014962,5.701189226681071e-101,0.07065668213150329,0.09487739806377928,0.41547384766776163,1.3134469960353809e-99,0.7734577565110277
EPS15,species,0.0646543748773455,0.020705109213434676,0.002391619472473923,-0.04560890086969741,0.06842760181323096,0.4801096745537453,0.003663916258922609,0.8134700672746529
ORC1,species,-0.3554751168600764,0.03732414619060565,1.7572484466813414e-21,-0.128350905577053,0.07911429264991647,0.10406586894906163,7.993598029605454e-21,0.4357896942770939
RAD54L,species,0.191320242372389,0.04880801819052481,9.515455990216252e-05,0.10011771403332646,0.10636419022190542,0.350729596705427,0.000168781716548067,0.728153200771098
MAST2,species,-0.0770336448397308,0.026975647988060472,0.0043422874821304695,-0.06760205946896174,0.06597147105557791,0.3483514616665445,0.006479204265834182,0.7257035090952028
ALG6,species,-0.09496878531059233,0.04266538167572435,0.025790177747398148,0.1761962224169275,0.09701860814745367,0.07481569381951605,0.03474067839224278,0.370587699020251
ASAP3,species,0.06187883845844881,0.0299859678590477,0.03983516122883052,-0.07451979710456677,0.08474775051928825,0.3450603192555461,0.05245474800765882,0.7223447563412986
SLC9A1,species,-0.24175309867898778,0.04859681144651373,9.925626990914011e-07,0.09675918591272699,0.10565476238489573,0.34638529907083426,2.0799073257034003e-06,0.7239167090982904
NUDC,species,-0.05763385641572041,0.034642364149744115,0.09177181052502659,-0.09554442549452566,0.08251197404736436,0.2899283639964785,0.11487561240991219,0.6810879854314036
PABPC4,species,0.1842003275467236,0.03926758578035132,3.074812389409509e-06,-0.03362398613524475,0.09520815878118703,0.7449403415412363,6.240177249083209e-06,0.9281716189337029
USP48,species,0.0018344231965209195,0.02337733500758343,0.9466309412647442,0.20659021616357917,0.07098912596038506,0.003404389876923446,0.953304013441297,0.05183117611067944
FH,species,-0.027179834371898314,0.040665727677839866,0.4797013466712436,0.06980082912309642,0.09364565586211072,0.4703108262134688,0.5244271889019329,0.8072453246084796
PHGDH,species,0.5717571292204717,0.04041100043519687,1.6348421902590414e-45,-0.011482837575342516,0.09545490691843551,0.9157443790283822,1.4779424909867697e-44,0.9784619779327889
AGO1,species,0.030683756496021872,0.023573950937647126,0.20322263690024828,0.02378510677190764,0.07732161420497075,0.74975024587341,0.23953743968317337,0.9312311727782666
CLSPN,species,-0.16189489611885466,0.026572420539648256,1.0266820718263763e-09,-0.1254836675515959,0.05026530240313362,0.013993021447684799,2.6375455710490554e-09,0.14021578634312726
GPATCH2,species,0.09990815011278154,0.022017633606224992,7.810251610249256e-06,-0.09433728645712716,0.05993674286985205,0.12331788001894461,1.525542930137199e-05,0.4735020847648235
SUCO,species,-0.0611315152676842,0.024001576806709862,0.009731398955575673,0.12105190885921362,0.07897323658830115,0.14085137731623584,0.013943073170709919,0.49978700099202744
ACOT7,species,0.06282380645065593,0.0422169686245658,0.1348232054798616,-0.1629305613822686,0.0930435163357059,0.09308146154472952,0.16375558167127283,0.41173871728344313
SH3GLB1,species,-0.14769238551508077,0.02799530409653935,1.0972064473297722e-07,0.04873087479813121,0.08756023013372777,0.6402366793998719,2.4522486060377495e-07,0.8858923529243589
CDC7,species,-0.08813168416955082,0.021568460407578424,4.411494423156361e-05,0.14743452767710358,0.061039630242371086,0.017683015866166434,8.057823805700156e-05,0.1624769270697117
SYDE2,species,-0.10173538293689185,0.04824705465423835,0.03200376709899906,0.13806118939003012,0.11292932188184304,0.2291154543970439,0.04263550861959244,0.6219755384367351
