gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.34215437737350074,0.030373955100457053,3.8144480332291076e-29,-0.13751406196791346,0.06415324431882381,0.028716301541553302,1.1896650920806362e-28,0.14903228716704284
C1orf112,species,-0.06452047819114069,0.022167249517698696,0.003549200290423245,-0.09192022605951056,0.048583313740563856,0.05249380422309486,0.0045559585602733856,0.22077438742797578
NIPAL3,species,0.02507696037193608,0.035818627258021374,0.47829261640201004,0.02191520235424104,0.07755203165879719,0.7641998403695867,0.5053334895815282,0.9029955943556394
AK2,species,-0.13886994385760973,0.02188475975613325,2.0869162856170347e-10,0.006820375843695722,0.06013300760493637,0.8946416439386273,3.881252483682659e-10,0.954177607859428
KDM1A,species,0.05423135455165622,0.011840244873618856,3.684492073710378e-06,-0.0434858880096477,0.043949549057948525,0.3103480321809522,5.637007077871971e-06,0.6127192884452693
ST7L,species,0.09177455498694541,0.018710804054139128,1.1055075149055108e-06,0.009706878010747936,0.05291981805677244,0.8434162181644962,1.7430012998721206e-06,0.9336580165751142
DNAJC11,species,0.0596269004599443,0.01667679955421248,0.0003553968570490718,-0.12357541461836702,0.052121645568211104,0.015054776312039837,0.0004899506565818809,0.0951932552140021
E2F2,species,0.06021372127664683,0.03402183980976327,0.08660997344177573,-0.027793192299925006,0.06374478084278767,0.6338001630481696,0.09968149920762895,0.8402090009062886
CSDE1,species,-0.0076407455225203326,0.008459291957466558,0.356676560939687,0.015119250587335176,0.03916344843671114,0.7012921395490432,0.3835079437782576,0.8736582920963408
PAX7,species,0.25820290635545456,0.030539126417474395,2.3690264123429303e-17,-0.02673769608519232,0.04595678443902445,0.5568343586398183,5.486939273215754e-17,0.8012982234085191
SCMH1,species,0.1515580781294397,0.0104382869863639,5.827548079128705e-48,0.03179164788057603,0.032035798202128755,0.3466460258606291,2.5938042981805416e-47,0.6481132630279619
ELOA,species,-0.12582939978547425,0.020663380973375608,9.59493418479562e-10,-0.07827749451145155,0.05303810304448505,0.1405492977893632,1.7372277006943061e-09,0.4039891354407081
CLCN6,species,0.22433238654572402,0.0200979916904128,6.38384718867328e-29,0.03195615912681737,0.05243599077357494,0.5182211220249067,1.984708751565738e-28,0.7800654411144144
ATP1A2,species,-0.3461398446111461,0.023475999593822076,2.579645994033567e-49,0.05385859990736995,0.055872489796309786,0.3348289355043419,1.1748393566559141e-48,0.6383388379257947
PLEKHO1,species,-0.09877667743671216,0.02077457970524189,1.8771628493603577e-06,0.0015193694468020847,0.05358110982987106,0.9890990794601935,2.9203205549029986e-06,0.9964643056264139
KPNA6,species,-0.009129319092090159,0.018415346936892944,0.6431333507847372,0.03507200758259688,0.05075180561503629,0.4892177905103092,0.6667548425958294,0.761684921058412
SARS1,species,-0.15501169877481652,0.031661829977814145,1.0009904909683935e-06,0.004662014189917527,0.07345588745575635,0.938049968298063,1.5820286772666636e-06,0.9731462323155605
LRRC7,species,1.383679153300249,0.05062137280537048,1.161578120752334e-164,0.19635550397861887,0.0886697114836942,0.029846726294846387,1.6572551842806483e-163,0.15287680237314594
ADSS2,species,0.2555507936163383,0.02479668344145492,6.193207186597363e-25,-0.02994185438746848,0.05974106445423775,0.6778205212139762,1.7659192148702585e-24,0.8614040251840818
ZZZ3,species,0.09319730275229934,0.01239253500078954,5.853370379048194e-14,-0.04370972642137653,0.04252907602399443,0.33951906347474853,1.2317349789324532e-13,0.6422869072050028
FBXO42,species,0.10085669406082298,0.01618793830812269,4.2380268250809456e-10,0.1488640419311934,0.049824417274109536,0.0029067869520645016,7.804692911619382e-10,0.026278291719873437
TRIT1,species,0.21558609284326635,0.021225381831719077,2.975146114974784e-24,0.0104960892834722,0.0603118875428183,0.9176932131627062,8.36473363103086e-24,0.9633630292558871
TPR,species,0.15949928019131931,0.009058157776345447,4.2654620706392956e-69,0.010809191954471475,0.038403867611847456,0.7973360076778109,2.5015755506955573e-68,0.9171351000070042
VPS13D,species,0.10791953750081569,0.013249473513956094,3.6240432711135805e-16,0.00710118073258136,0.044451589025305625,0.8335495962161463,8.115829779802587e-16,0.9302585199770568
H6PD,species,-0.05220350012949337,0.035122220134069314,0.1337454324057239,-0.12945452856706965,0.07562156784189042,0.0853962065497254,0.151094213660771,0.2996887445419031
PER3,species,-1.3428449608979096,0.018559473771634593,0.0,0.28527476222169473,0.04468774609535311,1.021812978753834e-10,0.0,4.226685295498459e-09
SIKE1,species,0.014201489515942219,0.030413483283063123,0.6475092650584894,-0.045056445450242205,0.06403829632023117,0.4403708322493334,0.671025515440302,0.7283926222465407
THRAP3,species,-0.08169313321369263,0.009609066374181529,1.6836433617737708e-17,-0.05360052597645323,0.035020522893108426,0.12089257638229252,3.9156933787311144e-17,0.36999373702665433
ARID4B,species,0.14292157496810487,0.009049741989834825,2.9957143752759715e-56,-0.13063464536527694,0.041869728497871926,0.0014867266008965463,1.5107564719017061e-55,0.0153909546665372
SDCCAG8,species,0.17528921730206637,0.013315152866165346,9.78576926038827e-40,-0.019261104381494507,0.0375371267358513,0.7134903132792353,3.814651335631731e-39,0.8781416788000449
HHAT,species,0.20730493845872455,0.01558083624498003,1.7310122403824666e-40,-0.014471000768893192,0.035566968569470336,0.7123679068483585,6.808648145504369e-40,0.8778728226074373
KIF1B,species,0.02350301656317907,0.007778870367057905,0.002312997423430418,-0.14770993231066631,0.031877650189355386,2.5112699240584675e-06,0.0030094662214655097,5.443628479029502e-05
SZRD1,species,-0.1682091902418542,0.03476865641567518,1.5752014907196626e-06,-0.16067447090757686,0.0694592736302888,0.027156165067580017,2.461781736243217e-06,0.14301639415120831
SOAT1,species,0.14041350714797377,0.026286818595816518,1.0461904455899544e-07,-0.024815704775983268,0.057066063685214545,0.5925066747827997,1.734147956599994e-07,0.8207664260756294
CROCC,species,-0.18831039546966286,0.011561490989238924,1.97482163448496e-59,0.005272201513328229,0.043709640127438165,0.8408198319919127,1.04142643587389e-58,0.9330947845623728
ATP2B4,species,-0.3871522127466116,0.013618980379658845,5.373612384844389e-178,0.03869897499161559,0.03698003631533961,0.3051059415154691,8.450247772319423e-177,0.6080307294726759
NDC1,species,-0.2822016431304611,0.016133864628315613,1.504751291641574e-68,-0.12145939773267124,0.04055448241114666,0.0027830952117241566,8.779021104469466e-68,0.025444241929671034
TARBP1,species,0.9343722329869885,0.01693327381012483,0.0,-0.10807006858620087,0.04613233048396949,0.01927644212379441,0.0,0.11316089491458682
PTPRU,species,0.21192691960029236,0.02961554097780522,1.2019991556500966e-12,-0.056486220009362424,0.06885659345541756,0.37758895292187866,2.4328314094367574e-12,0.6748525689163393
SNRNP40,species,-0.03156749087175342,0.018544890145408634,0.09436183693188424,-0.006829768375591615,0.051027662286610445,0.8620682082025297,0.10823817196382045,0.9410881924923347
COL11A1,species,0.07929602969793596,0.009197169759763427,6.860666773753896e-18,0.058168822819348105,0.026138968627359028,0.029163561740668913,1.6132949407745526e-17,0.15055688748620327
DDX20,species,0.17740536123259643,0.03058914099947082,8.994495752906535e-09,0.004198307389662779,0.06535280934796896,0.9598510879509969,1.5639221842024726e-08,0.98269614412001
GNAI3,species,0.1184784930328058,0.01748515949084627,1.5772470062788048e-11,-0.04946406395477137,0.05479558368237762,0.4184377254425659,3.0642875113319585e-11,0.7090826794129034
WDR3,species,-0.02972725829696865,0.02151967651766794,0.16563824841918712,0.03507536997505197,0.055939737577291086,0.47556946302792336,0.18515147227141898,0.7528793289822298
PKN2,species,-0.008240384723161197,0.009689019405226297,0.4045157137339365,0.007480779170229287,0.04151963651900373,0.8916264177524669,0.43198622831657596,0.9540962259996372
SPEN,species,-0.005111230219935513,0.010637227510726151,0.602634963660635,0.06178483647061445,0.043552014816727415,0.16477876810187958,0.6275881300391509,0.44281472373131814
PACC1,species,-0.10327442292317057,0.02462621976763618,3.0233937833470605e-05,-0.11221455482382071,0.05414194718467066,0.04969300214279833,4.4196294742780145e-05,0.2137834363018303
YBX1,species,-0.972834397195083,0.01848548975836789,0.0,0.16559380627488807,0.05420304356443768,0.0017066299950528815,0.0,0.017038073245776032
KDM4A,species,0.08986859771972067,0.0193000885877697,3.3324516144270874e-06,0.01572205756527234,0.05309554271232766,0.7073989423026426,5.112365164889415e-06,0.8760984059736168
NFYC,species,-0.17021480743569647,0.01933274731614394,1.575485260990223e-18,0.06977157414581796,0.052454086571244694,0.16581230041260642,3.776063788329346e-18,0.4446784420156263
ASPM,species,-0.08173491104591994,0.017814774274359055,3.921545957561436e-06,-0.07395890696279601,0.03916530304407274,0.05389674849041797,5.9915052821231675e-06,0.2240083609132997
LRRC40,species,-0.051413612472092855,0.019574062148920095,0.007896408540388554,-0.05299194073160417,0.05570793784172932,0.40188087300612735,0.009904590443802586,0.6968573295282721
EVI5,species,-0.16054134339727277,0.010913735222721675,3.7588180910902864e-49,0.014679358902500425,0.038443434479387265,0.8411269128994103,1.7069123588417522e-48,0.9331716224405023
DNTTIP2,species,-0.3150685238843861,0.025386918751932015,4.736275065551575e-35,0.00386416938796294,0.058006223382702796,0.9363825710799283,1.66736430863092e-34,0.9727024139878471
RRP15,species,0.08559895514861558,0.02074281802242792,3.744693207548718e-05,0.020517574162870814,0.052662072479044794,0.6542611976295549,5.451689721639107e-05,0.8507158868750823
PRKCZ,species,0.046015583080582144,0.020387463516819294,0.025160526193544655,-0.079816565268406,0.04960532061185508,0.09268386116885734,0.030482422269684253,0.31548306085002104
IARS2,species,0.08922349011435586,0.015793869112491934,2.406733814875599e-08,-0.02258286810514138,0.04877262581996766,0.6809861126628498,4.098446233795318e-08,0.8630003272069415
NUP133,species,-0.28082902578414265,0.01483574932832506,6.18357401128267e-80,-0.029285576406602697,0.045481618218677626,0.4739867007727214,4.150770339310104e-79,0.7524526888455483
NUCKS1,species,0.20031948188821638,0.009411634938610513,1.7200129243884955e-100,0.025796129347872537,0.029435438400338815,0.36211038035280124,1.428247769066299e-99,0.6603593543677515
KCNAB2,species,0.05794302183000217,0.035522972464771804,0.09717017268164782,0.02059004201795656,0.06941040141098909,0.734068051790002,0.11128055239826189,0.8903386769044654
TGFBR3,species,-0.1577207594503171,0.03726774044171121,2.3941817547256916e-05,-0.045529623885627875,0.0949411595601726,0.5505751802106604,3.515558426147549e-05,0.7985462942174523
TESK2,species,-0.32932511940968606,0.03507652489545461,1.2080698311231797e-20,0.03932143820400658,0.08419699219813945,0.6054781347701178,3.088864113660342e-20,0.8252657123127991
EIF2B3,species,0.4907424098813532,0.021967930503427685,1.7287517700125413e-109,0.011824749055878868,0.052685182481862165,0.9107964920476264,1.5664567135436965e-108,0.9604951961372107
CDC42,species,-0.40611160480373704,0.024575432947388832,4.2468076881358256e-61,0.018066761752815037,0.057879208842017936,0.7512974753328249,2.2825136937535494e-60,0.8978725691344314
ENO1,species,-0.32250366505372013,0.009907571134496262,1.0202112610469975e-232,-0.07191651975418867,0.02910214796528012,0.015242611243313681,2.1813617889470814e-231,0.09584036091849556
ARHGEF10L,species,0.16736057262421333,0.018710401374169124,2.823514920532863e-19,-0.07812016675681731,0.0505708739163696,0.11448397343291927,6.893628370075101e-19,0.35814357019287424
EIF4G3,species,-0.061275844131920006,0.006259085147111702,1.5811217704698216e-22,-0.006007712874176473,0.02979469921857258,0.7911393446567481,4.251906282685638e-22,0.9142960880002212
RASAL2,species,-0.009708812226044536,0.009072263366349066,0.2795934431616249,-0.06617767299453958,0.034782702776915995,0.04696887856647324,0.30509939486709364,0.20601721079436305
KIFAP3,species,-0.14187560766606144,0.022135549284655255,2.087279913488062e-10,0.11860675876522793,0.05346236780592008,0.02910632472498365,3.881252483682659e-10,0.15045937425358807
KLHL20,species,0.33695748366256245,0.02052444988395216,1.3075405196120494e-60,-0.07340553128067187,0.04919816231067075,0.1575042398541891,6.98452720040555e-60,0.4304896447704012
PPP1R12B,species,0.015931213737345646,0.01156662008816882,0.16913307528854749,0.01821807885420889,0.03598723212366217,0.5649391334348569,0.18886968006108326,0.8055738051755468
USP33,species,0.2633118556858389,0.011461614326446436,1.0962867820744124e-116,-0.07817874780177823,0.047113622690101276,0.08975848969704986,1.0739778250858818e-115,0.30987015778827554
CAPZB,species,0.021698073466200726,0.015348009809305029,0.1506240486300634,-0.12905966659912,0.04797070518125303,0.007009806519515852,0.16901857709139248,0.05340383665887465
GPR137B,species,0.005200519495942869,0.01984559707102264,0.760715954632464,0.04430106054928077,0.04962022397574362,0.3781930743960333,0.7792869577024732,0.6752402855029973
GNB1,species,-0.047487184288261514,0.008840287405446338,9.85239483140159e-08,-0.01723721793245045,0.03666196754662762,0.6621170871479067,1.635189133714219e-07,0.853434532564337
NRDC,species,0.004880091795258345,0.011899434557594046,0.7026747829329271,-0.03174525565036064,0.04183328726029683,0.42018421994390553,0.7240826029776335,0.7095299276737308
CDC14A,species,0.062128314951239834,0.011882920377190352,1.529311386447198e-07,0.0035325274171725827,0.03804961095667807,0.9130976377400404,2.518469349307694e-07,0.9607236743558725
PGM1,species,-0.17496077994474932,0.027356990122232024,1.4868189882757233e-10,-0.07468434026674459,0.05520879007583859,0.1856121220226894,2.779859090064236e-10,0.4755434350384458
RSBN1,species,-0.07141402142553138,0.021947474897160223,0.0010236244149931665,-0.08714925935854023,0.06091378705238391,0.17105088006357994,0.0013714155343096087,0.45292936339020684
MAGI3,species,-0.08922951177804866,0.017316232477004208,2.0084679117727982e-07,-0.012366035820503813,0.04846427253501754,0.7838894020541448,3.2875360249647785e-07,0.910324420672663
TRAF5,species,0.08694074908589029,0.01780066634632289,1.121322362703346e-06,0.015929868342944208,0.047440084786815884,0.7260598492663918,1.7668707992235252e-06,0.8853563920057453
