gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.394752223235341,0.037705293435287356,1.9200005362572729e-25,-0.13994455421641838,0.08959733992109253,0.1383756020426274,7.080001977448694e-25,0.43854335590811677
C1orf112,species,-0.05824144497940245,0.027421190478192723,0.03554548202603815,-0.049698904063206706,0.05876483667389686,0.3905726807677258,0.044280901326928294,0.7226511276274974
NIPAL3,species,0.028816952702753963,0.04380718091618966,0.504585883968238,0.050494505985131125,0.09201248804300455,0.5709531736419455,0.5385589542299732,0.8348150858697695
AK2,species,-0.15248982128358873,0.026578326615911807,1.6751647426258584e-08,0.05860569675126067,0.0784059774145326,0.44705428308238526,3.293665180502408e-08,0.7620676950229563
KDM1A,species,0.06985504663496729,0.014310217312171719,9.877742847490105e-07,-0.10792487463813456,0.05348475870081516,0.034615893428607464,1.7580097102348573e-06,0.19841557029531245
ST7L,species,0.06376837033622777,0.022644256550918306,0.004090391211383427,-0.0160198828178371,0.06658107323530492,0.8669720938309555,0.0055666492951310705,0.9617682867211753
DNAJC11,species,0.052602334266256066,0.020892324781130615,0.011484882557497867,-0.017527962298885955,0.060979432711200224,0.728625672231924,0.015025320678340406,0.9099993076562005
E2F2,species,0.05983876130796204,0.041626626565185766,0.15251710721590214,-0.011079664920252173,0.0734593914727634,0.8333512180745023,0.17651943072613335,0.953040084613177
CSDE1,species,-0.01060488221896017,0.010359514630287456,0.3002969981387759,-0.003519358497836608,0.04732076758111048,0.8667969609581827,0.3337247619876752,0.9617682867211753
PAX7,species,0.23861318049769673,0.037675673984543315,2.49255360913217e-10,-0.10689167924183222,0.06283690763836108,0.07120692654556017,5.320747598166522e-10,0.30582690146715147
SCMH1,species,0.15842432649347213,0.012862215041234368,6.841678412646102e-35,0.03449450416334333,0.03902937395243528,0.3598046027373593,3.188043379099404e-34,0.6977669192257341
ELOA,species,-0.1492345481728722,0.024735557508003124,1.8308129928342894e-09,-0.11399926819191786,0.06498660317592224,0.08592377965745587,3.751015549548478e-09,0.34121654806278146
CLCN6,species,0.19218281822907302,0.024529639048334675,3.721159549623669e-15,0.03717354034330106,0.060556777688245134,0.5264461377899952,9.743056051350328e-15,0.8122341414152757
ATP1A2,species,-0.37982300878087577,0.029578951855825802,8.411963827572658e-38,-0.045239341036128033,0.06607037441207346,0.45125311971281745,4.193689971725708e-37,0.7665308842196029
PLEKHO1,species,-0.07916328679940172,0.025360596093235398,0.0018076598247168825,0.038610647235920205,0.06689183283363997,0.5738365440122989,0.0025361535212861394,0.8361903347908229
KPNA6,species,0.016493906821527876,0.022493432165746015,0.4553462849612228,0.11877563635042142,0.06394385768212574,0.08192290544117367,0.48953312756414785,0.33256546249192437
SARS1,species,-0.17129284140817055,0.03806003762291932,6.682788125974422e-06,-0.04721868836991641,0.08207276193048693,0.5444172958631477,1.1294386910299654e-05,0.8208779708458183
LRRC7,species,1.3769722132199866,0.06317768012691952,1.3601378700660529e-105,0.16556032002397686,0.13484865991552786,0.18399401035779034,1.8691772095286018e-104,0.5090976725238296
ADSS2,species,0.23498026030919011,0.02978245369318502,2.520010718873974e-15,-0.05307393090739675,0.06908773126326229,0.431404129720986,6.6312958118725935e-15,0.7493976297576694
ZZZ3,species,0.07225317934307882,0.015111136106863434,1.6853789908831062e-06,-0.02549486068868457,0.05110069064135815,0.6328334520447005,2.959975143567532e-06,0.8703532026002702
FBXO42,species,0.07094289889769773,0.01933529099638316,0.00022985530401454943,0.12473883072166829,0.06094675656807027,0.037007367902882754,0.00034759579313975127,0.20654112086338616
TRIT1,species,0.2206728977219442,0.025918357032035363,9.949463952880545e-18,-0.021735097226259385,0.07079472266101909,0.833314323410294,2.8830666040714045e-17,0.953040084613177
TPR,species,0.16570670403779325,0.011102864174134768,1.6922126574823139e-50,-0.006109405896096007,0.04595347820830821,0.8421056301522346,1.0769499370043567e-49,0.9575428024640754
VPS13D,species,0.10207408448542822,0.01643919300770002,4.111668944606608e-10,-0.04466321700738515,0.05274301041088771,0.42807687557944757,8.673189840948401e-10,0.7479668765691215
H6PD,species,-0.039113229543306094,0.04257241886821264,0.34296459550544106,-0.1546478728117518,0.09050377608335336,0.09419676960433604,0.37761234473568067,0.3592035651459046
PER3,species,-1.3557534343205766,0.02248050264322378,0.0,0.1860910724807894,0.05627987538437302,0.0009757197417260649,0.0,0.014221795797730015
SIKE1,species,-0.008863897522183946,0.03753686374651686,0.838850677024651,-0.06140103568779719,0.08481653532936113,0.5485036932957292,0.8563108186044538,0.8221792705428056
THRAP3,species,-0.06577769406621288,0.01172539141868788,2.415692732971267e-08,-0.017308498445734455,0.043931934497232136,0.6385448907541946,4.708380744069928e-08,0.8729375884578686
