gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
CROCC,species,-0.5016778276426129,0.19099941750373642,0.009730830007613624,-0.1013117409626544,0.6751120853287287,0.9848441298059993,0.19169900978026772,0.9997233737874553
ATP2B4,species,-0.45638902216591093,0.1780277097207961,0.01155276035419929,0.3739515845642111,0.9606962505559555,0.7930927654131569,0.21317176744478336,0.9997233737874553
NDC1,species,-0.391995121150801,0.2278161458978957,0.08899609042877965,0.309081475919399,1.019723057851281,0.8762493588618283,0.5286279022948397,0.9997233737874553
TARBP1,species,0.6845869573129242,0.26570580799838855,0.0122574100783065,-1.5508599302910588,1.153824435486823,0.15144075935855847,0.22159200773862447,0.9997233737874553
PTPRU,species,-0.43431208732831744,0.5869555997811983,0.48747949436190824,0.05026185725410601,1.296264303218042,0.8430517731617743,0.8880609985795223,0.9997233737874553
SNRNP40,species,-0.20476377240055005,0.2545152692613477,0.4283737913683093,-0.346570417814106,0.6925519924454404,0.6754070348564054,0.8649149747245747,0.9997233737874553
COL11A1,species,0.09370734743954674,0.13900439556776714,0.5149631562529041,0.23162486059169382,0.3027781719433905,0.454176228781079,0.9020374153483499,0.9997233737874553
DDX20,species,0.27576955066609815,0.4564288320284034,0.5741743904541334,-0.2837496140231735,0.48766811545515704,0.5918098665113177,0.9206888049094918,0.9997233737874553
GNAI3,species,0.5329116206653882,0.325487476206052,0.11109448312871617,0.5199403959959829,0.904715728854686,0.6589380328159523,0.5779172999148469,0.9997233737874553
WDR3,species,-0.4453682638036359,0.3916304102827207,0.28462490141870417,0.21325009297668776,1.0648188125194444,0.8658146063109102,0.7729342539858749,0.9997233737874553
PKN2,species,0.027440030639673926,0.12812448068711163,0.8388954730813647,0.25618914375308516,0.9288124588223405,0.7947711555076122,0.9826171375684348,0.9997233737874553
SPEN,species,0.033188277435967785,0.1490605843872229,0.8299127370944459,-0.8260150760873955,0.8342033473978872,0.3342752953736099,0.9817342350573282,0.9997233737874553
PACC1,species,-0.6937979245252633,0.4343940194908689,0.13065368199183675,-0.6116601628147351,0.7788996343926363,0.5212636947817855,0.6113287872044357,0.9997233737874553
YBX1,species,-0.9136640954106765,0.25361266281063655,0.0003426020379439481,0.010410316188839195,0.92820143292344,0.9985136990679602,0.020688344851297728,0.9997233737874553
KDM4A,species,0.067559667667754,0.3070152124627426,0.8476257286508349,-0.4670318203048118,1.2084006218481385,0.6030549142189634,0.9826171375684348,0.9997233737874553
NFYC,species,-0.013329211978600966,0.2770765035685859,0.9790259974972284,-0.04689730081599427,1.1671434225561128,0.9906207149212176,0.9962029465870273,0.9997233737874553
ASPM,species,-0.2514845953122286,0.2481150391864102,0.30895722750813664,-0.1527963794089623,0.3034617297093582,0.5897637240042588,0.7916287818745381,0.9997233737874553
LRRC40,species,0.1015062523200344,0.3897804749124539,0.7835709850059261,0.7641718365183572,0.8179725222107656,0.45957942084325115,0.9795642750108301,0.9997233737874553
EVI5,species,-0.2067282733390202,0.19967018417228077,0.3139782554659141,0.5036509510579953,0.575487032864753,0.3742429422898558,0.7951965916557554,0.9997233737874553
DNTTIP2,species,-0.3760666691339171,0.46376949329832734,0.46098860144382237,0.8540329784996493,0.7897496097852359,0.2629711577941088,0.8758721936699608,0.9997233737874553
RRP15,species,0.47551661028635345,0.28779719947718874,0.09928702659184033,0.20030354924284582,1.2589930259961046,0.8626802328066349,0.5521235184981562,0.9997233737874553
PRKCZ,species,-0.24159470281698006,0.37616237101324723,0.5489631210161372,0.16387372912544515,0.960551405511249,0.7137833230154076,0.9168625200605519,0.9997233737874553
IARS2,species,0.3016903097546671,0.21048784156965167,0.14339467962637714,2.370500774749692,1.26974120320919,0.03175884618599025,0.6278306194686497,0.8053316557149856
NUP133,species,0.05026656972322201,0.26810713997692426,0.8564116231115407,-0.3255903930064029,0.4345387027834051,0.43313904338307846,0.982660694555327,0.9997233737874553
NUCKS1,species,0.0170757424908983,0.14589513445212876,0.8870162881765116,-0.657418899218372,0.5179429997677887,0.20066899850695968,0.9888777021081542,0.9997233737874553
TESK2,species,-0.46767148589652935,0.5359886690093336,0.44604764584573575,0.4533841330982568,0.7086598601143236,0.490106579071225,0.8734804838608842,0.9997233737874553
EIF2B3,species,0.6495302119385647,0.346125205876689,0.07007564886612787,-0.15802768921340798,1.225549989469548,0.715589629455311,0.48621181853012574,0.9997233737874553
CDC42,species,-0.19854551717210997,0.39412328107607175,0.6464096024698345,1.1550472690501694,0.9679733708498142,0.21454803763830071,0.9431781630814209,0.9997233737874553
ENO1,species,-0.2057610243429202,0.14975614332732645,0.17189465115221858,-0.06894142800420512,0.5405286737659126,0.827032985870073,0.6680162973342882,0.9997233737874553
ARHGEF10L,species,0.44270257531530494,0.30779703017538923,0.17011785141519756,-1.0236660432908602,0.9142030062565607,0.3381348910570949,0.664895584359997,0.9997233737874553
EIF4G3,species,-0.04474888718134648,0.08901030262390129,0.6211160650611185,0.17897566471419066,0.5402789367786659,0.7410287087230025,0.9338239416202853,0.9997233737874553
RASAL2,species,-0.21440442236918789,0.12457461140332421,0.08427216460618879,-0.07022924771364736,0.6482361613646206,0.908326091721616,0.5208166717344881,0.9997233737874553
KIFAP3,species,-0.04769599591650194,0.32357334139900273,0.899888198127594,0.5840853082019591,1.1365016879274517,0.595905040703389,0.9888777021081542,0.9997233737874553
KLHL20,species,-0.20466306923134225,0.3318498560354443,0.5289934450675765,-0.3261150727605534,0.8982738430276465,0.8889882757490195,0.907360352842437,0.9997233737874553
PPP1R12B,species,0.031018646241032018,0.17804699191941475,0.8747284002044411,-0.05808834398847344,0.559136210709117,0.9661226742087105,0.9870589642795712,0.9997233737874553
USP33,species,0.398166751149593,0.17800815611210785,0.022851825431322657,0.12528479844261547,0.7148001341005802,0.8437619132378001,0.2883908262982291,0.9997233737874553
CAPZB,species,0.5493310167231219,0.23900900833385372,0.022033814146701268,0.3764716655792269,1.285009533431207,0.8689407464331647,0.28519150578468977,0.9997233737874553
GPR137B,species,0.2071864287776898,0.2837731379625864,0.47995189260961896,0.033882908568452046,1.1172888907310399,0.9429715681631067,0.8840815069494081,0.9997233737874553
GNB1,species,0.06446646457280798,0.13158369438632733,0.629002937732014,-0.10959623711123896,0.5022644966282747,0.8348685722353288,0.9369455177314255,0.9997233737874553
NRDC,species,0.0424274597425762,0.16020097067925107,0.7960652511622348,-0.7104932252787799,1.3517283806185771,0.48579176930126355,0.979765614835738,0.9997233737874553
SDF4,species,0.09219273533076101,0.544663865859655,0.8741685202150424,-0.035529596121379556,0.2909135493099862,0.9294903480670056,0.9870589642795712,0.9997233737874553
CDC14A,species,-0.10327043982722797,0.15536418197136048,0.4971006830971078,-0.7325975628827455,1.0542756702124634,0.49393462197888965,0.893226731487791,0.9997233737874553
PGM1,species,0.2042276605631594,0.4192065664274698,0.6542751886241567,-0.5704762793606832,0.9331497295935387,0.6226870901716763,0.9446102071173255,0.9997233737874553
RSBN1,species,-0.3049747094727122,0.3047694914281783,0.334545459709086,-0.34683398188901693,1.2941116288003516,0.8533317273627496,0.8086004234975148,0.9997233737874553
MAGI3,species,0.417564919043433,0.28266001314785566,0.14584122513852182,-0.16194792956542695,0.6488570635447234,0.9190260909455908,0.6305431034754208,0.9997233737874553
TRAF5,species,0.04727879215221724,0.254935837095431,0.8374189132194,1.5938720947995149,1.1442461464053046,0.10599376141240463,0.9826171375684348,0.995289190891963
PLOD1,species,0.31084243179938476,0.3460853180694433,0.37974492176602476,0.12031207986805148,0.5349887640909763,0.9176828661738199,0.838120627431581,0.9997233737874553
ZMPSTE24,species,-0.3762610010691304,0.4222270721415163,0.39351587535628746,-0.8427726462353382,0.7380988704910241,0.2769373480504062,0.8487073498312846,0.9997233737874553
EIF3I,species,0.07532213975613698,0.5144948326664837,0.9222586533716521,-0.8097478904080603,0.5959425843969216,0.12814799854598646,0.9915528686347748,0.9997233737874553
NKAIN1,species,-0.12977475244554232,0.3018000076637263,0.6967112988571438,0.8031988565914029,0.9954681486463182,0.410421938408598,0.9568316295515018,0.9997233737874553
TXLNA,species,0.3015724252433261,0.48931197187839287,0.5703765937541128,0.1594571735611155,1.2493715086634574,0.8730516361613406,0.9195335808455387,0.9997233737874553
WDR47,species,-0.33992809458215173,0.4723755738709064,0.48686003326587995,-0.300513210911401,0.7490766064603653,0.6988132131294765,0.8875963730224014,0.9997233737874553
SLC25A24,species,0.3916759495548857,0.317512756211896,0.23492275212551345,-1.4380781905571391,1.0170999050171983,0.15358120384941057,0.7382453115120102,0.9997233737874553
IGSF9,species,-1.4932294496779042,0.5092242114114918,0.005622391656811805,-0.24564193008766239,1.0128220820643656,0.9885323303331957,0.13581238053916828,0.9997233737874553
EPS15,species,0.11480295717143789,0.18597486854934936,0.5672910956006372,-0.49002182903630365,1.0308936922208152,0.6799299995661305,0.9184039580699115,0.9997233737874553
ORC1,species,-0.20585846384260795,0.39293272259253104,0.6215751592567826,0.8893692359345535,0.8719429321549984,0.40947897464159666,0.9338239416202853,0.9997233737874553
RAD54L,species,0.4945504730027667,0.529528710978039,0.37684663777700356,0.1433727522021051,1.0609433646232633,0.9722059289727554,0.8374386610444222,0.9997233737874553
MAST2,species,-0.08816537382595797,0.2651241278597505,0.7402080669425858,-0.09474288433408173,1.2470002948368963,0.9369730894867121,0.9712157200843015,0.9997233737874553
ERO1B,species,-0.013302093577175558,0.5451094537021615,0.9971716861910982,-0.02284429736769327,0.26655082209439634,0.995127972517247,0.998899214992963,0.9997233737874553
ALG6,species,0.6481125475857836,0.4086603612773638,0.121016534623196,1.6472344613311491,0.5232435030827746,0.0016550266780404855,0.5962595485139959,0.24680163135595565
ASAP3,species,0.25093416449504585,0.2856220235658856,0.3760686839581695,0.0641347741088432,1.0221208569278917,0.9843534211617906,0.8367383422664408,0.9997233737874553
NUDC,species,-0.35930278577011693,0.39209856767367673,0.3610195460323059,-0.6213463211395401,0.9032008279815039,0.5287431061169394,0.8261307032164036,0.9997233737874553
PABPC4,species,-0.17527254128273423,0.4316559165273084,0.7091413496474461,0.012786122314481639,0.5874998457838703,0.9971687167275892,0.9647246035282188,0.9997233737874553
USP48,species,-0.04921289486793377,0.21605983277849214,0.8046800988682843,-0.13704462243165297,0.8850930420179133,0.9612589086765875,0.979765614835738,0.9997233737874553
FH,species,-0.6524040869692346,0.49563140375196824,0.22612824597266856,1.7186374334059211,0.9917620105221446,0.06375422938866776,0.731169342905712,0.9352424110271254
PHGDH,species,0.39602226621438125,0.40320285762113633,0.33337347538433376,0.7624939510056908,1.0661153409332504,0.5484513024045299,0.8079469269098929,0.9997233737874553
AGO1,species,-0.07543214244533859,0.21817462103833885,0.7350233994773933,-0.14680512620856667,1.4381721386767032,0.744623358160913,0.9696363928473213,0.9997233737874553
CLSPN,species,-0.2463634482245626,0.2943060124867694,0.40883205943935225,-0.2169182035978214,0.5577959324808365,0.7662652610497969,0.8562834144065541,0.9997233737874553
GPATCH2,species,0.07189410364952269,0.19870281753328795,0.7402052155125015,-0.08821047784527886,0.6520065967574207,0.7872272162339733,0.9712157200843015,0.9997233737874553
SUCO,species,-0.14664600215489368,0.2508389394231182,0.591911302523314,1.2843931170428764,0.7930583611916211,0.15345408941090322,0.925445381766341,0.9997233737874553
ACOT7,species,0.2349741020491012,0.4281145656012678,0.6197611585800409,-0.07623170661340807,1.0347302562825262,0.9918309827231941,0.9329614309320887,0.9997233737874553
SH3GLB1,species,-0.07229399612838291,0.2643546612933997,0.7798110090457775,0.4410997014561746,0.8481528436351999,0.6375867053902047,0.9784353079734317,0.9997233737874553
CDC7,species,-0.2079513086921585,0.20847278596220012,0.32407104673621506,-0.14064264588356182,0.540710327767426,0.8954987840645441,0.8006708330633096,0.9997233737874553
SYDE2,species,0.34132480452917235,0.535111887992325,0.5209234459127068,0.6937858248914939,1.0425646430682498,0.7124479223320874,0.9032718602952418,0.9997233737874553
PALMD,species,-0.006388640006588026,0.6692490581773833,0.9933870675276488,0.05219462534358947,0.8594602419234136,0.9940849980669205,0.9980770509919792,0.9997233737874553
BCL9,species,-0.11180359291978671,0.2716407335075559,0.6993734892363702,0.8810704180675741,0.705838120245793,0.2510577101221514,0.9578271481466458,0.9997233737874553
DHCR24,species,-0.40422591940750124,0.25304329037495293,0.12680355393329307,0.4904794757284303,1.139577820394788,0.6976242217184617,0.607576110551195,0.9997233737874553
DNAJC16,species,0.13578110589085554,0.3415289931715305,0.6874183056266233,0.512915896090379,0.9703598591340421,0.517324963041752,0.9536672791368401,0.9997233737874553
MARK1,species,-0.18996156494984826,0.26472241643292765,0.48884974382212865,-1.078333621901545,0.9206087269438907,0.27178809807047344,0.8885725442735154,0.9997233737874553
MORN1,species,0.5131512567606159,0.4806250128466747,0.3095114708104044,-0.4526180739082984,0.5879516119081717,0.5171298695376333,0.7919454662756062,0.9997233737874553
SCP2,species,-0.3495915999737363,0.4276520850252703,0.44008590606304365,-0.2567474312116549,0.8944662344125963,0.738006403753332,0.8710694035343609,0.9997233737874553
RALGPS2,species,-0.18321299654548268,0.18107471898421154,0.3259132394723293,0.49977003848935997,1.1507188452311494,0.552076016051145,0.8023543324684724,0.9997233737874553
CEP104,species,-0.26675404053185203,0.3513003394633351,0.4566258264671596,-0.5320965025714643,1.0628868740666446,0.7315267992783754,0.8748366829626313,0.9997233737874553
FAM20B,species,-0.38098126102576607,0.30137229801376103,0.2119713537579302,0.4685857724030062,0.8870969767486836,0.6670116762010901,0.7203398305337173,0.9997233737874553
TCEANC2,species,0.29339191959600996,0.466457286606894,0.5585544160163965,0.48536640204123593,0.5801148940976415,0.3243841696748356,0.9177776293752664,0.9997233737874553
LRRC42,species,-0.6802236110797927,0.45406512152643513,0.15100602397976473,0.62221164254173,0.7855890384311487,0.472478528268729,0.6418854085050267,0.9997233737874553
MRPL37,species,0.07712668119550542,0.5154719252210174,0.8579458654492078,1.156469111455093,0.862013934901873,0.11086501917680425,0.982660694555327,0.9997233737874553
ICMT,species,0.5382256943056586,0.42425459341348876,0.22048368706910115,-0.21993452428197344,1.083055877499573,0.7822208799174277,0.7283337709827857,0.9997233737874553
QSOX1,species,-0.5017058723016771,0.38378343562229966,0.212488973786426,-0.33910973229057256,1.1369298579444858,0.5950295913501055,0.7204904554326751,0.9997233737874553
STXBP3,species,-0.45744185961685496,0.32525246861013757,0.18135590554016978,-0.3621070749317735,1.1751693973362565,0.7933379591148504,0.680620237176179,0.9997233737874553
SRSF4,species,-0.4690455158570035,0.1628217333231489,0.003718123704748762,0.285269438861689,0.607144228210113,0.7384693742338972,0.10654247023764393,0.9997233737874553
MECR,species,-0.13231490636586235,0.42737369413556825,0.7525679140417316,-0.9432384165393338,0.9431062252931903,0.3631088406860348,0.9734113615013579,0.9997233737874553
EDEM3,species,0.034952030928722254,0.42890788882072794,0.9416761930828168,0.14208142884049713,0.8616981764693714,0.9659011671420032,0.9917595766584235,0.9997233737874553
ATP5PB,species,0.07628027087273163,0.5758828572519652,0.9336177983321785,-1.4057002669133416,0.7056268355859205,0.030253631863124082,0.9915739270067159,0.8006866514284566
RAP1A,species,-0.7085414393619824,0.30079060465497254,0.02129048823186417,0.3176488506281327,0.48998343404993,0.45293624537880006,0.28131934450313106,0.9997233737874553
HDAC1,species,-0.21591968743217968,0.2833497869279969,0.4473957979895812,-0.5164808369171895,1.1971931470561243,0.6659778686736981,0.8734804838608842,0.9997233737874553
CAPZA1,species,-0.24108394066759217,0.23175211053024683,0.30831895976745827,-0.7988607305595719,1.2562194643737978,0.4503006072417522,0.7910416569595567,0.9997233737874553
S100PBP,species,1.216495589318545,0.3703283449413521,0.0013749352348832564,1.3938095327463926,0.7921071271806222,0.06261208444667984,0.056760744414078836,0.9317851345252334
ASH1L,species,0.18850480498170344,0.1508987645687323,0.21962722487383035,-0.8686949805459614,0.7616748567067004,0.26574744066966977,0.7274778477575151,0.9997233737874553
SFPQ,species,0.0842922484925691,0.11050705940715148,0.4395282517421074,-0.25755036915241747,0.6307341695031504,0.7087549630231709,0.8708332254554173,0.9997233737874553
RHOU,species,0.4935638217147597,0.4280150154134139,0.2757804453915856,-0.25005068278338116,0.6991868724350783,0.7897032215824794,0.7680127242561583,0.9997233737874553
GON4L,species,-0.1793942023098368,0.22064053409281856,0.42831493525490183,0.6487898052193437,1.3702656972793525,0.5906124905294559,0.8649149747245747,0.9997233737874553
ARHGEF2,species,-0.26545994726156524,0.35804345666228143,0.4778675958087994,-0.15481812999050387,0.9619376121141395,0.83617015557264,0.8835580653015639,0.9997233737874553
DOCK7,species,0.01925824602936261,0.13918696411508777,0.8998389177347296,0.388686818980723,1.2065944446504322,0.7311746862228561,0.9888777021081542,0.9997233737874553
C1orf21,species,0.3074065523630139,0.1830779137045611,0.08960957475550854,1.4365468025556845,0.9200255573525211,0.1429148106747547,0.5286279022948397,0.9997233737874553
SWT1,species,0.05279947398101445,0.44146932237049474,0.8839632422572565,0.3909759485677248,1.0860134650790714,0.6447091211172565,0.9888777021081542,0.9997233737874553
DNAJC6,species,0.28888524984428304,0.46230131339891134,0.5272958093503771,0.7724098396034024,0.594082795191515,0.21159163184926122,0.9065765832760484,0.9997233737874553
LEPR,species,0.17820491498961152,0.6342196014581034,0.788047643817054,0.09324537597544423,1.0814746677667897,0.7633071447675568,0.979765614835738,0.9997233737874553
IVNS1ABP,species,0.7182231937897275,0.23817018609237,0.0034560175630172886,-0.04052856121110517,1.0304857135413013,0.7628388461956194,0.10307396054272379,0.9997233737874553
MFN2,species,-0.13214652018100292,0.36986453695427873,0.7096682784148975,-1.1327390177124448,0.7844415754935565,0.19962311317199205,0.9647246035282188,0.9997233737874553
SMG7,species,0.12655003160279105,0.21408214464621206,0.5528419278352341,0.7335018583190309,1.0836946103857827,0.4539127438081508,0.9171525869734313,0.9997233737874553
SLC35D1,species,-0.27601130451312633,0.2734558850899607,0.3247676571121942,-0.1802465453996009,0.9561828078759448,0.905701243587419,0.8014445358050668,0.9997233737874553
WLS,species,-0.02934879779829265,0.09810896730153539,0.7537817142945336,0.5561496641569454,0.3086547823817399,0.088154122075744,0.9734113615013579,0.9867126693586434
PRDM2,species,-0.09336854140129314,0.2017954340272455,0.6667287598933026,1.585666668424211,0.9742616577765936,0.14653481180447953,0.9491191008990307,0.9997233737874553
RO60,species,0.051146695049608754,0.1759959212081249,0.7754690007482803,0.3680841001419241,1.159058165613053,0.7559297892349575,0.9767903657347711,0.9997233737874553
UCHL5,species,0.031445632957165286,0.48065822544228576,0.9382795582018433,0.8653486273038833,0.7939116549768594,0.3110620205626912,0.9915739270067159,0.9997233737874553
SRSF11,species,-0.010531283530832849,0.1591077509788417,0.931040968240211,-0.8683644487091425,1.1758160656922774,0.4353231075465064,0.9915739270067159,0.9997233737874553
TNNI3K,species,1.2030331521159012,0.509204198916409,0.025252452199603228,1.092481878041319,0.8487170341392161,0.21833039257761816,0.3043375766109699,0.9997233737874553
PLEKHM2,species,0.2917823950781868,0.35950912426667364,0.43613315064763586,-0.49759046556073244,1.0538151475589896,0.601151489614547,0.8695339890813131,0.9997233737874553
CRYZ,species,0.09605419902233893,0.5490739549220987,0.8335310949149787,1.5109829493208313,0.619407985912747,0.018780966710749643,0.9825257842714751,0.6966117957129322
PHTF1,species,0.20558003300291944,0.2780000158698825,0.47829648220983606,0.2706473549053407,0.8235867103411135,0.7862832139512913,0.8835580653015639,0.9997233737874553
TTF2,species,-0.37000430794409805,0.26590651441361524,0.16365499978026243,-0.7090762049252715,0.44579009443846707,0.1319031355069109,0.659729376166665,0.9997233737874553
TMEM9,species,-1.1961867849378809,0.4906671148665847,0.021442636130409302,-0.5324503304320998,0.8759253609468701,0.5171778817344861,0.2818009751886704,0.9997233737874553
WARS2,species,-0.13648016340363148,0.3599218337124238,0.7116763924293624,-0.051623423057749696,0.7718765079343393,0.9618520244470965,0.9650064382513803,0.9997233737874553
GNPAT,species,-0.3869006102090097,0.2643192276282031,0.15270957428614654,0.2894759296300574,1.1714447533959556,0.7675699721860723,0.6437466525413111,0.9997233737874553
TSNAX,species,0.18246563949852812,0.39787549187440213,0.6337865356408159,0.6015129086115736,0.8431094729903078,0.46918178923857634,0.939567415004122,0.9997233737874553
NID1,species,0.7596056005759448,0.6566405616693604,0.34316091271276145,-0.5755207962781348,1.4887007167655026,0.4261208037531002,0.8154396062413489,0.9997233737874553
LGALS8,species,-0.42206173582281037,0.5016759848803962,0.4189555571728969,-0.32015499827515675,0.4757781454278438,0.4573184421118891,0.8595598579193244,0.9997233737874553
MTR,species,-0.18552568406384565,0.16194776208368544,0.24598440253905568,-0.39227205965044765,0.9367763305656525,0.6843708240264255,0.7443615682684303,0.9997233737874553
SIPA1L2,species,-0.04511511966157194,0.3197471260857472,0.8859429671179091,-0.055731038164848444,0.8183326432611008,0.9850314986456158,0.9888777021081542,0.9997233737874553
RLF,species,0.15509195749459165,0.14479720211066582,0.2833543199905825,0.8539077639249434,0.7815225667546984,0.34035889248382356,0.7729342539858749,0.9997233737874553
AKT3,species,-0.04356634987808365,0.13004516782447567,0.7587454138568194,0.39920911970860046,0.4059826172779843,0.35690955452193,0.9742167631050414,0.9997233737874553
ACADM,species,0.26390033210051894,0.3515456504727198,0.45122814570906006,0.4523286400580638,0.8459594102008322,0.6420957414750768,0.8738106974618136,0.9997233737874553
ST6GALNAC5,species,0.12786404252796443,0.17214218945740625,0.4372232103479777,0.5686097161068042,0.3909067595791839,0.1766232118605357,0.8697774088314961,0.9997233737874553
ADGRL2,species,0.038257210502963636,0.1351469495016378,0.7878794796115726,-0.09321602204703486,0.4018772004619444,0.8030548222032649,0.979765614835738,0.9997233737874553
SDHB,species,-0.5292521448581652,0.6040403256409597,0.40072047992898463,0.24363311463957962,1.4113273593253703,0.8088790190478397,0.8523736842811939,0.9997233737874553
KDM5B,species,-0.19425972197003089,0.1508010544053626,0.20058883346539386,0.2821135100662274,0.3703231730284172,0.44831101049712546,0.7071990216699071,0.9997233737874553
UAP1,species,0.29262395113578504,0.5341254170961333,0.5886317965868743,1.711400827845835,0.5692396448431627,0.0016541483576152356,0.9231775417391537,0.24680163135595565
KLHL12,species,0.14895359901157057,0.4523228220946843,0.7336744374406223,1.0109233767209553,0.8870271439623959,0.23282031270467307,0.9688891814498896,0.9997233737874553
IGSF21,species,-0.20571367523984932,0.3971804640483869,0.6520324448225931,0.47746297650477265,0.5869752948947785,0.36821486587988794,0.9437488296828042,0.9997233737874553
SSX2IP,species,-0.23695896593883609,0.2978269985296624,0.45073271180977054,0.9992577850807393,0.632936853889824,0.11686736031245713,0.8738106974618136,0.9997233737874553
