gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.2929713802209255,0.05279230652472447,2.581219504050213e-08,0.00963091015186176,0.1062977007993562,0.9571904742432897,6.74691596065322e-08,0.9944034268436421
C1orf112,species,0.004958210810068922,0.039270027298594856,0.9061633529678124,0.08625961242379312,0.08856835821859692,0.3467052121982992,0.9191570401115182,0.770592617158256
NIPAL3,species,0.02119548349171248,0.062175731559651205,0.7233132760107608,-0.14497930741882653,0.13397996874054008,0.29437003584482924,0.7576146468944138,0.7280209677585675
AK2,species,-0.17256233330858176,0.0377428802227381,5.2230708332360854e-06,0.07326652079992131,0.10130234941690752,0.5240303503180561,1.1202281393763929e-05,0.8708616883534213
KDM1A,species,0.025227503115048837,0.02089018080450328,0.21571050532909003,-0.08580883402039803,0.06993201531602221,0.2354004237979086,0.25847075962826416,0.6717282344017709
ST7L,species,0.040332161353302566,0.032331424316781855,0.20625769025766771,0.05014693640271231,0.0861405934568972,0.6084469054649103,0.24809059189693733,0.898706753519653
DNAJC11,species,0.02186737929497545,0.028895018885818278,0.46170906628037744,-0.16755410166439896,0.0874012993515249,0.05797080264115322,0.5109710484050068,0.3610472270203409
E2F2,species,0.0341051604574271,0.05773660125947946,0.5398818448239462,0.085365337326734,0.10790843808612113,0.3722962090878975,0.5874656659586509,0.7835083982198261
CSDE1,species,-0.026469069371666026,0.014658672981851766,0.07738101208481077,0.00016420462214431045,0.06724760657141711,0.9785878191940838,0.10064530510020443,0.9959524751656063
PAX7,species,0.2777538179744096,0.05235989144196641,1.0865493872053496e-07,-0.15761181908888341,0.08346263570647873,0.05540626827225962,2.691257777698799e-07,0.3561641513177783
SCMH1,species,0.16305543739109024,0.01792099944896457,1.0697072697843699e-19,-0.002427927816380097,0.05710156029319457,0.9482362662720749,5.292590726116491e-19,0.993248914924905
ELOA,species,-0.17467036186682985,0.035195598274443206,8.375083096215765e-07,-0.05207274913498346,0.09086667586785797,0.6141514489396535,1.9222786457610694e-06,0.9018734200624947
CLCN6,species,0.23918697859890514,0.03512370703519819,8.789198519805226e-12,0.0019789568710813343,0.09597894938304956,0.9851267577530972,2.891193413385448e-11,0.9968590299736371
ATP1A2,species,-0.36593518617999266,0.04060869331513072,3.7654206778146026e-19,-0.07293142954833613,0.09661676294128786,0.4807881151356491,1.823940972375093e-18,0.8468571031360741
PLEKHO1,species,-0.06949545444110908,0.036023269478486296,0.05523647091895367,-0.11013278892604277,0.09629617607674595,0.267922719022858,0.0737362750179572,0.7045334404135043
KPNA6,species,0.03921658576110906,0.031968650538354806,0.21490455212754295,-0.02258571177364801,0.0964316589361728,0.7858225248115767,0.25766232146976137,0.9509148856315636
SARS1,species,-0.17937392548664408,0.05240614891235207,0.0006011161307718058,0.041913965750148434,0.11993614051393692,0.7330873974008094,0.001037810874850532,0.9389250910161646
LRRC7,species,1.4164496075941426,0.08676746621528841,3.0057983551313573e-59,0.208204739457541,0.1401835338770668,0.18043702343351078,4.582821103784741e-58,0.6139183676396285
ADSS2,species,0.3072322719492482,0.042577246127486874,4.093825167662385e-13,0.06157633824351267,0.0912113520660383,0.5012424603451304,1.464598702015284e-12,0.8607984747669165
ZZZ3,species,0.07382015756106951,0.021110119445728447,0.0004654379576093671,0.024280788245632966,0.06981121674989732,0.7340348368894019,0.0008132218164549956,0.9389250910161646
FBXO42,species,0.11468057121421577,0.028308912413553038,5.9830884172227094e-05,0.24145975550209067,0.0852307550801779,0.004859388964834757,0.00011503234635659333,0.07861624462883185
TRIT1,species,0.27631673671414064,0.036457430131471215,2.6612285303446317e-14,0.16171446963779798,0.10097652357912383,0.12064073379101922,1.0238102116739857e-13,0.5151011646150533
TPR,species,0.1732287518571803,0.01559606280164178,8.950115917484248e-29,0.07016599002755645,0.06752249427118524,0.2639559419922149,6.170000894125226e-28,0.7028084287971759
VPS13D,species,0.12942014564912457,0.02316522773180204,2.0110839233946853e-08,-0.026431234360393137,0.07537451474465261,0.735474912047864,5.2919004579407064e-08,0.9389250910161646
H6PD,species,-0.07491201030013775,0.0599232247838091,0.20738781093362635,-0.248997053594253,0.1313850620085502,0.06316089069801119,0.24933533784272457,0.37961633711712967
PER3,species,-1.3222480971640291,0.03133182732618598,0.0,0.08979799567504693,0.06186112225240083,0.11364601197349669,0.0,0.49997863966728173
SIKE1,species,0.0981293236688079,0.05205149740439791,0.06986012285858126,0.07516626132128072,0.1100250101056405,0.5248391512068283,0.09163743479545274,0.8708616883534213
THRAP3,species,-0.0609155150899451,0.01636008507076303,0.0002610167903405909,-0.04715680666973902,0.06103896256226173,0.4551308673854802,0.00047115030752972867,0.8324923194603423
ARID4B,species,0.13612361049195115,0.01569540170332487,3.2878666903289558e-18,0.02058310997112805,0.0719035086160529,0.8674944232941779,1.521292236444488e-17,0.9705364052151743
SDCCAG8,species,0.1962860153986325,0.023543367296719686,6.916175184463081e-17,0.03674275659763765,0.06299395660521322,0.5780213522579012,3.0186663451030634e-16,0.8881118921660041
HHAT,species,0.2581550724963219,0.026587056560379154,2.200881816541947e-22,0.06711860842326875,0.06007359320613778,0.24355317791660114,1.2127244928763064e-21,0.6800402773017746
KIF1B,species,0.018829240039081062,0.013685969063415624,0.17233757769591418,-0.15134659061519679,0.05822996617028336,0.007830581598129327,0.21048291492740986,0.10940520766639052
SZRD1,species,-0.07658198762368063,0.0584470953033693,0.1966317226327245,0.015715494529115383,0.11405402286798506,0.8626906850218169,0.23745805692281646,0.9690374271981321
SOAT1,species,0.2014311615733392,0.0461582891250046,1.1412370822308293e-05,0.08420633786808121,0.1004061653743101,0.4119986911559653,2.3769213712669688e-05,0.8094489039224935
