gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.3316795200807732,0.06661280891664736,6.221347696439051e-07,-0.14498258760397645,0.14260608589032148,0.265298977581761,1.8465865915824213e-06,0.7192318981224418
C1orf112,species,-0.042450383990488026,0.04720512928025096,0.3607323922180771,-0.05219084277201019,0.11279216979025725,0.6155312778635548,0.4277958233168015,0.9141345189876144
AK2,species,-0.205272788808495,0.04862046757958818,2.437327017737693e-05,-0.10250094219412,0.11912532614354211,0.3792301228162498,5.991507087887224e-05,0.7985592431932059
KDM1A,species,0.04837963757729329,0.02639984716639553,0.0641619974775787,-0.10257648271584231,0.1093699827857875,0.3480267012857985,0.09175880764790946,0.7826246425889604
ST7L,species,0.02219257380457878,0.04023384522233644,0.5720642589187532,-0.10565941833182002,0.1101138415328081,0.35310014603228923,0.6347528997103886,0.7852412621069315
DNAJC11,species,0.025658572787468043,0.03640576520595425,0.49146897534562384,0.03573335242066669,0.11355549398136301,0.8087540217367178,0.5587113536717789,0.9739337381032366
E2F2,species,0.10235665541253236,0.07135835365050454,0.15443530413902462,0.014387783756812881,0.1243966720741166,0.8338101057444252,0.2019320289836528,0.9807038753673367
CSDE1,species,-0.017886299299561485,0.018582650571446816,0.3543500599581415,0.0767297737080967,0.08149409752974994,0.38948478941850495,0.4213121554446868,0.8077629694696975
PAX7,species,0.23736737258090881,0.06813741790910141,0.0005345496946708617,-0.010315807289182952,0.10162647089137306,0.8854007609056683,0.0010918372808425977,0.9853733875089885
SCMH1,species,0.13047557122003775,0.022332351211445795,5.746596320421219e-09,-0.06638362942979104,0.06945388342915347,0.3100094561177719,2.0794548959748902e-08,0.760579713493723
ELOA,species,-0.1319292287750321,0.04576550329178194,0.0037285279983240533,-0.16092076966207913,0.12017866028884641,0.16485316413467652,0.006766331704818541,0.624627716770676
CLCN6,species,0.24611238792704257,0.04455583179084012,2.9485677501914018e-08,0.03818153409480206,0.1537867951850804,0.793303869457122,9.909162636645816e-08,0.9703968472825918
ATP1A2,species,-0.2735215331406474,0.05055028994526781,5.5073110262903365e-08,0.18408616076664233,0.12455639688760206,0.15424613059181444,1.8096441394951495e-07,0.6112832729833578
PLEKHO1,species,-0.12098927429622966,0.044550518406257185,0.007933888462646702,0.02279364136962692,0.11279917964945958,0.8640943658260136,0.01360616673907444,0.9824617375537782
KPNA6,species,-0.03654425117201068,0.039668683256094225,0.3337421684449293,-0.006231711501989061,0.11334842223744357,0.8717116643856668,0.39949061481432896,0.983897953510915
SARS1,species,-0.06692528008616459,0.06876116123177892,0.32274309873003726,-0.08404746660675298,0.16532940877188337,0.6082978952812437,0.388393332373924,0.913833490218467
LRRC7,species,1.4994793036573562,0.11187899382909261,7.356944923418001e-41,0.24908775179711187,0.18396022839236056,0.18358433208286562,1.2071867487545639e-39,0.6414520784031902
ADSS2,species,0.364926599651117,0.052559547386753364,4.830977731355234e-12,0.026617372494283347,0.1126677455616072,0.8371572965886106,2.2138210013651884e-11,0.9809060585653276
