gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.33521889885497164,0.031214990993409523,6.658148210158331e-27,0.015141091854593627,0.07535971529863773,0.812272218593134,1.9772987801120732e-26,0.9265600726076767
C1orf112,species,-0.045205784261046975,0.022244885810301717,0.04703644187285873,-0.16560665541863742,0.050713924388887506,0.0015484782901940182,0.05558015674728167,0.015508484100259479
NIPAL3,species,0.10118390637266217,0.035888144292272356,0.00436749435104296,0.0475125504775218,0.07602140058109486,0.505355906335855,0.005627431185492176,0.7724458977125042
AK2,species,-0.13675099868782054,0.02215941963015995,6.404710541220818e-10,0.015515474329286568,0.058943014983735095,0.8382825736650032,1.1606228287483468e-09,0.9384117070570446
KDM1A,species,0.05083065410684479,0.011838204852847907,1.6660539679530807e-05,-0.05871804324050484,0.04360424793335776,0.16687455095683806,2.4720060008253192e-05,0.450882696067132
ST7L,species,0.09087560659191578,0.018618967346135183,9.98978462622539e-07,0.03653964374929954,0.05304310770881526,0.5192058540165849,1.57572898523748e-06,0.7811466498827793
DNAJC11,species,0.06762176874107896,0.01689548689411318,5.4652130920884286e-05,-0.10302677741721922,0.05141205745415709,0.0530344414008051,7.889842470873017e-05,0.22505324417895387
E2F2,species,-0.019001992849027368,0.03444303559620922,0.5828233789743614,-0.04394373179826535,0.06793296680034279,0.5072987805120842,0.6096082551893813,0.7734141390546335
CSDE1,species,0.011267431360932069,0.008441218744884247,0.18524096351731045,0.010102244577986773,0.03882850917533573,0.7329208250040237,0.20660682465027297,0.8909884375184384
PAX7,species,0.22344685687957053,0.030683229706685335,3.1074584889937893e-13,-0.11844313970435733,0.04892938847683286,0.01777979721607591,6.399886237880886e-13,0.10584303846901293
SCMH1,species,0.15805769542019707,0.010269491990011058,2.246798500474459e-53,-0.014208895749223543,0.03155246168059538,0.6523862213679321,1.0978134303500594e-52,0.857261468801734
ELOA,species,-0.11660823426153416,0.02041801464901268,9.224908144764539e-09,-0.045071305360901516,0.05313872375486489,0.3795301568674567,1.5996903434781618e-08,0.6802261565220886
CLCN6,species,0.20550964145308936,0.01947254584818357,6.23386830623282e-26,0.02310134972711919,0.051928431318280024,0.6435740632212534,1.8102194504637613e-25,0.8516419055667156
ATP1A2,species,-0.35132982078017505,0.023502291300592587,1.3963436567314267e-50,-0.014619806476274807,0.054246584031587164,0.7848852993101629,6.506878571308701e-50,0.915391202296059
PLEKHO1,species,-0.12392097441052174,0.02119380347511064,4.533095145365517e-09,-0.05199693148948028,0.05348439451549984,0.30486835876828705,7.968180676384608e-09,0.6152213706113056
KPNA6,species,-0.0069537977711924635,0.018637908367335886,0.7235168728581014,0.02757030783048377,0.05075797696023603,0.5668807042022573,0.7456430615148724,0.8107073881302337
