gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval,de_pval_adj,dv_pval_adj
SCYL3,species,-0.3447169767780204,0.02661274882777567,2.467051062159961e-38,-0.06407558724124347,0.06421516707873862,0.306640929178547,7.669629261705048e-38,0.578662296331171
C1orf112,species,-0.04163211560008337,0.019111715503249,0.029276142763876467,-0.12349929095744987,0.04325843344740621,0.0037437018880612663,0.03432736978403187,0.02747556060704014
NIPAL3,species,0.09165317627062537,0.030802868253405793,0.003000776893633184,0.026000157962127266,0.06543761242721995,0.6318268666372497,0.003739546839527648,0.8316156858449102
AK2,species,-0.16119835702735483,0.019322978518084816,5.261263321142098e-17,0.051694865113414444,0.0504458343299615,0.286072564387412,1.0716226251203611e-16,0.5580114178001023
KDM1A,species,0.04774180017223438,0.010325218598129455,4.823993619817937e-06,-0.04036354359574346,0.0381000229298683,0.26264419540148104,6.908001071325139e-06,0.5318219855382367
ST7L,species,0.07469739378194538,0.0159757467129504,2.8287078860704347e-06,-0.015557187101898007,0.04659176817827037,0.7668068103556148,4.092509972922529e-06,0.9041024016439607
DNAJC11,species,0.06027094839566547,0.014643065129770393,4.595377801838047e-05,-0.055893652933660394,0.044372811654141475,0.21004871582091061,6.310310786792467e-05,0.4728202611716544
E2F2,species,0.026527719455615245,0.029312725358425266,0.3787920628857165,-0.0318659534127227,0.052204836304941764,0.565975998927259,0.40349700963121204,0.7924269199024322
CSDE1,species,0.0028685367387477245,0.007366253796152289,0.7613565386105408,0.02283449006937882,0.033244677305234206,0.5036265556316599,0.7790071590680396,0.7489097522321257
PAX7,species,0.23158005484853048,0.026379216219476597,1.5636308614404806e-18,-0.04757228275194665,0.042565833178682455,0.258520298299719,3.3244611765836036e-18,0.5281613890463441
SCMH1,species,0.15906516079075436,0.008959728410863862,3.152613618343167e-70,0.00607633257569328,0.027694589664032442,0.816454595276404,1.5175816535357795e-69,0.9307890437514772
ELOA,species,-0.12362354893388647,0.017786096202917077,3.348628658848352e-12,-0.06425781299892833,0.0479440685257739,0.19591193132320256,6.004753879003116e-12,0.4524056826793296
CLCN6,species,0.18661787646226707,0.017216385975665237,5.104825969009864e-27,0.01381536554395766,0.04659828466708336,0.8698672172968934,1.3071549156630212e-26,0.9505740518965635
ATP1A2,species,-0.32214741673393926,0.020275162059522133,4.246096858393964e-57,-0.014284711307517932,0.04601868636599991,0.7682022884074531,1.7510413081124923e-56,0.9052043164435205
PLEKHO1,species,-0.1091648326558486,0.018237235225903314,1.6746953746777749e-09,-0.04484506062773562,0.04563794936910888,0.30067580692050744,2.730678053854006e-09,0.57291029327371
KPNA6,species,0.0005743251170901226,0.016034310426780767,0.9785727067927235,0.08401148243004368,0.04455097031848819,0.07851073042750314,0.9810703400413011,0.26279518459244344
SARS1,species,-0.15669243684268216,0.026792460250175114,3.4936186022011385e-09,0.040495628657824884,0.061113231051008375,0.5755125435185808,5.632232246848377e-09,0.7973944518310354
LRRC7,species,1.3973957891452649,0.04292748102072683,1.2001856784148305e-232,0.24520434724403883,0.07565169279070678,0.0017920271761647706,1.8633712825349623e-231,0.014680047441032781
ADSS2,species,0.23960292832231525,0.021180084560086205,3.161050049152967e-29,-0.04614801985218791,0.04794867902299344,0.29987762492806413,8.458177515717205e-29,0.5725918570946925
ZZZ3,species,0.08790595564202319,0.010738009010864694,4.103688332546268e-16,0.019631217309559672,0.036134671150042784,0.5759441196512023,8.194859059604342e-16,0.7975492974137098
FBXO42,species,0.10035805172887098,0.013988302397262538,6.751621174303399e-13,0.17287948045764642,0.04298048812107397,5.0171427595799444e-05,1.2323591065364197e-12,0.0006296273725121413
TRIT1,species,0.23130518333278,0.017906438884175004,3.7170812731245215e-38,-0.026867488978384972,0.05050167032854908,0.6026993687386426,1.1501138433109981e-37,0.8147178288307272
TPR,species,0.162338010954289,0.007865710191917643,3.6461568105068443e-94,0.008178171962067403,0.03230942301579531,0.7898244509921941,2.210201227109704e-93,0.9144793781082229
VPS13D,species,0.10762522517353972,0.011618826440888576,2.6037457162213592e-20,-0.0350014326488158,0.03747953898108256,0.36624987625456845,5.749023706193086e-20,0.6320867811634204
H6PD,species,-0.06915108905913385,0.029462514056709944,0.017798615338228164,-0.16499614034369658,0.06322562561952537,0.0064186686109476716,0.021166503496385176,0.04216142191271313
PER3,species,-1.329416005159974,0.016102299615597896,0.0,0.21798643962087333,0.03491841995095316,2.647590175010487e-10,0.0,8.188767092473381e-09
SIKE1,species,0.05337821005313804,0.02631118773023113,0.04740028934068323,-0.034843363724395976,0.056912230729751816,0.48131303494606686,0.054737126717684464,0.730524575451372
THRAP3,species,-0.07034448873288048,0.008202265106712646,6.886383374555878e-18,-0.026200267242000617,0.029901563956379905,0.40453613682922474,1.4418824037982672e-17,0.6623391475013559
ARID4B,species,0.1413519350601942,0.007755640067982417,1.395128212778775e-73,-0.06234448120313449,0.0354117809479689,0.06608814511639008,6.985422077495256e-73,0.23445550096108742
SDCCAG8,species,0.16266532398966094,0.01175577381832395,3.896317384242075e-43,0.011203199842193388,0.031169150344751574,0.7136773217795491,1.3097761818830011e-42,0.8786632435415622
HHAT,species,0.23323893640006946,0.013382880287107995,1.1011083082236509e-67,0.03230294749938872,0.03036381851157871,0.2849057186882051,5.176724637585279e-67,0.5564941138773095
KIF1B,species,0.015465772630666785,0.006907458006644395,0.030190188298567816,-0.08288665680183031,0.028533560825433037,0.003122052869417677,0.0353516350087269,0.023720355263196588
SZRD1,species,-0.17304404720314814,0.02984247241846369,6.52636684979881e-09,-0.07842338904627437,0.06011080189760775,0.2035900975364534,1.0420963002442978e-08,0.4641334318764881
SOAT1,species,0.18953643432010386,0.022532083516654592,3.4437282026484233e-17,0.07449974232156992,0.05124177967678872,0.15763214339018208,7.058160386122102e-17,0.40279916258838777
CROCC,species,-0.18318032049460295,0.00987365132423962,7.715627741279727e-77,-0.0009146870851677582,0.03741146349893188,0.9388449708180576,4.0115136687950716e-76,0.9781917892236951
