gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
MORN1,-11.609340645411644,-11.552760960831936,-11.834227020634884
RER1,-10.207104558194372,-10.261973225526102,-10.297946473745313
PEX10,-11.511310394509232,-11.598081579130103,-11.494281398809411
PANK4,-12.300430505557992,-12.345811821447032,-12.12231211175391
PRXL2B,-12.364334085314955,-12.088981267218953,-12.109799600979516
PRDM16-DT,-11.441126901694636,-11.94362913645186,-11.549476263346406
PRDM16,-9.295556779368953,-9.637473025379022,-9.408544000148561
MEGF6,-12.169679219258764,-12.504047284018334,-12.536405463219364
TPRG1L,-11.128493524440687,-11.22437605702356,-11.236307870928266
WRAP73,-11.714387958639264,-11.722203649224753,-11.596375830151949
SMIM1,-11.68319424414864,-11.749942584437242,-11.578921609044784
LRRC47,-10.330536097200635,-10.50403475773302,-10.360757190593816
CEP104,-10.542585757425867,-10.51557354908243,-10.564600643830174
DFFB,-12.0882913755018,-12.202225229260726,-12.349060583982965
C1orf174,-11.298148869592364,-11.334526444326842,-11.272339134301145
NPHP4,-11.182281671145907,-11.349744481782375,-11.13328095412868
KCNAB2,-12.495487983063606,-12.662441670323993,-12.133366960639696
RPL22,-7.134259820946073,-7.30804999889639,-7.278835184346597
RNF207,-9.948929921489498,-9.566062978942348,-9.781487259531827
ICMT,-10.406194070837698,-10.529801840709688,-10.62364286526779
GPR153,-12.700440584406625,-12.253577978585835,-12.335092697704708
ACOT7,-11.533832772506914,-11.74905670986154,-11.659246666600996
PLEKHG5,-12.195720861281007,-12.09591817731058,-12.28650848990798
NOL9,-10.18206923403446,-10.245405626624697,-10.345615655406519
ZBTB48,-11.884869046607083,-12.116082877856702,-12.18082975546764
KLHL21,-10.44945921109415,-10.460093101319153,-10.860703778370514
PHF13,-10.2637916999306,-10.169642288480803,-10.601844700727415
THAP3,-11.505618594399607,-11.47211694197555,-11.440192054215574
DNAJC11,-10.010778222739182,-10.05679920849134,-10.084738316350434
CAMTA1,-8.273671736961443,-8.171845694995932,-8.170577440910208
VAMP3,-9.94967186343098,-9.856238655471657,-10.15274163340548
PER3,-11.413345791499307,-11.097998351415312,-11.002381951121903
PARK7,-8.500020496968045,-8.62840285340446,-8.55885601831344
ERRFI1,-11.031702803505153,-11.047571117940645,-11.124043935587855
RERE,-7.464863751461241,-7.467699218134002,-7.6469036697337325
ENO1,-7.173596136782097,-7.5380105830664155,-6.781821227806916
GPR157,-11.740640469386257,-11.513999441699738,-11.787415879156994
MIR34AHG,-12.561546875361223,-12.362148770373171,-12.77706643621954
H6PD,-10.915824082356698,-10.873569592638264,-11.224812588610522
SPSB1,-13.117364633548155,-12.658194787302204,-13.264902755980986
SLC25A33,-10.719037779589575,-10.549219923700466,-10.790308340243794
TMEM201,-12.293140355076613,-12.455848878257457,-12.493564903157093
PIK3CD,-12.663966308309439,-12.918760464014381,-12.71560125318711
PIK3CD-AS2,-12.092867641111898,-12.620655992647217,-12.08979281412354
CLSTN1,-10.015378423878287,-9.864805130497214,-10.26444140659112
CTNNBIP1,-9.975207596289128,-9.983751741751366,-10.088095389091151
LZIC,-9.43510138639191,-9.501037151286882,-9.445955986697518
NMNAT1,-10.973313026762439,-10.954952462512999,-10.898277925038728
RBP7,-13.14815414161158,-13.077519476148892,-13.050336928629154
UBE4B,-9.101477071387887,-9.071087290060609,-9.463877917756404
KIF1B,-8.489358065022317,-8.48758049631465,-8.741867132133098
PGD,-9.60409084212343,-9.685124930221852,-9.806268584821213
CENPS,-11.104850344117308,-11.349092830721013,-11.327303249043483
DFFA,-9.76890130368821,-9.927184118459307,-9.880474899059104
PEX14,-9.900742475796092,-9.945714712027934,-10.026982635147688
CASZ1,-9.018669945788355,-9.080583948389206,-9.201012652393999
TARDBP,-9.361331210364485,-9.460433507335726,-9.512081980042154
SRM,-10.008225444729153,-10.153853208767766,-10.170896867460963
EXOSC10,-9.771527304644335,-9.772638277774739,-9.86385227407828
MTOR,-9.870101604530866,-9.859477295033068,-10.023576846956237
UBIAD1,-11.122483426956036,-11.22058653108403,-11.253279552556254
FBXO2,-12.618837851335757,-12.230131950865772,-12.06927012552864
FBXO44,-11.853675804148361,-11.953293017680092,-11.673570011949074
MAD2L2,-10.910159655131892,-11.21239508840553,-10.554032030381922
FBXO6,-13.135233149565154,-13.297751238053847,-13.02248041150445
AGTRAP,-11.037743147196716,-11.063821908711708,-10.702508337068378
MTHFR,-10.458407060768902,-10.378160236134482,-10.752004765587326
CLCN6,-10.763266736723441,-10.707388059905542,-11.018064732185724
NPPA,-8.44853542262849,-8.44802227552295,-7.98101049507506
NPPB,-9.709854616410007,-10.310877986364869,-9.668016941445606
KIAA2013,-10.882204663823453,-10.886324520500937,-10.958578443214446
PLOD1,-10.631224491477033,-10.823412808797721,-10.55977202594093
MFN2,-10.165917072587238,-10.229968393935913,-10.387333880285434
MIIP,-12.365894031539108,-12.482738588601666,-12.647284956938037
VPS13D,-9.174271348024543,-9.360087713514066,-9.389376140927041
DHRS3,-10.633808434033376,-11.098714693389875,-11.349357323514594
PDPN,-12.570589265481237,-12.3875049441258,-11.75085625775448
PRDM2,-9.575224514344187,-9.59291996449875,-9.623350149316419
KAZN,-8.36870763221473,-8.209612205538884,-8.513130268905211
TMEM51-AS1,-11.487147258781631,-11.682719453129113,-10.97454930852884
TMEM51,-10.110280527253485,-10.498017868467976,-10.27660076297861
FHAD1,-11.636514491155792,-11.87960275759794,-11.535646660094788
EFHD2,-11.562092385360533,-11.757703343973274,-11.13091039123669
CASP9,-11.144935292250759,-11.237313536461995,-11.01151718061051
DNAJC16,-10.19125565223448,-10.105197636351635,-10.293573158003904
DDI2,-10.217850908850082,-10.164057109455703,-10.158690885142674
PLEKHM2,-9.881537928308536,-9.810846135392246,-10.109854607310846
FBLIM1,-9.972378406131408,-10.095067053119623,-10.219419711668175
UQCRHL,-11.983513736538136,-12.04655596952151,-12.06256223610855
SPEN-AS1,-11.162165885682905,-11.04035702746287,-11.015390233460105
SPEN,-9.152668612006972,-9.173212380008644,-9.354871131570887
ZBTB17,-11.741999874552597,-11.716341901304101,-11.832651753403587
HSPB7,-8.664796481480725,-8.864771616929382,-8.609655396751512
CLCNKB,-12.842388020807183,-12.99062586927936,-12.773882035366483
EPHA2,-12.077685436350535,-12.20769152361246,-12.690735210785896
FBXO42,-9.823162074236969,-9.980186119434292,-10.054553323182441
SZRD1,-10.084877879502798,-10.220190716557887,-10.240587109890843
NECAP2,-11.076654267594096,-11.264118825370472,-11.183253985088227
CROCCP3,-10.404524937443073,-10.421258447059229,-10.62164665469139
NBPF1,-10.324145915821727,-10.155587886071052,-10.312224507135646
CROCCP2,-10.87440873293341,-10.56201418991438,-11.126030075883287
CROCC,-11.268865560768688,-11.640158614781734,-10.795495839321987
ENSG00000238142,-12.271051446942199,-12.932834286612573,-11.736890614245882
MFAP2,-10.323686257858588,-10.350284028310877,-10.74511235697593
ATP13A2,-11.94208351892129,-12.015082740131376,-12.024330560156496
SDHB,-9.73941186535074,-9.844870004037986,-9.79348823385061
RCC2,-9.947300083230369,-10.11123909834365,-10.183859200730687
ARHGEF10L,-11.03943776015843,-10.968489154750728,-11.125783192120299
ALDH4A1,-11.164151696219571,-11.078574308284077,-11.183556679884035
IFFO2,-12.717891239280815,-12.495937530398963,-12.600818267028103
UBR4,-8.825112755112464,-8.93514122166046,-8.990038475578512
EMC1-AS1,-11.223754526393751,-11.21925974455403,-11.047089672594247
EMC1,-11.016082330580277,-11.048407700324834,-11.222921431163174
MRTO4,-10.315949825663465,-10.529593537852318,-10.407175843486206
AKR7A2,-10.055085003313328,-10.23645040520591,-10.142547370611442
SLC66A1,-11.997977789824466,-12.0664072397894,-12.032823527397756
CAPZB,-8.55578687576622,-8.642793499642599,-8.728777936701547
MICOS10,-8.563299673029524,-8.766482628178663,-8.572647601080716
OTUD3,-11.14057727700014,-11.183014882070024,-11.090735135007463
CAMK2N1,-12.378473886421947,-12.323063154132834,-12.448957077711501
MUL1,-11.397718688127421,-11.517462376345216,-11.387274597285932
PINK1,-10.455729532410624,-10.559455210351626,-10.547050523428345
PINK1-AS,-12.561482077437342,-12.524184958986876,-13.03300056491356
DDOST,-9.285064600452536,-9.44164353837308,-9.599882348175136
HP1BP3,-8.753725504396055,-8.866679102415919,-8.906189234535628
EIF4G3,-7.902681899250394,-7.919583573626067,-8.054894981659592
ECE1,-9.973808965274971,-10.15256375128998,-10.400031340499979
NBPF3,-11.307768767324598,-11.907638083530626,-11.673521812212167
USP48,-9.215717614702198,-9.235215495722182,-9.31851813495097
HSPG2,-9.991359144546776,-10.084599865752157,-10.141345164870582
LINC00339,-11.65212863908703,-11.951340243872757,-11.668833332433524
CDC42,-8.33876019464576,-8.41395621598763,-8.382304519477342
ZBTB40,-10.374374143173148,-10.410492609557291,-10.605075136372788
EPHB2,-10.077495436895061,-9.839892119537105,-10.213185060786882
KDM1A,-8.639628937037665,-8.76088697407742,-8.694233197024495
ENSG00000240553,-12.340452248151616,-12.343626682809361,-12.282540771227778
LUZP1,-9.323392598975541,-9.347070895431466,-9.351765976239458
LINC01355,-11.733632012147257,-11.657197311339145,-11.716818865326244
HNRNPR,-7.986252318163828,-8.130631665494109,-8.204135214009712
ZNF436,-10.821297115664288,-11.201120255736715,-11.276295168447616
ZNF436-AS1,-12.090862410626931,-11.652568365023432,-11.238889609122202
TCEA3,-9.092915182113048,-8.918473906697157,-8.856091521128269
ASAP3,-10.710835759891179,-10.620306499902084,-10.76280938230201
ID3,-8.636233491246859,-8.550978374518852,-8.721909672515876
RPL11,-6.4973580965594095,-6.6422068348693495,-6.576538648631368
ELOA-AS1,-11.106259040668949,-10.963975788284422,-10.91739339248282
ELOA,-9.923501890100672,-10.116767646647475,-10.14828522853269
PITHD1,-10.325712110633953,-10.45434896941893,-10.309857818780463
LYPLA2,-10.567876968525537,-10.700015415484263,-10.655190171841125
GALE,-11.301171700341575,-11.487310486602778,-11.350694348961566
HMGCL,-10.951320190257066,-11.109717986085293,-10.96106470393936
FUCA1,-11.64076487884176,-11.750320526071754,-11.545454250525559
PNRC2,-9.341938691648675,-9.512568955194244,-9.538604481187104
SRSF10,-8.652716006487964,-8.664995418211543,-8.748373910014736
IFNLR1,-11.535691760895869,-11.835641691497138,-11.831117807217243
STPG1,-11.870090139837382,-11.750460887138471,-11.554634317903759
NIPAL3,-10.967062725175932,-10.919348674218957,-11.078139080173532
RCAN3,-10.840412534570074,-10.719393135109796,-11.101827681720696
SRRM1,-8.367012940113431,-8.435998922715616,-8.345018707568467
CLIC4,-8.421306883298016,-8.542872328565553,-8.341056315942884
SYF2,-9.659742114742556,-9.80740773172581,-9.732802233001314
RSRP1,-8.817270263096265,-8.718556199837604,-8.781854846024055
TMEM50A,-8.720758567249762,-8.657389487724869,-8.708845122411157
MACO1,-9.801923476112723,-9.845116164966655,-9.892743972978957
LDLRAP1,-12.088365109978877,-12.174772280671332,-12.189976251067062
MAN1C1,-9.732697919533509,-10.028296123445903,-9.83526577407115
SELENON,-10.836763057492428,-10.993496210938982,-11.014803671206177
MTFR1L,-10.302034225410862,-10.223735353513542,-10.172950471952326
AUNIP,-12.241248427381798,-13.015507889025205,-12.57175271853263
PAQR7,-11.930902513973235,-11.8856751002944,-12.052025866319028
STMN1,-7.602044478150871,-7.797182627200675,-7.967060823338327
PAFAH2,-11.89001926999199,-11.767280113519357,-12.159158694737119
TRIM63,-10.684312990615963,-10.63221878905141,-10.681756311073565
PDIK1L,-11.199679651168331,-11.222727276866175,-11.23082866441231
FAM110D,-12.622156227334717,-12.235756059392152,-12.761523695306181
ZNF593,-10.738987131338853,-10.905135955530362,-10.708742311179885
CNKSR1,-12.993438954944175,-12.650957160200107,-13.090795466438294
CEP85,-10.812919991364693,-10.8426460933316,-11.018340835914438
SH3BGRL3,-10.34371094882194,-10.35310622158902,-10.292866709359194
UBXN11,-12.119843061439102,-12.323868959428,-12.476707851096677
LIN28A,-11.381334313788006,-11.050664450443588,-11.42372320563299
DHDDS,-10.847810380861404,-10.855200118082417,-10.960554767579449
HMGN2,-7.816723792511585,-8.11027685072579,-8.052485844251255
RPS6KA1,-12.244030358639426,-12.316562892490643,-11.940221546153339
ARID1A,-8.851345867500767,-8.867728691606711,-9.018168540425663
PIGV,-12.410254905275458,-12.62323379783761,-12.533299958404381
ZDHHC18,-12.083236284901446,-12.010984612560005,-12.156072143675846
GPN2,-11.259602242334328,-11.254095777520321,-11.289667937455803
GPATCH3,-12.11644456156515,-12.373710918390005,-12.314981196875227
NUDC,-9.040397929174599,-9.182946329054767,-9.214962572788847
TRNP1,-10.820684608606726,-10.97831398730107,-10.846702424188198
SLC9A1,-11.923183821057219,-12.101688178367203,-12.113322135624886
WDTC1,-10.795688766624517,-10.813458729641775,-10.922871661387484
TMEM222,-11.15254339143133,-11.208509514182767,-11.273814862297451
SYTL1,-11.613138173366718,-11.611059083671664,-11.3323833520463
WASF2,-9.214646654541195,-9.333433267015455,-9.170550443356783
AHDC1,-10.163185020612522,-10.309512519172362,-10.348663449031399
IFI6,-12.538230512927216,-12.397291353135842,-12.16278237512881
FAM76A,-11.307708325978265,-11.247894476737784,-11.248552836632143
STX12,-10.251956142410744,-10.271041405778279,-10.160970938548344
PPP1R8,-10.716658242510915,-10.723503158951129,-10.838531894278375
RPA2,-10.14349225056833,-10.369840290456585,-10.315469099494278
SMPDL3B,-12.412964347689671,-12.737253739673333,-12.49500995001452
XKR8,-11.963936338469434,-11.914733588467184,-11.949941189095266
EYA3,-9.685459690514788,-9.761624025120987,-9.912568835468699
DNAJC8,-8.969590818421517,-9.031109869603911,-8.993047213348149
ATP5IF1,-8.562369066452627,-8.63067861619437,-8.49543718067265
SESN2,-11.285311520541738,-11.4233626792753,-11.42873795448016
MED18,-11.68235532961945,-11.739141055854542,-11.710122721714768
PHACTR4,-9.08279038865764,-9.10849711092385,-9.272983739332327
RCC1,-10.88453476069123,-11.145220584109598,-11.178603530467655
SNHG3,-10.679300738818092,-10.714642604510226,-10.85030918074358
TRNAU1AP,-10.40475675417936,-10.588076412540703,-10.513434340479378
SNHG12,-11.9247738279215,-11.951365160227395,-12.136428579824743
TAF12,-10.23139000531109,-10.297021497316564,-10.25058303080847
RAB42,-13.049831849364338,-13.03741702876187,-12.979565414490786
GMEB1,-10.839369332860352,-10.934576126240124,-11.000628651306142
YTHDF2,-9.367470859187069,-9.145344912079645,-9.41678549625339
EPB41,-9.40888015175492,-9.416289307574756,-9.499209470913799
TMEM200B,-12.50622184688315,-12.042443543279676,-12.340190383091606
SRSF4,-8.69072581544367,-8.75189834968105,-8.848213637607886
MECR,-10.954782774273768,-10.947428681106679,-11.01654081079606
PTPRU,-12.309547680262355,-12.149170061029857,-12.083486248832205
SDC3,-10.543425304885968,-10.706502015966906,-10.808709398585599
PUM1,-8.385716809377072,-8.410561185176876,-8.490671342838066
NKAIN1,-12.635541186283367,-13.104619214902652,-12.918445427171315
SNRNP40,-9.931210100936816,-10.064959901575182,-10.0445488802539
ZCCHC17,-9.73274001586774,-9.724184315071708,-9.774342940735616
FABP3,-9.254240391623572,-9.240639764965525,-9.258555421978146
PEF1,-10.344580628091661,-10.564951630307553,-10.390148276415445
COL16A1,-11.492102260345728,-11.352851245992362,-11.814462242263012
ADGRB2,-11.179363015223988,-11.267622432462664,-11.227350765849511
PTP4A2,-8.878656385238225,-8.810640402623509,-8.967971287812151
KHDRBS1,-8.06624224828454,-8.16970857531611,-8.174809230384083
TMEM39B,-11.440158832556438,-11.399473971990197,-11.59826017814228
KPNA6,-9.656844523166718,-9.691735841689445,-9.736570300122374
TXLNA,-10.436807243493021,-10.460444589623513,-10.580597617666582
CCDC28B,-10.751480157526787,-10.75181588634873,-10.520114462624212
TMEM234,-11.891696564648104,-11.824405856327557,-11.910681226427304
EIF3I,-9.083076042385317,-9.25472150986727,-9.138914233596157
ENSG00000291132,-12.64266561378125,-12.86504353949797,-12.781988094051634
HDAC1,-9.717241864542686,-9.863085845869147,-10.025519998017483
MARCKSL1,-8.233298824524018,-8.408520323695297,-8.403168957708164
TSSK3,-12.696113690731906,-12.737296660931435,-12.949031566927678
FAM229A,-13.029617601121211,-12.743331426741875,-12.831996512321947
BSDC1,-10.319274828592441,-10.343895566908655,-10.554724797685083
ZBTB8B,-12.33701790807412,-12.303925808217862,-12.234941828286043
ZBTB8A,-10.670893634695581,-10.729101728000144,-10.898524122707382
ZBTB8OS,-9.80477318575371,-9.889111317781794,-10.058193974700966
RBBP4,-8.576429904449707,-8.677766035569967,-8.675081562455697
SYNC,-11.398227941835541,-11.746671403147745,-11.739329606643297
KIAA1522,-12.54052642871091,-12.561764513150955,-11.790811991550445
YARS1,-9.888352945322175,-9.9181645067287,-9.713529075651985
S100PBP,-10.093472717618011,-10.043271474688144,-10.09073603799344
FNDC5,-11.684576588308436,-11.716424070717398,-11.536028795923418
RNF19B,-11.596855599928952,-11.735273465334442,-11.507488754233131
AK2,-9.761970819415849,-9.821167910301677,-9.668587054963226
AZIN2,-12.359171381540856,-12.393145997899436,-11.962283938985856
TRIM62,-13.0452482894116,-12.845040471596732,-12.90037052622159
ZNF362,-10.511886753024804,-10.578963061139786,-10.7784514124539
PHC2,-10.222838199493294,-10.286577359594682,-10.340078290203026
ZSCAN20,-12.718132829001092,-12.680717474951829,-12.879817876772988
SMIM12,-10.780688599473995,-10.791577827523467,-10.720291577348094
TMEM35B,-11.140010099758431,-11.19574384531738,-11.229233704347719
ZMYM6,-10.326223597774584,-10.350711255814838,-10.194663788065256
ZMYM1,-10.290304188353385,-10.314174600826314,-10.314596524030854
SFPQ,-7.796633575174086,-7.903648586907831,-7.931373152729165
ZMYM4,-8.525923146048424,-8.471001467683898,-8.594488742491487
ZMYM4-AS1,-12.676143884214245,-12.584558109772175,-12.759551316894145
KIAA0319L,-9.347124174428847,-9.34656747286862,-9.4573453069899
NCDN,-11.988398265728428,-12.148099644602084,-12.183474961572331
PSMB2,-9.243986805555926,-9.45894013936682,-9.34339106939202
CLSPN,-10.646716155042832,-11.354339797693163,-10.956420199016822
AGO4,-9.644663223311799,-9.606787055866242,-9.766170946775128
AGO1,-10.401130410391435,-10.44575425421276,-10.537454418657791
AGO3,-9.049653895794767,-9.004580859348462,-9.228316852297592
ENSG00000271554,-13.000015023639765,-12.984895708385743,-13.12426023448162
ADPRS,-10.686068369182715,-10.8821895030855,-10.876074594806575
TRAPPC3,-10.334008615120311,-10.381259807862067,-10.343246677577529
MAP7D1,-10.632739566076971,-10.695969672125628,-10.748295887041634
THRAP3,-8.531165296250514,-8.644613475174854,-8.623437924478706
SH3D21,-11.444025115097132,-11.642598396925532,-11.139912121670852
EVA1B,-11.83674857197496,-12.037645081486634,-12.053407406167622
STK40,-10.953974392654455,-10.946306287917745,-11.127081679570596
LSM10,-10.62652472162,-10.928910276341021,-10.670990992179831
OSCP1,-11.810465945557752,-11.979482479113884,-11.854235980248795
MRPS15,-9.810365617361304,-10.056617882964316,-9.979471061538973
MEAF6,-9.573572750297195,-9.604767486402551,-9.687623245362671
SNIP1,-10.790057240535633,-10.892890030231797,-10.936478634347349
DNALI1,-11.018558725831602,-10.932409689282759,-11.018616160644546
GNL2,-9.86706849968368,-9.986767196950023,-9.986035571283699
C1orf109,-10.922022647904525,-11.205769978703419,-11.022504012198237
CDCA8,-10.965615192988666,-11.86472008858521,-11.364999233337034
YRDC,-11.268519328681483,-11.28918739915787,-11.368533297731293
C1orf122,-9.914416001635614,-9.879186891333646,-9.983051309115917
MTF1,-11.568500732371616,-11.482146196595979,-11.562534101024086
INPP5B,-11.270485217710032,-11.239345331020738,-11.456995549928882
SF3A3,-9.686230207726807,-9.870640506686163,-9.882360430355696
FHL3,-11.216656302991298,-11.081840586910479,-11.313129524306452
UTP11,-9.847458218625235,-9.98129956965324,-9.885166018886812
RRAGC,-10.765488862846391,-10.8799046383738,-10.834563323901666
RRAGC-DT,-11.039853161692236,-10.757374583828028,-11.088051529024714
MYCBP,-10.39538673768323,-10.581055327201906,-10.566007530579864
AKIRIN1,-8.637158537092466,-8.760327993915606,-8.830555247307567
NDUFS5,-7.942212026695916,-8.105071015863224,-8.193936995992962
MACF1,-7.334517401779208,-7.265243171935933,-7.51124953075113
PPIEL,-12.292606962369995,-12.603896941687141,-12.855413280573078
PABPC4,-9.400194216030236,-9.683592493606685,-9.959665606889475
PPIE,-10.610301467328151,-10.846196691762177,-10.78901282633669
TRIT1,-9.964143493540325,-10.12081913226469,-10.164948377531143
CAP1,-9.366596797628015,-9.518269866313219,-9.510206677656294
PPT1,-10.632540585080866,-10.661207474215324,-10.815147173708827
RLF,-9.121843480257914,-9.144462229951145,-9.14271472944632
ZMPSTE24-DT,-11.53829111241176,-12.255585931918796,-11.867538848479471
ZMPSTE24,-10.545902429074765,-10.501665478128686,-10.725008806396755
SMAP2,-10.83924177933309,-10.863238544373717,-10.755818594767872
ZFP69B,-12.481968063235202,-12.515391892498565,-12.496488221550889
ZFP69,-12.919946482861734,-12.598582609298768,-12.675661533926924
EXO5-DT,-11.722129760786054,-11.887645715566562,-11.823886541889461
EXO5,-12.796456849794561,-12.915176631384222,-12.717735058127735
ZNF684,-11.671854901472962,-11.658612689167086,-11.639297335568566
RIMS3,-12.132491690178206,-12.101058408941862,-12.18424010984245
NFYC-AS1,-12.62000652547346,-12.545848862381174,-12.779111995941562
NFYC,-9.407402148293519,-9.490840027053796,-9.555124524333474
CITED4,-10.261678947253113,-10.241542897842331,-9.930711720193674
CTPS1,-10.556371017230973,-10.822485991754165,-10.787641309113843
SLFNL1-AS1,-12.270085415585335,-12.353007603850841,-12.4295466568417
SCMH1,-7.651692014626044,-7.5562827597264715,-7.911477152333211
HIVEP3,-11.314901139665926,-11.372733689606886,-11.026511694497405
FOXJ3,-8.93876880641082,-8.853838227950378,-9.03092928803215
RIMKLA,-11.108931483141744,-11.47802105233498,-11.17581552892478
PPCS,-9.989859078953321,-9.945729015403565,-9.81822646562532
CCDC30,-11.01315887635903,-10.635857353351973,-10.901683684823853
PPIH,-10.34956223718579,-10.430343150786694,-10.346380802351328
YBX1,-6.79487191410749,-7.002470538282482,-6.947525258385049
P3H1,-11.117833489710067,-11.194165484446604,-11.218264645315234
C1orf50,-10.654080018806289,-10.733780427948888,-10.685894482601823
SVBP,-9.725677183243123,-9.802211753590013,-9.742550991826828
ERMAP,-11.048232536810353,-11.220855355720902,-11.408186285469418
ZNF691-DT,-13.158822873766939,-12.965777873590818,-13.085064151867792
ZNF691,-11.921241478865312,-12.023617146675411,-11.997794815662019
SLC2A1,-10.16309946988916,-10.48986720034436,-9.928064413856879
SLC2A1-DT,-13.03924423662305,-12.000552220416436,-12.482942930674087
CFAP144,-12.819862044778551,-12.774077286757137,-12.641153780998764
EBNA1BP2,-10.123390140011033,-10.243885936559789,-10.231836128369546
CDC20,-10.928223038569,-11.664938710377054,-11.252600210729485
ELOVL1,-12.045636444802684,-11.909118884172786,-11.970198303131578
MED8,-10.858500938574792,-10.932273999616129,-11.02432272130446
SZT2,-10.943835087466358,-10.882348911685273,-11.063123266413049
HYI,-11.682359892518091,-11.164034451204932,-11.602969370400189
PTPRF,-10.27138659024022,-10.192705177376807,-10.274620375008624
KDM4A,-10.093979161477863,-10.163268783835875,-10.193682364071007
KDM4A-AS1,-12.139897946566638,-12.169100947991994,-12.239065570896926
ST3GAL3,-9.150071270964444,-9.0977179201075,-9.395984173385568
IPO13,-12.488329819786802,-12.364647723434718,-12.530696128944511
DPH2,-12.43843573197802,-12.396175859420014,-12.530261964900701
ATP6V0B,-9.028831052122834,-8.919359442627158,-9.171022128269328
B4GALT2,-10.99890673591121,-11.048142716252615,-11.054975466994978
CCDC24,-11.854716581107683,-11.85292973826475,-11.864130415730726
SLC6A9,-12.799818700733043,-12.636587814769111,-12.860023642509555
ENSG00000230615,-13.098831867618287,-13.078581155966255,-12.722274893375618
DMAP1,-10.862888441540445,-10.910453711339786,-10.945134990059163
ERI3,-9.584507613751157,-9.57548099849401,-9.686398827329654
RNF220,-10.87728179284868,-10.45712004148601,-11.067618188421065
TMEM53,-11.8925732110871,-11.94679157072977,-11.750746836035441
ARMH1,-11.518771296523457,-11.84315466589034,-11.292485898329723
KIF2C,-10.771492599648553,-11.715043271513398,-11.307312350378803
RPS8,-5.764112655257278,-5.8499235182218,-5.702146073897429
PTCH2,-12.39713299228111,-12.435718972363729,-12.553204041529007
EIF2B3,-9.696998752271831,-9.766290820873193,-9.659070334603408
HECTD3,-12.295455750089854,-12.5041253305058,-12.581990421672256
UROD,-9.899388002569262,-10.092066546908796,-10.125318965639737
ZSWIM5,-9.727422185549909,-9.919383844093272,-9.894082682683425
MUTYH,-11.937988408559809,-11.992454856431051,-11.947077162109542
TOE1,-12.147547817479024,-12.222152127843156,-12.162208847436379
TESK2,-10.988280866258954,-11.091647649664473,-11.177558044704222
