gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ENSG00000272106,-11.361299568697369,-11.504339929765557,-11.51795688804462
MIB2,-11.27202747097604,-11.3337345520335,-11.379700172532647
MMP23B,-11.823027057308682,-11.945607988537008,-13.17019473079311
CDK11B,-10.419248937261706,-10.569697563133499,-10.528145656332041
SLC35E2B,-10.47891082291335,-10.459071111907084,-10.579214967689154
CDK11A,-10.666842928585856,-10.771930329474076,-10.87440998380709
ENSG00000290854,-11.539107741486598,-11.362414005319005,-11.717608369480342
NADK,-11.282618162131707,-11.364971503296028,-11.354222863431856
GNB1,-8.713785335786541,-8.825679821816866,-8.914259065535887
PRKCZ,-10.908413390064787,-10.985627543566217,-11.084423351159638
FAAP20,-9.787124580806543,-10.032806901304584,-9.933140652916574
SKI,-10.562934007499507,-10.564634533264933,-10.736260263399021
MORN1,-11.58442201050245,-11.571459274689106,-11.748264652051978
RER1,-10.227537517169113,-10.264677823406819,-10.308747643611147
PEX10,-11.51765896905222,-11.648012806702784,-11.576590390668091
PANK4,-12.272224176322595,-12.28158225028186,-12.290714453752441
PRXL2B,-12.203363562137927,-12.093846728623635,-12.027164145139821
PRDM16-DT,-11.35002002758987,-11.96681310250077,-11.512987530415948
PRDM16,-9.309541661493398,-9.58160254797605,-9.428662427036873
MEGF6,-12.177610694970115,-12.59091702215035,-12.736871189150095
TPRG1L,-11.113174858626495,-11.239544037695044,-11.120898542033347
WRAP73,-11.66851021488183,-11.733678819488194,-11.685252455588126
SMIM1,-11.708647684136087,-11.662870043541597,-11.60670085427781
LRRC47,-10.374240773145518,-10.46395873179831,-10.386760511756052
CEP104,-10.505365908125299,-10.497455196805308,-10.61218457754205
DFFB,-12.066272079691377,-12.194218008804686,-12.216415599077223
C1orf174,-11.302702745881353,-11.202206663361453,-11.354242400792543
NPHP4,-11.193430951611791,-11.229439189821738,-11.085428461323342
KCNAB2,-12.464335485787641,-12.652415805870119,-12.14884683940872
RPL22,-7.104703909154298,-7.319632849947445,-7.284609457806324
RNF207,-9.88392824014081,-9.574130546518015,-9.815826749999944
ICMT,-10.47978627215001,-10.505996633018649,-10.588541829699428
GPR153,-12.680245780821643,-12.30853969617394,-12.31086097101901
ACOT7,-11.447358213385753,-11.792642790028706,-11.711613310307461
PLEKHG5,-12.06088129965319,-12.002275816992825,-12.347104772370805
NOL9,-10.185894108646806,-10.291410819338457,-10.400034828993867
ZBTB48,-11.837577170036479,-12.000909168107894,-12.232414441806057
KLHL21,-10.461422865668732,-10.39509907101629,-10.856996490906443
PHF13,-10.249568301954787,-10.229637075987423,-10.598753475399754
THAP3,-11.449747315045135,-11.531471256496479,-11.499680032103164
DNAJC11,-9.969768173531527,-10.06630325896068,-10.143451166126926
CAMTA1,-8.275408868216084,-8.178361797233679,-8.147678857233505
VAMP3,-9.949002683764668,-9.893862314066585,-10.108709224910319
PER3,-11.428238662771264,-11.141440168030408,-11.033954387595106
PARK7,-8.471399632714876,-8.645359127275766,-8.579325544976331
ERRFI1,-11.019085694078376,-11.076981396119443,-11.1475541610065
RERE,-7.443251292928272,-7.490422706948852,-7.6388977500912265
ENO1,-7.157980341053741,-7.4651777762978755,-6.743323113669723
GPR157,-11.761385697217843,-11.457442798418546,-11.866638578098149
MIR34AHG,-12.306061793809002,-12.365451970070861,-12.851838073148016
H6PD,-10.920856172712256,-10.866051328904156,-11.2689650419498
SLC25A33,-10.711705732974684,-10.646896664346452,-10.826066642477626
TMEM201,-12.289909495061716,-12.310891521432355,-12.542920522323003
PIK3CD,-12.865619092409577,-12.847434850888307,-12.922610743978467
PIK3CD-AS2,-12.13006116471093,-12.560635597025726,-12.075539819236681
CLSTN1,-10.02953808266074,-9.876499395405585,-10.234804292237275
CTNNBIP1,-9.994243685759594,-9.947377242085494,-10.14536315408692
LZIC,-9.441540602158076,-9.532618209551746,-9.43139752907374
NMNAT1,-10.960394007713028,-10.935726427395723,-10.91011361459806
UBE4B,-9.121812770481332,-9.032467379773879,-9.473157134451052
KIF1B,-8.501049517436957,-8.489058055267789,-8.738295572303445
PGD,-9.580831248391874,-9.719537060528989,-9.785784106048508
CENPS,-11.074067860120389,-11.475137246640319,-11.40715579502455
DFFA,-9.756326597092588,-9.94544156180405,-9.816587496605237
PEX14,-9.840643993706172,-9.886810616706866,-10.017705620704765
CASZ1,-9.001137981595015,-9.06091695979515,-9.202122460246633
TARDBP,-9.38214514273557,-9.447578062505471,-9.514162099513015
SRM,-10.018595478080695,-10.15631703776265,-10.14554304835019
EXOSC10,-9.814095080031786,-9.782666534617631,-9.902565902753361
MTOR,-9.927132220113466,-9.87145006943189,-9.908514456206424
UBIAD1,-11.27455918659933,-11.168956273076825,-11.262247862180699
FBXO2,-12.301870534800061,-12.149288179599216,-12.185540577624602
FBXO44,-11.878933858777588,-11.878451252228716,-11.574025278230607
MAD2L2,-10.86662668181406,-11.190842614164294,-10.551113537721909
FBXO6,-13.089087108688021,-13.306728162469025,-13.025200924104771
AGTRAP,-10.949814244473348,-10.948859988306985,-10.691313053942046
MTHFR,-10.518142192247158,-10.500727599644154,-10.699605587955578
CLCN6,-10.67732650391365,-10.69675394014384,-10.916175266424535
NPPA,-8.749586912230239,-8.391247600141526,-7.9153867611546955
NPPB,-9.823410427405369,-10.321872227699602,-10.109278523735274
KIAA2013,-10.806226138334523,-10.873073865384773,-10.988316463551454
PLOD1,-10.645540325197022,-10.690287572093773,-10.542220997742227
MFN2,-10.123054097223292,-10.258388336846838,-10.379919535160152
MIIP,-12.349104090523737,-12.350848101488758,-12.527632154883635
VPS13D,-9.252982295226282,-9.354354873550186,-9.349941519069555
DHRS3,-10.584297065000184,-11.060671154150903,-11.425303292248897
PDPN,-12.664492371560778,-12.607719953612838,-11.659363765359016
PRDM2,-9.588901505967872,-9.582533793256024,-9.652612529540857
KAZN,-8.327326293769252,-8.224724333039017,-8.495009498072443
TMEM51-AS1,-11.555577997058462,-11.52812931976725,-10.969759879516705
TMEM51,-10.091214089736543,-10.448320444205585,-10.22191031067813
FHAD1,-11.75004616553126,-11.85035612115937,-11.473034404599238
EFHD2,-11.561315735859365,-11.740697593329775,-11.13396066281435
CASP9,-11.079356325123085,-11.236593013203356,-11.00635639028157
DNAJC16,-10.155992346390905,-10.078747877633845,-10.302717646541376
DDI2,-10.218462409099608,-10.151206151623265,-10.166177358044841
PLEKHM2,-9.860617157905304,-9.831639277000685,-10.083231195564693
FBLIM1,-10.045756360045496,-10.140403851412637,-10.122145148288038
UQCRHL,-12.043011090212758,-12.09693833889288,-12.015881272237047
SPEN-AS1,-11.18271126923461,-11.072237517478834,-10.954956042790062
SPEN,-9.14034068923058,-9.124306133711908,-9.338689489754026
ZBTB17,-11.829709589291472,-11.711480153946475,-11.850512457551757
HSPB7,-8.62062803253814,-8.851182420837372,-8.582088015687555
CLCNKA,-13.023310289017937,-13.039672802912367,-12.909667544728816
CLCNKB,-12.74482512716632,-13.2486734244761,-12.683399637335258
EPHA2,-12.172650836825184,-12.225938989726831,-12.580985234656675
FBXO42,-9.776170485937095,-9.974019600893524,-10.019616308568605
SZRD1,-10.096405963428978,-10.11488039049416,-10.214493270408612
NECAP2,-11.11589149933123,-11.223619639608824,-11.217438710864466
CROCCP3,-10.478233618304271,-10.350618540646002,-10.587729316261322
NBPF1,-10.382752429335397,-10.096991380913702,-10.306196364405656
CROCCP2,-10.86394860996716,-10.577055255769274,-11.108892768605543
CROCC,-11.157785195495938,-11.600952059696029,-10.838712066716283
ENSG00000238142,-12.100428726952726,-13.117787003982757,-11.692988916398342
MFAP2,-10.344906113519116,-10.417032610905643,-10.800778305554925
ATP13A2,-12.010702042371403,-12.005160112745154,-12.097263493466867
SDHB,-9.739583027134167,-9.823720815205926,-9.78597885670871
RCC2,-9.932322843650805,-10.168272180563006,-10.149850593725555
ARHGEF10L,-11.032120324746742,-11.050709459098828,-11.089250599785327
ALDH4A1,-11.16883964880447,-11.039066704951924,-11.054618821174998
IFFO2,-12.64072731331114,-12.818246905984989,-12.610358184241813
UBR4,-8.83008342636996,-8.933965918695836,-9.008981036274657
EMC1-AS1,-11.181009057255158,-11.310418370029478,-11.068784132142452
EMC1,-11.012033424999712,-11.024798392438594,-11.168932594331364
MRTO4,-10.288125457314392,-10.512573249058677,-10.338846286015732
AKR7A2,-10.069831361120643,-10.300905176564733,-10.145805863193573
SLC66A1,-12.013835063030099,-12.161372597913457,-12.178089351915618
CAPZB,-8.557567388015565,-8.633890400278464,-8.731676049752595
MICOS10,-8.544249075562037,-8.762296509973684,-8.616577021184685
OTUD3,-11.165410944775617,-11.158004141024858,-11.092301992880353
CAMK2N1,-12.42045760412002,-12.444926704950218,-12.502830205708019
MUL1,-11.380296601860039,-11.627364364927898,-11.387043600424787
PINK1,-10.50346493918996,-10.52044181307695,-10.548568240255186
PINK1-AS,-12.630959489559652,-12.359062242709733,-12.811139653250054
DDOST,-9.290642768660723,-9.457498656668932,-9.58781395756743
HP1BP3,-8.742070999089872,-8.831913869281914,-8.893954354571447
EIF4G3,-7.900029162630183,-7.922044294799894,-8.025178420640684
ECE1,-10.03304299197942,-10.151854293659872,-10.465482447369318
NBPF3,-11.335596734060646,-11.876676749355983,-11.64877286440174
USP48,-9.198773078814002,-9.233808844616208,-9.306185448179274
HSPG2,-9.926560589792228,-10.120883275404928,-10.145881407845762
LINC00339,-11.606592925892222,-11.954585864313106,-11.597110550623821
CDC42,-8.34307673448767,-8.428955667413916,-8.386956357791094
ZBTB40,-10.382696281286615,-10.449572856751553,-10.654817447336946
EPHB2,-10.030694360897535,-9.835058262471678,-10.085830838857193
KDM1A,-8.630277105024767,-8.788994379607423,-8.70030326934871
ENSG00000240553,-12.402042003409429,-12.328078775790994,-12.231651114712989
LUZP1,-9.31390571667655,-9.325903750777258,-9.342888837712788
LINC01355,-11.46005214114135,-11.637197941580547,-11.869138721265594
HNRNPR,-7.965366565271935,-8.145779065939616,-8.18467611416425
ZNF436,-10.803292270374602,-11.214993435944187,-11.232955197774482
ZNF436-AS1,-12.126376248780984,-11.6554552848337,-11.206089489098243
TCEA3,-9.068684626610546,-8.91364022215395,-8.869872558132755
ASAP3,-10.649112570824737,-10.6463021728396,-10.75271738631569
ID3,-8.607747795023416,-8.610034278567158,-8.70838502116386
RPL11,-6.484778475204039,-6.661931624131866,-6.586406980917539
ELOA-AS1,-11.075907038229829,-10.87872524051946,-10.997684731097117
ELOA,-9.949150168333428,-10.164762274058015,-10.121166113777862
PITHD1,-10.268664064828227,-10.440412192577856,-10.28030088040575
LYPLA2,-10.585681304810706,-10.734368684731809,-10.67675894252331
GALE,-11.325856085192784,-11.54600022261722,-11.25052839612375
HMGCL,-10.947358366886538,-11.11658301436666,-11.03487644161585
FUCA1,-11.645872141730443,-11.637201238951427,-11.641171781320658
PNRC2,-9.342399258247879,-9.526493737601758,-9.490416785918676
SRSF10,-8.65509508750068,-8.728757061971418,-8.72020880186079
IFNLR1,-11.639145896947229,-11.798134534780655,-11.756683515152707
STPG1,-11.794694276074743,-11.706003572086885,-11.695314726416958
NIPAL3,-10.890873662953227,-10.889660035624281,-10.926438748322061
RCAN3,-10.910942404503041,-10.772208262288729,-11.027118076229577
SRRM1,-8.34190676137309,-8.405414403116344,-8.348829279187438
CLIC4,-8.407431341155002,-8.542068442034747,-8.335335356973147
SYF2,-9.649725993337041,-9.795904141153311,-9.698666408271878
RSRP1,-8.82761406748193,-8.734748125577754,-8.770914462276224
TMEM50A,-8.76088866364068,-8.643399597945786,-8.716484152854608
MACO1,-9.819114732007037,-9.84720629559573,-9.870346331191799
LDLRAP1,-12.197760883782962,-12.087180176183645,-12.188307768333466
MAN1C1,-9.781192598426314,-9.87426715304766,-9.759959425080028
SELENON,-10.923757993353535,-10.996507325121609,-11.070117568229625
MTFR1L,-10.277544600341551,-10.267515916973613,-10.187776273212505
AUNIP,-12.218907128178689,-12.968388615081418,-12.918304988682731
PAQR7,-12.043853354973097,-11.961037241125235,-11.94684971403981
STMN1,-7.57660876375443,-7.805481964294386,-7.971935937238233
PAFAH2,-11.917119397991286,-11.898835187804217,-12.118254869215287
TRIM63,-10.792370318633578,-10.624881413121066,-10.669192422869132
PDIK1L,-11.131773113399179,-11.209530748994478,-11.26269353389842
FAM110D,-12.539044234932755,-12.345618917879204,-12.508972571917022
ZNF593,-10.750793424226947,-10.898639703320747,-10.737226372597348
CNKSR1,-13.037550766958786,-12.845359712018361,-12.905068560248893
CEP85,-10.825024482455483,-10.88290591324969,-10.986609842402567
SH3BGRL3,-10.432829095590309,-10.31398712716552,-10.255048424585123
UBXN11,-12.118692508351467,-12.202968454774599,-12.400552865719222
LIN28A,-11.236790378403493,-11.069324944242744,-11.544954970573544
DHDDS,-10.899846825024825,-10.866718290030857,-10.979694709260423
HMGN2,-7.824700584812147,-8.143411530242595,-8.053294752737264
RPS6KA1,-12.147623094173147,-12.37982247288741,-12.077045682970201
ARID1A,-8.819364928381148,-8.887038464718625,-9.01194522239313
PIGV,-12.620087800812717,-12.61494136983836,-12.52744494552397
ZDHHC18,-11.922749104371855,-11.905362772684706,-12.045236524347398
GPN2,-11.269252292947494,-11.274352495567168,-11.390406715348202
GPATCH3,-12.109439901033154,-12.378999002651792,-12.249441166648161
NUDC,-9.0045948878397,-9.19368062853578,-9.213973111254452
TRNP1,-10.85725615328113,-10.900619711505005,-10.878693690026052
SLC9A1,-11.990890808576228,-11.949157261294562,-12.108111766841194
WDTC1,-10.772527361168336,-10.8016251713625,-10.919917390070855
TMEM222,-11.138278148081415,-11.21336952779036,-11.267688322032242
SYTL1,-11.509805740279212,-11.466557738591835,-11.365298131435027
WASF2,-9.20422871733184,-9.374258164859919,-9.207169669590076
AHDC1,-10.2023385228078,-10.30229042780351,-10.338312942041133
IFI6,-12.47134542961084,-12.315430986536443,-12.322425264691825
FAM76A,-11.286005742500327,-11.262569326675134,-11.256602072281716
STX12,-10.192729983083538,-10.275299421426643,-10.186663306427398
PPP1R8,-10.73082026643912,-10.67036037491486,-10.77734051719501
RPA2,-10.211440113035287,-10.453564799065754,-10.294082723982788
SMPDL3B,-12.57519876830126,-12.76340351484589,-12.463284489517354
XKR8,-12.199703026060082,-11.954551992714766,-11.932108953007045
EYA3,-9.776808154480362,-9.760970504897914,-9.910339099474447
DNAJC8,-8.966501135257088,-9.082288320566564,-8.9657180486396
ATP5IF1,-8.545000139119983,-8.61697090504169,-8.525112261493764
SESN2,-11.282239270779916,-11.472180585657757,-11.406256166073808
MED18,-11.582615522307899,-11.80641812909683,-11.821564470305526
PHACTR4,-9.07731954558042,-9.124256559695283,-9.256022200430962
RCC1,-11.027092018306636,-11.156042326353885,-11.296384586298545
SNHG3,-10.557595372397584,-10.712009579799997,-10.814554202706674
TRNAU1AP,-10.385334935787597,-10.578044197720272,-10.470383766982653
SNHG12,-11.90568763961627,-11.973392596472912,-12.263084148344033
TAF12,-10.215898212323749,-10.328256693077732,-10.267661237483468
RAB42,-13.16583950549381,-13.139776374285464,-13.036004232229956
GMEB1,-10.80684109008323,-10.925692246032783,-10.89894133792286
YTHDF2,-9.31691278807523,-9.113287092696206,-9.38198103817471
EPB41,-9.380582373614335,-9.396316475189277,-9.461388057866873
TMEM200B,-12.570673485773133,-12.05484947611175,-12.433122323962918
SRSF4,-8.723299474323248,-8.73352551805422,-8.834274506765617
MECR,-10.984795149099382,-10.97486237299302,-10.987476009177623
PTPRU,-12.15611261896986,-12.344954974841363,-11.93368278310746
SDC3,-10.591249948768247,-10.659733072326006,-10.809027499137413
PUM1,-8.371124156963068,-8.421240510915228,-8.482377323955484
NKAIN1,-12.730334195131757,-13.133465144548122,-13.00580378134531
SNRNP40,-9.98466519056369,-10.039671646650303,-10.095142305679776
ZCCHC17,-9.724267717965386,-9.736128904402145,-9.729453833259743
FABP3,-9.276906053422753,-9.2223129321458,-9.279288083520676
PEF1,-10.364828901731428,-10.56298736445244,-10.472408076518217
COL16A1,-11.542938818102105,-11.351599489523693,-11.695806889125256
ADGRB2,-11.124377896319327,-11.307368874476644,-11.140003520143132
PTP4A2,-8.878618804894147,-8.833104033694234,-8.932631667240468
KHDRBS1,-8.063539112198804,-8.186032383061349,-8.194561629791858
TMEM39B,-11.354399158729024,-11.375306802530737,-11.708574144593614
KPNA6,-9.677240243156701,-9.65169503146165,-9.74063834464981
TXLNA,-10.517292226709557,-10.549282469249327,-10.533712188001552
CCDC28B,-10.692808704178063,-10.746916680981904,-10.575238468395249
TMEM234,-11.951097890191278,-11.936207074775906,-11.906802842094521
EIF3I,-9.074915033869885,-9.21946706647069,-9.163644234376983
ENSG00000291132,-12.974747980098446,-12.838232598444522,-12.820116254687836
HDAC1,-9.724007496444584,-9.880350903347665,-10.025469153011116
MARCKSL1,-8.207662593416773,-8.47219652779613,-8.408650619448206
TSSK3,-12.711007520776997,-12.572255541830161,-12.932939578658448
FAM229A,-12.972894102815358,-12.879020423311477,-12.842720128306208
BSDC1,-10.342759076525878,-10.319807791882791,-10.568819893167033
ZBTB8B,-12.195276004798464,-12.310014548924917,-12.388288136601673
ZBTB8A,-10.646801723675171,-10.703309288099891,-10.806439762270353
ZBTB8OS,-9.818513321720584,-9.89270216431149,-10.010285759942429
RBBP4,-8.569104433908374,-8.689415264696795,-8.661143911588782
SYNC,-11.497208707712147,-11.698235077728267,-11.822662525351934
KIAA1522,-12.372030948080559,-12.59741080877374,-11.85939834766853
YARS1,-9.851895591317055,-9.88642709809631,-9.740036365938904
S100PBP,-10.083625120036983,-10.04925637954965,-10.123384205535384
FNDC5,-11.630413226743434,-11.703373680351824,-11.636002785193186
RNF19B,-11.480164632586083,-11.664831161218777,-11.475277523733372
AK2,-9.766074743757065,-9.828681934434167,-9.692781042203817
AZIN2,-12.42913869023462,-12.438828144941532,-11.96599632093915
TRIM62,-12.941735900992121,-12.774488316539701,-12.741616203720078
ZNF362,-10.496496392471213,-10.605237765838234,-10.82670311669613
PHC2,-10.277286159301893,-10.343665294046414,-10.266234252179716
ZSCAN20,-12.601110280096735,-12.6943776773274,-12.899625383328676
SMIM12,-10.723765245248805,-10.767939617691312,-10.713753849685936
TMEM35B,-11.03810015508228,-11.18136721026983,-11.164398317962723
ZMYM6,-10.309520605338475,-10.310804687942277,-10.197395018352037
ZMYM1,-10.242163196525762,-10.347487495983653,-10.294998266876695
SFPQ,-7.779157121670407,-7.933679731854013,-7.900415877248724
ZMYM4,-8.4901571182604,-8.489174421826892,-8.600237043100098
ZMYM4-AS1,-12.711570114261484,-12.669661794204796,-12.881273200614187
KIAA0319L,-9.332217517120263,-9.319697811527497,-9.436316813590672
NCDN,-11.914458049209024,-12.087041753629109,-12.247491700050048
PSMB2,-9.24846233342078,-9.438552741259302,-9.343176308476078
CLSPN,-10.684663124583716,-11.252831923168705,-11.079842932452747
AGO4,-9.707756643757955,-9.616736182222805,-9.769061167403036
AGO1,-10.461342231278818,-10.460577272772282,-10.504510195168466
AGO3,-9.064101487045765,-9.042037899334735,-9.182053665432646
ENSG00000271554,-12.828708028424858,-12.776604252119409,-13.02226766206014
ADPRS,-10.803711128635463,-10.85227928951841,-10.805242976952238
TRAPPC3,-10.333883897591503,-10.357852842794099,-10.349980833346269
MAP7D1,-10.573067156340425,-10.683822170111993,-10.66581317102517
THRAP3,-8.53123993870224,-8.644187482281025,-8.635602129779983
SH3D21,-11.52196100812111,-11.564534128316904,-11.135390996413275
EVA1B,-11.762880884794065,-12.005271850423899,-11.991040934813629
STK40,-10.915541990413653,-10.951420623199487,-11.066248557975877
LSM10,-10.699123678622167,-10.915280016429572,-10.696363539161457
OSCP1,-11.975521867092953,-11.938959873007036,-11.785077816708926
MRPS15,-9.797365125738107,-10.064213930841397,-9.985785668769791
MEAF6,-9.57537761008928,-9.577051815821386,-9.677725899439366
SNIP1,-10.88270215485538,-10.897937526022428,-10.889964629984423
DNALI1,-10.878255583067038,-10.86754099243064,-11.063037377657313
GNL2,-9.913384615160169,-9.99680663625205,-10.010641959626232
C1orf109,-10.945214712359322,-11.148167943335562,-10.990440033924187
CDCA8,-11.005557198125384,-12.10069173096523,-11.453105409566593
YRDC,-11.24401692325989,-11.274818656489813,-11.227206368047867
C1orf122,-9.926397098203951,-9.91071810674624,-9.975955275109527
MTF1,-11.403943602435978,-11.543106849125953,-11.569419029906992
INPP5B,-11.287273564934766,-11.1374470867661,-11.351048515255336
SF3A3,-9.66558637855366,-9.889070091063479,-9.84720777768757
FHL3,-11.113753734539733,-11.105503108212389,-11.329739169497714
UTP11,-9.898952246620233,-10.015181220879954,-9.914787861158716
RRAGC,-10.779686169020382,-10.89039470543117,-10.85295564915128
RRAGC-DT,-11.05797814795409,-10.845299272100572,-11.153671355755531
MYCBP,-10.509335585096162,-10.613012353263507,-10.563076996302499
AKIRIN1,-8.629674160584052,-8.771087320126773,-8.846109879078519
NDUFS5,-7.9278714077496835,-8.097091984825015,-8.184112964420397
MACF1,-7.3248046773560045,-7.264417539133369,-7.508807084740906
PPIEL,-12.0546881009515,-12.566398040474771,-13.007902546309788
PABPC4,-9.395214146170769,-9.723518058855749,-10.027095140606376
PPIE,-10.664736800493746,-10.865559005485284,-10.787114494990735
TRIT1,-9.953979946513813,-10.106577588350955,-10.160274336666356
CAP1,-9.406032144409519,-9.554677623279542,-9.502854428389567
PPT1,-10.623847120368724,-10.613426195406992,-10.836436875840887
RLF,-9.0999188359449,-9.124440451407185,-9.192476896533796
ZMPSTE24-DT,-11.530905478409032,-12.140254508834381,-11.888269598177985
ZMPSTE24,-10.573296570291953,-10.492842209978276,-10.650971253966244
SMAP2,-10.775711700108058,-10.828186429499475,-10.816276196337775
ZFP69B,-12.372983988088814,-12.486498630257783,-12.504250161170892
ZFP69,-12.83818829845421,-12.597545013457538,-12.68658871217491
EXO5-DT,-11.73724510375476,-11.694494049050627,-11.693437719540468
EXO5,-12.714691669434497,-12.760487337468374,-12.696385661689948
ZNF684,-11.708830805574648,-11.739936438292503,-11.524756055534953
RIMS3,-12.296223365656415,-12.158288289586235,-12.20358043589197
NFYC-AS1,-12.444634083982946,-12.361992819375047,-12.761956283070338
NFYC,-9.340214351629237,-9.506479108942674,-9.566957189282553
CITED4,-10.18769715173032,-10.23025947167153,-9.949196111393507
CTPS1,-10.57394897364876,-10.829184091836096,-10.83034646670502
SLFNL1-AS1,-12.42762998225386,-12.362377890382836,-12.337728072300203
SCMH1,-7.661554872311581,-7.555940440633881,-7.8687499710432
FOXO6,-12.995410116185882,-13.037716403638168,-13.218216789151926
HIVEP3,-11.300358129481753,-11.255535353311599,-10.978441909478782
FOXJ3,-8.925773433363723,-8.867943413288883,-9.005729120889287
RIMKLA,-11.024184512306178,-11.358068259869311,-11.106315290465261
PPCS,-10.042619392506566,-9.964428368530243,-9.825747228844058
CCDC30,-10.866893444928506,-10.624073398272026,-10.785289481409677
PPIH,-10.302641935696759,-10.505494299361171,-10.403727911567078
YBX1,-6.775522060861098,-7.015905876169784,-6.953648288759787
P3H1,-11.132540740041872,-11.245629528250815,-11.251009736187584
C1orf50,-10.691565759138955,-10.73589697596912,-10.648073396737068
SVBP,-9.686048050320029,-9.812590794074348,-9.69841381787606
ERMAP,-11.171715839098578,-11.222030471923595,-11.481588505774754
ZNF691,-11.84572379899858,-12.05516515975053,-11.952209512103298
SLC2A1,-10.085385279894362,-10.41255440963333,-10.065588773959169
SLC2A1-DT,-12.844231666496341,-11.913900129205164,-12.542988726453235
CFAP144,-12.720467073025997,-12.740625831159656,-12.419992305469856
EBNA1BP2,-10.113950167245909,-10.213821954625901,-10.210247667922227
CDC20,-10.881798810183183,-12.132457603123711,-11.244254431237968
ELOVL1,-12.186298617794755,-12.022694725356668,-12.010586771903995
MED8,-10.849675831305502,-10.840364793690924,-10.968559268918733
SZT2,-10.991578576189216,-10.933162504391246,-11.021360847659011
HYI,-11.765684971522958,-11.127306441788356,-11.703089008549862
PTPRF,-10.208632231931619,-10.206462042761839,-10.236574588147956
KDM4A,-10.14236462150863,-10.209407399657804,-10.177775858446308
KDM4A-AS1,-12.292167076069662,-12.239854946584185,-12.265997259626506
ST3GAL3,-9.108283603527427,-9.081913475120997,-9.343241886131192
IPO13,-12.492864820136742,-12.48997383242646,-12.500273647097812
DPH2,-12.29498257320616,-12.390534688881033,-12.490902969176952
ATP6V0B,-9.042594736737776,-8.90524269590325,-9.177983919809211
B4GALT2,-10.94126772006665,-11.009877706834732,-11.092299696138616
CCDC24,-11.786915574145837,-11.872738970056306,-11.786619791069633
SLC6A9,-12.890437475331586,-12.77720228197079,-12.776015026387194
ENSG00000230615,-12.876777694791576,-13.210200012813418,-12.762716941129376
DMAP1,-10.983455002949947,-10.98693644728545,-11.003992607705758
ERI3,-9.592813384520863,-9.570593686519375,-9.704450615188081
RNF220,-10.809579114753237,-10.461648261195677,-11.080733200150412
TMEM53,-12.010454963550737,-11.897249081474028,-11.766490853109412
ARMH1,-11.487865146752394,-11.606971280923958,-11.383941409072559
KIF2C,-10.836564481881224,-11.868374321814398,-11.32826241068537
RPS8,-5.730943756099692,-5.85608948688509,-5.7085993860558855
PTCH2,-12.300169608642339,-12.396968591988934,-12.515095336051724
EIF2B3,-9.7179747635093,-9.780297632950175,-9.689840327076732
HECTD3,-12.3552311209799,-12.325693988793194,-12.675045141279112
UROD,-9.886245101887448,-10.144356764326517,-10.13878876294362
ZSWIM5,-9.717802113723238,-9.927637963241112,-9.917612528968263
MUTYH,-11.916372632756689,-12.064253793018167,-11.877307748149578
TOE1,-12.001857151380834,-12.258664134215046,-12.14448700107628
TESK2,-10.934377946117749,-11.133083561802003,-11.269264478020835
MMACHC,-12.035980619731944,-12.395763775422092,-12.286592652321003
