gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
PLEKHG5,-12.14872877824832,-12.090987620122059,-12.335637596352113
NOL9,-10.204586704973758,-10.288004878244038,-10.339947728643171
ZBTB48,-11.823000178837333,-12.175649391605887,-12.135733016235273
KLHL21,-10.543259381610634,-10.431070308451535,-10.912528612547554
PHF13,-10.233253960070043,-10.254142358465742,-10.600716683004597
THAP3,-11.462905245643933,-11.618800655780747,-11.507503023710415
DNAJC11,-9.98737930332288,-10.01649614791865,-10.10018413171634
CAMTA1,-8.276334251514529,-8.199171299046254,-8.153588910794332
VAMP3,-9.978093518987698,-9.933376354294023,-10.1196453650226
PER3,-11.237149820638267,-11.08964778991618,-11.048818212504019
PARK7,-8.492525001543783,-8.652659152167386,-8.54242774178334
ERRFI1,-10.99980106328775,-11.07265666798722,-11.070298478038533
RERE,-7.461667142526709,-7.507109461624688,-7.64559392936101
ENO1,-7.182642647592886,-7.528361640254629,-6.799770691682432
GPR157,-11.771338475610245,-11.434882450453035,-11.752232870712767
MIR34AHG,-12.382513502665518,-12.519325005960454,-12.645903502553224
H6PD,-11.032410494745793,-10.873500427680135,-11.290863026122654
SPSB1,-12.756041072648618,-12.80460427794933,-13.287197998638284
SLC25A33,-10.712482746373253,-10.597814411146665,-10.798554376691333
TMEM201,-12.294630039284401,-12.420817838895362,-12.480466483237128
PIK3CD,-12.737236089033567,-12.755111845511264,-12.729796880522425
PIK3CD-AS2,-12.212867463528676,-12.67038924659055,-12.194031735821012
CLSTN1,-10.039490199089126,-9.89616327542026,-10.24152934431961
CTNNBIP1,-10.005362170464508,-9.947391763842441,-10.093987552139055
LZIC,-9.46329777608619,-9.499858965900295,-9.462723972706561
NMNAT1,-10.945311974902534,-10.903657793834773,-10.926296438675333
RBP7,-13.232191112888993,-12.788095794139666,-13.272842283027412
UBE4B,-9.11141473404223,-9.0618824104567,-9.441861378673497
KIF1B,-8.49423823727569,-8.499121914932763,-8.750561626570743
PGD,-9.612774592565831,-9.695420172975993,-9.785227499432025
CENPS,-11.145424193564077,-11.402057583073868,-11.347957649753354
DFFA,-9.706646756387798,-9.962187509504073,-9.848846778266578
PEX14,-9.856354214750173,-9.948634397758712,-10.018209009435996
CASZ1,-8.991032468867346,-9.078368933965141,-9.21060752694499
TARDBP,-9.335564351440127,-9.460677761057255,-9.503435984143186
SRM,-9.965683606733887,-10.177337527968634,-10.17965119201584
EXOSC10,-9.788148218920886,-9.81870412921046,-9.890359055669848
MTOR,-9.86726100576116,-9.904497100620336,-9.955080282566524
UBIAD1,-11.206155131357281,-11.30352221362623,-11.295321978589657
FBXO2,-12.323712238778139,-12.35375001876963,-12.116791780999852
FBXO44,-11.889114711811189,-11.891742079153133,-11.54403499147049
MAD2L2,-10.89991125996386,-11.194478986475536,-10.591688175347947
FBXO6,-13.148870600633007,-13.22194891907969,-12.89890558693864
AGTRAP,-11.035243166434553,-11.060364940432727,-10.651917149473629
MTHFR,-10.528562275438698,-10.468476993908387,-10.662585188226142
CLCN6,-10.781890910335468,-10.752141956531574,-10.981859191789214
NPPA,-8.481214591272911,-8.321717354195806,-7.941216013685294
NPPB,-9.970075113175064,-9.434267043925985,-9.733423252621366
KIAA2013,-10.899796155073952,-10.954633222690294,-10.977379010500245
PLOD1,-10.61863643113029,-10.770416601782427,-10.558355286262
MFN2,-10.234658927660902,-10.258910244285104,-10.433319244858643
MIIP,-12.334624462215723,-12.565726815414493,-12.44723826295971
VPS13D,-9.189260064939171,-9.39632973841684,-9.380688096634643
DHRS3,-10.596640976468581,-11.205219264576268,-11.32331776548859
PDPN,-12.738456030345064,-12.640580873718159,-11.617817337961851
PRDM2,-9.569971633070935,-9.56333060832672,-9.66933348362537
KAZN,-8.353090438011858,-8.220118485606061,-8.497352611670651
TMEM51-AS1,-11.524951323761746,-11.579821005788196,-10.986757581570648
TMEM51,-10.081021006638998,-10.473889430086736,-10.24597830696017
FHAD1,-11.713983413431242,-11.908802407268126,-11.549125521785394
EFHD2,-11.52081358256719,-11.692020346684169,-11.14781494355004
CASP9,-11.14214763495013,-11.220214846965215,-10.975827706368847
DNAJC16,-10.128839367502877,-10.100144701806107,-10.293997088200527
DDI2,-10.238263733765866,-10.20563531428457,-10.172920787408644
PLEKHM2,-9.908191738103504,-9.834143863373727,-10.042906300855913
FBLIM1,-10.028894358967129,-10.158441039088585,-10.192591517907356
UQCRHL,-12.049007338797988,-12.082865445469936,-12.046899878126617
SPEN-AS1,-11.099401985804018,-11.122918632002012,-10.951733800085478
SPEN,-9.140039129124292,-9.162086441641826,-9.366072377125379
ZBTB17,-11.676113723635755,-11.778710394179722,-12.067395979968888
HSPB7,-8.655956638613006,-8.876492282337779,-8.592252684146638
CLCNKB,-12.888771134150533,-13.108072791798937,-12.846300340381527
EPHA2,-12.205309921102476,-12.224117172076316,-12.487828522642943
FBXO42,-9.831011190098819,-10.037343036492919,-10.03782305709832
SZRD1,-10.096513385272965,-10.175153660863167,-10.236528284308347
NECAP2,-11.145326236850636,-11.336635496659778,-11.314314077682903
CROCCP3,-10.490684902346004,-10.45995834767133,-10.603965011285098
NBPF1,-10.322253542594272,-10.136754222514073,-10.325584057856771
CROCCP2,-10.840591952140617,-10.605977615028536,-11.042645499997537
CROCC,-11.188846616969082,-11.62933852339889,-10.882205858271119
ENSG00000238142,-12.139631440259356,-13.121245853018523,-11.849897344727689
MFAP2,-10.29834364772423,-10.44748049139096,-10.8184772133821
ATP13A2,-11.852859246202499,-12.02763898009811,-12.061962078992128
SDHB,-9.709141379909033,-9.828033991838259,-9.774272623423602
RCC2,-9.962894888953416,-10.180617451252456,-10.190506134375692
ARHGEF10L,-11.086083416857656,-11.004292110650574,-11.080873873024478
ALDH4A1,-11.149253594719825,-11.053349182508006,-11.03939662642304
IFFO2,-12.822941272078005,-12.675746864457015,-12.660347726025893
UBR4,-8.804111415159008,-8.97956040077215,-9.015703293284586
EMC1-AS1,-11.214480763579175,-11.395134640128283,-11.128615832756727
EMC1,-10.97971120508711,-11.066352106760235,-11.239856122832016
MRTO4,-10.230347885207902,-10.509779092074867,-10.449985014440012
AKR7A2,-10.087138352465884,-10.277954474933743,-10.11754881531319
SLC66A1,-12.109885589006103,-12.040359570321133,-12.116691121820091
CAPZB,-8.574537614653023,-8.64702595895464,-8.713982397889723
MICOS10,-8.571308983656744,-8.77906722234163,-8.60082671060155
OTUD3,-11.12734641245049,-11.266350500788505,-11.111565631238637
CAMK2N1,-12.431127304397993,-12.442054509670827,-12.31235556262264
MUL1,-11.405370375353625,-11.494949917008615,-11.330921208375376
PINK1,-10.442062006457187,-10.526412654502193,-10.54706305726008
PINK1-AS,-12.59914869001454,-12.4731939098437,-12.834960155129583
DDOST,-9.333556585281405,-9.422353455662636,-9.593953454928924
HP1BP3,-8.737626314075598,-8.84698377484609,-8.895291146719849
EIF4G3,-7.864473841677264,-7.94942072033261,-8.045710282310544
ECE1,-10.038855406068471,-10.19132686617314,-10.379428990053587
NBPF3,-11.31500347561897,-11.89995989397279,-11.70298573843192
USP48,-9.193138287714644,-9.261987566931062,-9.306734770252515
HSPG2,-9.948400156099435,-10.057173163516214,-10.120777149180928
LINC00339,-11.64773009108004,-11.870135438849688,-11.636710097247729
CDC42,-8.357165677944863,-8.446599358938032,-8.414218179758118
ZBTB40,-10.371328222287724,-10.445995891508773,-10.553840625162113
EPHB2,-9.970588865774012,-9.808526330711409,-10.162001285226792
KDM1A,-8.635936025857482,-8.809867652440927,-8.708420087070813
ENSG00000240553,-12.432070380594613,-12.432668932478304,-12.200074292058646
LUZP1,-9.311576749925976,-9.318549570099556,-9.361921526590768
LINC01355,-11.542823962827153,-11.679692171883508,-11.853538508807945
HNRNPR,-7.982123018010018,-8.155659507484714,-8.208660283747605
ZNF436,-10.808722369203666,-11.197902751250625,-11.242903821241693
ZNF436-AS1,-12.105204511591339,-11.64867807724366,-11.265411569015509
TCEA3,-9.048313339844366,-8.926287659268905,-8.882545972044163
ASAP3,-10.60065922111023,-10.68490733619765,-10.828446686949329
ID3,-8.639548500724757,-8.620374960430834,-8.733353544372418
RPL11,-6.506204897218087,-6.709699107010405,-6.579504932790872
ELOA-AS1,-11.068549684861841,-10.962275363470138,-10.920635160921059
ELOA,-9.927441656079406,-10.103481123356543,-10.158062154728055
PITHD1,-10.295893878583621,-10.483409118576594,-10.343892566177788
LYPLA2,-10.615790580890112,-10.769678613922368,-10.675588164884248
GALE,-11.347892724530052,-11.466443774620984,-11.298323375757057
HMGCL,-10.912078516220433,-11.187830820807353,-10.9750519798849
FUCA1,-11.760355547658518,-11.67664348965384,-11.67604426431194
PNRC2,-9.33299021915516,-9.56313204806453,-9.528667542257335
SRSF10,-8.616965150781757,-8.700940767646744,-8.69277842661354
IFNLR1,-11.525201318115206,-11.839984150335086,-11.768606044048848
STPG1,-11.776402044639067,-11.66398267504454,-11.680185442954398
NIPAL3,-10.900814318702844,-10.827244663225741,-10.93306803505238
RCAN3,-10.906609362904462,-10.722890510201898,-11.015974538768827
SRRM1,-8.346072987673928,-8.422191060382536,-8.358036319954657
CLIC4,-8.390555523523174,-8.59311543553662,-8.326534335716044
SYF2,-9.676132808971738,-9.81554388746565,-9.713917936052916
RSRP1,-8.773770976661554,-8.716837869257178,-8.772825671648906
TMEM50A,-8.743305417109887,-8.63122374420275,-8.72984597266173
MACO1,-9.810548889628457,-9.873194470306332,-9.899696371208895
LDLRAP1,-12.056365260988578,-12.162108151559977,-12.012688089622705
MAN1C1,-9.729914406704268,-9.924088253387641,-9.764697215923443
SELENON,-10.875931049352724,-10.87971843050029,-10.998571311936763
MTFR1L,-10.30996954990888,-10.276672445822461,-10.144025224344476
AUNIP,-12.223622829262442,-12.980054167294472,-12.9112754787695
PAQR7,-11.918984108716852,-12.005506740567695,-11.910836354857873
STMN1,-7.587393375246184,-7.837060484995183,-7.995347134646113
PAFAH2,-11.725631065718723,-11.919923404166498,-12.046634326090464
TRIM63,-10.721337753271728,-10.587379231233005,-10.705168810973388
PDIK1L,-11.214823678378233,-11.246147236280137,-11.265466043271184
FAM110D,-12.62562175841485,-12.351553843313535,-12.563642862728939
ZNF593,-10.666094396121215,-10.984689883790535,-10.724536764656353
CNKSR1,-12.96199200632382,-12.947307255270708,-12.887012443470184
CEP85,-10.785932787631843,-10.882772636842734,-10.954601460335514
SH3BGRL3,-10.429249710424125,-10.402450341849462,-10.268148270926584
UBXN11,-12.276488855490186,-12.313960220826509,-12.642585976732331
LIN28A,-11.237349389026155,-11.077858368980525,-11.46177566390581
DHDDS,-10.917027049744865,-10.894413423566707,-10.972781794189553
HMGN2,-7.804997312213056,-8.13442022522878,-8.080010105377118
RPS6KA1,-12.069356642351563,-12.382169164387639,-11.903914823486316
ARID1A,-8.803951712399394,-8.882934725504334,-9.009251653632981
PIGV,-12.524580952698503,-12.469248866163808,-12.429404048653485
ZDHHC18,-12.098975375531877,-12.073742891787951,-12.128189236309927
GPN2,-11.246753734275337,-11.337415032000193,-11.281087042418326
GPATCH3,-12.02067926391723,-12.329895480664245,-12.22248401953127
NUDC,-9.028579955105045,-9.20087168314518,-9.21844201270724
TRNP1,-10.89400267191667,-10.986290494384777,-10.8894739920776
SLC9A1,-11.930083769720282,-12.038173816495098,-12.128419942489488
WDTC1,-10.841034662440137,-10.82041560882073,-10.841025339679515
TMEM222,-11.121561429801208,-11.207534261668094,-11.3369207134508
SYTL1,-11.508450926137712,-11.528495666623536,-11.336566168988838
WASF2,-9.16932927819079,-9.350284898810553,-9.239221052520568
AHDC1,-10.180634894122633,-10.305953727028271,-10.356829653734403
IFI6,-12.458675646311006,-12.327366714357195,-12.207802219466863
FAM76A,-11.304615233376595,-11.199690585956995,-11.24785447883385
STX12,-10.249093834525782,-10.247209375091765,-10.214928997995862
PPP1R8,-10.74615954951544,-10.791357100557866,-10.779186580882387
RPA2,-10.132674429683886,-10.421691286642282,-10.314063026983128
SMPDL3B,-12.447418290841101,-12.723529547146246,-12.601044501865122
XKR8,-12.103184560552819,-11.902608140569802,-11.86447510663498
EYA3,-9.731892692125903,-9.78277773888661,-9.86983933578331
DNAJC8,-8.995194088737515,-9.094376969072385,-8.987961574146302
ATP5IF1,-8.54891433814492,-8.651711081566653,-8.501464236147816
SESN2,-11.246918352846455,-11.46010204254522,-11.347782703781137
MED18,-11.686555028964673,-11.747947254352445,-11.807863914802924
PHACTR4,-9.056932512762243,-9.122826705680213,-9.291927317667806
RCC1,-10.991857729929874,-11.132772567770242,-11.280583382936667
SNHG3,-10.60910942880783,-10.708690119302172,-10.830416436638282
TRNAU1AP,-10.429400172563074,-10.576744874629725,-10.503943727581891
SNHG12,-11.898011768682503,-11.93318384894895,-12.201554661649972
TAF12,-10.262753520741816,-10.364988490640572,-10.266646581994044
RAB42,-13.052938305928711,-13.278841167261486,-13.24329627500149
GMEB1,-10.927827814196913,-10.89536043112359,-10.98569084535314
YTHDF2,-9.304348404555311,-9.142862453618758,-9.415887790817438
EPB41,-9.364395884048214,-9.417534515289942,-9.501983573282102
TMEM200B,-12.562966798856982,-11.990508260067593,-12.446630318993186
SRSF4,-8.722051117926732,-8.730974482300395,-8.85621882829514
MECR,-11.03702302032092,-10.985526083778907,-10.978523064321093
PTPRU,-12.221832084444136,-12.286744931294344,-11.934051820812359
SDC3,-10.529393441313129,-10.723896538523153,-10.751079400698629
PUM1,-8.361631807526882,-8.438908718245202,-8.495734605431968
NKAIN1,-12.694669463531971,-13.117059103450803,-12.993403928985213
SNRNP40,-9.92539773903591,-10.101901506434075,-10.156784945809129
ZCCHC17,-9.75469618582797,-9.789720759572235,-9.769121022685914
FABP3,-9.280569286549783,-9.215445009737202,-9.232783150589773
PEF1,-10.390475542010659,-10.564480613784502,-10.41604459560393
COL16A1,-11.570252010653855,-11.299760196784634,-11.679068653876987
ADGRB2,-11.114838094928146,-11.290276316145729,-11.161604356694356
PTP4A2,-8.844004886665951,-8.847610550897457,-8.945830378356966
KHDRBS1,-8.058713449173405,-8.191659111319046,-8.199351613493466
TMEM39B,-11.472202114466238,-11.37225923766757,-11.52641330117079
KPNA6,-9.633105890422017,-9.727657534919762,-9.740687708308728
TXLNA,-10.424615043844282,-10.606870620907237,-10.582696526317426
CCDC28B,-10.774014722675938,-10.713205897545025,-10.518176486511779
TMEM234,-11.94044990915054,-11.890605239786874,-11.995251008779938
EIF3I,-9.077602251752367,-9.277116435013824,-9.186352525811657
ENSG00000291132,-12.727885127578753,-12.781709016888634,-12.906657147339855
HDAC1,-9.70682681740343,-9.88247761739799,-10.030912328096298
MARCKSL1,-8.213073066888075,-8.489539749935629,-8.413456780739182
TSSK3,-12.621288092041045,-12.6922041209987,-12.829509446392061
FAM229A,-12.893802130023206,-12.803952157490098,-12.774702214027302
BSDC1,-10.353317082668498,-10.374866751511597,-10.543653694127771
ZBTB8B,-12.310010873701163,-12.428216153866911,-12.291351288446672
ZBTB8A,-10.681612697851234,-10.79058047434132,-10.813304463857099
ZBTB8OS,-9.775634174643296,-9.889809666592262,-9.99715710211508
RBBP4,-8.580501070113344,-8.71901940080342,-8.69123800596738
SYNC,-11.418885870912472,-11.765192391980031,-11.84031706785429
KIAA1522,-12.422011946226437,-12.683675825415255,-11.901489335150943
YARS1,-9.850674898299907,-9.93714948647941,-9.748767653575467
S100PBP,-10.059173342927107,-10.058594839254823,-10.144036017807919
FNDC5,-11.787819221737339,-11.832056982932436,-11.575966230021908
RNF19B,-11.591532590832319,-11.647147459201937,-11.510458215025775
AK2,-9.74520551808892,-9.8417265214538,-9.720815101644416
AZIN2,-12.420420456592295,-12.383319727466093,-11.961096362642733
TRIM62,-12.797365512550769,-12.729146138476311,-12.550995054035596
ZNF362,-10.473962830991422,-10.675679851117577,-10.796997242352612
PHC2,-10.222560001441341,-10.416899668306279,-10.242885800690727
ZSCAN20,-12.670147780165742,-12.643121999253225,-12.901121031904836
SMIM12,-10.685661640569181,-10.786884584530348,-10.802838591597299
TMEM35B,-11.095988787667817,-11.185011377699098,-11.139340682811625
ZMYM6,-10.315035819187557,-10.266519368826035,-10.235946143252907
ZMYM1,-10.229927677022479,-10.366497577034831,-10.308104592354388
SFPQ,-7.782203593276679,-7.949372917180276,-7.922896160447069
ZMYM4,-8.499608760001573,-8.501624595968133,-8.602626224584862
ZMYM4-AS1,-12.642720695807348,-12.586155582489715,-12.578107318381239
KIAA0319L,-9.354658278608609,-9.308446076735164,-9.445943833965284
NCDN,-11.986167121027018,-12.172184785561386,-12.207918032022896
PSMB2,-9.223626388240264,-9.420383693718666,-9.358935773271758
CLSPN,-10.673563147640271,-11.148967070706608,-11.212454147139999
AGO4,-9.684157103275613,-9.666865694583711,-9.740855242981135
AGO1,-10.43100233456945,-10.473968837271189,-10.4918972247804
AGO3,-9.072393188816035,-9.047871663774497,-9.211620171874369
ENSG00000271554,-12.994135605988282,-13.069628587957105,-13.036194864508339
ADPRS,-10.790561905240644,-10.93238275775649,-10.849664722262167
TRAPPC3,-10.33787150493826,-10.413613617243145,-10.32151569530931
MAP7D1,-10.57777380068241,-10.717866396949667,-10.735442707351975
THRAP3,-8.519864752956012,-8.662807939381059,-8.649553305148439
SH3D21,-11.399492596508841,-11.47465139151924,-11.177256231039703
EVA1B,-11.875880749597268,-12.10161303666983,-11.978219522475593
STK40,-10.854514930530286,-10.895101790073564,-11.064689898797829
LSM10,-10.714370437237648,-10.88948881451092,-10.745102966876042
OSCP1,-11.86350219869563,-11.94813818595405,-11.809725590312565
MRPS15,-9.848468925937366,-10.038359308447488,-9.96511782588462
MEAF6,-9.557252417203747,-9.622911466941291,-9.706285629423723
SNIP1,-10.846773443184405,-10.912335316467958,-10.929808686951661
DNALI1,-10.894782151350116,-11.01078665488627,-11.036771644593033
GNL2,-9.873559516489449,-10.025435373872405,-10.02595855713828
C1orf109,-10.932468944456991,-11.186229547493467,-10.990611481017732
CDCA8,-10.87784010575908,-11.89521241303246,-11.65346684525741
YRDC,-11.268765755961105,-11.327441833374094,-11.322182703334708
C1orf122,-10.00453164967368,-9.928434483364688,-9.991059882512488
MTF1,-11.40637613702233,-11.488376868928471,-11.541911394337195
INPP5B,-11.265266259875737,-11.22298084667498,-11.347588761279436
SF3A3,-9.675701235523102,-9.934517303878746,-9.862259318725803
FHL3,-11.127298837935818,-11.138458352623031,-11.262845064792794
UTP11,-9.840680587129972,-10.030116212722959,-9.901185987433955
RRAGC,-10.799025127075891,-10.960399705445036,-10.822574681059105
RRAGC-DT,-10.9611869898396,-10.805899360661385,-11.041794435515971
MYCBP,-10.495512716965598,-10.58926626201632,-10.544020791882646
AKIRIN1,-8.638572675429213,-8.764428134840657,-8.86182438229263
NDUFS5,-7.934476412467222,-8.124730119838494,-8.180146299158585
MACF1,-7.332588271250789,-7.269246084973549,-7.498748175972693
PPIEL,-12.053589991108948,-12.498589968703968,-12.874896674181585
PABPC4,-9.399765919005365,-9.690481023610394,-9.92463716817098
PPIE,-10.605939204566154,-10.809550685987764,-10.853147903261123
TRIT1,-9.913279099188964,-10.132204562978286,-10.087407702024802
CAP1,-9.418051775259615,-9.582984379842525,-9.529910650981117
PPT1,-10.664689054216023,-10.654157500305736,-10.797789180856542
RLF,-9.111916666788213,-9.151164561925519,-9.178645606409843
ZMPSTE24-DT,-11.585567037879999,-12.166710843301347,-12.005131575706468
ZMPSTE24,-10.539382826228334,-10.53168655344481,-10.715068841397168
SMAP2,-10.711742466303674,-10.904577679121564,-10.8494966305788
ZFP69B,-12.39748615977283,-12.535443558695826,-12.457189265534273
ZFP69,-12.861153032207843,-12.656271328506879,-12.740947383204988
EXO5-DT,-11.593976962018676,-11.777152267276326,-11.655189059713141
EXO5,-12.750670555874207,-12.716105085642628,-12.585298566298835
ZNF684,-11.817604683771822,-11.68857825362466,-11.643042030192156
RIMS3,-12.123566607135,-12.131274429221259,-12.146287612989019
NFYC-AS1,-12.426775919863646,-12.507247341721078,-12.82190253377056
NFYC,-9.38715433207959,-9.492903392973892,-9.558651543805823
CITED4,-10.249939810139294,-10.177015895216385,-9.950043412971157
CTPS1,-10.564644462801766,-10.792754182646961,-10.791674406524342
SLFNL1-AS1,-12.289631641444865,-12.297402614983596,-12.504858584400976
SCMH1,-7.655322954173187,-7.5788023887924325,-7.904005648457927
FOXO6,-12.923537780119085,-13.038027582725878,-13.20761677309717
HIVEP3,-11.25463274247984,-11.30655299068927,-11.050956954523324
FOXJ3,-8.920115421759117,-8.90139487521781,-9.0112137820218
RIMKLA,-11.09989331212238,-11.331529174814973,-11.111510907908196
PPCS,-10.004919347009377,-9.994788968981664,-9.865585588239698
CCDC30,-10.824823301604596,-10.67396836980189,-10.76991763071131
PPIH,-10.317128975907035,-10.500451046167873,-10.43715324471841
YBX1,-6.7738518582581495,-7.034191848196992,-6.953292203690719
P3H1,-11.080948038639605,-11.246757042152625,-11.233957283640661
C1orf50,-10.673754520030382,-10.759211160372177,-10.736844550191808
SVBP,-9.742085556669888,-9.80871536692745,-9.761796094788076
ERMAP,-11.07877198190212,-11.222490342299547,-11.390228051422227
ZNF691-DT,-13.199774397347962,-13.103856701342753,-13.018839899096518
ZNF691,-11.893154043781628,-12.033669060810682,-11.88023145379112
SLC2A1,-10.169971735911576,-10.532744654785983,-9.919665291231071
SLC2A1-DT,-12.949839419299572,-11.983933184252857,-12.481498210465055
CFAP144,-12.801136494928691,-12.670650463156072,-12.382764361644197
EBNA1BP2,-10.114654348526331,-10.30694458763864,-10.218931018910444
CDC20,-10.773210185804324,-11.839234005475404,-11.632063921076442
ELOVL1,-12.081770552238478,-11.977897333941382,-11.987887279132144
MED8,-10.902749488643765,-10.911283664317255,-10.978271211445266
SZT2,-10.899071653128425,-10.931172185970384,-11.046516390990098
HYI,-11.65056789022549,-11.214055743460472,-11.633604886437864
PTPRF,-10.227218099858929,-10.20708756551898,-10.271270196860563
KDM4A,-10.09715448103978,-10.199395733007558,-10.198176323857128
KDM4A-AS1,-12.219183201946484,-12.27705032556263,-12.364091545266847
ST3GAL3,-9.104874446180212,-9.110971225290696,-9.367868219070013
IPO13,-12.486371207699772,-12.500299722293551,-12.42130729095507
DPH2,-12.238870719406243,-12.511700961782413,-12.54639290207532
ATP6V0B,-9.063867522451234,-8.891297811637235,-9.196967640687735
B4GALT2,-11.006005120217557,-11.105923424506368,-11.13032321900238
CCDC24,-11.78780797692847,-11.84033164398251,-11.837476986196954
SLC6A9,-12.82325973437853,-12.742500414501489,-12.707002185025074
ENSG00000230615,-12.950140428964598,-13.133652325727304,-12.6949939939755
DMAP1,-10.878450656548058,-10.976638957396402,-11.031182951655035
ERI3,-9.552675315002952,-9.576703390354846,-9.699764746227363
RNF220,-11.002675310815082,-10.6076727347661,-11.072215257511555
TMEM53,-12.009073895755984,-11.947561078841959,-11.776009898127267
ARMH1,-11.432724072012673,-11.631636771575922,-11.412578077185154
KIF2C,-10.738636520246379,-11.713612444800095,-11.535146778048967
RPS8,-5.750438830984065,-5.895451436625759,-5.7055346923254255
PTCH2,-12.42772344199131,-12.523161543379905,-12.593793473869964
EIF2B3,-9.686107750554097,-9.803104993287047,-9.655997921067291
HECTD3,-12.418177638092432,-12.426618426504843,-12.64321504221962
UROD,-9.862397813514232,-10.138724904630621,-10.12020956790638
ZSWIM5,-9.754518997949706,-9.910584073112746,-9.890430929390803
MUTYH,-11.944533439056848,-12.050235642349184,-11.88225017380951
TOE1,-11.987550276916703,-12.293940316018041,-12.240796403113793
TESK2,-10.947501280725984,-11.031128627630027,-11.157456590211458
