gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
KLHL21,-10.497326916076993,-10.388957074917316,-10.86744651640384
PHF13,-10.281210342143085,-10.170475336804571,-10.609609310477264
THAP3,-11.45629841733904,-11.545731139601136,-11.435152331133562
DNAJC11,-9.954823514276788,-10.07807582846136,-10.13069205603857
CAMTA1,-8.270416073210889,-8.212426984757101,-8.158837777937425
VAMP3,-9.984196248049777,-9.892836376195616,-10.050200550298651
PER3,-11.397557128874682,-11.070935915608015,-11.046104690401975
PARK7,-8.503165125710487,-8.619393216367188,-8.556241441008003
ERRFI1,-11.065933007913916,-11.122757391399226,-11.07763331327974
RERE,-7.455065716878166,-7.507168911001202,-7.657511712787452
ENO1,-7.172517807882524,-7.50035213867831,-6.794081665779831
GPR157,-11.76941629896523,-11.480396817454162,-11.81093626399046
MIR34AHG,-12.23114914983898,-12.321884160789482,-12.624525856993774
H6PD,-10.968224847979476,-10.874690422931959,-11.333579847225558
SLC25A33,-10.774748037011612,-10.614985493752785,-10.811747197863518
TMEM201,-12.18853497925153,-12.48938817461928,-12.421952198446785
PIK3CD,-12.862268270931883,-12.88055693114604,-12.683678326073524
PIK3CD-AS2,-12.263118404609207,-12.60859748614354,-12.036950455561293
CLSTN1,-10.055207812982633,-9.841052788827787,-10.306673196609028
CTNNBIP1,-9.986815221860379,-9.95010807027795,-10.087122620317489
LZIC,-9.45118640515234,-9.496370319647204,-9.440971247943862
NMNAT1,-10.944477612229031,-10.898442809105454,-10.900626508521473
UBE4B,-9.144858251541613,-9.047572791423594,-9.442407712709354
KIF1B,-8.507834580435729,-8.467300747820271,-8.750808745606118
PGD,-9.572793031803485,-9.679706952867662,-9.811613811109616
CENPS,-11.14444605815847,-11.41492436299433,-11.413668083863808
DFFA,-9.75067906662356,-9.90198976399788,-9.838061792825105
PEX14,-9.860577415164181,-9.921202752243728,-10.011104855384602
CASZ1,-9.004063842665236,-9.053755273294074,-9.195248063390006
TARDBP,-9.364451450705973,-9.412502623573472,-9.510975414031648
SRM,-9.997163846158836,-10.204838129092591,-10.109877860406478
EXOSC10,-9.749015784208977,-9.808638992049696,-9.892094052813631
MTOR,-9.911592787516625,-9.913823915302068,-9.98594623583533
UBIAD1,-11.181342623375276,-11.241579766828435,-11.32723426282029
FBXO2,-12.492563200671617,-12.301504209184111,-12.1870973275264
FBXO44,-11.726140721419604,-12.068989745687059,-11.466494323061031
MAD2L2,-10.931437517154052,-11.142299442292256,-10.607185319555441
FBXO6,-13.139062091343655,-13.289125557195607,-12.954724635809479
AGTRAP,-11.003138345327894,-10.980431336632149,-10.665764440068306
MTHFR,-10.530867968570801,-10.455534957001687,-10.767126736184167
CLCN6,-10.712806441046192,-10.753726538707017,-10.98948832381756
NPPA,-8.546210305806829,-8.336710222378786,-8.01874424456544
NPPB,-10.582153697506325,-10.13857132460413,-10.264272646536785
KIAA2013,-10.855311433933664,-10.953894452715158,-10.98556769127094
PLOD1,-10.579364799928673,-10.769272342316139,-10.559369381245533
MFN2,-10.206519944332777,-10.223287236988922,-10.401969700725878
MIIP,-12.307418855651314,-12.371873345650044,-12.464577691612567
VPS13D,-9.162579610080618,-9.34103676453882,-9.3843356203144
DHRS3,-10.54723586350938,-11.107562653991133,-11.351603288495443
PDPN,-12.513807355777798,-12.456664682066522,-11.57853753569763
PRDM2,-9.574321817162453,-9.6110499916095,-9.634939482635065
KAZN,-8.31458379237279,-8.243591297556698,-8.509085442093358
TMEM51-AS1,-11.479306679090937,-11.72006365354054,-10.98407576713301
TMEM51,-10.018436631495,-10.49748701911568,-10.215438346206087
FHAD1,-11.876897871657066,-11.880191079991391,-11.50250605501166
EFHD2,-11.634356777211023,-11.90136312128613,-11.107417300329885
CASP9,-11.10434392308818,-11.212391077741707,-10.949908756822857
DNAJC16,-10.17550531478152,-10.086410771737201,-10.316565474193066
DDI2,-10.176634671340326,-10.198534709300661,-10.172244606745801
PLEKHM2,-9.895690959826654,-9.876014013127717,-10.112555801313729
FBLIM1,-9.997694439949315,-10.13344073825325,-10.226727278776183
UQCRHL,-11.998617831158457,-12.15471212495974,-11.908694306490778
SPEN-AS1,-11.11867717819456,-11.000220513416856,-11.024120066518373
SPEN,-9.162409187913662,-9.127225266680789,-9.31328686434627
ZBTB17,-11.710886120726066,-11.884178923877705,-11.936338825537494
HSPB7,-8.645094642954666,-8.800791996283923,-8.628470919313338
CLCNKA,-13.24847019494929,-13.000193212350725,-13.038435151768342
CLCNKB,-12.729876133319001,-13.207249619263367,-12.94491725162328
EPHA2,-12.073512300909456,-12.237868921903777,-12.588214543568304
FBXO42,-9.795750293271393,-10.044718535619571,-10.0006698389465
SZRD1,-10.081132994897075,-10.139447273642196,-10.246361356348157
NECAP2,-11.101466791608283,-11.251401542071207,-11.268899929479169
CROCCP3,-10.465359222130719,-10.462583694394405,-10.610915847698855
NBPF1,-10.303123602607265,-10.143768143840779,-10.266045003752527
CROCCP2,-10.917288630147983,-10.575695943822588,-11.13016204212023
CROCC,-11.275091133673667,-11.516234614652788,-10.776447696199147
ENSG00000238142,-12.06469035648915,-12.888253296835382,-11.733517360751264
MFAP2,-10.311453101545208,-10.322478879596758,-10.705991063278187
ATP13A2,-11.89809654133647,-11.961444675865692,-12.010943548422073
SDHB,-9.698115090850177,-9.858488522864405,-9.821984823669164
RCC2,-9.982364282857905,-10.121666366623773,-10.185999233832595
ARHGEF10L,-11.100200709802309,-11.010551534218205,-11.109385783150426
ALDH4A1,-11.164880535618392,-11.06429498065849,-11.046373555769694
IFFO2,-12.939567864100718,-12.680636907043427,-12.76026708077731
UBR4,-8.78675971437737,-8.94912216291597,-9.001930677321958
EMC1-AS1,-11.258968483188305,-11.304823496037141,-11.097019527953508
EMC1,-10.945955186138772,-11.08241305075906,-11.20184312020265
MRTO4,-10.351325729547865,-10.495837766972796,-10.394572371482177
AKR7A2,-10.08360156531997,-10.218606115638147,-10.220800062408943
SLC66A1,-12.007562408757734,-12.028152586662083,-12.210593969928047
CAPZB,-8.570156341303765,-8.605923749851518,-8.729393105366029
MICOS10,-8.560548816272954,-8.749310037322916,-8.606716125191952
OTUD3,-11.097288610845247,-11.158223979171392,-11.190081566727926
CAMK2N1,-12.347301681717225,-12.248371969678804,-12.375019639789853
MUL1,-11.39219661068865,-11.481317774726023,-11.271477592903969
PINK1,-10.405820142840838,-10.514388962296925,-10.568493446392203
PINK1-AS,-12.619110870103349,-12.494474948121331,-12.738444468934178
DDOST,-9.30633393788582,-9.414804024223878,-9.585696148370914
HP1BP3,-8.774898164268471,-8.812449654553935,-8.907093681476159
EIF4G3,-7.8966482678797725,-7.942179211123298,-8.05210380453199
ECE1,-10.066892478520868,-10.127830853998898,-10.380111489397397
NBPF3,-11.364794283858288,-11.92526580734118,-11.726079681448049
USP48,-9.20083733366151,-9.196675424042377,-9.331530804742966
HSPG2,-9.923753090429294,-10.065711324461349,-10.175691025922696
LINC00339,-11.628298690769258,-11.906875895937143,-11.738350816954888
CDC42,-8.351338134928481,-8.393468176744095,-8.409461378578586
ZBTB40,-10.33337512871723,-10.477185714846748,-10.672086728201599
EPHB2,-9.966935152566023,-9.795990932940429,-10.096483406459202
KDM1A,-8.615234130457583,-8.77215620571293,-8.697630667424907
ENSG00000240553,-12.532706393004869,-12.46945085689349,-12.384459519414897
LUZP1,-9.291600778615752,-9.291335957173855,-9.365695873485901
LINC01355,-11.504725087256022,-11.80715001612986,-11.73621080030576
HNRNPR,-7.977642437894191,-8.138033500331867,-8.197178851015996
ZNF436,-10.80038182898185,-11.150465793634673,-11.177950594933304
ZNF436-AS1,-12.008119956271045,-11.644148866432126,-11.338010031786858
TCEA3,-9.042291696922918,-8.925473331247156,-8.861200679732656
ASAP3,-10.625519696137761,-10.62954786238421,-10.83968109842032
ID3,-8.677831323020701,-8.531387177719433,-8.67260964832633
RPL11,-6.504497950490985,-6.657488696699595,-6.5815712845244905
ELOA-AS1,-11.082619768440766,-10.951169418705668,-11.028903379494004
ELOA,-9.936425037378525,-10.134053340608489,-10.140435176899583
PITHD1,-10.312376713200797,-10.453003895386253,-10.281061912855058
LYPLA2,-10.573551502848863,-10.670308543501918,-10.767162846251411
GALE,-11.26567293344531,-11.462029698681123,-11.278510600212067
HMGCL,-10.937383033937708,-11.130440904594574,-10.992155716299422
FUCA1,-11.628831592553489,-11.631162533520172,-11.675350232194296
PNRC2,-9.343705078239656,-9.491142151555724,-9.528569316444155
SRSF10,-8.649540173354755,-8.696221903296198,-8.718897678156367
IFNLR1,-11.53067999481149,-11.826389334323157,-11.764275803436902
STPG1,-11.74486107976601,-11.710790954774652,-11.590540166028234
NIPAL3,-10.899668544535205,-10.863609266127826,-11.055712538353173
RCAN3,-10.800965340355713,-10.727560771807891,-11.107777118229427
SRRM1,-8.348460330374277,-8.397510738095681,-8.358573766138733
CLIC4,-8.421100077574774,-8.549981916423306,-8.372994279533467
SYF2,-9.665753412294503,-9.73757051113122,-9.67295761798295
RSRP1,-8.766718887933912,-8.734754824889034,-8.76563041101059
TMEM50A,-8.740702466291896,-8.628874024879378,-8.754012699974256
MACO1,-9.783308326789745,-9.830575282324704,-9.909754602235406
LDLRAP1,-12.148051352778232,-12.10755171021712,-12.19011468212915
MAN1C1,-9.775783322814096,-9.974719116521722,-9.756660265872608
SELENON,-10.921556111529215,-10.955268338806436,-10.981937190441888
MTFR1L,-10.24977947766671,-10.234812474874873,-10.15788666026741
AUNIP,-12.384370819578198,-12.874293964621684,-12.86302117244565
PAQR7,-11.897337968683885,-11.982370623310661,-11.905023608494457
STMN1,-7.595365531593825,-7.796941027631368,-8.003416702663793
PAFAH2,-11.823785228150976,-11.846502113165572,-12.123773628254515
TRIM63,-10.681065897665041,-10.580405575070168,-10.702032008843931
PDIK1L,-11.239572681708188,-11.230095711112709,-11.286838061532716
FAM110D,-12.787211782441274,-12.410426420567372,-12.582452505064483
ZNF593,-10.720031765636659,-10.849857807885732,-10.754401342273802
CNKSR1,-12.867117415779168,-12.759882728378034,-13.028370447369271
CEP85,-10.856182940385464,-10.828657813915594,-11.019169182638333
SH3BGRL3,-10.442512193399688,-10.274618764274713,-10.24040513500396
UBXN11,-12.204226157125776,-12.174390550090324,-12.566752956794648
LIN28A,-11.34742883754589,-11.010521972595377,-11.474564806109337
DHDDS,-10.822672814098294,-10.841333682883565,-10.969272634513542
HMGN2,-7.822400528644222,-8.096202566993217,-8.069793545544101
RPS6KA1,-12.25263690718979,-12.231696755616868,-11.918483205277662
ARID1A,-8.830523453244508,-8.890625101869313,-9.02136343203457
PIGV,-12.544660264757226,-12.46164939126495,-12.488322321185766
ZDHHC18,-12.103989946376872,-11.999120054275274,-12.082768983553931
GPN2,-11.237845575856705,-11.321769870928136,-11.324039181551944
GPATCH3,-12.201697575165932,-12.338954441950484,-12.37946545925676
NUDC,-9.032698501405806,-9.196624716072952,-9.225035463556427
TRNP1,-10.888843032447056,-11.00285753833382,-10.889844065500672
SLC9A1,-11.915528749299447,-12.024310741130533,-12.201986241569978
WDTC1,-10.78504386205011,-10.851043493683699,-10.921603757608898
TMEM222,-11.231250579435505,-11.175908528407833,-11.199406963195612
SYTL1,-11.547797341530377,-11.566768312438569,-11.389094376378202
WASF2,-9.210714184346648,-9.32796291139567,-9.218884687717424
ENSG00000237429,-12.92247009181098,-13.164062643448462,-12.845509706646043
AHDC1,-10.191916096522277,-10.269465179495281,-10.33459289359332
IFI6,-12.392237767659113,-12.324912820743664,-12.345134464137045
FAM76A,-11.2617669298336,-11.261202468356956,-11.252511620995813
STX12,-10.236474319249867,-10.256644800961451,-10.233899516651336
PPP1R8,-10.719647822233652,-10.699258667832872,-10.785687990122526
RPA2,-10.143032122977873,-10.346614075148347,-10.286046356649608
SMPDL3B,-12.37879184577402,-12.758187133370065,-12.423171752552635
XKR8,-11.994307188713046,-12.03812539087328,-11.976728430226673
EYA3,-9.743102315770946,-9.782060223404597,-9.968949454277839
DNAJC8,-8.964845259887602,-9.040440379273255,-9.006585596553563
ATP5IF1,-8.552293512638792,-8.604358820617007,-8.511085457853302
SESN2,-11.334606871633238,-11.469665246028438,-11.398300395735511
MED18,-11.796567981695821,-11.73868501388319,-11.75898610037935
PHACTR4,-9.051336863164087,-9.15481960569658,-9.315205254506017
RCC1,-11.029999633633658,-11.197789603786335,-11.338349334050664
SNHG3,-10.565748928885363,-10.720578524875629,-10.882196088715595
TRNAU1AP,-10.468914297461223,-10.567223284970382,-10.49938481631491
SNHG12,-11.882384558744231,-11.915019930239923,-12.31203119491269
TAF12,-10.242188020038144,-10.275183088378798,-10.315468652698414
RAB42,-13.039818371862722,-13.23326120338938,-13.050310095913705
GMEB1,-10.837318442959567,-10.878265624095654,-11.007847416787614
YTHDF2,-9.31458640953999,-9.107434790967744,-9.426339341137854
EPB41,-9.374562721246093,-9.364254652051734,-9.487224804764464
TMEM200B,-12.402727664644273,-12.127564390770171,-12.462922835367305
SRSF4,-8.692208847261481,-8.735891032547768,-8.838554107014968
MECR,-10.93940053601573,-10.979435963465916,-10.961389129516101
PTPRU,-12.234721613463698,-12.308709115654072,-12.054159563629602
SDC3,-10.525898723595352,-10.69179622810524,-10.844613698665952
PUM1,-8.358754268725614,-8.419277579696802,-8.520403238663636
SNRNP40,-9.91745489791402,-10.035401639143585,-10.09237535714618
ZCCHC17,-9.769073195398763,-9.751187507961394,-9.727197367354682
FABP3,-9.256500687671243,-9.17364845288477,-9.303612691561359
PEF1,-10.379810572768902,-10.560855002380308,-10.39730632929238
COL16A1,-11.527225084534336,-11.367173792547135,-11.690474203377967
ADGRB2,-11.196949723136619,-11.295200458136238,-11.138596189497902
PTP4A2,-8.851892845547994,-8.787431644428224,-8.935992374597825
KHDRBS1,-8.080520201765989,-8.160996953867922,-8.209351845496547
TMEM39B,-11.446658117406528,-11.430375936167254,-11.647487258024459
KPNA6,-9.630925289988975,-9.71638559983441,-9.761399052055795
TXLNA,-10.4248006627403,-10.489484470767229,-10.594953049346072
CCDC28B,-10.72674146294224,-10.702252368034515,-10.561209618840072
TMEM234,-11.880281079616198,-11.9467649524133,-12.012050584844072
EIF3I,-9.064845795305635,-9.23057909817735,-9.178531153700698
ENSG00000291132,-12.782797951905865,-12.846661321979544,-13.046575256700319
HDAC1,-9.72629304558252,-9.850092413981258,-10.075746057635376
MARCKSL1,-8.220547351209051,-8.428057081017913,-8.395382724947396
TSSK3,-12.714800613333846,-12.622467591030164,-12.81882499417098
FAM229A,-12.909717333424316,-12.591288794725148,-13.141845716677793
BSDC1,-10.282317866398762,-10.405549653690583,-10.575047502878451
ZBTB8B,-12.37967945655439,-12.300522201386658,-12.585671266435346
ZBTB8A,-10.708309927114543,-10.662465567604805,-10.731890213363757
ZBTB8OS,-9.840157784079096,-9.908107670096426,-10.040847239279325
RBBP4,-8.585332869058131,-8.677126809341129,-8.65820872153738
SYNC,-11.454532677811951,-11.814599673921576,-11.857255231617927
KIAA1522,-12.423471250984651,-12.693623285259084,-11.81809959933558
YARS1,-9.843331542637845,-9.932880423712762,-9.738616517958803
S100PBP,-10.07098271926588,-10.09081690675624,-10.082411677175548
FNDC5,-11.724021593751404,-11.848918590009585,-11.52267191017308
TMEM54,-12.852304094974308,-13.170040181303309,-12.643728887044091
RNF19B,-11.527528047223164,-11.663014277201393,-11.474562322487262
AK2,-9.760249807488565,-9.87743880951025,-9.721791131926327
AZIN2,-12.393771812631432,-12.571501559263416,-12.019025254013991
TRIM62,-12.83941739597463,-12.860274585509732,-12.863580438337092
ZNF362,-10.50008341484222,-10.65447359122878,-10.850782790915316
PHC2,-10.289876432701373,-10.38933306167562,-10.27748781397761
ZSCAN20,-12.639452866550963,-12.71839920914282,-12.812970647371221
SMIM12,-10.793864776669144,-10.77082407724448,-10.735641256421761
TMEM35B,-11.012284892967905,-11.25904199928489,-11.181280948767101
ZMYM6,-10.320310237131157,-10.328054455147226,-10.219330110582668
ZMYM1,-10.28058144169025,-10.313771826864096,-10.27734238957297
SFPQ,-7.800887936303106,-7.913907821000496,-7.925283527172568
ZMYM4,-8.499982209012906,-8.494552480323122,-8.57040499156678
ZMYM4-AS1,-12.664490726493593,-12.498899013335711,-12.605669069948688
KIAA0319L,-9.3253585669989,-9.301924617429105,-9.429278502504475
NCDN,-11.989695523254657,-12.089577267662392,-11.995188769508294
PSMB2,-9.226759624926135,-9.42078851166345,-9.343715831557065
CLSPN,-10.62279679716153,-11.16790522181856,-11.125460314278083
AGO4,-9.673906928545243,-9.648216362756926,-9.78170755281102
AGO1,-10.402160250860804,-10.438090829951108,-10.450193686468994
AGO3,-9.062353615239472,-9.011959349972525,-9.224204330197681
ENSG00000271554,-12.919221498256285,-12.800765548099132,-13.077934116211942
ADPRS,-10.75041608435948,-10.861870251022783,-10.873995228803038
TRAPPC3,-10.398956400692196,-10.33400506931636,-10.341387415198865
MAP7D1,-10.673102693555734,-10.708184643826987,-10.739835547188974
THRAP3,-8.505363586465371,-8.589136796428278,-8.64655752560146
SH3D21,-11.40041528990875,-11.535243787040168,-11.136503264548258
EVA1B,-11.819141783872599,-11.985605623773635,-12.104348909460532
STK40,-10.909230657513799,-10.948745922480667,-11.104137927883984
LSM10,-10.652463584352809,-10.941216471753354,-10.737104716478733
OSCP1,-11.928228183699636,-12.190543831754965,-11.93535183890526
MRPS15,-9.816701973984241,-10.012454614598475,-9.939446051506193
MEAF6,-9.572370805855828,-9.5992128779889,-9.678644496354734
SNIP1,-10.833101694667297,-10.835439916671794,-10.900250803589346
DNALI1,-10.86017666495623,-10.928306379579764,-11.040823212614406
GNL2,-9.915834346162747,-9.954366485952786,-9.995940878095956
C1orf109,-10.925473508707386,-11.16153456251818,-11.069134914806613
CDCA8,-11.07659344347488,-11.697180110544588,-11.500471559221745
YRDC,-11.321472563369221,-11.297283214355126,-11.283564046412984
C1orf122,-9.908691802149784,-9.932594905254463,-10.056460224253831
MTF1,-11.475342044986476,-11.442898527691115,-11.552387838758085
INPP5B,-11.36762952684478,-11.227952051792395,-11.354621249075235
SF3A3,-9.672400279540634,-9.89315753320309,-9.844090364370429
FHL3,-11.165287285921929,-11.147976390350147,-11.34595323489658
UTP11,-9.850173766607092,-9.996907059779202,-9.900953894703871
RRAGC,-10.77628529450328,-10.893106161118258,-10.843440219422433
RRAGC-DT,-10.991005040649743,-10.887649126631445,-11.061931448892938
MYCBP,-10.550273221704858,-10.654847909040297,-10.615794954119949
AKIRIN1,-8.602628603028274,-8.745427662796747,-8.855341068845082
NDUFS5,-7.926646091016123,-8.082620853754799,-8.192180810285809
MACF1,-7.3104162849512795,-7.291485709192492,-7.506919156762018
PPIEL,-12.217868051457105,-12.59943184936139,-12.940646364753794
PABPC4,-9.392800125338631,-9.690328291699378,-9.972124340006507
PPIE,-10.61304214938223,-10.866697840968651,-10.791189054116948
TRIT1,-9.934538774548951,-10.09886258998507,-10.125239475967586
CAP1,-9.403096041287377,-9.56336165030917,-9.542621079780854
PPT1,-10.586874881633541,-10.659100336642835,-10.812588342310896
RLF,-9.08694802218829,-9.135222654940144,-9.148871235869573
ZMPSTE24-DT,-11.424108467621544,-12.041777305905745,-11.9398291704488
ZMPSTE24,-10.547602126244911,-10.5174204033919,-10.739226200940957
SMAP2,-10.828171913678311,-10.817614420978138,-10.881718821003423
ZFP69B,-12.420626205625295,-12.489615835326694,-12.542871117173073
ZFP69,-12.832749511774988,-12.806710177389029,-12.822914345325113
EXO5-DT,-11.600884953458605,-11.857054782073664,-11.833355742132957
EXO5,-12.831645381865597,-12.819876384501667,-12.681729151624317
ZNF684,-11.718024301504864,-11.60863494869611,-11.651287435309674
RIMS3,-12.162903244196439,-12.116562909511151,-12.124369644539263
NFYC-AS1,-12.523664448857833,-12.57763662548689,-12.527532346467764
NFYC,-9.389303520611838,-9.49655361133844,-9.514428424656854
CITED4,-10.23321970412744,-10.16311155921182,-9.96890942450361
CTPS1,-10.54365554824621,-10.737437602653944,-10.770187851878449
SLFNL1-AS1,-12.369859024139537,-12.422832934215842,-12.468156739631626
SCMH1,-7.674555904868568,-7.597045782734081,-7.93092992864391
FOXO6,-12.890122870634087,-13.070540421000894,-13.187388847776361
HIVEP3,-11.55153051902937,-11.356975310309993,-11.071469968793476
FOXJ3,-8.93836670130462,-8.887160797407178,-9.010924090386288
RIMKLA,-11.081068278283132,-11.404751745571314,-11.084199267650783
PPCS,-10.014027266635662,-9.990596322416467,-9.854700859473859
CCDC30,-10.889176713253239,-10.72370741203801,-10.933916133705926
PPIH,-10.350879712427409,-10.445917533374608,-10.3633949989778
YBX1,-6.772501339972424,-7.003802989834179,-6.95901549573523
P3H1,-11.091743119232072,-11.152024379500178,-11.207397207721257
C1orf50,-10.71305822740411,-10.742554132752723,-10.692483294737354
SVBP,-9.732513531359102,-9.84317407078051,-9.77528352618663
ERMAP,-11.074931968195916,-11.208678873905885,-11.394717627543159
ZNF691,-11.812443591398644,-12.078253219871163,-11.877336027772438
SLC2A1,-10.109958245512662,-10.517327459493032,-9.961217635222555
SLC2A1-DT,-13.122868650698736,-11.882471565206677,-12.330862739704129
CFAP144,-12.88295040210063,-12.682608712653922,-12.392149141289666
EBNA1BP2,-10.062775768679339,-10.231437768422895,-10.198433928006363
CDC20,-10.950529366966869,-11.730816295018613,-11.450554917532829
ELOVL1,-12.061534631798025,-12.05647619609889,-12.077897118847787
MED8,-10.877291025908848,-10.892181367787858,-11.09802856553073
SZT2,-10.79642347872607,-10.943021418044392,-11.00611613914653
HYI,-11.672410866341906,-11.124840921317846,-11.67767295982491
PTPRF,-10.25986666939258,-10.211428113595419,-10.25277593370871
KDM4A,-10.11187072740788,-10.172736036407796,-10.18010780723248
KDM4A-AS1,-12.201257178069353,-12.238909852346094,-12.295919007821816
ST3GAL3,-9.10911309379745,-9.064260106210899,-9.352154934898648
IPO13,-12.35579219210428,-12.390786676014818,-12.597596265064773
DPH2,-12.32664619473393,-12.494574955500465,-12.583228673750797
ATP6V0B,-9.061521885718735,-8.887548332929047,-9.172359718456537
B4GALT2,-10.988218353888113,-11.06966804083459,-11.111263158081371
CCDC24,-11.853543653002207,-11.876197495210075,-11.84985076549941
SLC6A9,-12.995912186020075,-12.581768738159163,-12.77978765105346
ENSG00000230615,-12.90712185024085,-13.109070863807815,-12.77190780629668
DMAP1,-10.85930741102196,-10.898263761168879,-10.998354689096308
ERI3,-9.604190765412053,-9.605161449432053,-9.652880052855675
RNF220,-10.8904904457248,-10.42765944534475,-11.159157312178637
TMEM53,-11.954521484377594,-11.847630819079097,-11.855919207896273
ARMH1,-11.403487850395424,-11.703338295552486,-11.41063996063719
KIF2C,-10.878505233117789,-11.532202509152865,-11.422747993711322
RPS8,-5.766334757620175,-5.864287957325963,-5.706530702935803
PTCH2,-12.38797478788634,-12.459384819982498,-12.434896556920975
EIF2B3,-9.670474497371234,-9.777224242213412,-9.726069842877337
HECTD3,-12.341275668317548,-12.435028841551244,-12.716224097305322
UROD,-9.921739472194899,-10.08063321225307,-10.176525059391453
ZSWIM5,-9.684506194980312,-9.872519300469454,-9.8835688708149
MUTYH,-11.926085553468466,-12.015791583673957,-11.972060166240507
TOE1,-11.940016142600323,-12.222463637962385,-12.141409370192147
TESK2,-10.939126370504342,-10.953691216930276,-11.093970484152049
