gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
WRAP73,-11.714843845719395,-11.732898918065539,-11.638452994612926
SMIM1,-11.764952225428997,-11.75705515173236,-11.492936386826447
LRRC47,-10.35295215791891,-10.428666974236785,-10.441791617453186
CEP104,-10.533089215490692,-10.48565450100854,-10.595508196361793
DFFB,-12.255395271797656,-12.053673211763707,-12.232523971485426
C1orf174,-11.24836633799211,-11.28439961199959,-11.297997830551441
NPHP4,-11.358745704414021,-11.367868679537958,-11.139871197293365
KCNAB2,-12.57718856078958,-12.524862727027482,-12.254425324460245
RPL22,-7.132752714000217,-7.299310342603531,-7.296608570565969
RNF207,-9.934901959548997,-9.535815546433449,-9.771447320833781
ICMT,-10.448681872831585,-10.521061786659615,-10.643020844844141
GPR153,-12.675555997487436,-12.199192563810076,-12.350531642167345
ACOT7,-11.428269607676262,-11.61978117672912,-11.716415359144156
PLEKHG5,-12.184734797959253,-12.04322477231304,-12.234991296572513
NOL9,-10.179311933590666,-10.28397276028005,-10.35695925345558
ZBTB48,-12.003545995078806,-11.983407917325286,-12.23248578320664
KLHL21,-10.515240091818724,-10.470271258303205,-10.79031353192609
PHF13,-10.253477511983252,-10.167795063310189,-10.581852451681039
THAP3,-11.424565490391021,-11.506931722936415,-11.504928151693509
DNAJC11,-9.962542197914651,-10.048178275556962,-10.120921480613603
CAMTA1,-8.280526960971896,-8.192320510516662,-8.157554774770905
VAMP3,-9.935644959561781,-9.871588972131796,-10.112871340089065
PER3,-11.336004318742154,-11.122289723966224,-11.108119342516613
PARK7,-8.476932447229162,-8.603648932716029,-8.552034116809073
ERRFI1,-10.978400014410797,-11.183759124901579,-11.14586650608055
RERE,-7.474247529788753,-7.4904895342831495,-7.650866884809735
ENO1,-7.148132088370692,-7.458730467700064,-6.810742023495044
GPR157,-11.893518985039155,-11.59604222705321,-11.917396362188018
MIR34AHG,-12.32969098792916,-12.406922290890229,-12.924921544098332
H6PD,-10.955171806794745,-10.886916036841452,-11.2851184046919
SLC25A33,-10.723940327519236,-10.604132113789081,-10.862352881326863
TMEM201,-12.49129618562,-12.412002975079117,-12.475044343932556
PIK3CD,-12.918504386904532,-12.888277961654738,-12.880438051904651
PIK3CD-AS2,-12.34609005609004,-12.58570995700092,-12.090885123185123
CLSTN1,-10.068977778736732,-9.87719340499626,-10.27312656115201
CTNNBIP1,-9.981597475253416,-9.955539595818008,-10.128267796615077
LZIC,-9.455587257904364,-9.509841728848318,-9.49675362505757
NMNAT1,-11.014028174946084,-10.942216407711546,-10.833738493759126
UBE4B,-9.105853128405425,-9.062182118693302,-9.456115167428111
KIF1B,-8.489496587401325,-8.495282405426293,-8.767760439158785
PGD,-9.557536118686068,-9.742189185336494,-9.777998143252075
CENPS,-11.19399397984889,-11.307121569126068,-11.395016956132267
DFFA,-9.73526819618575,-9.909273646417542,-9.904161725808668
PEX14,-9.869970420514324,-9.887665620968752,-10.032135774310348
CASZ1,-9.048378820601481,-9.079309107443747,-9.206543223659832
TARDBP,-9.380706703355907,-9.435158192361381,-9.519650895757522
SRM,-9.99083904753574,-10.14458733630467,-10.16192221590278
EXOSC10,-9.745187897510634,-9.770109831275894,-9.879313465954908
MTOR,-9.910589646148226,-9.897219800098037,-9.983366228612983
UBIAD1,-11.227205053496954,-11.174134628715507,-11.333084798068347
FBXO2,-12.437742964234372,-12.336628718518405,-12.169949880539829
FBXO44,-11.807574834270255,-11.944140097623523,-11.540917216290039
MAD2L2,-10.862834768831469,-11.162860010408748,-10.598563874404281
FBXO6,-13.138249495002386,-13.110009832127298,-12.978487265518252
AGTRAP,-10.912807143629056,-11.06430983893074,-10.656272644013393
MTHFR,-10.532721871995472,-10.468253996656234,-10.650589189807713
CLCN6,-10.69775833610042,-10.733679520861395,-10.923321746369426
NPPA,-8.809649150914957,-8.281472508045391,-7.97882706464544
NPPB,-9.853836322588682,-10.283067817811737,-9.620387355199052
KIAA2013,-10.777653842541818,-10.926961722312578,-11.013888628159958
PLOD1,-10.642898282556663,-10.725462970926579,-10.571810610455696
MFN2,-10.130367610931673,-10.193311192268723,-10.4287897279279
MIIP,-12.260505631559747,-12.454004618649728,-12.476413621680274
VPS13D,-9.21874319423928,-9.348091265136391,-9.386395753616604
DHRS3,-10.619239847301188,-11.112368307917093,-11.365218568194823
PDPN,-12.47824246412225,-12.70683976736277,-11.732157353117385
PRDM2,-9.55923545572397,-9.5694868696571,-9.658488691652883
KAZN,-8.359689567788202,-8.200744160789979,-8.498344836267483
TMEM51-AS1,-11.546271273466187,-11.67361876343758,-10.9919797958608
TMEM51,-10.121814076134397,-10.475688880887358,-10.161098644722749
FHAD1,-11.739982114670342,-11.796295782341067,-11.587123913279608
EFHD2,-11.528980613759435,-11.715083405781815,-11.167174470577892
CASP9,-11.144940421005531,-11.20930645943711,-11.021848718620173
DNAJC16,-10.162230499900048,-10.099142959909404,-10.281517043789865
DDI2,-10.17675767280433,-10.206292962699036,-10.18694417793244
PLEKHM2,-9.904427335843966,-9.80859644975809,-10.08975553501501
FBLIM1,-9.989305072729447,-10.119758251565182,-10.173243415605166
UQCRHL,-12.055641326777007,-12.035436758456713,-11.95833250355901
SPEN-AS1,-11.126380700384864,-11.036429909825786,-10.993824085973483
SPEN,-9.180930872140543,-9.119246437482309,-9.347458005386917
ZBTB17,-11.806995812057869,-11.745007321799042,-11.84095490713195
HSPB7,-8.627553539947519,-8.815246759603946,-8.578836945622237
CLCNKA,-13.152774363053673,-12.979530839406175,-12.85309064270562
CLCNKB,-12.850437150336406,-13.12720895189315,-12.82592274658464
EPHA2,-12.16431387798311,-12.1627534782557,-12.613809585658677
FBXO42,-9.851202398474546,-10.034121540146481,-9.999134553208037
SZRD1,-10.090597363359032,-10.129947814561666,-10.261392284055733
NECAP2,-11.164803200948091,-11.21530765774961,-11.22015478386709
CROCCP3,-10.441784039272013,-10.42692080637313,-10.61865269872842
NBPF1,-10.323613283170246,-10.087366079133773,-10.336549460443102
CROCCP2,-10.849219530082888,-10.58193413099375,-11.135029034370667
CROCC,-11.298009799099468,-11.613417189060014,-10.774621081646544
ENSG00000238142,-12.165729547834673,-13.065161376382957,-11.72763375196905
MFAP2,-10.325008907653329,-10.35585061227403,-10.87106302533396
ATP13A2,-11.965011988492627,-12.057237780519486,-11.997433561587846
SDHB,-9.691512241593163,-9.809391074978235,-9.793815676132855
RCC2,-9.973127518972587,-10.124604666424851,-10.208265399670363
ARHGEF10L,-11.056402978706531,-11.028437850885997,-11.107731714972765
ALDH4A1,-11.120460102940797,-10.999477387093128,-11.068112147356972
IFFO2,-12.6608409848305,-12.727154253390191,-12.525770487076622
UBR4,-8.825534069544123,-8.926426242955372,-9.04812923059283
EMC1-AS1,-11.218494476973738,-11.283111682692395,-11.115562746851591
EMC1,-11.001520003105547,-11.066795046408293,-11.158804650896538
MRTO4,-10.287678779033799,-10.44564882235254,-10.437349345164847
AKR7A2,-10.055078287839008,-10.222391692694972,-10.122852890581367
SLC66A1,-12.0092350843292,-12.152505527902637,-12.136302477904968
CAPZB,-8.566419879149088,-8.637347001950785,-8.72117453736802
MICOS10,-8.570430912904468,-8.740725465220248,-8.596902622420561
OTUD3,-11.170858242375306,-11.209807341261598,-11.183300342181907
CAMK2N1,-12.443393883295766,-12.237053113972026,-12.720797165361107
MUL1,-11.339812073323897,-11.435125068954777,-11.342638740381505
PINK1,-10.484761758761051,-10.585692685350878,-10.593573132308771
PINK1-AS,-12.542269405118637,-12.553911879745181,-13.013067401027472
DDOST,-9.269247047442414,-9.390517792945829,-9.618075845242643
HP1BP3,-8.77240623271739,-8.799174055645535,-8.895757431423277
EIF4G3,-7.910452352157231,-7.9246503632043925,-8.047431845718453
ECE1,-10.01297584324112,-10.1545033893182,-10.404001693673596
NBPF3,-11.420807046818702,-11.943122965537027,-11.661302965896667
USP48,-9.21123851343595,-9.264121300660161,-9.341627942188714
HSPG2,-9.923543186678756,-10.095555905364288,-10.135443051194157
LINC00339,-11.691876635662071,-11.878872158391282,-11.719311232461369
CDC42,-8.326892420774529,-8.41718567597243,-8.427771054587161
ZBTB40,-10.408167155633475,-10.43894325208515,-10.635636421526815
EPHB2,-10.045720021163877,-9.834733975435666,-10.24500640194338
KDM1A,-8.635921303225444,-8.756753745146565,-8.686986842291814
ENSG00000240553,-12.449465775304546,-12.450911211039854,-12.373969635744777
LUZP1,-9.311690465152449,-9.32648063084409,-9.35836434694333
LINC01355,-11.59723961715223,-11.739578043942615,-11.707567000017622
HNRNPR,-7.98031977793063,-8.128395670016502,-8.175318090246781
ZNF436,-10.88005387252254,-11.153104186132973,-11.220023551517265
ZNF436-AS1,-12.165064456353576,-11.605336402231078,-11.307650767667857
TCEA3,-9.096522606077563,-8.922998286788708,-8.854714917784234
ASAP3,-10.715302772131507,-10.603496545883859,-10.795419425350723
ID3,-8.607369680572178,-8.559623400411,-8.735650814887512
RPL11,-6.492629086194294,-6.644262554333226,-6.5897473983316255
ELOA-AS1,-11.059538127520971,-10.921150045502035,-10.950583555469732
ELOA,-9.92033235846696,-10.115656277446732,-10.190896551236063
PITHD1,-10.283146309883406,-10.449973584310806,-10.361752331887217
LYPLA2,-10.52569701368613,-10.715940091151307,-10.795890772419483
GALE,-11.268788482401687,-11.34594411392995,-11.334269966879122
HMGCL,-10.910480882992799,-11.165586895300795,-11.089862788907629
FUCA1,-11.64780675379698,-11.615469792125515,-11.675493349848187
PNRC2,-9.33054175054908,-9.482077850751239,-9.50479560281835
SRSF10,-8.62174995322424,-8.680635474302308,-8.714653755049834
IFNLR1,-11.5183597823921,-11.872171771012566,-11.728620976425232
STPG1,-11.769077978312364,-11.791542436303837,-11.597661527698701
NIPAL3,-10.972784228036891,-10.917636312506469,-10.99645905587281
RCAN3,-10.920175345470984,-10.780708671093526,-11.035446225553443
SRRM1,-8.341555914573112,-8.383974742249947,-8.374481321385792
CLIC4,-8.37088169963787,-8.483871978825754,-8.365203879739152
SYF2,-9.650330535478954,-9.757708913139803,-9.688151873319052
RSRP1,-8.775666060779452,-8.758410817712907,-8.775188588589495
TMEM50A,-8.71680049466381,-8.658175092924084,-8.747554039882143
MACO1,-9.750317777147835,-9.899857878685056,-9.858442916029553
LDLRAP1,-11.99395353681041,-12.287923400094773,-12.330108363489769
MAN1C1,-9.713033899265644,-10.031695647891711,-9.77757308034332
SELENON,-10.840464397738938,-10.94291846740132,-10.972413424410492
MTFR1L,-10.256321601589867,-10.272845705616074,-10.174210411530533
AUNIP,-12.26187053960581,-12.800707088435816,-12.902962237151051
PAQR7,-11.959596713301577,-11.972629041949832,-12.03499741168191
STMN1,-7.577452390101098,-7.768324803290795,-7.974863576833838
PAFAH2,-11.920368409610148,-11.826785184851051,-12.10658978988325
TRIM63,-10.767471970654505,-10.66082432361001,-10.650550485890474
PDIK1L,-11.237126358639568,-11.206344739451174,-11.251891872300346
FAM110D,-12.422244210316208,-12.216364871392969,-12.513735989371892
ZNF593,-10.75915843179637,-10.863969136071542,-10.705949759111688
CNKSR1,-13.065523536269996,-12.747139967791389,-13.186053830359667
CEP85,-10.850404152788537,-10.832159441795948,-11.012943370793337
SH3BGRL3,-10.322052518097294,-10.34463340512863,-10.291462972888748
UBXN11,-12.364917990096275,-12.308881525789918,-12.451581376924931
LIN28A,-11.26169200565319,-10.89008576474695,-11.547237406601731
DHDDS,-10.841872682528665,-10.914689486784734,-11.008843982127791
HMGN2,-7.81280316538383,-8.029238356939365,-8.0764282806483
RPS6KA1,-12.268200081806755,-12.1558180835841,-11.966547372476438
ARID1A,-8.859776995398104,-8.872065573430286,-8.988848908758074
PIGV,-12.476035982455814,-12.605006053064933,-12.452868458093246
ZDHHC18,-11.933471976028816,-12.149980166404777,-12.14145338798387
GPN2,-11.266396563540557,-11.345793621964544,-11.240448079079432
GPATCH3,-12.124508868844705,-12.40765735210854,-12.477607598927573
NUDC,-9.022829633681111,-9.200089960230361,-9.199736910740555
TRNP1,-10.806066399948476,-10.917299191337197,-10.869132698719831
SLC9A1,-11.940158518882072,-12.123472832993933,-12.190178100449936
WDTC1,-10.861343139934872,-10.837574052949854,-10.937263052540711
TMEM222,-11.196765029646032,-11.162107532765525,-11.27939288652638
SYTL1,-11.592122658433876,-11.579266554068253,-11.401696778683739
WASF2,-9.18628615866006,-9.34076415569418,-9.187645729562112
ENSG00000237429,-12.797537403161012,-13.257645612516152,-12.842135510295641
AHDC1,-10.172525966666603,-10.268719533153893,-10.28310950220519
IFI6,-12.470671444711908,-12.241944341086127,-12.139655139687195
FAM76A,-11.138195927357495,-11.161842565032496,-11.177694483496651
STX12,-10.21171234746201,-10.247931528093938,-10.167593525719608
PPP1R8,-10.705402635374769,-10.736089839726892,-10.797661453655731
RPA2,-10.102958695967887,-10.390391302527686,-10.30454818760719
SMPDL3B,-12.354630661579689,-12.909944156641417,-12.605234496780852
XKR8,-12.10735211501301,-11.903851681654661,-11.939354729076799
EYA3,-9.722469065368205,-9.776194529720733,-9.93954610988671
DNAJC8,-8.940081252889385,-9.039156919529587,-8.978960961735341
ATP5IF1,-8.536060496974619,-8.618903101407529,-8.505107290939804
SESN2,-11.3124205868532,-11.487238213479092,-11.420588244199477
MED18,-11.738276466944372,-11.696665220152074,-11.86912596308126
PHACTR4,-9.089645374491841,-9.114041501670293,-9.272713043310592
RCC1,-10.952846996889628,-11.179763869820873,-11.276043307049818
SNHG3,-10.531089546063304,-10.721809379597483,-10.797853095655844
TRNAU1AP,-10.39093008793656,-10.55810748747817,-10.484898786320668
SNHG12,-11.943539418741961,-11.972920170508157,-12.379160611037221
TAF12,-10.279767403089785,-10.320993389329391,-10.31319266718044
GMEB1,-10.816100580793364,-10.942468756275044,-11.020639851535163
YTHDF2,-9.312194847702424,-9.110268401706858,-9.392807148276217
EPB41,-9.408960234522446,-9.39931169217149,-9.504803225498845
TMEM200B,-12.256097279683452,-12.14091005161218,-12.380129448719993
SRSF4,-8.717313564153882,-8.75518450027578,-8.853138973597485
MECR,-11.055526150556945,-11.013424139827967,-10.965472144427988
PTPRU,-12.216012726905005,-12.295080083961171,-11.820882557666618
SDC3,-10.55315442489644,-10.666073807151319,-10.807342693257347
PUM1,-8.382381131706715,-8.423422987763718,-8.503811510625434
NKAIN1,-12.740075356822345,-13.22266046695299,-12.796128532191931
SNRNP40,-9.886587514265303,-10.022495887936614,-10.060385808371368
ZCCHC17,-9.731875798440326,-9.71898903051356,-9.766717516880485
FABP3,-9.270722773967265,-9.175739736279587,-9.259129245973162
PEF1,-10.34390221488827,-10.559512086812111,-10.438791054221255
COL16A1,-11.456886923127147,-11.313799237782641,-11.67886738109425
ADGRB2,-11.168647876682657,-11.240075370297495,-11.212483016324521
PTP4A2,-8.855611698493457,-8.797912937712121,-8.947153656176114
KHDRBS1,-8.038078920408385,-8.164084168086935,-8.209625864761513
TMEM39B,-11.44037781336057,-11.427335336602342,-11.602097646322235
KPNA6,-9.649766446568512,-9.662271573694678,-9.786501891477892
TXLNA,-10.424984525424971,-10.591447694057956,-10.553086140026041
CCDC28B,-10.747109475430099,-10.739024947181424,-10.555261484933242
TMEM234,-12.00008719547167,-11.871262905065498,-12.01372382208053
EIF3I,-9.076792862422286,-9.19618988031411,-9.147747626392851
ENSG00000291132,-12.804442944696053,-12.70786817683902,-13.003488397426432
HDAC1,-9.682482003580073,-9.853503666752985,-10.064332321429632
MARCKSL1,-8.186248730985936,-8.428902193914437,-8.39944205779216
TSSK3,-12.874624635373717,-12.581891883149417,-12.677384070731893
FAM229A,-12.922612058918437,-12.660675945746355,-13.038690356703821
BSDC1,-10.34878725083156,-10.371254097302359,-10.584544979982383
ZBTB8B,-12.168941363053296,-12.331595609055327,-12.257951824874251
ZBTB8A,-10.650372039032996,-10.655183984947731,-10.815901730554172
ZBTB8OS,-9.817693634236985,-9.902372402965424,-10.0502385795339
RBBP4,-8.56559582553714,-8.669324403186803,-8.682447938188167
SYNC,-11.358827019192669,-11.814268171347804,-11.85485866441364
KIAA1522,-12.407637318883362,-12.638919498380993,-11.783895820034093
YARS1,-9.821876235912812,-9.916070820006457,-9.771999435690569
S100PBP,-10.058854356411423,-10.04722364495662,-10.086351015511937
FNDC5,-11.653445635626893,-11.753573219534545,-11.58351870901274
TMEM54,-12.666631786371594,-13.176432420831933,-12.499990625762749
RNF19B,-11.441830439106308,-11.727882310670555,-11.518653185472454
AK2,-9.746892543521172,-9.827245537261042,-9.704558743622202
AZIN2,-12.538521415464476,-12.536361217765448,-12.042077721140352
TRIM62,-12.961539274185636,-12.999657201877358,-12.760954214553637
ZNF362,-10.496431125417304,-10.565047759206717,-10.868976540902823
PHC2,-10.270980428826979,-10.346693711229232,-10.324352447061836
ZSCAN20,-12.836875993015893,-12.588491689929555,-12.983889206677736
SMIM12,-10.698912844209156,-10.777092291656178,-10.694110518599848
TMEM35B,-10.953346831975932,-11.238831274782873,-11.2165750591014
ZMYM6,-10.327613408007574,-10.32970485341384,-10.238457142368231
ZMYM1,-10.267512595042323,-10.311880621597645,-10.285238736727344
SFPQ,-7.786499077878235,-7.901572611641088,-7.92630927112338
ZMYM4,-8.52632373938187,-8.476295711141594,-8.600615417653886
ZMYM4-AS1,-12.58253332463666,-12.722660685238223,-12.69104314185366
KIAA0319L,-9.317649708018882,-9.339704954486846,-9.442943724744481
NCDN,-11.943917562883875,-12.043684753851027,-12.087969255279818
PSMB2,-9.228104315210604,-9.38201795583544,-9.35678214648117
CLSPN,-10.555658603456923,-11.023002108658195,-11.032601095409461
AGO4,-9.674963208586048,-9.65036448707908,-9.774437273658556
AGO1,-10.448832771968952,-10.434890438015874,-10.511782189156419
AGO3,-9.055269890313024,-9.02792217130725,-9.21173164717605
ENSG00000271554,-12.959628947967266,-12.877998944434962,-13.062308854769622
ADPRS,-10.733174160614604,-10.857917345793997,-10.78532182971074
TRAPPC3,-10.380291923513953,-10.349884085708188,-10.326853326338277
MAP7D1,-10.599648865085845,-10.653000508379552,-10.655402272830807
THRAP3,-8.525680321180106,-8.633936513701022,-8.651709643216915
SH3D21,-11.480063804307616,-11.592621542241014,-11.133455596549672
EVA1B,-11.762724203074622,-11.903649227015151,-12.113960874724274
STK40,-10.918620832736389,-10.952157488681978,-11.120212585810492
LSM10,-10.65903621863268,-10.90124760198951,-10.76703888746705
OSCP1,-11.874149384250913,-11.954470685427543,-11.851665199726817
MRPS15,-9.814872323458657,-9.973458105450051,-9.95993608099383
MEAF6,-9.549976691253796,-9.577441922838377,-9.644232570392532
SNIP1,-10.839191643077717,-10.879102415881063,-10.932719809706592
DNALI1,-10.92121157944603,-10.949884398643949,-11.093654560493153
GNL2,-9.888114798720292,-9.966769020106616,-10.045128036207373
C1orf109,-10.952852889205351,-11.23800134282042,-11.073438509789106
CDCA8,-11.056532899016897,-11.54985457141773,-11.504603576563072
YRDC,-11.20960458960076,-11.373494104440356,-11.344730110513195
C1orf122,-9.98443761036554,-9.85942818156324,-9.999664174420298
MTF1,-11.51712108945662,-11.469856528653398,-11.612050075463022
INPP5B,-11.288473945493354,-11.18604271219007,-11.435399409198773
SF3A3,-9.662226420104266,-9.86164009770942,-9.845725650943917
FHL3,-10.964323290942742,-11.113516939583262,-11.35672183042632
UTP11,-9.830915513657445,-9.973770722626089,-9.91874966026713
RRAGC,-10.765260649849091,-10.85430986987285,-10.774518883905879
RRAGC-DT,-11.104181899651723,-10.850553673257167,-11.094087826689389
MYCBP,-10.49090753808531,-10.593806633606896,-10.59913395770661
AKIRIN1,-8.619992851480836,-8.778992680743016,-8.843428944578468
NDUFS5,-7.923710412366856,-8.096613952007075,-8.201311624307353
MACF1,-7.337291411879065,-7.274075038723772,-7.516220730608495
PPIEL,-12.282354234343021,-12.560526933541992,-13.137243709992626
PABPC4,-9.383692089778433,-9.66509544411864,-10.026024738329124
PPIE,-10.621956508630806,-10.789298828553743,-10.769434924343175
TRIT1,-9.936113623302724,-10.142415373032636,-10.078490967935062
CAP1,-9.358349286707437,-9.481434037949299,-9.537457044228715
PPT1,-10.614227287349438,-10.615573519756833,-10.827968482308282
RLF,-9.08146572363673,-9.118880896639217,-9.181649773009921
ZMPSTE24-DT,-11.487302784494377,-11.971562866756365,-11.94175024254339
ZMPSTE24,-10.475560021245839,-10.520255256973252,-10.807803758394122
SMAP2,-10.812558894753005,-10.869342528966754,-10.795812436310507
ZFP69B,-12.321142016160643,-12.579208660470485,-12.510118367952868
ZFP69,-12.885364902959157,-12.614229640308466,-12.723415714129803
EXO5-DT,-11.755049738379794,-11.778709373182025,-11.901385724926259
EXO5,-12.693032184882183,-12.862813999267452,-12.652088555184703
ZNF684,-11.66227892025356,-11.659334572669305,-11.620122830146144
RIMS3,-12.244107446199672,-12.107975005917753,-12.176466966368677
NFYC-AS1,-12.537911776877378,-12.431451176828013,-12.528542359224828
NFYC,-9.435072883058101,-9.50712904939164,-9.529272319520562
CITED4,-10.25530162352922,-10.168926014035865,-9.865443389142806
CTPS1,-10.566219654016162,-10.759823198988133,-10.805231364055064
SLFNL1-AS1,-12.386903917988304,-12.46939482487611,-12.480595199737877
SCMH1,-7.671177007607507,-7.61257904388146,-7.911064319841538
HIVEP3,-11.205385619924998,-11.250147607227815,-10.988623810461727
FOXJ3,-8.915896890714734,-8.881088304212748,-9.054315273798325
RIMKLA,-11.015661044182197,-11.384494642543764,-11.210732523153562
PPCS,-9.97077201655139,-9.938963977291358,-9.843976848853096
CCDC30,-10.940358795463146,-10.662158250852325,-10.855569020551808
PPIH,-10.29666591901113,-10.415257298387322,-10.384203032100368
ENSG00000285728,-13.212479153963079,-13.09574002020507,-13.106161832351255
YBX1,-6.758188824518373,-6.9818469169382436,-6.953229498168198
P3H1,-11.00081582462476,-11.238528920374744,-11.299280701022468
C1orf50,-10.747581125074737,-10.7632034904275,-10.68375990738343
SVBP,-9.718951470118197,-9.812153632296484,-9.755927484298658
ERMAP,-11.15717795768532,-11.20254128025741,-11.377740969775262
ZNF691-DT,-13.258669249236664,-13.02250316550594,-13.045752618292937
ZNF691,-11.960676877981278,-11.919507402951835,-11.974613156526058
SLC2A1,-10.112681920749147,-10.440206101046384,-10.03157974753692
SLC2A1-DT,-12.99160293818081,-11.82243967274115,-12.63301070834195
CFAP144,-12.808455150666543,-12.579092530113376,-12.561593013592876
EBNA1BP2,-10.079640248132224,-10.195678466920391,-10.227771979209592
CDC20,-10.985970104395685,-11.701110884623356,-11.327840669535163
ELOVL1,-11.978804298603963,-11.95743530638473,-12.01250058411624
MED8,-10.893779725329663,-10.978975889343717,-11.05464745975729
SZT2,-10.915842215476113,-10.91385376580684,-10.950170673250865
HYI,-11.635152845204889,-11.087900515276363,-11.76156978862406
PTPRF,-10.218826685578208,-10.181765665767742,-10.314008191781149
KDM4A,-10.103208919849012,-10.141857338761183,-10.198950518037513
KDM4A-AS1,-12.24748246180002,-12.217061056969575,-12.398521617020563
ST3GAL3,-9.145066231234972,-9.083955425970903,-9.361857791041116
IPO13,-12.368629375958092,-12.439476927243767,-12.609559342541214
DPH2,-12.39236253769956,-12.483903267538821,-12.505547873378346
ATP6V0B,-9.003880984015398,-8.902715666235903,-9.193918663367034
B4GALT2,-10.97551600319217,-11.03599823350013,-11.127878256819654
CCDC24,-11.80074201637416,-11.86615370541629,-11.935704385210288
SLC6A9,-12.932552902190256,-12.6653062540578,-12.777800958891401
ENSG00000230615,-12.938791756049666,-13.101308402100537,-12.672867198976395
DMAP1,-10.84157331432947,-10.970005981089347,-10.969448257436996
ERI3,-9.647555271951632,-9.574789203462535,-9.642679904770716
RNF220,-10.93353180300897,-10.483170597470664,-11.014985733893322
TMEM53,-11.902891279449165,-11.972010045309501,-11.901732512250188
ARMH1,-11.543659948828804,-11.712610805812012,-11.261765234734714
KIF2C,-10.944635155252927,-11.467196183361146,-11.403442926732986
RPS8,-5.734221771192922,-5.839250628398672,-5.70899445234829
PTCH2,-12.316903430149633,-12.342960097761882,-12.596036434112223
EIF2B3,-9.702499490878695,-9.80904005288528,-9.664969895754103
HECTD3,-12.441222395524946,-12.547059203482812,-12.589279625983623
UROD,-9.883795730200148,-10.092912816526102,-10.127676933971312
ZSWIM5,-9.648197601096527,-9.846237819729069,-9.925799121518025
MUTYH,-11.999915071504683,-11.984757771645821,-11.954037512553322
TOE1,-12.108601864998668,-12.216267121641652,-12.237204785760996
TESK2,-10.971980403732683,-11.123637015518387,-11.149789354551313
