gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
CEP104,-10.55867484300861,-10.52362127052895,-10.62279889392104
DFFB,-12.04779400797521,-12.371954945753703,-12.283764275474967
C1orf174,-11.327599161336442,-11.401043542817444,-11.426971878008015
NPHP4,-11.164283930896907,-11.386269067567024,-11.191797261957047
KCNAB2,-12.551181087370844,-12.680066878677831,-12.096058881541637
RPL22,-7.148069178217235,-7.311690109423732,-7.283762405771457
RNF207,-9.89100790596837,-9.575728185564339,-9.793627662347818
ICMT,-10.380326806813585,-10.520553640403081,-10.677376928600687
GPR153,-12.593699776044962,-12.434472617892611,-12.321519745044624
ACOT7,-11.513343592631344,-11.77847946437378,-11.75916542696348
PLEKHG5,-12.158417986746434,-12.099439707960904,-12.355971619556566
NOL9,-10.193369514693616,-10.280073885433605,-10.401380555585478
ZBTB48,-11.913775610587438,-11.968837397120971,-12.127383026446745
KLHL21,-10.56017601581335,-10.436706965792897,-10.794004516865249
PHF13,-10.211261334458568,-10.206540798248716,-10.600620953719098
THAP3,-11.426321635850067,-11.570909184656777,-11.435679686517497
DNAJC11,-9.967589744889143,-10.054174517593053,-10.112417217982083
CAMTA1,-8.278738143068532,-8.230286658569923,-8.170249559780853
VAMP3,-9.990102602135444,-9.907692213792858,-10.119762419780738
PER3,-11.338923507735293,-11.054346490310616,-11.093694532638645
PARK7,-8.500364870988825,-8.639028999119851,-8.5499123827046
ERRFI1,-11.024897660387962,-11.226799597721534,-11.107868630309337
RERE,-7.455026756572682,-7.528830437910388,-7.6516552970978395
ENO1,-7.141851272963409,-7.494199435878481,-6.810207228027167
GPR157,-11.754608815119136,-11.415601286214741,-11.855103104240662
MIR34AHG,-12.263206286004023,-12.347520765907387,-12.883816568213694
H6PD,-10.930264390961298,-10.924026011814016,-11.303773913688236
SPSB1,-12.661795313417674,-12.98540180279296,-13.2671727293117
SLC25A33,-10.711830394031377,-10.660036811188881,-10.773484731626297
TMEM201,-12.228803235015473,-12.389204421480047,-12.392771763751679
PIK3CD,-12.651606153036308,-12.825853070330028,-12.93399471204111
PIK3CD-AS2,-12.231595643637235,-12.541540165787765,-12.113110265931894
CLSTN1,-10.033817652215145,-9.889365192903778,-10.299994126040593
CTNNBIP1,-9.986132860507286,-9.979248111012781,-10.098390184079774
LZIC,-9.405521529917024,-9.451560879842619,-9.420566371246897
NMNAT1,-10.953899027094646,-10.917148256181951,-10.923442814463346
UBE4B,-9.111236839154529,-9.067789225411156,-9.495127720344803
KIF1B,-8.497360281352389,-8.487214763744403,-8.729778103787435
PGD,-9.609708536346929,-9.733735733446572,-9.773113420943961
CENPS,-11.18308950137825,-11.409870422186087,-11.400212774199792
DFFA,-9.728842761532848,-9.95610078961295,-9.83407008432473
PEX14,-9.853648812985302,-9.938993351050184,-10.117417070923628
CASZ1,-9.022901780380021,-9.097817488454035,-9.195225058384848
TARDBP,-9.377564356286875,-9.419373122162195,-9.51451904373128
SRM,-9.957031172900656,-10.19098623008626,-10.153004376560252
EXOSC10,-9.756584228664552,-9.859951836741692,-9.902506949098346
MTOR,-9.88208223266991,-9.87529410315437,-10.021263864393587
UBIAD1,-11.287381202587607,-11.278986032449122,-11.317419461212799
FBXO2,-12.392499217470224,-12.240603871787773,-12.08947816761325
FBXO44,-11.828469083546779,-11.838893916282712,-11.653144876301667
MAD2L2,-10.814804100309653,-11.19319172858213,-10.584358492165304
AGTRAP,-10.974051484811172,-11.022694018327956,-10.600239133484743
MTHFR,-10.511821828965184,-10.455863370356147,-10.683799451725836
CLCN6,-10.79471597723736,-10.82835321595407,-10.95943206709941
NPPA,-8.638892751306306,-8.617997368562145,-8.030492780041182
NPPB,-10.167747858774362,-9.643800486814403,-9.590946649753693
KIAA2013,-10.858515868060804,-10.94355989575612,-11.048147870507355
PLOD1,-10.578736095392175,-10.737204516034176,-10.566609371122292
MFN2,-10.136917338342581,-10.233605360525859,-10.369507223023192
MIIP,-12.319924623322308,-12.539404280343426,-12.380024696542224
VPS13D,-9.194799256657552,-9.389313360655025,-9.404106098660058
DHRS3,-10.518762653469874,-11.172810051332174,-11.395462141236058
PDPN,-12.505744893580314,-12.633440053885023,-11.645600621039735
PRDM2,-9.554720608984333,-9.566406469861612,-9.684845595755128
KAZN,-8.29543740597572,-8.292475198961295,-8.482044677196884
TMEM51-AS1,-11.62109943148758,-11.65507064079763,-11.027462338085266
TMEM51,-10.057210861010047,-10.512015293000816,-10.203503534919136
FHAD1,-11.855335030917633,-11.969865618912419,-11.508420533065651
EFHD2,-11.528616246206248,-11.72140370590652,-11.133155415009332
CASP9,-11.10419626514419,-11.197868490899575,-11.040692700994482
DNAJC16,-10.140232837248979,-10.127115520478332,-10.247043056967433
DDI2,-10.171500109439322,-10.193522600186549,-10.207816221404398
PLEKHM2,-9.856705446947247,-9.862166538441882,-10.086324363768492
FBLIM1,-9.998186243901309,-10.126914107651226,-10.229337234851503
UQCRHL,-12.056275328762746,-12.101530703814129,-11.954114395085384
SPEN-AS1,-11.072970289943319,-11.036973707411459,-10.98707521246946
SPEN,-9.11856334411892,-9.142868497923768,-9.332272317060774
ZBTB17,-11.669886185156477,-11.750938748396612,-12.06187257855177
HSPB7,-8.642946238067847,-8.820475295980318,-8.607244073785907
CLCNKA,-13.280203328396327,-12.907808688761198,-12.93343096142215
EPHA2,-12.259765250977212,-12.200355708277586,-12.644491433915823
FBXO42,-9.849568480113406,-10.019709850642174,-9.99790142662861
SZRD1,-10.070067992946813,-10.134871713202374,-10.239692104833031
NECAP2,-11.130992802836394,-11.291715971513158,-11.215724088135719
CROCCP3,-10.437618102560855,-10.41057191079312,-10.582359692695338
NBPF1,-10.359513904734245,-10.109100471404158,-10.272568388607562
CROCCP2,-10.867270077318882,-10.5800877883845,-11.079563323415368
CROCC,-11.19254444050041,-11.73504086368448,-10.907889169869915
ENSG00000238142,-11.983099649149004,-12.85120200007629,-11.84675787835337
MFAP2,-10.316995719812102,-10.417052101397283,-10.759354452755593
ATP13A2,-11.861166263710638,-12.033035243102905,-12.056456538934441
SDHB,-9.689785290303732,-9.797059803909029,-9.804719967234059
RCC2,-9.940996189856538,-10.122215803767523,-10.230187068757244
ARHGEF10L,-11.023007052544733,-11.076267576359996,-11.064878997116296
ALDH4A1,-11.18000439201844,-11.068050359947563,-11.032802391331153
IFFO2,-12.635328302083531,-12.604637946037837,-12.558343182682073
UBR4,-8.81423480295313,-8.97393452544135,-9.008412686618392
EMC1-AS1,-11.268314603118629,-11.32640229152373,-11.008143683725343
EMC1,-10.998309114522893,-11.053392634769976,-11.238558598102989
MRTO4,-10.275841147702433,-10.515161983351792,-10.346837024988606
AKR7A2,-10.05869493221214,-10.232178175876085,-10.158803738678918
SLC66A1,-12.061131224863713,-12.071267598228228,-12.211466536116392
CAPZB,-8.573007341411735,-8.670738950540578,-8.723467939168778
MICOS10,-8.603502257115391,-8.76799976617349,-8.625389374663113
OTUD3,-11.09029397844409,-11.16962091449259,-11.122760476092294
CAMK2N1,-12.635329414134608,-12.448265393880625,-12.5177948708088
MUL1,-11.316971171165752,-11.467980002131787,-11.405927895435257
PINK1,-10.511227858281657,-10.575034811633053,-10.563442841420708
PINK1-AS,-12.686976150112953,-12.538995195353069,-13.072968948782268
DDOST,-9.307021104952517,-9.410343617188925,-9.61793889903345
HP1BP3,-8.74238365938845,-8.810707122181753,-8.880058297176705
EIF4G3,-7.891372345284805,-7.980847553613252,-8.05782673124956
ECE1,-10.03057103457092,-10.214886581548203,-10.455638639313026
NBPF3,-11.307023168710334,-11.951013040509698,-11.701010591327174
USP48,-9.17408903820927,-9.276088377725252,-9.308698260872845
HSPG2,-9.897762165930837,-10.12037491514832,-10.174892557637111
LINC00339,-11.712736513423312,-12.044407346712548,-11.649060734600127
CDC42,-8.350661346260594,-8.430538332209414,-8.412443776901863
ZBTB40,-10.37194929772898,-10.485169150932384,-10.631933154014492
EPHB2,-9.978928720640262,-9.84265376798131,-10.229045559022966
KDM1A,-8.615064316381325,-8.783784063418091,-8.704858633415228
ENSG00000240553,-12.351750886030368,-12.35882215076505,-12.324743502428353
LUZP1,-9.328409558778883,-9.331419535687221,-9.359432540088665
LINC01355,-11.587735677199296,-11.732656562679404,-11.83603383153477
HNRNPR,-7.957959750452952,-8.137620591229368,-8.206944808364002
ZNF436,-10.847426620735051,-11.167382050817944,-11.23116019778143
ZNF436-AS1,-12.13442867942315,-11.65496817570253,-11.283341626679464
TCEA3,-9.061256795947054,-8.90796930289035,-8.84158219437474
ASAP3,-10.621420072687721,-10.732720220224119,-10.815876105722479
ID3,-8.607370441379112,-8.565554471732165,-8.701554124535512
RPL11,-6.511290648658118,-6.665288227683877,-6.588790291239437
ELOA-AS1,-11.06617088430556,-10.915930745803337,-11.028010134710952
ELOA,-9.950431071149078,-10.11969885303023,-10.169731429172646
PITHD1,-10.249207617458747,-10.45139109812009,-10.354609569016047
LYPLA2,-10.56858066978546,-10.715252409093923,-10.73694522969665
GALE,-11.261296348088598,-11.487945191417536,-11.279974019895356
HMGCL,-10.947125275793619,-11.103247315082447,-11.044204077942817
FUCA1,-11.701193325442285,-11.64242177687034,-11.631552615398586
PNRC2,-9.342205492975753,-9.507306766196553,-9.503462271149566
SRSF10,-8.60771438493973,-8.715893556074509,-8.724339893232443
IFNLR1,-11.454953429469029,-11.940117337479455,-11.845982106474912
STPG1,-11.882757610259377,-11.866553533845877,-11.649230802235017
NIPAL3,-10.927869951786157,-10.903474025517655,-11.066998345144944
RCAN3,-10.871037770987312,-10.721501107738668,-11.012561621521254
SRRM1,-8.350508659955173,-8.412707335348346,-8.36633842241618
CLIC4,-8.389107359371227,-8.527137198058565,-8.344117780106895
SYF2,-9.623200143874003,-9.785200814111594,-9.725143014157714
RSRP1,-8.774466556333786,-8.781517132573711,-8.803740791093363
TMEM50A,-8.766472546829597,-8.673476539667199,-8.761319086941583
MACO1,-9.771912479254869,-9.8602555889217,-9.909530854662771
LDLRAP1,-12.125221037965165,-12.190552713251433,-12.179103026433287
MAN1C1,-9.677335968650105,-10.05680297305209,-9.735591643976196
SELENON,-10.838480478743685,-10.969109716705828,-11.054064388122416
MTFR1L,-10.279694054230859,-10.295007156485418,-10.17614510876089
AUNIP,-12.352157470183606,-12.756384215831812,-12.765070111998988
PAQR7,-11.915870145021275,-12.018164686335023,-12.025161553886925
STMN1,-7.570332769319327,-7.833480763598243,-7.961486140915101
PAFAH2,-11.796116702672089,-11.86633404492152,-12.074060073881093
TRIM63,-10.717292224980328,-10.609713943772961,-10.707133767515819
PDIK1L,-11.09822574412898,-11.30437056306814,-11.258239444668776
FAM110D,-12.698172420017077,-12.25045051368205,-12.694324123445128
ZNF593,-10.662983970578669,-10.935402568250153,-10.772308629459404
CNKSR1,-13.20182751069186,-12.875590891427892,-12.979985890627336
CEP85,-10.773940525407031,-10.89086604106954,-10.918298515008695
SH3BGRL3,-10.435314870983396,-10.34098348266946,-10.278980717724863
UBXN11,-12.128125108140829,-12.301707788040295,-12.336423815663418
LIN28A,-11.42288688782767,-11.099931979061724,-11.553256126575947
DHDDS,-10.836312155058499,-10.875658586909465,-11.032363376321305
HMGN2,-7.815636097692301,-8.076513608834803,-8.077127169669572
RPS6KA1,-12.209895660022601,-12.214770435477822,-11.881765428444803
ARID1A,-8.820323529955479,-8.928178147865875,-9.022707175942102
PIGV,-12.509855107166102,-12.644995199724807,-12.664183012849014
ZDHHC18,-11.945716222796232,-12.082977117534343,-12.064990299289992
GPN2,-11.215755571252567,-11.33676597527987,-11.31125593889754
GPATCH3,-12.143441148317146,-12.353165738024648,-12.295761028047574
NUDC,-9.022584004839718,-9.20736121750071,-9.253485001570136
TRNP1,-10.840905263538417,-10.98075425939858,-10.852903742944607
SLC9A1,-11.907150311643633,-12.164363849596155,-12.348891662830669
WDTC1,-10.858570058584407,-10.846770492943119,-10.942386754644973
TMEM222,-11.174960674247655,-11.291754843751951,-11.257866902487963
SYTL1,-11.588734965635744,-11.474209621422347,-11.33927715690486
WASF2,-9.185901909027775,-9.349106000249021,-9.233984460662704
AHDC1,-10.134613398053315,-10.335516356518793,-10.341934281925036
IFI6,-12.449325730960721,-12.455262731661145,-12.200957763774047
FAM76A,-11.23549979239421,-11.270050354284324,-11.27158826583515
STX12,-10.17044301569298,-10.229526455396941,-10.219788634871007
PPP1R8,-10.657978604871143,-10.725656300930389,-10.838471956184092
RPA2,-10.106297650108361,-10.33138117772124,-10.299877545284497
SMPDL3B,-12.366003478707517,-12.839745916817515,-12.523189103237225
XKR8,-12.197878063409487,-11.919469335920814,-12.103721382856019
EYA3,-9.705902875252963,-9.831058150906266,-9.903369046406688
DNAJC8,-8.978904593435612,-9.061063809997346,-8.998687454752876
ATP5IF1,-8.557497549008165,-8.641399885909149,-8.496311695897178
SESN2,-11.300534221487286,-11.573088249698532,-11.406292227867931
MED18,-11.66961649277241,-11.767184605525625,-11.8648961767416
PHACTR4,-9.058542119753367,-9.130041010343174,-9.29969476840596
RCC1,-10.90870200791381,-11.258540198474302,-11.241222082366995
SNHG3,-10.645154793691939,-10.69634724624422,-10.926055938929341
TRNAU1AP,-10.411982745309894,-10.568825072299546,-10.473799120550416
SNHG12,-11.882902215750837,-11.918873976516482,-12.234166738965643
TAF12,-10.250629137330561,-10.330708055448644,-10.290878645400394
GMEB1,-10.862600560854972,-10.937303243770252,-10.957519647585034
YTHDF2,-9.341708102863736,-9.112021221709549,-9.407091931321492
EPB41,-9.400291172068687,-9.459559869777665,-9.516263096215834
TMEM200B,-12.331439671759975,-12.064060876280942,-12.395240293624171
SRSF4,-8.697346139317837,-8.73931292234437,-8.871133531021927
MECR,-10.981591098001685,-10.963583703695177,-11.02979592045179
PTPRU,-12.135553890989627,-12.328795962603959,-11.941288579998517
SDC3,-10.512814850210784,-10.749445206894896,-10.891267114087979
PUM1,-8.359650252734703,-8.432734474076005,-8.485444470812249
SNRNP40,-9.953950101594044,-10.069394182528791,-10.088947935221018
ZCCHC17,-9.729417478075645,-9.766013470658981,-9.729484390176093
FABP3,-9.218551061597262,-9.243398653267272,-9.249232960230662
PEF1,-10.403919167654424,-10.599234546973701,-10.444897244429168
COL16A1,-11.390641851743181,-11.334075005607499,-11.754759591848485
ADGRB2,-11.11539140612182,-11.260028753900823,-11.21994898379355
PTP4A2,-8.866972750585509,-8.828974174512213,-8.974089512871405
KHDRBS1,-8.045129587590367,-8.174507321099872,-8.195456981700332
TMEM39B,-11.40852836419658,-11.408533126415024,-11.716968253248499
KPNA6,-9.639188290273006,-9.687869842966034,-9.72643477776484
TXLNA,-10.393360068163942,-10.581600003242427,-10.603926483412305
CCDC28B,-10.746926688091344,-10.763709499323928,-10.55850201058501
TMEM234,-12.042460425215856,-12.003988162308987,-12.037116353649465
EIF3I,-9.058714389562818,-9.24128722354581,-9.184841650048753
ENSG00000291132,-12.54601775459298,-13.023223471146771,-12.752365308259568
HDAC1,-9.715899146247246,-9.860982901241966,-10.069764493254969
MARCKSL1,-8.21020437597761,-8.425648495935794,-8.412145566313773
TSSK3,-12.648908509848422,-12.709303139222438,-12.756545195820227
FAM229A,-12.767745062850697,-12.83695067636669,-12.951875132258936
BSDC1,-10.351756951578846,-10.353484108053761,-10.586146061764582
ZBTB8B,-12.347706801778745,-12.301237127025756,-12.268684173525417
ZBTB8A,-10.658525601417912,-10.756338236172379,-10.869877699165094
ZBTB8OS,-9.78053369392728,-9.934989092308307,-10.012850382296298
RBBP4,-8.548978566738475,-8.705778287625778,-8.689469766863022
SYNC,-11.40862932225791,-11.724256625391495,-11.817163112097896
KIAA1522,-12.467809472559216,-12.63238389139271,-11.820641204077672
YARS1,-9.875455653433757,-9.92539680206123,-9.768404526093878
S100PBP,-10.039030752585498,-10.09988602290097,-10.101441296790906
FNDC5,-11.821426015113387,-11.732460233092562,-11.618929092222114
TMEM54,-12.70998057254751,-13.282544789936058,-12.671627574721091
RNF19B,-11.475415634489133,-11.69784806177191,-11.6349034148772
ENSG00000236065,-13.312407782309293,-13.254216385894031,-13.181494236574132
AK2,-9.77884167397249,-9.84199605925192,-9.709468097891762
AZIN2,-12.313506610394645,-12.290673181670426,-11.97899916621276
TRIM62,-12.788777615177201,-12.729338567905877,-12.736413351396516
ZNF362,-10.465427210426238,-10.646243209078783,-10.844380002004
PHC2,-10.231197186722799,-10.359157541603974,-10.3369179936897
ZSCAN20,-12.556540219353813,-12.732507341764961,-12.898790431285605
SMIM12,-10.719565166819333,-10.790659391896076,-10.763810391243899
TMEM35B,-10.95670937940667,-11.191955038380014,-11.234389620360304
ZMYM6,-10.307905496149857,-10.330713146424522,-10.248779704070776
ZMYM1,-10.320435045905274,-10.335255704441295,-10.29743202287592
ENSG00000284640,-13.266514960450394,-13.095426146339706,-13.015779727966866
SFPQ,-7.783276796125271,-7.935323067193719,-7.922771039080745
ZMYM4,-8.49492263972662,-8.517981857463415,-8.610860342512549
ZMYM4-AS1,-12.699902640533656,-12.706708935861483,-12.6188179342484
KIAA0319L,-9.332883320127005,-9.357089051370167,-9.463364685630326
NCDN,-11.95176184844579,-12.087405673618457,-12.1816800151308
PSMB2,-9.210754152546098,-9.435756568796684,-9.35932118171342
CLSPN,-10.542201819994883,-11.283633015022469,-11.04539738221322
AGO4,-9.666448644565019,-9.679362027342222,-9.78183960989821
AGO1,-10.423314930461522,-10.454652029725853,-10.513756802287977
AGO3,-9.069134894582522,-9.061552541623477,-9.19847210227897
ENSG00000271554,-12.99063644925732,-13.00006879712151,-13.039114540732323
ADPRS,-10.754250097837742,-10.88647005444373,-10.8520958225581
TRAPPC3,-10.374004784193486,-10.359596624783006,-10.34528054981304
MAP7D1,-10.563116179181488,-10.676364130580636,-10.729601325102847
THRAP3,-8.500102760309451,-8.638990794484828,-8.663851754548288
SH3D21,-11.478159645191566,-11.548310200196509,-11.256214174640784
EVA1B,-11.849495104476746,-11.991283471516901,-12.025073145513383
STK40,-10.935814136078509,-10.961141174858971,-11.105623286111895
LSM10,-10.647630533486572,-10.915841739801522,-10.712651775240921
OSCP1,-11.753969692526038,-12.047346573189936,-11.830842591619698
MRPS15,-9.809986852806889,-10.048952854728201,-9.939563176788077
MEAF6,-9.569781373291935,-9.58959113095458,-9.698930131639093
SNIP1,-10.77823956546503,-10.959525886083984,-10.909231048027623
DNALI1,-10.952108511629154,-10.892145742888431,-11.09278760347362
GNL2,-9.859988577170533,-10.013023619545823,-10.002279513902838
C1orf109,-10.916179715852872,-11.190795090030878,-11.065674503214225
CDCA8,-10.850057401739083,-11.666868656885244,-11.282517636113282
YRDC,-11.328771517012548,-11.258941009235336,-11.317562165248463
C1orf122,-9.978136207682178,-9.94808171595547,-10.021997097846786
MTF1,-11.393081523562813,-11.498005030024482,-11.47740915204954
INPP5B,-11.318389215960417,-11.370840879343977,-11.379032957196722
SF3A3,-9.6653931318976,-9.864704755949996,-9.878225893005629
FHL3,-11.117455194675529,-11.100493028184724,-11.328163176870795
UTP11,-9.885802170967755,-9.986082467057033,-9.897742055139238
RRAGC,-10.777401227103285,-10.98179261671797,-10.838867323243353
RRAGC-DT,-10.993273471899359,-10.829035332586313,-11.170448772677787
MYCBP,-10.456081244185999,-10.590290001993704,-10.571991361823132
AKIRIN1,-8.625562350465444,-8.779770486901267,-8.886488421515908
NDUFS5,-7.945172642575242,-8.105933820758523,-8.195089653593564
MACF1,-7.326558891128734,-7.292692616470463,-7.510660130175665
PPIEL,-12.054643253584262,-12.671862436315955,-13.039965256301624
PABPC4,-9.39518264522727,-9.699575548743974,-10.000568790068222
PPIE,-10.626334245738756,-10.832935159949619,-10.794814848713012
TRIT1,-9.949263702793028,-10.159889699535114,-10.084597460376012
CAP1,-9.397575383104543,-9.561892998371945,-9.54564130896502
PPT1,-10.617363927978626,-10.63154624471677,-10.880025916690705
RLF,-9.11245426553732,-9.17703833730226,-9.175247186950962
ZMPSTE24-DT,-11.647274200243583,-12.085035366470281,-11.904076524190181
ZMPSTE24,-10.509116204377065,-10.544296796083197,-10.792941134244872
SMAP2,-10.79497171095771,-10.908763944987236,-10.829243194995767
ZFP69B,-12.362221691742764,-12.679524799019571,-12.578099290800843
ZFP69,-12.692176271426938,-12.663348881065499,-12.687179273137014
EXO5-DT,-11.785612930447348,-11.774887585550294,-11.801352558357525
EXO5,-12.759781271078475,-12.605585646771356,-12.652602305201343
ZNF684,-11.74496366540236,-11.658892948343127,-11.636004635828277
RIMS3,-12.200625446021503,-12.079184405057298,-12.109685012426628
NFYC-AS1,-12.41355882013186,-12.46072396025496,-12.684283335509276
NFYC,-9.345222802389321,-9.556529159630127,-9.540383202571846
CITED4,-10.270338665766204,-10.191023779962395,-9.949247824495089
CTPS1,-10.59109723538251,-10.787216300818905,-10.795249167552937
SLFNL1-AS1,-12.450561456113773,-12.318030520353286,-12.447573454089154
SCMH1,-7.669170849263894,-7.590498051462677,-7.960803227838365
HIVEP3,-11.276637934117776,-11.321450354143723,-11.022130373870173
FOXJ3,-8.89083355839488,-8.889211209489007,-9.028960728727638
RIMKLA,-10.96163730862246,-11.396517293332293,-11.180523491403944
PPCS,-10.031100147654545,-9.973635688312234,-9.860109044015065
CCDC30,-10.85358636817404,-10.635451131431022,-10.889621838468639
PPIH,-10.287786918153191,-10.50165534634904,-10.381944252872072
ENSG00000285728,-13.230410062255315,-13.039594215820081,-13.113924034322144
YBX1,-6.775620260979101,-7.008557685373861,-6.963358465888622
P3H1,-11.128308281036619,-11.143486129940415,-11.291046403083184
C1orf50,-10.694569064622707,-10.78197388942556,-10.694585994469096
SVBP,-9.719156289874766,-9.811561327365917,-9.739792291685053
ERMAP,-11.18175160434341,-11.281758136603118,-11.318800010306774
ZNF691-DT,-13.17323550515524,-13.015852410571778,-13.208818950516294
ZNF691,-11.785855343013857,-12.048637378245282,-12.00826663866021
SLC2A1,-10.123237916371417,-10.537154225706258,-10.029076823916155
SLC2A1-DT,-12.849052993580717,-11.89184110146725,-12.579634233235845
CFAP144,-12.747034702350788,-12.647016556746607,-12.481015635524301
EBNA1BP2,-10.103965175141994,-10.244520147491144,-10.19117186317319
CDC20,-10.818463955786488,-11.58663201395033,-11.191192356070557
ELOVL1,-12.111721255530227,-11.99615413624765,-11.948961312002847
MED8,-10.800308736203112,-10.930765256175796,-10.9406103073662
SZT2,-10.93058801585073,-10.889011438898562,-11.03104191151211
HYI,-11.720896443920477,-11.127318960632648,-11.708575576479515
PTPRF,-10.217773780045752,-10.211936385163881,-10.258630920811871
KDM4A,-10.106371395766683,-10.251976912144908,-10.17983643908838
KDM4A-AS1,-12.112358406697538,-12.217166180658108,-12.550104671098984
ST3GAL3,-9.082795792291776,-9.10495931270905,-9.334084545957795
IPO13,-12.30360736476008,-12.439324920427998,-12.497788239230804
DPH2,-12.39711526845526,-12.604639762816213,-12.443512691963418
ATP6V0B,-9.017498663372974,-8.916641106120782,-9.21047509949402
B4GALT2,-10.93660281483556,-11.050313708614238,-11.079378456727223
CCDC24,-11.688131264834734,-11.90527902947266,-11.837122238874707
SLC6A9,-12.76908316042151,-12.715287765703986,-12.85317092993964
ENSG00000230615,-12.692440126560594,-13.138691915040134,-13.006924793976832
DMAP1,-10.918459307046566,-10.891251475384285,-10.969971901714723
ERI3,-9.592174972208174,-9.57787434727827,-9.73358885885615
RNF220,-10.826359931527456,-10.534522149784838,-11.013502869077497
TMEM53,-12.080405310753642,-11.937374157403822,-11.936500958025638
ARMH1,-11.444149180759773,-11.736156587725738,-11.4500222785072
KIF2C,-10.682528436052973,-11.530097275204676,-11.182606106865183
RPS8,-5.758046399238706,-5.855442451001975,-5.7138566742118595
PTCH2,-12.479985924534617,-12.638101285209785,-12.67592939192549
EIF2B3,-9.713258983224009,-9.805473933451822,-9.673373447839854
HECTD3,-12.503421803209717,-12.604087620784336,-12.597391371198201
UROD,-9.897651680738996,-10.119199343659348,-10.101929896083012
ZSWIM5,-9.705885734508373,-9.902314750473527,-9.91917312482431
MUTYH,-11.962550891616194,-11.971176657627954,-11.955359733949626
TOE1,-12.060120147229078,-12.161516136989098,-12.074498385441183
TESK2,-10.821851839367234,-11.011273795378857,-11.236376017971452
MMACHC,-12.093459945140758,-12.46655645777664,-12.357300560414581
PRDX1,-7.532530151374557,-7.386478584501503,-7.440437121641466
