gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
SZRD1,-10.02568931222523,-10.158296454208031,-10.213449534796325
NECAP2,-11.187453362313187,-11.213721520827555,-11.297635592030932
CROCCP3,-10.409108603458535,-10.430793620514716,-10.596752099681273
NBPF1,-10.29703711763699,-10.07391553364192,-10.341922370941012
CROCCP2,-10.77456910161273,-10.639257926742898,-11.108732395853274
CROCC,-11.203481102331477,-11.516495465891412,-10.834783805484165
ENSG00000238142,-12.083995774001567,-13.069833871111209,-11.886296894580717
MFAP2,-10.352471599125725,-10.332568119704822,-10.770269634910782
ATP13A2,-11.878180196593734,-12.036602933042698,-12.006928049396931
SDHB,-9.672256833154599,-9.85770557451696,-9.80644397559311
RCC2,-9.953447132173485,-10.084647322653842,-10.164815922480965
ARHGEF10L,-10.99853619297636,-11.035580670386981,-11.08996208836938
ALDH4A1,-11.131800572788224,-11.089129093298174,-11.029680504313928
IFFO2,-12.47856613229135,-12.649219924612863,-12.667135330164271
UBR4,-8.776132344413062,-8.941222703822985,-9.008538167553933
EMC1-AS1,-11.190994512086666,-11.389918637851785,-11.117430110271318
EMC1,-10.950126292401169,-11.027576420007694,-11.244534770800785
MRTO4,-10.220278053453878,-10.496858117572508,-10.441686441992518
AKR7A2,-10.03263007502185,-10.271529198763947,-10.174573450834426
SLC66A1,-11.994711735098175,-12.211580795545704,-12.175564193064199
CAPZB,-8.533872576419585,-8.641528480937001,-8.717080997598071
MICOS10,-8.568698398722837,-8.78058952625245,-8.581767591136114
OTUD3,-11.178771591456535,-11.235901934631107,-11.179208209543841
CAMK2N1,-12.300769698060723,-12.549361014447502,-12.683087449812136
MUL1,-11.359345135378462,-11.595940117008093,-11.335011821264343
PINK1,-10.442062647385793,-10.590006678914323,-10.521286754881533
PINK1-AS,-12.589155122637948,-12.652506716406515,-12.924875039300348
DDOST,-9.292004205029599,-9.4025603571498,-9.605403093760371
HP1BP3,-8.730831468904958,-8.808176092501691,-8.89395019467461
EIF4G3,-7.8640145214859904,-7.925299167376417,-8.04642814516738
ECE1,-9.958025098059093,-10.179905879418055,-10.467769333240245
NBPF3,-11.248814867488065,-11.940321736508015,-11.712040570354795
USP48,-9.160009035642952,-9.255686577504784,-9.290730516609173
HSPG2,-9.899545214824965,-10.075307081537524,-10.144320328798322
LINC00339,-11.569848463829617,-11.908658553235284,-11.550342159833638
CDC42,-8.349715402599548,-8.413371563450962,-8.4081355254578
ZBTB40,-10.316917376345263,-10.498892938813425,-10.63582090440676
EPHB2,-9.948274091466532,-9.865525099399457,-10.224266883365752
KDM1A,-8.617135295859285,-8.767946738951029,-8.691167241799471
ENSG00000240553,-12.38428323361106,-12.426907115739022,-12.415048374151983
LUZP1,-9.26573149364616,-9.31620925658295,-9.342395274697079
LINC01355,-11.481616091976969,-11.755357104859488,-11.813479611082517
HNRNPR,-7.9839248081605,-8.133707029099451,-8.182590434272099
ZNF436,-10.788200715691453,-11.140886953456688,-11.222037190808532
ZNF436-AS1,-12.110997278676926,-11.633110820750746,-11.354411716247462
TCEA3,-9.049835547006635,-8.899333589611336,-8.851833175373207
ASAP3,-10.5607678126791,-10.637229539912097,-10.804301022306726
ID3,-8.591925614215853,-8.552125329234242,-8.729306262173903
RPL11,-6.486176735971806,-6.6471176616195775,-6.593342629718659
ELOA-AS1,-11.036856141886846,-10.97281378639323,-10.986282948526013
ELOA,-9.868843425201542,-10.152528986053456,-10.17849729439477
PITHD1,-10.245809034544918,-10.441954433723632,-10.317122435148455
LYPLA2,-10.53154984750082,-10.69810279444084,-10.744327790554616
GALE,-11.340999411622395,-11.454027034586412,-11.338577118855243
HMGCL,-10.85357878381048,-11.096217452231647,-11.01412671598684
FUCA1,-11.698582577776587,-11.706458112690292,-11.68481655465822
PNRC2,-9.324994360083807,-9.528620162638516,-9.495782628611908
SRSF10,-8.623093092554727,-8.700986709163304,-8.719478959379417
IFNLR1,-11.535049593559425,-11.839270784451216,-11.753774957354565
STPG1,-11.750111477651942,-11.726671053107601,-11.773886333465946
NIPAL3,-10.858783713616363,-10.906387599780542,-10.954662848975355
RCAN3,-10.851229809234804,-10.755440139864783,-11.0174144019082
SRRM1,-8.340184238186549,-8.405499367575604,-8.356691309680485
CLIC4,-8.390346846475229,-8.524704710572102,-8.330566707844895
SYF2,-9.62401252235948,-9.73690245855774,-9.696122924723229
RSRP1,-8.752059346534166,-8.726292880645643,-8.782735123404889
TMEM50A,-8.744280074981294,-8.65494274517797,-8.735983577811975
MACO1,-9.840385654220492,-9.895534301206721,-9.902939163311654
LDLRAP1,-12.077329767271987,-12.244013277035785,-12.112151629283188
MAN1C1,-9.695533157552346,-9.916880022542893,-9.825971358743423
SELENON,-10.878675424569895,-10.945823296117252,-10.971315106785958
MTFR1L,-10.215387076922708,-10.291232986691321,-10.126417802208932
AUNIP,-12.29949395821614,-12.851339337988096,-12.775547048887683
PAQR7,-11.714435724985037,-11.87838229243632,-12.087114520065462
STMN1,-7.581627321911523,-7.777140522544086,-7.955945046226516
PAFAH2,-11.861537538478677,-11.85313131149863,-12.073904241580966
TRIM63,-10.7469206707254,-10.667823135790494,-10.661564654035864
PDIK1L,-11.156320035827838,-11.301329032656904,-11.30827157850045
FAM110D,-12.493375846929233,-12.284020201838986,-12.626664685418508
ZNF593,-10.703877603032048,-10.920073507831349,-10.738552351204628
CNKSR1,-13.007150427918882,-12.946811254411116,-12.9116657398467
CEP85,-10.738492315340896,-10.888922549506933,-10.989927938423133
SH3BGRL3,-10.428870149378882,-10.322329522507285,-10.334816844584413
UBXN11,-12.09258537515308,-12.22821054226165,-12.719292143031117
LIN28A,-11.20177855667466,-11.057646273440705,-11.458049974358246
DHDDS,-10.802921688648677,-10.89889361924928,-10.996665259805857
HMGN2,-7.803328511172292,-8.084861626638702,-8.06311154718742
RPS6KA1,-12.20706503686806,-12.237711448707726,-11.999780920220589
ARID1A,-8.805259774104686,-8.890057963189173,-9.009337068257347
PIGV,-12.404452816864543,-12.559651761085183,-12.477408457056438
ZDHHC18,-11.954767035425663,-12.090199162594805,-12.090592927971288
GPN2,-11.21481928183936,-11.45543247713498,-11.306565960059332
GPATCH3,-12.083702141351685,-12.219152565966338,-12.196689961444557
NUDC,-9.00318961092877,-9.178205792478847,-9.215327681942481
TRNP1,-10.820266461161664,-10.937447752211114,-10.874148107040938
SLC9A1,-11.915475853936249,-11.995988557790545,-12.325947446545218
WDTC1,-10.786680481900197,-10.760488979201275,-10.934203704561188
TMEM222,-11.16122855017483,-11.176747875275115,-11.28082916776896
SYTL1,-11.501373352092921,-11.591817415721971,-11.44428151758367
WASF2,-9.16346601063859,-9.347707832631578,-9.175885903396402
ENSG00000237429,-12.816448603650159,-13.134866827260575,-12.95916182732902
AHDC1,-10.150225225238195,-10.331748480388143,-10.312138280200815
IFI6,-12.389277441429943,-12.478477637118788,-12.17612183298102
FAM76A,-11.350316245653609,-11.245798181626512,-11.298428739267527
STX12,-10.189830493253355,-10.232712836458603,-10.143643058022608
PPP1R8,-10.68142857590085,-10.683151452350407,-10.78461673018749
RPA2,-10.1057544989777,-10.437041306506927,-10.31185345393434
SMPDL3B,-12.555394424627666,-12.771171994479928,-12.651733019725683
XKR8,-12.095330552674687,-11.88015683697764,-12.111504480512773
EYA3,-9.724540218080888,-9.786312341660388,-9.886539082330192
DNAJC8,-8.974068161256877,-9.066541550571564,-8.989861669772964
ATP5IF1,-8.56039870719727,-8.657479679694708,-8.491099066502466
SESN2,-11.35566913011145,-11.361477666641846,-11.49555486309903
MED18,-11.677961407896845,-11.779310706670326,-11.902746907094524
PHACTR4,-9.031875994509818,-9.134782370313697,-9.2780963467945
RCC1,-10.912763262757638,-11.184082903799764,-11.25949039622617
SNHG3,-10.57074272016924,-10.674203937463103,-10.870785879707604
TRNAU1AP,-10.34979836192155,-10.612614390887494,-10.499744407853987
SNHG12,-11.960943910702394,-11.902831207163661,-12.21639313150503
TAF12,-10.210488762168788,-10.2720694706315,-10.350432759905546
GMEB1,-10.849355675763626,-10.914878784977086,-11.022400420242041
YTHDF2,-9.29910538073702,-9.109745959337353,-9.404604134894972
EPB41,-9.34923608284079,-9.386155326322177,-9.482360344786349
TMEM200B,-12.394891492458871,-12.102579133061802,-12.313352502272831
SRSF4,-8.667096491343221,-8.744865619118187,-8.825006787028075
MECR,-10.944485256146661,-10.937970110328985,-10.977493337872978
PTPRU,-12.262475664691918,-12.232972862518494,-11.925025254698665
SDC3,-10.5148968815205,-10.704896952953586,-10.768655519126328
PUM1,-8.338504238935752,-8.423692205472083,-8.492468138388858
NKAIN1,-12.650463046386772,-13.040501278905163,-12.929774902007328
SNRNP40,-9.91992717238785,-10.051657268670008,-10.077620526887161
ZCCHC17,-9.72954500298308,-9.744116297033797,-9.730416084489871
FABP3,-9.24967826756906,-9.231058451545758,-9.238643808058908
PEF1,-10.387194979006512,-10.56862692898736,-10.451189608047683
COL16A1,-11.400849906293512,-11.459194715514673,-11.675304571270399
ADGRB2,-11.129489407258664,-11.281314007326204,-11.129026564235199
PTP4A2,-8.85909510539129,-8.836133500506111,-8.940719720748337
KHDRBS1,-8.056435265378616,-8.162038494974261,-8.183012298366458
TMEM39B,-11.308591550948888,-11.340397917484083,-11.722947293820356
KPNA6,-9.615479714949618,-9.684993897938714,-9.760357519236619
TXLNA,-10.412700865685222,-10.632931633993888,-10.615485106446906
CCDC28B,-10.654716289525087,-10.799052407810674,-10.496364257771493
TMEM234,-11.881171076165206,-11.940307113493594,-12.071118452828472
EIF3I,-9.057629590624517,-9.226336245277913,-9.14681557324728
ENSG00000291132,-12.752497744720454,-12.931337728380564,-13.11060960066074
HDAC1,-9.683422133053023,-9.89848883481295,-10.04156298840926
MARCKSL1,-8.206026198571555,-8.430661308976099,-8.415029671401424
TSSK3,-12.635423472520047,-12.60178744921151,-12.800821694719962
FAM229A,-12.881042750754629,-12.810330891537594,-13.042600958433523
BSDC1,-10.280930659325028,-10.344026037376244,-10.565166566401189
ZBTB8B,-12.36887960155071,-12.24883515731533,-12.346137261606858
ZBTB8A,-10.63828245004174,-10.750306691870534,-10.829533336021587
ZBTB8OS,-9.806053124544695,-9.930941435426458,-10.04062539207815
RBBP4,-8.556245816187706,-8.697925349442293,-8.654620377028417
SYNC,-11.350025652608217,-11.560359140847746,-11.88839145723256
KIAA1522,-12.405773272137962,-12.507672408400918,-11.906958731964995
YARS1,-9.828149323054076,-9.886112936190205,-9.78473549315604
S100PBP,-10.000278047359267,-10.016544266342729,-10.149746346790963
FNDC5,-11.60668434978892,-11.916584924795332,-11.545839071469825
TMEM54,-12.564902546654997,-13.251943400082027,-12.726234486465207
RNF19B,-11.447050866520124,-11.7773530395527,-11.414953748360132
AK2,-9.71386077260739,-9.849106498991613,-9.68083884182236
AZIN2,-12.450102345023526,-12.38823714409126,-12.011154387615218
TRIM62,-12.979916787918453,-12.97654982700606,-12.96445130233524
ZNF362,-10.432319424049009,-10.576057294937744,-10.78534535273375
PHC2,-10.293993922972323,-10.320608496149145,-10.325679600985136
ZSCAN20,-12.628511633098228,-12.759097441382298,-12.854585883426076
SMIM12,-10.648114549750057,-10.774621083629118,-10.75086995749601
TMEM35B,-10.906367071403093,-11.17350862203147,-11.14149810573788
ZMYM6,-10.283836246467056,-10.299605222438634,-10.196478953200623
ZMYM1,-10.223035655612845,-10.368799450700743,-10.262508511199359
SFPQ,-7.768377638727353,-7.913275982914253,-7.900588607250653
ZMYM4,-8.478517640343249,-8.486449376165154,-8.58355520326729
ZMYM4-AS1,-12.57106567343376,-12.701125345112192,-12.749264332004374
KIAA0319L,-9.311063654299312,-9.320101636394067,-9.434307708699285
NCDN,-11.944110597903885,-12.15955748744242,-12.12723154640028
PSMB2,-9.23368611152861,-9.431724380931414,-9.365361064041506
CLSPN,-10.614743219755471,-11.272644569072956,-11.053763366959913
AGO4,-9.671225694959912,-9.633765773364898,-9.788522629294958
AGO1,-10.374894521065308,-10.400448596162951,-10.576694522065884
AGO3,-8.997257687065863,-9.024439429856955,-9.202198858315587
ADPRS,-10.700475117475497,-10.899644231473232,-10.824481007039783
TRAPPC3,-10.323716263870075,-10.377392536768582,-10.32398354417352
MAP7D1,-10.531410447946119,-10.675858859381748,-10.717790408676475
THRAP3,-8.491261850113494,-8.645324420038186,-8.655740823440865
SH3D21,-11.52567702103053,-11.605068891247988,-11.208006457055028
EVA1B,-11.887261019970875,-12.09559288065537,-12.014132692266521
STK40,-10.858304753456302,-10.92711605495056,-11.167784805095078
LSM10,-10.676382753066717,-10.892569087345597,-10.723259385372184
OSCP1,-11.806969131989378,-12.062865483139763,-11.783449126697741
MRPS15,-9.788844292201617,-10.051731175488317,-9.937374926588713
MEAF6,-9.532513889353718,-9.593539302127922,-9.643269284494053
SNIP1,-10.779947553095479,-10.85235907390058,-10.9852095513216
DNALI1,-10.952743431638071,-10.969990388248691,-11.046624263694836
GNL2,-9.853964046032262,-9.992923703147776,-9.983351233725296
C1orf109,-10.851331377601879,-11.175467742362265,-11.038053476209653
CDCA8,-10.951181133098272,-11.876337921385364,-11.32640751403915
YRDC,-11.245958510163325,-11.257489338900516,-11.312210420715406
C1orf122,-9.941121742442762,-9.929087592297316,-10.004295421185752
MTF1,-11.429152282657249,-11.523526388109804,-11.598707780473198
INPP5B,-11.341371836731678,-11.172197284593024,-11.46108531258033
SF3A3,-9.61863626649518,-9.866701769168602,-9.843520031227872
FHL3,-11.115187177502172,-11.117998243888266,-11.292231691131185
UTP11,-9.851176490370376,-9.985391360298944,-9.959197873629078
RRAGC,-10.7460184585526,-10.90797632836131,-10.855334671087517
RRAGC-DT,-11.017835339827252,-10.802833318886044,-10.956737131305415
MYCBP,-10.48726787119527,-10.611742104615516,-10.559328112108393
AKIRIN1,-8.612544940717463,-8.736265719225687,-8.850344020889962
NDUFS5,-7.934299504680617,-8.099710865944962,-8.211631284900998
MACF1,-7.28678979749671,-7.290235729431816,-7.506059151297436
PPIEL,-12.039610033912691,-12.517855393516875,-13.20369944584403
PABPC4,-9.286006832090823,-9.693793398240611,-9.982169853816409
PPIE,-10.627844532998253,-10.84470513994973,-10.82419880797617
TRIT1,-9.891821322636849,-10.158941902248104,-10.108738294498947
MYCL,-13.144322656807306,-12.949112842040076,-13.135439453934683
CAP1,-9.354863279096131,-9.596345837377017,-9.515449023865921
PPT1,-10.616068206138078,-10.604813706921647,-10.82960631402602
RLF,-9.091385761118113,-9.109643479264816,-9.170585103106129
ZMPSTE24-DT,-11.637478481653762,-12.077592545364071,-11.91614519156912
ZMPSTE24,-10.5064905685159,-10.553076828408708,-10.725578315579227
SMAP2,-10.785517223994086,-10.889168310230218,-10.8931253992289
ZFP69B,-12.363678306539743,-12.47725937898665,-12.45404236967772
ZFP69,-12.823454859021307,-12.605310992065343,-12.580760358614654
EXO5-DT,-11.714844622777525,-11.77295395540823,-11.74924378154286
EXO5,-12.719472040495226,-12.759196310540418,-12.698984771588622
ZNF684,-11.716954166976656,-11.64130778661168,-11.601684296516677
RIMS3,-12.257348872920886,-12.139200536785145,-12.14901337995495
NFYC-AS1,-12.461525361261922,-12.397222398591339,-12.770063135325374
NFYC,-9.342365795684056,-9.504777537455508,-9.537529728882493
CITED4,-10.226496928249885,-10.176896143146505,-9.893072936713995
CTPS1,-10.64459997743119,-10.806425998556714,-10.844817313870243
SLFNL1-AS1,-12.413831380796642,-12.394691572203222,-12.373839433690884
SCMH1,-7.634956055169402,-7.589563019896627,-7.921135673095141
HIVEP3,-11.338953700763827,-11.394922850142526,-10.971585406050211
FOXJ3,-8.886639633238625,-8.8719462247384,-9.02247466065144
RIMKLA,-11.010686070769504,-11.454709049842663,-11.085742087808978
PPCS,-9.993514896964816,-9.979643584371088,-9.837706419231827
CCDC30,-10.850836259728814,-10.758345867533512,-10.89175552312309
PPIH,-10.28405957503581,-10.479176956829852,-10.413366734355028
YBX1,-6.765810335221134,-7.013902151068259,-6.948984426657078
P3H1,-11.137323615667626,-11.28287747823095,-11.282362130140376
C1orf50,-10.652106950878702,-10.791286147202799,-10.70723737746779
SVBP,-9.710404068513402,-9.752318211962232,-9.712494206647916
ERMAP,-11.13426819358786,-11.270885508298411,-11.362307861226757
ZNF691-DT,-13.151079093948141,-12.98059269184152,-13.122747836825383
ZNF691,-11.788497365930736,-12.117700614448577,-11.880525707724505
SLC2A1,-10.122479225353532,-10.417106963885203,-10.04605124629958
SLC2A1-DT,-12.900436253693154,-11.969169151109027,-12.475814306691122
CFAP144,-12.728857764460404,-12.683516982171701,-12.413726336162792
EBNA1BP2,-10.077378291982154,-10.274222311588105,-10.186724144125426
CDC20,-10.90350834912416,-11.739791843206975,-11.305915347765659
ELOVL1,-12.003285498348777,-11.941932414344762,-11.98112531278485
MED8,-10.893667674163318,-10.868741575301854,-11.087468497651736
SZT2,-10.93690360986961,-10.887146733934689,-11.049610220718828
HYI,-11.684630872487364,-11.165509200910687,-11.754864886237502
PTPRF,-10.165890120440022,-10.16776474461977,-10.328631213296022
KDM4A,-10.04848020761477,-10.218738826749341,-10.194933183615627
KDM4A-AS1,-12.3118146113617,-12.15776488100941,-12.358565838237919
ST3GAL3,-9.049151694467668,-9.070452764098956,-9.372500760798715
IPO13,-12.309730611472327,-12.439319333275979,-12.583408838593956
DPH2,-12.31487223263788,-12.408223455449736,-12.486115247296194
ATP6V0B,-8.977965025454862,-8.936233663297612,-9.179532651389389
B4GALT2,-10.959859082017049,-11.051633279565714,-11.089525384125263
CCDC24,-11.777767634058678,-11.817643060168946,-11.864560759476687
SLC6A9,-12.727838179195949,-12.633858445153983,-12.931481826896151
ENSG00000230615,-13.046827641879178,-12.976283472787772,-12.805402638674737
DMAP1,-10.858503454394766,-10.949772893478501,-10.966573595122615
ERI3,-9.523308520277418,-9.626066875320454,-9.680337413110523
RNF220,-10.89770955397211,-10.444789587813675,-11.113748508462102
TMEM53,-11.94717407326007,-11.918026055291055,-11.881727103203975
ARMH1,-11.452714937204673,-11.719585870570473,-11.295234551633476
KIF2C,-10.861322741318403,-11.612699994852145,-11.31126170181729
RPS8,-5.738533641630194,-5.84385811663248,-5.713980046339379
PTCH2,-12.4103450877988,-12.41574835257557,-12.581694651405702
EIF2B3,-9.678090922588076,-9.796758112379262,-9.646596009496111
HECTD3,-12.444102802926464,-12.42895283821598,-12.590462163702416
UROD,-9.886694797067268,-10.109420172315788,-10.11275743932298
ZSWIM5,-9.647940930626532,-9.943737599486147,-9.960017113846266
MUTYH,-11.999740520358005,-11.954686528639025,-12.018145700297792
TOE1,-12.035155323689617,-12.164374371026287,-12.068264664950428
TESK2,-10.928965230961063,-11.038974256276713,-11.149538452006118
